date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7008719805563257,1.3623993830065657,2.721201611119162,2.3865183257808864,2.0421395121394745
1960-06-30,1.7893484797366288,1.4532645851400936,2.804376577721267,2.467214373281525,2.1283788748920704
1960-09-30,1.7341555398850763,1.401915278926089,2.746512843383459,2.41206303129218,2.0721030892253904
1960-12-31,1.7288253584954418,1.4025001569524749,2.7323305910205056,2.400834052704408,2.066382792082626
1961-03-31,1.7301954282431087,1.4035936101616406,2.7366166063239468,2.405138152433305,2.0681000552377897
1961-06-30,1.7364228801749437,1.4117903534729626,2.7478213705232664,2.407096937948343,2.07210671857926
1961-09-30,1.752185688879024,1.4304129624748751,2.7660750648457766,2.42260148025718,2.0891516627989075
1961-12-31,1.8203605973664652,1.4955510703155381,2.8271972808899952,2.4914942568452094,2.1561286057804376
1962-03-31,1.8748221298368832,1.5597016780392376,2.8825527895254304,2.543855407124295,2.211909496433996
1962-06-30,1.8794566327965614,1.5580175794063824,2.884502135772133,2.546691007767311,2.2141892734328015
1962-09-30,1.9263458497474644,1.6005435248988837,2.9273308332309407,2.5937622768747426,2.260204751452147
1962-12-31,1.9662499295365834,1.6420677919123947,2.966361314856075,2.6363700945316206,2.3007531925431866
1963-03-31,1.9522210174641446,1.6302780184969232,2.9494739641569834,2.6227154158593917,2.286917670697153
1963-06-30,1.9423374335415864,1.621915488343981,2.941768140193089,2.6096117362678344,2.2765813704322557
1963-09-30,1.9968712724685167,1.6808613596531272,2.9981341880259995,2.6662358142723073,2.332766107883415
1963-12-31,1.9911583084917246,1.6759448016518639,2.989757506820564,2.6575063690910956,2.326051832367551
1964-03-31,2.0550276926576783,1.7396016409422743,3.0382757173959756,2.7185316680213907,2.386352897430929
1964-06-30,2.119986461252818,1.8059605355333992,3.107519015156929,2.7838062895871722,2.452412768942184
1964-09-30,2.1326799094859648,1.8069275057814598,3.1219864609077685,2.7913372029482715,2.4612150726436703
1964-12-31,2.095485552680535,1.7731885436499162,3.077681938168989,2.7518058495992017,2.4225941777930893
1965-03-31,2.1218582696848958,1.7976797602771537,3.103330044922984,2.7800879434275925,2.4487396753414954
1965-06-30,2.1279855860589265,1.8083718566026337,3.1031122232125115,2.7871067151378055,2.4571570481647194
1965-09-30,2.1481916026387897,1.826412232732294,3.122716838086981,2.8055432730557808,2.4738620931415967
1965-12-31,2.200605878318075,1.8816078530454003,3.1765718956088778,2.8604775907243187,2.528057812636444
1966-03-31,2.2071160481892274,1.889673672141102,3.1838272407105697,2.8624306130677497,2.5324112393122085
1966-06-30,2.1529180548594535,1.8381358302957405,3.12966148423558,2.807805355291582,2.47913425435083
1966-09-30,2.147050344697775,1.8310622487689139,3.1212690829010303,2.8012944867679295,2.4729010381758125
1966-12-31,2.1066967968372325,1.7936619690289894,3.0834917660544763,2.762590214123285,2.431698253734702
1967-03-31,2.090299325655622,1.7736651107214279,3.0651178522661575,2.7441225000030114,2.4132335610284064
1967-06-30,2.0660549178641503,1.7504487319808364,3.0375600037628514,2.718242048826597,2.39059034989423
