date,50.0% LB,50.0% UB,mean
1960-03-31,-1.7215472103470357e-16,-1.7215472103470357e-16,-1.7215472103470357e-16
1960-06-30,-2.431178575428281e-16,-2.431178575428281e-16,-2.431178575428281e-16
1960-09-30,-2.8102910496396155e-16,-2.8102910496396155e-16,-2.8102910496396155e-16
1960-12-31,-3.0434402066821054e-16,-3.0434402066821054e-16,-3.0434402066821054e-16
1961-03-31,-2.4495699595461083e-16,-2.4495699595461083e-16,-2.4495699595461083e-16
1961-06-30,-4.719953276183491e-16,-4.719953276183491e-16,-4.719953276183491e-16
1961-09-30,-4.740673788906737e-16,-4.740673788906737e-16,-4.740673788906737e-16
1961-12-31,-5.581555804498191e-16,-5.581555804498191e-16,-5.581555804498191e-16
1962-03-31,-5.510784095978625e-16,-5.510784095978625e-16,-5.510784095978625e-16
1962-06-30,-4.507012819162836e-16,-4.507012819162836e-16,-4.507012819162836e-16
1962-09-30,-4.1095540709805053e-16,-4.1095540709805053e-16,-4.1095540709805053e-16
1962-12-31,-5.3542468489011175e-16,-5.3542468489011175e-16,-5.3542468489011175e-16
1963-03-31,-4.568273425007968e-16,-4.568273425007968e-16,-4.568273425007968e-16
1963-06-30,-3.5366988257495087e-16,-3.5366988257495087e-16,-3.5366988257495087e-16
1963-09-30,-3.539490348429876e-16,-3.539490348429876e-16,-3.539490348429876e-16
1963-12-31,-2.383465185033409e-16,-2.383465185033409e-16,-2.383465185033409e-16
1964-03-31,-2.0389592388316775e-16,-2.0389592388316775e-16,-2.0389592388316775e-16
1964-06-30,-1.5002179710556264e-16,-1.5002179710556264e-16,-1.5002179710556264e-16
1964-09-30,-1.6332115199865153e-16,-1.6332115199865153e-16,-1.6332115199865153e-16
1964-12-31,-1.0626667043895064e-16,-1.0626667043895064e-16,-1.0626667043895064e-16
1965-03-31,-6.499879471372631e-17,-6.499879471372631e-17,-6.499879471372631e-17
1965-06-30,4.5768005623026225e-17,4.5768005623026225e-17,4.5768005623026225e-17
1965-09-30,7.317090636231326e-17,7.317090636231326e-17,7.317090636231326e-17
1965-12-31,-1.0295416226954801e-16,-1.0295416226954801e-16,-1.0295416226954801e-16
1966-03-31,-1.0094448760453211e-16,-1.0094448760453211e-16,-1.0094448760453211e-16
1966-06-30,-6.153900109728653e-17,-6.153900109728653e-17,-6.153900109728653e-17
1966-09-30,-4.465118758357084e-17,-4.465118758357084e-17,-4.465118758357084e-17
1966-12-31,5.498569868668635e-17,5.498569868668635e-17,5.498569868668635e-17
1967-03-31,-8.849935175413507e-17,-8.849935175413507e-17,-8.849935175413507e-17
