date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
1990-03-31,-0.01655953209670491,-0.003192193401868604,-0.20192770643996383,-0.0035241847932465653,0.27167057193278055,-0.019202671021611994,0.13931183208877318,0.6370541330445567,-0.17765299270725565,-0.06046637008247924,-0.005050393507455286,0.0,0.0,1.9536293041425568,0.0,-0.21694474390088203,0.0,0.1346260237897301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07476182668191278,2.4091401008818902
1990-06-30,-0.006432894221741758,-0.0034549585404497485,-0.18181918537722996,-0.008312052161507655,0.2759665430962954,-0.0058364701374435946,0.1364250043961901,0.6372431076902219,-0.058766563080348,-0.06454011469525511,0.00631629370437814,0.0,0.0,1.9168124717525714,0.0,-0.22861943885927882,0.0,0.17981049705813046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07429609472469068,2.580746244955656
1990-09-30,-0.013238711007168558,-0.0037328820961191056,-0.15938174273125716,-0.0092433682396309,0.28162214292342114,-0.003055462041579027,0.1393792894039514,0.10752437866996534,-0.031992662464719324,-0.06733768460328582,0.01285885193813563,0.0,0.0,1.9691332522859817,0.0,-0.16588582253173056,0.0,-0.5100018778055659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07382192462541681,1.4910118185132104
1990-12-31,-0.011883099959197896,-0.0039548647682075,-0.19841029889902106,-0.012333456074731242,0.2646990078515987,0.0047295299924421386,0.2628032306777106,-0.36609865483966386,-0.12960237402688257,-0.07119463788058944,0.024153438555152285,0.0,0.0,1.9967960832014242,0.0,-0.09239157873488502,0.0,-0.561023565378227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07334007232535633,1.035139028489196
1991-03-31,-0.0020103844539431925,-0.003934180458076142,-0.19893077921465663,-0.017656824696143936,0.2645234635828331,0.009489385538063999,0.31183792673115107,-0.05772231437625175,-0.31758269425644636,-0.07186403622106985,0.02567244453177686,0.0,0.0,1.9120398661834237,0.0,-0.03762476954792815,0.0,0.21554907536931456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07285125189012698,1.9966761468054317
1991-06-30,-0.0008218248965574659,-0.0037651925322124136,-0.16524115459461974,-0.016309344216858257,0.2814186252328321,0.011082470824885782,0.28707998133992163,-0.6345275021605978,-0.2185578638548069,-0.06792955963310643,0.025386310004549273,0.0,0.0,1.889640846538021,0.0,-0.04980491199630954,0.0,-0.2778387212674538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07235613763100224,0.9900486450740154
1991-09-30,0.00010784398234431336,-0.0035118213281837285,-0.16912815405014658,-0.01565085470079941,0.2840008563983032,0.016254652135705427,0.2791792672161231,-0.3529686123531217,-0.18887161458633894,-0.06846313513380053,0.02812683091606427,0.0,0.0,1.8424713192317643,0.0,-0.046899242472109304,0.0,-0.3541894919977917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07185536612495103,1.1892105666583275
1991-12-31,0.003524689202460962,-0.003152544372164723,-0.19930233673387532,-0.015922946283108974,0.27585635758826665,0.02045397714118824,0.3007480892455616,-0.7623357806618714,-0.12460334656996253,-0.06412309077258316,0.03171422558896353,0.0,0.0,1.7993529253355955,0.0,-0.038504001612882366,0.0,-0.7235303468682508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0713495381371887,0.41498253746725666
1992-03-31,-0.002930394807465486,-0.002849230638168887,-0.18686529314837497,-0.011996737113317835,0.27510624186704025,0.02919621000818662,0.1684909201158824,-1.1847720319609012,0.2288566708108286,-0.050292865052958824,0.03857778135256673,0.0,0.0,1.678026146230449,0.0,-0.3011510749640123,0.0,-1.054059571180821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07083922045133528,-0.4838085222350186
1992-06-30,-0.004363330551215849,-0.002605417619017114,-0.1613954623164382,-0.011190864201582329,0.2810224491754276,0.02478124577829366,0.1820183786840568,-1.0520337418518766,0.28071213868825495,-0.043892932857891864,0.03297678841762686,0.0,0.0,1.6106684749594757,0.0,-0.17741349689395225,0.0,-0.4272379782020108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0703249476106782,0.450832197298201
