date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.018207008910712436,0.0007945061156488939,-0.5945382179284368,0.957414879862008,0.1354386809869972,0.010677577259111755,-0.0002923622736636882,-5.958990439373358e-15,7.123920480669402e-15,-2.4891745219449713e-14,0.004840083580535256,0.0,0.0,2.235323572551538e-14,0.0,-0.3701932183366791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658796444411336,0.528228582617364
2007-06-30,0.03538681052763961,-0.0014561546708100421,-0.5991786011195042,1.241929068535114,0.14739044985283742,0.012099096493770405,-0.0004391045309107706,-5.8615246102206016e-15,8.263267194779433e-15,-2.4968806277161212e-14,0.009856819121801525,0.0,0.0,2.1590497570355034e-14,0.0,-0.3794338109083779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.362126709519319,0.8282812828208761
2007-09-30,0.021824086781434625,-0.008056922801695777,-0.5906179346085708,1.2666001718225204,0.16177947163147627,0.01476116115497217,-0.00029760663443880635,-5.796969281482907e-15,8.669197739637026e-15,-2.4379607513666997e-14,0.014689962350184734,0.0,0.0,1.9734862657460707e-14,0.0,-0.3842979316445428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35841518515022175,0.8547996432015572
2007-12-31,0.03836609390002245,-0.00400086961608999,-0.6079710782754842,1.4897267194175765,0.1509856939666755,0.025360767514367832,-0.00025854327058452096,-5.683016417039492e-15,9.313508012260283e-15,-2.4357002559948522e-14,0.01888565247826556,0.0,0.0,2.0720707564238194e-14,0.0,-0.4168596233087926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3547444979784135,1.0489793107843677
2008-03-31,0.026142881515669576,-0.011065202173451133,-0.593900273250803,1.3857757235827788,0.15950950757156557,0.02094457750000973,-0.0006481019012461771,-5.618138863283785e-15,8.938820785474761e-15,-2.4571967461235472e-14,0.024777301412669893,0.0,0.0,1.907631051155161e-14,0.0,-0.4047606869603522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511140868848628,0.9578898141816994
2008-06-30,0.02505520035393941,-0.017432142666503052,-0.6016082746102249,1.4929107932908856,0.15951255175855542,0.018119527698130078,-0.0002252692374608461,-5.504182830550548e-15,1.0419086463918315e-14,-2.3711016204233344e-14,0.028517080919785248,0.0,0.0,1.9303788615669854e-14,0.0,-0.4255851221078083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3475234026013644,1.0267877480006613
2008-09-30,0.040162192760219345,-0.02728741660841608,-0.5860310131425154,1.4808324199947358,0.1747580018409822,0.017364442268109865,0.00042091790415947085,-5.431055467509344e-15,9.050375061640782e-15,-2.3096151793684928e-14,0.031270763965982676,0.0,0.0,1.7118609559282738e-14,0.0,-0.3808548673351939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3439719073394213,1.0946073489874806
2008-12-31,-0.013612183284009177,-0.043307798268187855,-0.6091859475187532,1.185217410503112,0.16788715191476822,0.010709357472398238,0.0014856079315036749,-5.352766671069632e-15,8.724734515839397e-15,-2.2453798635476942e-14,0.03387725506570644,0.0,0.0,1.5880769659593933e-14,0.0,-0.32064717634136114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.78312353703456e-18,4.477303538790038e-16,-1.868563755337747e-16,3.177900512855491e-16,4.055741286409278e-16,6.78077018679115e-16,0.3404590744329653,0.7528827519081389
2009-03-31,-0.02693472277618069,-0.04329972484479397,-0.6026133753786366,1.2659840150498118,0.16210753286105462,-0.00537303337990836,0.0012890931292429406,-5.255855935918902e-15,8.460210610394682e-15,-2.358589836915321e-14,0.03417365237683073,0.0,0.0,1.5852089428892103e-14,0.0,-0.23396079991852575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.257562826384152e-15,1.703489131016054e-16,4.578184695575764e-17,6.890891524852904e-16,8.095994904150503e-16,2.20686804904602e-15,0.3369843879943456,0.8883570251132433
2009-06-30,-0.01795364383678241,-0.04916205623615426,-0.5895012988527296,0.9537767580215256,0.16136198008168068,-0.008372365166480444,-0.0001679882626149437,-5.19669226679744e-15,7.115705984322791e-15,-2.8249645229587194e-14,0.030403094608202987,0.0,0.0,1.4997184710329267e-14,0.0,-0.17594740276648496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0316384069984248e-14,-3.5785461172570915e-16,5.560185061101925e-17,9.08762174541816e-16,7.768382607681951e-16,3.98699325035422e-15,0.3335473425830427,0.6379844201732086
2009-09-30,-0.004640765696879562,-0.052275696758005794,-0.5457259329500087,0.6119203141050282,0.17004102694302428,-0.003124343000144136,-0.00044185209247487233,-5.183527407445579e-15,5.767113500960541e-15,-3.212645444722704e-14,0.026420197475961974,0.0,0.0,1.3004955290458845e-14,0.0,-0.18062314661398324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.361267101611453e-14,-4.665404578523183e-16,2.329010378064278e-16,1.35983718346971e-15,1.1429360082352398e-15,6.375372479107364e-15,0.3301474428865969,0.35169724429911753
2009-12-31,0.024675243126912206,-0.04340680839059557,-0.544652490886893,0.7509461873272798,0.16025012665436705,0.0025093448261601188,-0.00021645027958624164,-5.128043859394821e-15,5.713289268984117e-15,-3.472740160442932e-14,0.023383347285233176,0.0,0.0,1.3351774750033248e-14,0.0,-0.2212211811107895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6601886212943886e-14,-8.180465170916698e-16,3.4527799966627937e-16,1.6516678424708505e-15,1.1287672178803953e-15,8.759881016975136e-15,0.32678420341326636,0.4790515219653597
2010-03-31,0.03848619291165376,-0.0392329056323393,-0.5435773460029206,0.5533350344452808,0.1558540495844174,0.004619207777595351,-0.00029386654733898056,-5.1171403477147915e-15,6.528771187182442e-15,-3.7905720603941736e-14,0.020820761788167323,0.0,0.0,1.255347822853341e-14,0.0,-0.24510207478369084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.890793221579147e-14,-1.4789389534707217e-15,-5.053341254133432e-17,1.4679751141599556e-15,7.691681988630843e-16,1.0733296544356649e-14,0.32345714819595733,0.2683662017367876
2010-06-30,0.061090581762239686,-0.032178078952297816,-0.5479436654897043,0.257536737348471,0.14206639892808026,0.01812670706052038,8.547356202365857e-5,-5.112467618988585e-15,6.160878346964098e-15,-4.0458377310959825e-14,0.01870991077591409,0.0,0.0,1.194692124746825e-14,0.0,-0.27774452112201026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.148603845099551e-14,-2.1802335383698664e-15,-8.233535525420904e-16,6.73129975710848e-16,-4.944012067836162e-17,1.1846873948057743e-14,0.320165810506988,-0.040084645619772874
2010-09-30,0.06404546480086773,-0.029229526120444542,-0.5363430186585534,0.28204285229976594,0.14469937230873214,0.016207634914271532,-1.2950617611818231e-5,-5.144217262978336e-15,6.8877076002291796e-15,-4.2826211377468094e-14,0.020384384779486397,0.0,0.0,1.013046679943866e-14,0.0,-0.259617617694311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4893738783616843e-14,-2.4285151660862097e-15,-8.143923257824787e-16,6.218243519857553e-16,-1.9757989779401688e-16,1.2785208560406514e-14,0.3169097325832732,0.019086328595479318
2010-12-31,0.08520085065671575,-0.02290024023924018,-0.5461921609969521,0.7646624626175146,0.1399275948152724,0.018204015837733834,-0.0003805116114229666,-5.104619818650502e-15,7.357421861071746e-15,-4.597040582278264e-14,0.02157842712743834,0.0,0.0,1.0245980708658099e-14,0.0,-0.2515977454841473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.943768737851845e-14,-2.6373882208010255e-15,-6.794472664544987e-16,8.321253458861499e-16,8.154657119235024e-17,1.4036549238573183e-14,0.3136884653615305,0.5221911580844494
2011-03-31,0.05766317168673158,-0.02836097920539782,-0.5417360418671553,1.3844808814677496,0.15744829478723,0.02991075797574466,-0.00037979977099245803,-5.134132985501193e-15,6.315594314726993e-15,-4.9902528251081596e-14,0.02372144197568698,0.0,0.0,8.604666137763783e-15,0.0,-0.21457620194371754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.499896893688466e-14,-2.278743962034122e-15,2.3093676258036087e-16,1.845470764125828e-15,1.0688446006638146e-15,1.62590432944585e-14,0.3105015682231317,1.1786730933290228
