date,50.0% LB,50.0% UB,mean
1960-03-31,0.06329725490176076,0.06329725490176076,0.06329725490176076
1960-06-30,-0.2289081426682399,-0.2289081426682399,-0.2289081426682399
1960-09-30,0.03620799418680003,0.03620799418680003,0.03620799418680003
1960-12-31,-0.11082459499514072,-0.11082459499514072,-0.11082459499514072
1961-03-31,0.07045202450046698,0.07045202450046698,0.07045202450046698
1961-06-30,-0.0381640475253774,-0.0381640475253774,-0.0381640475253774
1961-09-30,-0.030488004546154267,-0.030488004546154267,-0.030488004546154267
1961-12-31,-0.056413649756575736,-0.056413649756575736,-0.056413649756575736
1962-03-31,-0.12278843216554203,-0.12278843216554203,-0.12278843216554203
1962-06-30,-0.18111038793206535,-0.18111038793206535,-0.18111038793206535
1962-09-30,0.04529186127747828,0.04529186127747828,0.04529186127747828
1962-12-31,-0.02535523206585638,-0.02535523206585638,-0.02535523206585638
1963-03-31,-0.025190643640663212,-0.025190643640663212,-0.025190643640663212
1963-06-30,-0.15907359893285647,-0.15907359893285647,-0.15907359893285647
1963-09-30,-0.06356313500398816,-0.06356313500398816,-0.06356313500398816
1963-12-31,-0.06490778826203039,-0.06490778826203039,-0.06490778826203039
1964-03-31,-0.28986326400516005,-0.28986326400516005,-0.28986326400516005
1964-06-30,-0.3625760841297535,-0.3625760841297535,-0.3625760841297535
1964-09-30,-0.09232035450287672,-0.09232035450287672,-0.09232035450287672
1964-12-31,0.05387868040466627,0.05387868040466627,0.05387868040466627
1965-03-31,-0.1382585820706192,-0.1382585820706192,-0.1382585820706192
1965-06-30,-0.13218655455918507,-0.13218655455918507,-0.13218655455918507
1965-09-30,-0.1124612374081719,-0.1124612374081719,-0.1124612374081719
1965-12-31,-0.17402862274545067,-0.17402862274545067,-0.17402862274545067
1966-03-31,0.0012873028596232933,0.0012873028596232933,0.0012873028596232933
1966-06-30,0.07244921322579301,0.07244921322579301,0.07244921322579301
1966-09-30,0.031833979571252176,0.031833979571252176,0.031833979571252176
1966-12-31,0.00349677650982346,0.00349677650982346,0.00349677650982346
1967-03-31,0.05574712334325779,0.05574712334325779,0.05574712334325779
1967-06-30,-0.2262609572670764,-0.2262609572670764,-0.2262609572670764
1967-09-30,-0.13960947536495333,-0.13960947536495333,-0.13960947536495333
1967-12-31,-0.07277111364428898,-0.07277111364428898,-0.07277111364428898
1968-03-31,-0.001846837022132548,-0.001846837022132548,-0.001846837022132548
1968-06-30,0.12791814668688917,0.12791814668688917,0.12791814668688917
1968-09-30,-0.11820536489100064,-0.11820536489100064,-0.11820536489100064
1968-12-31,0.061474675279156774,0.061474675279156774,0.061474675279156774
1969-03-31,0.01669213535746947,0.01669213535746947,0.01669213535746947
1969-06-30,0.3462268393827456,0.3462268393827456,0.3462268393827456
1969-09-30,0.19239181334928332,0.19239181334928332,0.19239181334928332
1969-12-31,-0.08632924433307519,-0.08632924433307519,-0.08632924433307519
1970-03-31,0.008764265565985675,0.008764265565985675,0.008764265565985675
1970-06-30,0.17177598059026752,0.17177598059026752,0.17177598059026752
1970-09-30,-0.047727642329552934,-0.047727642329552934,-0.047727642329552934
1970-12-31,-0.028011668964135983,-0.028011668964135983,-0.028011668964135983
1971-03-31,-0.2695156480699481,-0.2695156480699481,-0.2695156480699481
