date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
2001-06-30,-1.064607020205898,-2.5588971395711173,3.8225402417159464,2.1437759227146125,0.5489101444722362
2001-09-30,-1.1796607603249925,-2.7381076063588408,3.556526492185993,1.9820495540844996,0.4028912227688346
2001-12-31,-3.734386817097503,-5.229032715333075,0.9579636164296188,-0.6661149153612058,-2.1955339284511517
2002-03-31,-4.149217989230583,-5.709885128811635,0.5659352883554716,-1.0275482929411028,-2.5880997039387497
2002-06-30,-2.2172350865371993,-3.6718412682672126,2.617955006674954,0.9112668981698695,-0.6529592743769994
2002-09-30,-1.3886017314478645,-2.8360268049883857,3.4617763476843564,1.7305431742004078,0.17659936363654685
2002-12-31,-4.909738462908219,-6.444428356602998,-0.20019650634727348,-1.7918377183483916,-3.3574932789745073
2003-03-31,-4.614603232087456,-6.184241672636816,-0.01626300525917479,-1.5486902126469855,-3.082735131951231
2003-06-30,-4.1838860663689434,-5.719191288029116,0.551741195417093,-1.0670089822098223,-2.632098720827501
2003-09-30,-6.065144731473973,-7.595110264659777,-1.2146701090242629,-2.843638782852773,-4.456842009705362
2003-12-31,-4.912915795243379,-6.475092561821754,-0.1420451259970248,-1.7840514418838036,-3.3527333721457575
2004-03-31,-4.249397062876557,-5.719513282242031,0.5546854925444189,-1.1170631753302551,-2.685341848585926
2004-06-30,-5.459545680976838,-6.996872127014038,-0.6644880350406799,-2.3268338063976217,-3.9061382721664444
2004-09-30,-4.055765326655404,-5.589809159783802,0.7519924169563694,-0.908843491866461,-2.477447689930009
2004-12-31,-2.481941165133378,-3.981574003999656,2.3886833416426856,0.6814586144395327,-0.8890666157313408
2005-03-31,-3.336245911450823,-4.931077398103522,1.61530086868388,-0.10892271536434972,-1.719009582608679
2005-06-30,-0.4860731892552135,-2.0199210846501865,4.484178416969206,2.7771050848266836,1.1571498642534905
2005-09-30,0.03200256195600337,-1.5026927980416636,5.047927772742391,3.3186184896264384,1.691072269441448
2005-12-31,-0.439885898092081,-2.042331688462413,4.529776799054531,2.8415121386977424,1.2009910666807175
2006-03-31,1.8617510513380346,0.2672975666066364,7.119947022264812,5.289883263661387,3.5687775878492425
2006-06-30,1.7557582834778762,0.1471321989910308,6.925506787339845,5.116176174561952,3.440443272967648
2006-09-30,2.5285757345819357,0.9532960215765347,7.715013886885794,5.894829642354167,4.219426399918989
2006-12-31,3.975994748157237,2.3767552972304404,9.204182888765818,7.367150923070507,5.6721681233629715
2007-03-31,2.4339570675685747,0.8919866540177606,7.543421294434737,5.714237185702373,4.078485458886938
2007-06-30,1.543339662715244,-0.04322389267867788,6.52257883735248,4.80274577060532,3.174943287160408
2007-09-30,1.6902553721737625,0.145252542581622,6.640866733697129,4.913328473585372,3.3098163965000693
2007-12-31,0.7060359953230453,-0.7468766867953787,5.68749859985131,3.907932320069772,2.312086138630985
2008-03-31,-0.977102763498066,-2.37276749945768,3.710028046212892,2.029156859994276,0.5304382283848589
2008-06-30,-3.1975758180034983,-4.59009571960551,1.3928758585750876,-0.24439688025819484,-1.7131201759401002
2008-09-30,-5.144702185765638,-6.713134839543326,-0.5334610483014819,-2.1020856485326327,-3.619999591525662
2008-12-31,-7.796438132083175,-9.8699201592653,-2.2230200109805924,-4.010240786370774,-5.891666343423036
2009-03-31,-8.538225436396662,-10.398103010916575,-3.4056132893755793,-5.085700750607852,-6.809007531659343
2009-06-30,-9.417560314535287,-11.138810472030206,-4.455106520687919,-6.08922262348282,-7.759550185119212
2009-09-30,-9.565541113856778,-11.307277611329727,-4.196970937808061,-6.014196434107152,-7.79483367890026
2009-12-31,-11.057501253661881,-12.81531591287734,-5.748656211685043,-7.465152745087961,-9.257624443058367
2010-03-31,-7.124096803245219,-8.89395370596078,-1.541459863451526,-3.4148923271293503,-5.257031143283847
2010-06-30,-7.129370537476401,-8.825998057050679,-1.436047456224634,-3.3621085484074262,-5.2320939872554035
2010-09-30,-6.864797563789075,-8.623320186475166,-1.379949711723257,-3.2130621103733947,-5.033047001535934
2010-12-31,-7.523786449155473,-9.261203493182213,-2.3506108269309216,-4.0254175338008675,-5.770692220463311
2011-03-31,-6.884827879477509,-8.62934090064804,-1.7310515113436917,-3.3933228722327673,-5.15563680116777
2011-06-30,-8.538045717560584,-10.20464895688562,-3.459425185103269,-5.114063353565786,-6.823773049062586
2011-09-30,-7.462997322942645,-9.183377086295408,-2.297435803497084,-3.972261884822812,-5.712836352191518
2011-12-31,-6.621137048457982,-8.372607506830512,-1.4573930131410862,-3.1163809088908287,-4.858425615025329
2012-03-31,-7.223832439875597,-8.835325493795805,-2.1888165050014567,-3.847832882574494,-5.52622039032025
2012-06-30,-7.328335769758082,-9.042610387577687,-2.269226052919022,-3.925525811247134,-5.629315579697561
2012-09-30,-5.935852614269855,-7.697201498678751,-0.861176004826401,-2.503683760265943,-4.221275914528949
2012-12-31,-6.632665408136994,-8.26867668459807,-1.571880907225161,-3.259993365754828,-4.9311559814831245
2013-03-31,-7.586581922325735,-9.240948870210474,-2.514022569134757,-4.205077012475975,-5.896365328530973
2013-06-30,-6.800154710012659,-8.566489776986028,-1.6668214568325879,-3.3666792705584445,-5.075458309197103
2013-09-30,-7.943395579113091,-9.702653691431932,-2.957713318984718,-4.57444760449805,-6.248531560022074
2013-12-31,-8.062736911493284,-9.741089162597556,-2.9815100033159156,-4.660926344717082,-6.355641953991794
2014-03-31,-7.064144089258017,-8.766690360652866,-1.990540512976359,-3.674985491397134,-5.372454429754791
2014-06-30,-6.492938742989855,-8.183974390175056,-1.3975812518837385,-3.0892457003622305,-4.786936532959426
2014-09-30,-6.9822987786974355,-8.596860983922253,-1.9324860884171517,-3.609662144933896,-5.28190427561437
2014-12-31,-5.115393339455828,-6.80182276524333,0.10423637277420106,-1.696887621837976,-3.394805273318206
2015-03-31,-6.279589236240501,-7.997535478040973,-1.2021357255544691,-2.861293457355691,-4.5616045108645125
2015-06-30,-6.680017531953254,-8.360744484659982,-1.5943537967260326,-3.2914357011032553,-4.973536901668499
2015-09-30,-6.357914975055893,-8.071848767550682,-1.1371780524190305,-2.888734328750415,-4.620869584847377
2015-12-31,-4.773680759266226,-6.563832618115777,0.6398729891411641,-1.1275549194992753,-2.9401642849232603
2016-03-31,-5.598708775271878,-7.338030896496582,-0.18084636026385548,-2.014187189709718,-3.815417132791513
2016-06-30,-6.772050253663224,-8.491202292180006,-1.4454681104317912,-3.259705799113899,-5.011710408336621
2016-09-30,-6.880034333846885,-8.656831193358704,-1.59140436027754,-3.323881586525915,-5.111546958189745
2016-12-31,-7.293485170603651,-9.045856739326236,-2.124297354052408,-3.827825649445918,-5.56304013673037
2017-03-31,-4.8260510875001605,-6.5736714204034215,0.5014269239581952,-1.28574155328866,-3.052889946533542
2017-06-30,-5.60183607575859,-7.447968355810438,-0.2852708118191032,-2.0570896332415023,-3.8231927394881327
2017-09-30,-4.997321519378639,-6.781793677712843,0.41980059029277506,-1.3980607441902935,-3.1876575661529003
2017-12-31,-6.4251869908777195,-8.181130848582738,-1.073139950413319,-2.8713061689811035,-4.639553812369779
2018-03-31,-4.818346912367073,-6.541910220192488,0.4956067210285786,-1.2938201368856683,-3.0469456482681396
2018-06-30,-4.1897326633831,-5.938065684735705,1.1109976232902765,-0.6722317103737026,-2.4292980074284505
2018-09-30,-4.292681845581688,-6.055911686508878,1.0238711985413786,-0.7139674059563466,-2.500109953809074
2018-12-31,-3.6945179977557903,-5.4254193957125505,1.617907894022633,-0.12096338652808303,-1.9013306339320108
2019-03-31,-4.12027277299406,-5.879314681747427,1.215663134240207,-0.5675413069596384,-2.33357289787798
2019-06-30,-3.5045246467786484,-5.206941363936419,1.9416783621975897,0.13402565050396964,-1.6915231757394407
2019-09-30,-2.9598398259715557,-4.745390890799693,2.7442914400993508,0.772406451712766,-1.0709277641751342
2019-12-31,-2.7709623043025067,-4.629381339782283,3.2893360088154466,1.2031271340710532,-0.7679390463647323
2020-03-31,-9.644699487528554,-11.525589344251372,-3.967870376606564,-5.858477806644296,-7.757343923940272
2020-06-30,-31.73608861314955,-36.61288578278639,-20.680383811564656,-23.852435372398922,-27.768422294054982
2020-09-30,-6.124758374797878,-8.599808789310494,2.947632817640077,-0.5288976200256599,-3.313623887011747
2020-12-31,-13.41830762319468,-15.569340955667112,-7.230689906384349,-9.196515933278054,-11.309834418348142
2021-03-31,-13.320166015623105,-15.409536795161543,-7.033879439977339,-9.148389505970265,-11.229059390200247
2021-06-30,-11.720457772429478,-13.727676335110946,-5.163937923934783,-7.399597648238455,-9.552641031253897
2021-09-30,-12.35533605153209,-14.42773538065007,-5.927486791143796,-8.19838369052419,-10.290833344709503
2021-12-31,-10.091685819103741,-12.048789383381742,-3.575083931295868,-5.870173816473733,-7.976118208022183
2022-03-31,-9.649787480782704,-11.721856068153691,-3.160711481324114,-5.406445804868338,-7.53240611145277
2022-06-30,-9.325992962241092,-11.175771128700607,-3.1385544800787635,-5.273239065407747,-7.2816004664346865
2022-09-30,-7.643128765309365,-9.479390809507834,-1.6000170309708235,-3.657825120057363,-5.6470801087977325
2022-12-31,-6.641612654102932,-8.471346065564157,-0.7149637261491133,-2.767112407386879,-4.69964762582503
2023-03-31,-2.7602923950253953,-4.528664371041266,3.3459536010787665,1.235141128386986,-0.7568562479416695
2023-06-30,-3.7036328867286468,-5.546068386255254,2.1477125072856684,0.14402526096555324,-1.7933508840761998
2023-09-30,-2.1969482597335963,-4.079106711790256,3.864443194820632,1.8296619213616427,-0.1971875766652266
2023-12-31,-3.836943857219768,-5.9013398377253345,2.698801201777078,0.4443166423386131,-1.6787616646109924
