date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,1.3609771947079334e-17,2.1318915144814532e-17,3.231473669526778e-17,-7.183026090315784e-17,-6.544362415188633e-18,3.7042086424304487e-16,5.478431649079894e-17,-8.81653540169937e-17,1.0239074002556322e-17,-0.18499703891394392,4.85301818062663e-16,0.0,0.0,1.0183095532308665e-18,0.0,2.1732407374662804e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.88370257572293e-18,-0.18499703891394287
2007-06-30,7.024820804835005e-18,1.1032171394854915e-17,2.794770573536962e-17,-4.0780597460306156e-17,-2.6840153800441343e-18,3.291930394381304e-16,2.0949158281122332e-16,-1.2059651548525547e-16,4.0474517699537764e-17,0.035339457407638504,4.58819785090479e-16,0.0,0.0,4.11352556218539e-18,0.0,1.5740255733536743e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85651181511883e-18,0.03533945740763961
2007-09-30,-5.223271544185634e-17,1.6293209451742685e-17,2.4197523893601752e-17,1.913657375368195e-17,-3.956912695844719e-18,4.576884381555827e-16,1.5006679951597953e-16,-1.150920260164774e-16,1.1483403772555476e-16,-0.10814000649670305,4.580433225865149e-16,0.0,0.0,-8.042574319964061e-18,0.0,1.6169851601100884e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8290814356004924e-18,-0.10814000649670184
2007-12-31,-9.124573797078538e-17,2.0682821577809354e-17,4.052322251399721e-17,4.541152615743838e-17,-2.4397918620755997e-18,4.1217222104434465e-16,2.810152535613963e-16,-1.2713749062608366e-16,9.309719720188527e-17,-0.27873198404611277,4.4065878160872875e-16,0.0,0.0,-1.638497124311164e-17,0.0,1.68137059094772e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.801422281635277e-18,-0.2787319840461115
2008-03-31,-1.426022964002686e-16,7.834066622657963e-18,5.734245046764033e-17,3.916940699429416e-17,-1.6067490127190251e-18,3.2164462869023757e-16,2.645401946466187e-16,-1.4260235684295848e-16,4.108854239346564e-17,-0.3055287505728678,3.920154730317084e-16,0.0,0.0,-2.751563212804137e-17,0.0,1.0810031951236487e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.77354498084586e-18,-0.3055287505728668
2008-06-30,-1.8126731937177048e-16,1.1520094451146811e-17,8.010802164340203e-17,9.921245200840511e-17,3.0653399391963886e-18,2.909334688511914e-16,2.9769655545735105e-16,-1.3057854777972498e-16,7.349194435573622e-17,-0.29747601762697495,3.441974761885384e-16,0.0,0.0,-3.545564528639553e-17,0.0,1.0033114144582739e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7454599448431115e-18,-0.29747601762697395
2008-09-30,-1.8058440763986402e-16,-1.325538428311699e-17,7.189964898210692e-17,1.3163419922110107e-16,3.845548382708452e-18,2.802691789559806e-16,2.4369723780221754e-16,-1.315790543730128e-16,1.0686288322645481e-16,0.14155164512947374,3.0412361240563236e-16,0.0,0.0,-3.906251666750109e-17,0.0,9.643927329248378e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.717177370289211e-18,0.14155164512947466
2008-12-31,-7.761678850796186e-17,-4.1752477136516503e-17,6.405838544024905e-17,1.8544594144850926e-16,8.751659504414925e-18,2.1901906527106158e-16,4.90480648624766e-17,-1.4319867417388593e-16,5.3816573577826823e-17,0.20467000958495718,3.3145050752796024e-16,0.0,0.0,-5.016765414558826e-17,0.0,6.134508299398959e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808344747763769e-17,2.766399138044332e-18,0.0,0.0,3.380324045762457e-19,-5.688707240173393e-18,0.20467000958495807
2009-03-31,1.1531247917008712e-17,-1.771706835797681e-17,1.2214448575429142e-16,2.3763852435717127e-16,2.4697389190973756e-17,4.3165389105287457e-16,3.4167222436822327e-16,-8.235974808431745e-17,2.1372374344510498e-16,0.34774224688122946,2.4852591661495956e-16,0.0,0.0,-6.697438014111519e-17,0.0,7.356072504472883e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839283548100705,2.1107159884526922e-17,4.716285831716975e-18,5.4738971339025756e-18,3.1059743917829228e-18,2.549667305801924e-18,-5.6600593252796695e-18,0.5316706016913016
2009-06-30,8.242002817137308e-17,-1.8000671359167233e-17,1.0781155833572077e-16,2.464199976583696e-16,2.848511074952064e-17,-4.949886065399271e-18,3.798118112494645e-16,-7.588339231160382e-17,9.080492442202313e-17,0.17568984462344583,7.720305698759441e-17,0.0,0.0,-6.407503677289116e-17,0.0,1.0219835989772109e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10102934059095736,0.14181348534904326,1.0718035671403822e-17,7.2289092145895e-18,7.633706577819793e-18,8.596170719972699e-18,-5.6312431858313775e-18,0.4185326705634475
2009-09-30,6.409337208545565e-17,4.699362396126961e-19,8.337793637057961e-17,2.072249012744333e-16,3.144078595345494e-17,-9.718131302336521e-17,2.434766647485472e-16,-7.200826047396863e-17,2.956779005872094e-17,-0.021584005812369855,-2.274820174450442e-17,0.0,0.0,-3.783124908365837e-17,0.0,7.927295874259633e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018215349036589334,0.0799376842673327,0.06644668867869069,1.2303746086509167e-17,7.433918688906199e-18,1.9924123630154922e-17,-5.602268173295217e-18,0.14301571617024342
2009-12-31,6.62523356266048e-17,-5.936514494309396e-17,1.5445185195984564e-17,1.138744263607229e-16,1.8457699029988765e-17,-1.5676273276463104e-16,2.214480783378995e-16,-6.772027926899569e-17,-1.96578860308772e-17,0.3093084852331832,-8.596044095197461e-17,0.0,0.0,2.5349493102511403e-18,0.0,1.222151400236143e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1031965102694532,0.019327037701859038,0.05609632960646967,0.040642982058152685,-3.1480555188235104e-19,3.2130755467428754e-17,-5.5731434323291785e-18,0.3221783243302116
2010-03-31,3.2058939382724246e-17,-5.03998328542111e-17,-1.2404232771456737e-17,4.9370343163358344e-17,1.578031386414975e-17,-2.5198829653828985e-17,-8.71250359818543e-17,-1.0491508132140182e-16,1.0318014088957141e-16,0.13899433781582568,-1.1889207891826168e-16,0.0,0.0,3.1885459388799713e-17,0.0,9.918357149752475e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027141780823771777,-0.07286540491284678,0.06094595207117608,0.0033956303929253123,0.02915382160579824,4.0099660330958846e-17,-5.5438779028630864e-18,0.1867661177966503
2010-06-30,-1.3990286911764586e-17,-5.0646984689636496e-17,-4.029930963343081e-17,-7.327091781599222e-18,1.3383109951670923e-17,-3.624988853812384e-16,-2.4301759195242753e-16,-9.472716449196269e-17,1.43058225868908e-16,-0.03816984792790916,-2.009773684976496e-16,0.0,0.0,4.615291943381496e-17,0.0,9.25767530354086e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022847272002252318,0.004438288687468054,-0.053980137427916255,0.04574983023877718,0.018443942169322148,0.024357801780619696,-5.514480322295195e-18,-0.02200739448189141
2010-09-30,-4.522242581793199e-17,-4.645096448882433e-17,-3.2596448422399675e-17,-4.289728160439758e-17,2.1355683751170754e-17,-1.6120992734382023e-16,-3.4487784762616705e-16,-7.998747275567123e-17,5.4829561383409975e-17,0.15649476810407326,-1.9142754632511325e-16,0.0,0.0,6.342807845408451e-17,0.0,1.4922170587029369e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11124756767438584,-0.05389664503229428,0.04096134922816267,-0.020740310189580495,0.00064390762589166,0.05437832029333281,-5.484959227794782e-18,0.06659382235519913
2010-12-31,-1.005144928113521e-16,-5.718869439474797e-17,-1.460539020477121e-17,-1.016753668243011e-16,2.4693073104135238e-17,-3.515644943864024e-16,-4.715155696603837e-16,-5.4935211018481913e-17,9.630110824205731e-17,0.16579516595187438,-2.7176349194298395e-16,0.0,0.0,6.482361328441592e-17,0.0,1.5631153055799111e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014682584228586672,-0.08616447819160786,-0.05333520709235658,0.008351762998795285,-0.023783775318459162,0.08192339475817313,-5.455322958699324e-18,0.1074694473350048
2011-03-31,-1.6983288395831032e-16,-3.7582448531636715e-17,4.069028162652358e-18,-1.656283531264051e-16,2.602007336393014e-17,-2.4172959482504895e-16,-5.043017719324876e-16,-5.847246480663473e-17,1.7997416021471427e-17,0.03933809897843677,-2.7773228104386094e-16,0.0,0.0,6.725689178957675e-17,0.0,1.8284646800158052e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023687483442082873,-0.005960091227399345,-0.10958580359073018,-0.037389078023880286,0.008566079511460966,0.06402583798390662,-5.425579658994901e-18,-0.017317472926123692
2011-06-30,-2.0373058380526222e-16,-2.5425328879951566e-17,-6.493342720446096e-18,-1.9653765130569443e-16,2.019968632000809e-17,-5.189055223312733e-16,-3.3509659329261247e-16,-5.038340646253678e-17,1.11531110141803e-16,0.09215511060525917,-2.993772455624857e-16,0.0,0.0,5.576623424567771e-17,0.0,1.6833966649852885e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026916278766877168,0.012754784987311894,-0.028506926100924878,-0.09625414868970397,-0.039984743478882354,0.07502081972721514,-5.3957372798699975e-18,0.0421011758171509
2011-09-30,-2.7995912902960803e-16,-1.5034794800884193e-17,3.4522565218427205e-18,-2.0708180379345882e-16,1.6188433757090472e-17,-6.478861498339471e-16,-2.996954801161336e-16,-6.757090662660738e-17,9.302918008289008e-17,0.10434559384930575,-3.190515630451547e-16,0.0,0.0,4.609983530530219e-17,0.0,1.9395706500311803e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.043634011795289536,0.02235435952329969,0.007605906501568462,-0.01255053130730411,-0.11405760996682571,0.06399269360855205,-5.365803582334597e-18,0.028056400413304934
2011-12-31,-2.97552414018043e-16,-1.757622296990258e-17,2.317724473274814e-17,-1.939221498781562e-16,1.714791921214818e-17,-3.029813307477507e-16,-2.0015988204559445e-16,-6.276590075270655e-17,2.168568390432718e-16,0.10816529922555104,-2.75942962120581e-16,0.0,0.0,2.9959091111259163e-17,0.0,2.1867702848631647e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.035059521542083,-0.0440138257231561,0.03711508051162787,0.010505153683308658,-0.05167162148215742,-0.007756705469282016,-5.335786139894277e-18,0.017283859203808177
2012-03-31,-2.8010523521546257e-16,5.662178413285666e-18,3.917468855123779e-17,-2.184819034424709e-16,1.33545355313926e-17,-3.557344139666228e-16,-1.3871053444606384e-16,-4.8314367019003414e-17,9.815924335807057e-17,-0.050037053372748184,-3.1554476764301617e-16,0.0,0.0,1.090894148090763e-17,0.0,2.8698261268343457e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02107535313091738,-0.04827940319982503,-0.0661223921933245,0.028970044903511582,0.027499289772233804,-0.043992114044138005,-5.30569234127335e-18,-0.13088627500337371
2012-06-30,-2.5972242788114694e-16,-7.75263108545708e-18,3.7658970173276317e-17,-2.2715699941563696e-16,1.2129917077740677e-17,-2.7437955049191065e-16,-2.176410393010285e-16,-6.904349713553854e-17,3.690533770585345e-17,0.1812544108541695,-3.3004272344859364e-16,0.0,0.0,1.0516837597747575e-17,0.0,2.6337499305324217e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022692947463708937,0.011107437409963417,-0.054392735122518465,-0.03598840043837857,0.0037287241349382365,-0.010293887983456176,-5.275529393177199e-18,0.07272260139100786
2012-09-30,-2.3199870889872124e-16,1.0587476331359522e-17,4.455924061231118e-17,-2.3699590555739206e-16,4.3055591209596075e-18,-2.1601897313715107e-16,-2.5016607825037977e-16,-5.398450808822551e-17,8.980851633471431e-17,0.0755588881081937,-3.051630527834437e-16,0.0,0.0,-6.1684593130601566e-18,0.0,3.241382675796488e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05227296916805635,-0.014792211831181921,0.005790990845500462,-0.04781806255273418,-0.06511415922009064,0.027136943559143083,-5.2453043230900444e-18,0.03303535807688594
2012-12-31,-1.8720510717327273e-16,1.874654115146999e-17,3.1940262111679075e-17,-1.849087439028427e-16,4.676130047088287e-19,-2.6543481983788773e-16,-1.4028840809156147e-16,-5.388152509269962e-17,-3.147504055962431e-17,-0.07779323888921505,-3.5742490959954635e-16,0.0,0.0,1.7928114277445434e-18,0.0,3.888801131576814e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033257286489916466,-0.008761314370023749,0.01661703043535139,-0.02289393954854166,-0.05101949591378706,0.0020845767077866503,-5.215023982098838e-18,-0.10850909508851382
2013-03-31,-1.9605207009620624e-16,2.0697887416512814e-17,2.7851925187219413e-17,-1.5931735487356665e-16,-8.230893514220876e-18,-3.361058682662032e-16,-7.659791948874462e-17,-5.11864424280671e-17,1.0520595780621487e-16,0.15610414179740847,-3.526471241343436e-16,0.0,0.0,-2.5735228641315656e-19,0.0,3.6075894639306886e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.044605216215710786,0.01260422316053746,0.014953451499260056,-0.03861186450084407,0.026057082897912143,-0.058832877410760265,-5.18469504773926e-18,0.06766894122780229
2013-06-30,-1.868949018395523e-16,7.207352140996936e-18,1.9570948915047138e-17,-1.4507673717347992e-16,-1.7232274512639205e-17,-3.2540506818838e-16,-1.2533284258573388e-16,-6.623768928018677e-17,7.03073098478924e-17,0.16209140185758208,-3.3320420874197857e-16,0.0,0.0,-1.122217984727052e-17,0.0,3.924495226703676e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007960602263544208,-0.023069229900153754,0.0028846101184811673,-0.030776581447315054,0.03028128480527096,-0.05636898503466081,-5.154324026857344e-18,0.07708189813565962
2013-09-30,-2.082021122160845e-16,2.005887944707611e-17,2.079794563051265e-17,-1.5571469520128943e-16,-2.6519638211993942e-17,-3.2590740989928093e-16,-4.0645567080005846e-17,-6.65120733222454e-17,1.6473180100442586e-16,0.12355729581580158,-3.508879036001769e-16,0.0,0.0,-1.1035306051701015e-17,0.0,3.986274279977947e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034226792587845285,0.00916672926508072,-0.02032071579075803,-0.013538895296666877,0.008340503385048966,-0.05171890722839208,-5.123917258482696e-18,0.08971280273795902
2013-12-31,-2.4122146532640504e-16,2.061029056166516e-17,1.296271735002647e-17,-1.251969211845065e-16,-3.1547966357810574e-17,-2.3867074720622815e-16,9.082590374673043e-18,-9.417548091946093e-17,1.3303355087021698e-16,0.13014538167942272,-3.2272058461599907e-16,0.0,0.0,-2.086989186608398e-17,0.0,3.677530077134286e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02629977641149689,0.05196354614955745,0.004080031305475712,-0.018920847171237584,-0.03509042216314737,-0.017726284274267128,-5.093480916707184e-18,0.08815162911430642
2014-03-31,-2.840005890716515e-16,2.5451402931009646e-17,1.1019632355938061e-17,-1.0473657835127932e-16,-3.5507406376420114e-17,-2.1177391036640582e-16,-1.5598615397256332e-16,-1.1751714285432477e-16,6.338539174156975e-18,0.06355543763835347,-2.9579121723043094e-16,0.0,0.0,-2.4943697128468757e-17,0.0,3.7516352341721545e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015136810950192117,-0.0018694164837798238,0.012577977300589231,0.0016663758400874175,-0.019722277779878884,-0.04390701707531792,-5.063021013565984e-18,-0.002835731510139501
