date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.6815468599384191,1.3509969488741709,2.7123966494512093,2.372888760976622,2.0279142218912645
1960-06-30,1.7719931230149515,1.4408890583430676,2.786529966396165,2.4563364284481732,2.114857429961044
1960-09-30,1.720563709561326,1.3833932378083742,2.7313194849240765,2.40131658626873,2.059324687433223
1960-12-31,1.7153562306910917,1.3793401660159625,2.7298160798843414,2.395067896024539,2.0537953139835183
1961-03-31,1.718893516301222,1.3771912492962741,2.7392136386307318,2.3981111482490203,2.05615280977124
1961-06-30,1.7223089294422465,1.3822043295928674,2.737056860386698,2.399917528095071,2.0607937773062965
1961-09-30,1.7447046781339004,1.3986711815850854,2.753292530468908,2.418976443471875,2.0796337838899084
1961-12-31,1.8123687567853812,1.466559261164122,2.816596760951303,2.485470653894716,2.14666083403479
1962-03-31,1.871718520766298,1.5294114253618418,2.867010664225709,2.5424910166010126,2.203840009279892
1962-06-30,1.8734380422244323,1.5329009498981603,2.8784612509920637,2.545561808060959,2.2061174665483954
1962-09-30,1.9184348338221398,1.5842588888598939,2.9225864774339447,2.592198706221818,2.253555717315176
1962-12-31,1.960374476254389,1.6195874996899995,2.965548277429307,2.634058594005775,2.295097179711656
1963-03-31,1.9477489440529796,1.6138031402669077,2.9521138922808436,2.6183160228340756,2.282263001267203
1963-06-30,1.9346515181688624,1.6082665714248148,2.9393008092735458,2.6072628502045907,2.272182558756423
1963-09-30,1.9966069391168695,1.6680764055751005,2.99433300735311,2.665450729284496,2.3303187173218713
1963-12-31,1.989543918073144,1.6602206713797711,2.992146155569221,2.6578968282611877,2.3231802567081608
1964-03-31,2.053687260301719,1.7228619491012194,3.044613296242102,2.7236835452502985,2.38520381378902
1964-06-30,2.119342335172401,1.7874814370106238,3.108302441621311,2.7863447493076388,2.4512835698980524
1964-09-30,2.1313124884696633,1.797582698487044,3.118945923064655,2.798872552149113,2.4616518159342684
1964-12-31,2.092790092640973,1.7554474840171563,3.0747668800884673,2.758662773444293,2.4236926815415596
1965-03-31,2.1220780316894503,1.785206260559145,3.104071159828317,2.7869056364699993,2.4509756043226436
1965-06-30,2.1315459608962235,1.7976120406374136,3.1119370395881334,2.795989917799022,2.4591183159785954
1965-09-30,2.1486190062750197,1.8186921893442527,3.134304622173804,2.8137062410019404,2.4768274112088795
1965-12-31,2.2012108370260473,1.8685586797122327,3.1841724818858332,2.866930450829157,2.5308804853449693
1966-03-31,2.2039830098307696,1.8784277811994723,3.18844663700173,2.866498221537105,2.5341712856514214
1966-06-30,2.155391815421056,1.8225710779104518,3.1294840427912014,2.813564052182275,2.4807845233774244
1966-09-30,2.14796164768917,1.821285368029645,3.1253382681499815,2.807044140589867,2.474639135463252
1966-12-31,2.108353165932962,1.7843197317334747,3.0924229572772264,2.768169935294424,2.4349904943170166
1967-03-31,2.090186297266299,1.7681990391942544,3.073526612558866,2.745520170332829,2.415585121486058
1967-06-30,2.069222986339492,1.7530915424616704,3.051119039503781,2.724028537796846,2.3940367391618604
1967-09-30,2.0232082085546703,1.7028031153737135,3.0000049670127678,2.6749585543589993,2.3465312494188137
1967-12-31,1.9992227061759331,1.6804103313994623,2.9747434217373554,2.649975831450317,2.3220350096616262
1968-03-31,2.006953671387655,1.691045174761861,2.9842040899812265,2.661086953804281,2.332492341016144
1968-06-30,2.0089523047258506,1.6915210104216059,2.9873005126812706,2.665018992813274,2.3348478145612943
1968-09-30,1.9774119406158566,1.6624243912457561,2.9501300428075345,2.6299109132136858,2.3016992950508857
1968-12-31,1.9301353863221429,1.61905194589366,2.8905725315307813,2.579210955809522,2.253645212410897
1969-03-31,1.961762058654158,1.6393088825607227,2.928213467520953,2.6087091758883396,2.2829224018020637
1969-06-30,1.926775996739947,1.6070748633361134,2.894847305814871,2.5770725894672895,2.2485951354773532
1969-09-30,1.8810081612236003,1.5620660528672514,2.848949074666186,2.5346395148401717,2.207124498300405
1969-12-31,1.9022521718415666,1.5881423581416199,2.867712908950409,2.555661305860596,2.226766952366709
1970-03-31,1.7652922928437942,1.454061530228923,2.724857177371317,2.41765784292467,2.089942303782881
1970-06-30,1.739824722902898,1.4225080714912206,2.6939179310463603,2.386916876952338,2.061414144226697
1970-09-30,1.5794619934579546,1.267867079545246,2.5404708221415913,2.222781485266077,1.8998996543306843
1970-12-31,1.4442264918034815,1.137830710051138,2.401110740783751,2.088379790740489,1.76430735027313
1971-03-31,1.4889433761479869,1.1758312835892604,2.440662490251368,2.129445092459485,1.806216887250194
1971-06-30,1.409526815622686,1.0953214155901343,2.3628969346241706,2.0497679203618016,1.72688939318552
1971-09-30,1.3943267363946785,1.0768280462922153,2.343860295993966,2.0319567659023154,1.7114493194304479
1971-12-31,1.3784531048714654,1.0632769905461346,2.3310311905640457,2.0165305122229578,1.696598781130448
1972-03-31,1.4068589613423048,1.0963479854691618,2.3541209504919474,2.0460840650192567,1.7241739648634604
1972-06-30,1.5047597688991179,1.1873315666568278,2.4492506202459348,2.141139590745749,1.8206176377252035
1972-09-30,1.5058890608753388,1.1945191169985672,2.458453352096701,2.1454458398707286,1.8253688128327104
1972-12-31,1.5054872184048596,1.1891294329697408,2.455097312432282,2.140538878693742,1.8215873093512942
1973-03-31,1.7286374624498624,1.4168659620141213,2.6803058797549135,2.363660643279335,2.0463366825755007
1973-06-30,1.7047714837815997,1.3967449620139636,2.6579953091956567,2.342421326889455,2.022384674156721
1973-09-30,1.6965719411080258,1.380963735768732,2.6469269406167912,2.3292288827097316,2.012045891850699
1973-12-31,1.644987021045631,1.3346605420943425,2.591591965680731,2.2788553256740616,1.9612832709178332
1974-03-31,1.6529239408691638,1.3418450056248328,2.604432929425754,2.28838122420936,1.9714509512136442
1974-06-30,1.6034087627578697,1.2987343055156229,2.5568252679945056,2.2432147269509364,1.9230756408713046
1974-09-30,1.483256795271916,1.1739415428017617,2.433585681254619,2.123231901180194,1.8015157525932732
1974-12-31,1.2624586901078965,0.9562990072829209,2.2192860862671537,1.911026345084877,1.5855074741017314
1975-03-31,1.291602643244302,0.9786945694081081,2.25750805820615,1.9380143293332004,1.6135906320699225
1975-06-30,1.3677882640127084,1.05066918008999,2.330173498875558,2.013454151027445,1.6895127960811072
1975-09-30,1.4107169801749713,1.0941868063744475,2.3728316359187613,2.0562668477608885,1.7322428072792324
1975-12-31,1.3867491791348758,1.065805311309795,2.3536899140717473,2.033114360308511,1.7085586152705259
1976-03-31,1.429250915717467,1.1096801163738763,2.3832953675594566,2.072617891021886,1.7476131051037778
1976-06-30,1.4778801559322172,1.162257865174716,2.4390410942897347,2.1224955687759457,1.7979239458623146
1976-09-30,1.5140163863479745,1.197614077417235,2.4810355656370584,2.163983986986828,1.8359776538406616
