date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.7577113056018896,1.289161087632206,3.227259512291095,2.7414611329099103,2.248798466854827
1960-06-30,1.971945255590846,1.514180405973811,3.4123589509114023,2.9362433376510966,2.4552747128609065
1960-09-30,1.9197802022213928,1.4617059096820915,3.35881274251953,2.877346454477104,2.4000349075669565
1960-12-31,1.9260252100885278,1.465932273584853,3.342436236394751,2.8790639000804816,2.400305312686191
1961-03-31,1.9520451836104222,1.4831267951441578,3.3570475374498847,2.9032253394704814,2.4245741151163966
1961-06-30,1.915069732393117,1.4642321358310098,3.3198436030511624,2.849903690880815,2.382063980556734
1961-09-30,1.9599316591734408,1.5102012438839874,3.3622119666866537,2.8937689824773547,2.42627614589289
1961-12-31,2.041898407051862,1.5896532553444276,3.419701055537618,2.965806785927147,2.5033660182383044
1962-03-31,2.1941498022140817,1.7472617383794826,3.5670238677381008,3.1130674777877316,2.656131794370492
1962-06-30,2.1944362645815016,1.7503140544098224,3.560547124799866,3.1069383734395735,2.649740654607612
1962-09-30,2.3175897954535056,1.8745168479445669,3.6849952131093096,3.2303449000740163,2.7754985063530295
1962-12-31,2.4083885739669384,1.9623592537498895,3.771970183577479,3.3102888298136626,2.8606953188551083
1963-03-31,2.4074119267361827,1.9699306942066528,3.7558840783838447,3.3068009184681277,2.857903585043231
1963-06-30,2.3591989210585704,1.9223086712993416,3.7048646341205265,3.2549605346441366,2.8073692522274927
1963-09-30,2.456819432550243,2.0167238928887397,3.7948187530592326,3.349267594752929,2.903980461556514
1963-12-31,2.481375224792142,2.0630788400065527,3.8215195231099734,3.367251262351556,2.928009859779407
1964-03-31,2.549769818409275,2.123112556673954,3.864124388223286,3.4239489016871945,2.9872809857778164
1964-06-30,2.7049308813493957,2.268640042331614,4.017523267391329,3.57264574906973,3.140091109187677
1964-09-30,2.7163698046664546,2.2799624595880132,4.01197940291378,3.5852821646565447,3.1496992815204625
1964-12-31,2.6694743502164653,2.2355060662399144,3.9564182103527337,3.5328021664730267,3.102041321789447
1965-03-31,2.641832355989823,2.2199294000811833,3.923389496025997,3.5043516587182646,3.0726659989537604
1965-06-30,2.6666884711339987,2.2315268898860645,3.948493239949321,3.5275351168678535,3.09720291449293
1965-09-30,2.6678553725845178,2.2445482432161508,3.939175025434301,3.51987779526271,3.0922285676491104
1965-12-31,2.7393578102085065,2.3206448684686007,4.025530876964934,3.600347546332407,3.1695554710150957
1966-03-31,2.7410732552982413,2.3192986425538082,4.025107559603161,3.596185343558698,3.169365672191464
