date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,-0.6840844932833376,-1.630972622288298,2.0244673161913957,1.197506230209251,0.26219979201624477
1960-06-30,-0.41656765687692277,-1.3608975820236808,2.2655072374212217,1.4421898828438677,0.5192686311339877
1960-09-30,-0.457587303333407,-1.3968468061403652,2.2301254661224283,1.397331247642303,0.4750442271629248
1960-12-31,-0.3871709295548682,-1.3246569348214186,2.2845097525009694,1.4562134702002518,0.5427085233330077
1961-03-31,-0.3050579858720255,-1.2224145370144415,2.351359174950949,1.533425601130101,0.6215181628625068
1961-06-30,-0.2915658059408517,-1.227713811572503,2.362954905843822,1.5495727459467306,0.635402474808216
1961-09-30,-0.21932329825350294,-1.1673354799902351,2.4178380062962477,1.6122698523203176,0.6980396892590636
1961-12-31,-0.04723909292880357,-0.99599772321316,2.559274528732561,1.779051662746367,0.8672672229727645
1962-03-31,0.07818484767932699,-0.8748457003773162,2.6978822218834555,1.9142668433648833,0.9993518352122828
1962-06-30,0.08289584413494833,-0.8758871560338513,2.7094391605002706,1.9289643833057037,1.0051696360520859
1962-09-30,0.20883146424522558,-0.7564498039186072,2.8362718909282822,2.0582202537806005,1.1343964970590543
1962-12-31,0.3092097518674837,-0.6471892594583855,2.9598324223794346,2.1757454811316266,1.242836565820892
1963-03-31,0.26771793673868327,-0.6735000969161069,2.9370116513381115,2.152655509094009,1.2116859571240075
1963-06-30,0.2225804482784164,-0.7295627336645785,2.9146784901774243,2.124050689780725,1.1786169073071735
1963-09-30,0.3256677161161372,-0.6432088529190025,3.0122600792106717,2.2264485949147774,1.2761868783819255
1963-12-31,0.2954065919842166,-0.6606033037001562,3.021493680611827,2.2327270084628514,1.2635649466750114
1964-03-31,0.416269520017581,-0.5578225511288268,3.1394418264457564,2.353957001672577,1.3838714430793726
1964-06-30,0.5502925396100578,-0.42903520106972515,3.2930903410330066,2.496581383351156,1.523594522330173
1964-09-30,0.5160575954244986,-0.48610565217503554,3.2914907579923534,2.4810500934503734,1.5008980717428817
1964-12-31,0.4170577381117324,-0.6073427200427011,3.211854656817083,2.397607809272116,1.404564320011793
1965-03-31,0.3854700998944769,-0.6415171558916963,3.1969039863584863,2.3800285225360893,1.3791355840820652
1965-06-30,0.35084509889668225,-0.6901794902689531,3.207635082564258,2.3734380037874954,1.36218042694111
1965-09-30,0.30502827573593905,-0.7549542895198718,3.198106682168798,2.3617448281606594,1.328657360636334
1965-12-31,0.32889080688897376,-0.7496166095978174,3.240439428491941,2.4012043678826624,1.3617859956769924
1966-03-31,0.21545118157585286,-0.860950390463938,3.1677693264414737,2.3326956408625166,1.275500645944492
1966-06-30,0.00896023887292463,-1.06780992095223,3.0229640312801096,2.1761326909715435,1.0945983360623588
1966-09-30,-0.051894018828433364,-1.1222468646398123,3.0127451641638836,2.1474528880997337,1.0545306333548323
1966-12-31,-0.16426635413313573,-1.2517663122603002,2.926503473683746,2.0542420018325815,0.9530196606678077
1967-03-31,-0.238709861597739,-1.3441409811515097,2.871443700710197,2.009624818813153,0.8891930673736166
1967-06-30,-0.35776339026331394,-1.471281897876775,2.7656785398012427,1.9018942689230496,0.7760716902599905
1967-09-30,-0.5337751009494154,-1.6796669279028587,2.639542735790856,1.7583694345750516,0.6162170343803611
1967-12-31,-0.6667143250452283,-1.82492989602784,2.533057332436257,1.6481817371050458,0.49337055791490475
1968-03-31,-0.7878747160142967,-1.983895188421867,2.451789029985395,1.553762325054576,0.386264319194435
1968-06-30,-0.8350118342845239,-2.0337622480255755,2.4139791176277825,1.5174352949153829,0.34452987018552755
1968-09-30,-0.9805403315948231,-2.2086917734053255,2.280557607890763,1.3811783711802277,0.19523503790913396
1968-12-31,-1.1277361252683562,-2.357194750230285,2.171775116916771,1.2600152667091713,0.0607705698700251
1969-03-31,-1.1050984187119934,-2.359807758659935,2.215282864975216,1.2906670394063422,0.08675956692994848
