date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.10298955031569615,-0.19849775695235766,-0.015717303303563968,-0.3861215160108664,0.0302918959954617,-0.11320383257807268,-1.1006446979917741,-0.15269864859312832,-0.031794995614845036,-1.0205407818081218,-0.17776015430082592,0.0,0.0,-0.12011557942904462,0.0,-0.18801609624464272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014613238636281861,-3.5924222557837515
2007-06-30,-0.45497951947603793,0.04406448870514135,0.011777766208661528,-0.4464577087026793,0.021257719835194366,-0.29848349891619874,0.5548236433559892,0.03390611345634472,0.003725356553910075,-0.4672649143799235,-0.1431909881751392,0.0,0.0,-0.1239235322946525,0.0,0.07728291185352454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014531090311201478,-1.2019932522870542
2007-09-30,0.1373397097222983,-0.034128197980733674,0.1404885619618063,-0.7628681228562422,0.019982364145301384,-0.10833374446230469,-0.7485626557509868,-0.012063796949185449,0.03179507604890716,-0.5923124702954488,-0.4674311622341051,0.0,0.0,-0.12261242661331169,0.0,0.026229772787100647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014448283525878708,-2.5069253760027688
2007-12-31,-0.14830327328197856,-0.3066965119284528,0.17956019124122002,-0.7625478442154181,0.028641649721054346,0.020629742862181423,-0.21157186917370324,-0.06257620475003342,0.0025033455622401053,-1.1094151345597807,-0.6379670631273426,0.0,0.0,-0.11713765040968357,0.0,-0.045637751794601944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014364862037500786,-3.1848832358918
2008-03-31,0.12583723016169432,0.04614129338756616,0.22641004799015263,0.3788983896429856,0.056299129789965235,-0.04045430531932039,-0.6922905484907136,0.13795254629183965,-0.02491799032079534,-1.4791991879151076,-0.5792014855610419,0.0,0.0,-0.11135286767142412,0.0,0.014342801274727313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01428086819183394,-1.9558158149313085
2008-06-30,0.14039210347806902,-0.20976557711655888,0.10487891114548775,0.3531141777392057,0.04641939588635158,-0.06173209237095281,0.19181831759309045,0.15881356089859933,-0.0013209354874521206,-1.69847001284384,-0.4590842734181685,0.0,0.0,-0.10757897197250288,0.0,-0.03311888139868863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014196342963720576,-1.5898306208310844
2008-09-30,-0.7664066149265902,0.19301466089027955,0.157859846215904,1.3414474072373221,0.06354271522082636,-0.024361045936512827,0.06375147387828958,0.034065788436794774,-0.002513819384949776,-0.7579685261801166,-0.4076990974421099,0.0,0.0,-0.10386976490112013,0.0,-0.08218294457921238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014111325996423785,-0.30543124746762373
2008-12-31,-2.014598531474631,0.6782666644418526,0.5946257068337426,3.5108897403352226,0.15477160341462032,-0.7598166460784506,-2.8192923541516794,0.7677552783019286,-0.036211267687015644,-0.12174073943404588,-1.4194845534504896,0.0,0.0,-0.10703154463924823,0.0,-0.022480018754136855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11304559066176487,-0.019744957213197984,0.020391429758289177,0.0025134157456702206,0.002461750477877106,0.0027326215333995704,-0.014025855639849288,-1.713063848341894
2009-03-31,-1.3777021920560835,0.033929239985828266,0.13309756306454035,2.1140719854864853,0.08450638645207098,0.35974606532673287,0.11546297119464555,0.40433082604985354,0.10220333420589775,1.0382223276257236,-1.3353806704445845,0.0,0.0,-0.10471577118109751,0.0,-0.10954995020079872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0643370274981634,-0.06092463387813255,0.00525870138280552,-0.012913457315829057,-0.0028752268787728985,0.0009773585868023864,-0.013939968987708384,1.4381419159165314
2009-06-30,-0.8307221174843682,-0.04466762937167782,-0.10523379856217097,1.2158019715617163,0.040682814080370444,0.21714651612245756,1.906453358276289,0.1909530243581211,-0.016421016886988576,1.3069531040585627,-0.47620565344962107,0.0,0.0,-0.09521377796991998,0.0,-0.2693400474833393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2328917669277998,-0.05841704980616611,-0.032728614535146694,-0.041289693293338,-0.018941896090704718,-0.006186491917137506,-0.013853701913620758,3.101661066621114
