date,50.0% LB,50.0% UB,mean
1960-03-31,-4.481944711261874e-16,-4.481944711261874e-16,-4.481944711261874e-16
1960-06-30,-3.482383246665532e-16,-3.482383246665532e-16,-3.482383246665532e-16
1960-09-30,-1.519188565617434e-16,-1.519188565617434e-16,-1.519188565617434e-16
1960-12-31,-2.1819600373149422e-16,-2.1819600373149422e-16,-2.1819600373149422e-16
1961-03-31,-3.4083292499667714e-16,-3.4083292499667714e-16,-3.4083292499667714e-16
1961-06-30,-5.968405104712538e-16,-5.968405104712538e-16,-5.968405104712538e-16
1961-09-30,-8.198769165322633e-16,-8.198769165322633e-16,-8.198769165322633e-16
1961-12-31,-7.465491979352455e-16,-7.465491979352455e-16,-7.465491979352455e-16
1962-03-31,-6.155173350989374e-16,-6.155173350989374e-16,-6.155173350989374e-16
1962-06-30,-4.263746571922372e-16,-4.263746571922372e-16,-4.263746571922372e-16
1962-09-30,-4.998216393343262e-16,-4.998216393343262e-16,-4.998216393343262e-16
1962-12-31,-2.836627249101049e-16,-2.836627249101049e-16,-2.836627249101049e-16
1963-03-31,-3.211015516834273e-16,-3.211015516834273e-16,-3.211015516834273e-16
1963-06-30,-5.359192816305697e-16,-5.359192816305697e-16,-5.359192816305697e-16
1963-09-30,-7.137138601941554e-16,-7.137138601941554e-16,-7.137138601941554e-16
1963-12-31,-5.3726388457747315e-16,-5.3726388457747315e-16,-5.3726388457747315e-16
1964-03-31,-6.434277717453192e-16,-6.434277717453192e-16,-6.434277717453192e-16
1964-06-30,-2.948924062604948e-16,-2.948924062604948e-16,-2.948924062604948e-16
1964-09-30,-3.546594896326652e-16,-3.546594896326652e-16,-3.546594896326652e-16
1964-12-31,-4.488655203108167e-16,-4.488655203108167e-16,-4.488655203108167e-16
1965-03-31,-6.114073370346337e-16,-6.114073370346337e-16,-6.114073370346337e-16
1965-06-30,-7.852960213335347e-16,-7.852960213335347e-16,-7.852960213335347e-16
1965-09-30,-7.819606343590948e-16,-7.819606343590948e-16,-7.819606343590948e-16
1965-12-31,-6.84655390760908e-16,-6.84655390760908e-16,-6.84655390760908e-16
1966-03-31,-6.067425644589887e-16,-6.067425644589887e-16,-6.067425644589887e-16
1966-06-30,-4.675349411639546e-16,-4.675349411639546e-16,-4.675349411639546e-16
1966-09-30,-1.8388594294905516e-16,-1.8388594294905516e-16,-1.8388594294905516e-16
1966-12-31,-4.6670152667458073e-17,-4.6670152667458073e-17,-4.6670152667458073e-17
1967-03-31,-9.805711517977763e-17,-9.805711517977763e-17,-9.805711517977763e-17
1967-06-30,-1.6121711263044874e-16,-1.6121711263044874e-16,-1.6121711263044874e-16
1967-09-30,-3.529474944846915e-16,-3.529474944846915e-16,-3.529474944846915e-16
1967-12-31,-3.7399757396885497e-16,-3.7399757396885497e-16,-3.7399757396885497e-16
1968-03-31,-5.001236256221442e-16,-5.001236256221442e-16,-5.001236256221442e-16
1968-06-30,-1.0714363114365242e-16,-1.0714363114365242e-16,-1.0714363114365242e-16
1968-09-30,-6.097773060135562e-17,-6.097773060135562e-17,-6.097773060135562e-17
1968-12-31,-1.9191251583492559e-16,-1.9191251583492559e-16,-1.9191251583492559e-16
1969-03-31,-3.2368584663049236e-16,-3.2368584663049236e-16,-3.2368584663049236e-16
1969-06-30,-2.3320484074742455e-16,-2.3320484074742455e-16,-2.3320484074742455e-16
1969-09-30,-6.276486268953559e-17,-6.276486268953559e-17,-6.276486268953559e-17
1969-12-31,2.295483533742612e-16,2.295483533742612e-16,2.295483533742612e-16
1970-03-31,4.3036174699576734e-16,4.3036174699576734e-16,4.3036174699576734e-16
1970-06-30,7.495377182229505e-17,7.495377182229505e-17,7.495377182229505e-17
1970-09-30,-3.866688814970882e-17,-3.866688814970882e-17,-3.866688814970882e-17
1970-12-31,-2.35466510740432e-16,-2.35466510740432e-16,-2.35466510740432e-16
1971-03-31,-5.260016447301545e-16,-5.260016447301545e-16,-5.260016447301545e-16
1971-06-30,-6.477180352223069e-16,-6.477180352223069e-16,-6.477180352223069e-16
1971-09-30,-6.225464536941752e-16,-6.225464536941752e-16,-6.225464536941752e-16
1971-12-31,-3.0060391871221867e-16,-3.0060391871221867e-16,-3.0060391871221867e-16
1972-03-31,-1.4596003293711653e-16,-1.4596003293711653e-16,-1.4596003293711653e-16
1972-06-30,-1.246370603014894e-16,-1.246370603014894e-16,-1.246370603014894e-16
1972-09-30,1.36787365877966e-16,1.36787365877966e-16,1.36787365877966e-16
1972-12-31,6.658663584964198e-17,6.658663584964198e-17,6.658663584964198e-17
1973-03-31,-8.444215151954653e-17,-8.444215151954653e-17,-8.444215151954653e-17
1973-06-30,2.9872558129720976e-17,2.9872558129720976e-17,2.9872558129720976e-17
1973-09-30,1.7275612828093318e-16,1.7275612828093318e-16,1.7275612828093318e-16
1973-12-31,4.036464620247058e-16,4.036464620247058e-16,4.036464620247058e-16
1974-03-31,5.284833793221786e-16,5.284833793221786e-16,5.284833793221786e-16
1974-06-30,3.7911532825841865e-16,3.7911532825841865e-16,3.7911532825841865e-16
1974-09-30,3.714071724594406e-16,3.714071724594406e-16,3.714071724594406e-16
1974-12-31,6.255393513307865e-17,6.255393513307865e-17,6.255393513307865e-17
1975-03-31,7.10731074860851e-17,7.10731074860851e-17,7.10731074860851e-17
1975-06-30,-9.670386424105728e-17,-9.670386424105728e-17,-9.670386424105728e-17
1975-09-30,-4.627067303347708e-16,-4.627067303347708e-16,-4.627067303347708e-16
1975-12-31,-5.814576324612404e-16,-5.814576324612404e-16,-5.814576324612404e-16
1976-03-31,-3.905526112905813e-16,-3.905526112905813e-16,-3.905526112905813e-16
1976-06-30,-3.0197673929286955e-16,-3.0197673929286955e-16,-3.0197673929286955e-16
1976-09-30,-1.6325900117001073e-17,-1.6325900117001073e-17,-1.6325900117001073e-17
1976-12-31,-8.608860015150213e-17,-8.608860015150213e-17,-8.608860015150213e-17
1977-03-31,-2.64970093019247e-16,-2.64970093019247e-16,-2.64970093019247e-16
1977-06-30,-2.8948001239551495e-16,-2.8948001239551495e-16,-2.8948001239551495e-16
1977-09-30,-3.901464348126254e-16,-3.901464348126254e-16,-3.901464348126254e-16
1977-12-31,1.06147347580013e-16,1.06147347580013e-16,1.06147347580013e-16
1978-03-31,1.545766389515897e-16,1.545766389515897e-16,1.545766389515897e-16
1978-06-30,1.0170412348779864e-16,1.0170412348779864e-16,1.0170412348779864e-16
1978-09-30,-2.991280974900379e-16,-2.991280974900379e-16,-2.991280974900379e-16
