date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,0.30245842629259645,-1.631298498342538,5.742054763719886,3.9463531682073456,2.1214885134830483
1960-06-30,2.7603244481171725,1.044871114267858,8.257793692909736,6.354853898202159,4.571599054979944
1960-09-30,1.349812704144534,-0.48259160815034097,6.671492868422181,4.936802781505054,3.143674484923318
1960-12-31,0.9353286474100111,-0.8558974821494574,6.402762217026324,4.568504113391235,2.7392473668424633
1961-03-31,0.36949687106735496,-1.4993919111347882,5.797074977894378,4.061664030725507,2.2071729583251387
1961-06-30,-1.9486107419764878,-3.909140632735255,3.541211011708696,1.751796544497608,-0.10418625847942674
1961-09-30,-0.681297613730095,-2.542364218391093,4.7399685940593494,2.989697611765185,1.1648680749327553
1961-12-31,0.28309793443984965,-1.5498985902730498,5.610516889811553,3.789538350062051,2.051353182721727
1962-03-31,1.1633993796123825,-0.6598319945232887,6.409412943926792,4.658008533864678,2.9170485073335803
1962-06-30,1.4619857432780359,-0.2553682234873298,6.667843774682746,4.8944849137194115,3.1700416544009284
1962-09-30,1.3400762818157743,-0.4173674842417059,6.450766743355772,4.745191315501847,3.027774784375885
1962-12-31,0.7388158401621727,-1.0579139926839947,5.904930992147484,4.16140838961996,2.446179279510423
1963-03-31,1.2908808165275731,-0.47541586436524064,6.414428917495179,4.695653846228415,2.992325878930121
1963-06-30,1.2813836686643398,-0.44757510570530634,6.362183627766658,4.666717875650614,2.979325068600951
1963-09-30,0.7431682919428493,-0.9895661564102265,5.793565634816057,4.116016566935484,2.427805445463669
1963-12-31,1.8754300413349916,0.0921155712019921,6.870305131989152,5.208353055246296,3.5489019797123547
1964-03-31,1.5808219554036305,-0.11032592649676864,6.476891305112805,4.84344853108301,3.2100747217461527
1964-06-30,3.1016962087702744,1.538948419038812,7.5802388330398855,6.0477533411120366,4.5779604592822
1964-09-30,1.507432103260932,-0.0293038596121189,5.989340706208681,4.387933411009371,2.946873770158528
1964-12-31,2.1990538129710515,0.6452681921139733,6.535697061530031,5.0698917579928455,3.635250589340579
1965-03-31,1.8264558011685352,0.26111685653010697,6.256724524683021,4.72838132871607,3.2699534189903607
