date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,1.5538359826364947,0.986308133407247,3.24326628604147,2.6844393966151374,2.1194005113263863
1960-06-30,1.7337920712540993,1.1766872327921067,3.391193777323222,2.8377630146370105,2.2847088817890477
1960-09-30,1.6093132346449233,1.0718469579475158,3.258592398049621,2.7123201246389748,2.164072887011835
1960-12-31,1.654655205763517,1.1262556551359935,3.2813694403167863,2.7387273287337366,2.1982672146013305
1961-03-31,1.6715716464349892,1.1504119528842256,3.282846282956437,2.7450843484773264,2.2109438778780843
1961-06-30,1.6553315377590412,1.1318638922919613,3.259896454475402,2.732558369368491,2.1953649168486424
1961-09-30,1.7202183727030012,1.2036460434501486,3.308721847209397,2.780192176606926,2.2496751323333823
1961-12-31,1.859499869327663,1.352619731225919,3.4151017834516617,2.916006616142077,2.3848276186396453
1962-03-31,1.9985112026308198,1.4946204888551835,3.554749391055503,3.041849538389293,2.523414453440527
1962-06-30,2.016966583658551,1.5186093012282234,3.542806495928377,3.04809238361677,2.5321425456812765
1962-09-30,2.118935345753377,1.6245285128402511,3.6411405216865607,3.1382611492990993,2.6337707375987454
1962-12-31,2.219566835485463,1.711051762531702,3.7386919733038697,3.228688403274146,2.7251901649892325
1963-03-31,2.2637068366188022,1.7592068873529791,3.7786607525451945,3.2713017405550477,2.768676819997549
1963-06-30,2.2941927669886524,1.7979845929114506,3.7938519086754336,3.2950513547959654,2.7963406761966207
1963-09-30,2.4072192192872386,1.912944296214483,3.8942071157923746,3.396203827238889,2.902346099489953
1963-12-31,2.4563677096670484,1.9642394256755606,3.9255999123920766,3.4356345721216246,2.945854244788561
1964-03-31,2.584863988361721,2.1099286900076306,4.030355088112736,3.545420961195995,3.0683010022667236
1964-06-30,2.7448456670364303,2.284997185565312,4.1657867186155375,3.694388198695709,3.2214865403871102
1964-09-30,2.7845124048373853,2.3183602735599114,4.190021435534089,3.7208956327563163,3.2533460431479093
1964-12-31,2.7634916823938376,2.31019272373902,4.158652256237659,3.6922737785034587,3.227790916693325
1965-03-31,2.8300042009014335,2.3914097603404962,4.220946150065896,3.751080039074788,3.294412311298651
1965-06-30,2.859758078411091,2.4251531843033516,4.238798224445681,3.7791018484478984,3.323060493951096
