date,68.0% LB,95.0% LB,95.0% UB,68.0% UB,mean
1960-03-31,0.16788643538347037,-1.7104614958969533,5.600543014378786,3.8261325905335317,2.004779021376692
1960-06-30,2.6401280157331057,0.9156850838481283,8.118303224691804,6.258446967773018,4.441040320980974
1960-09-30,1.2473274299048431,-0.5572910088706999,6.5672221310730166,4.802537210536721,3.017443003641354
1960-12-31,0.7947225928432293,-1.016023692953432,6.194939273006494,4.3811331046651265,2.5879353330556083
1961-03-31,0.2308623919302173,-1.569205851164094,5.629740360587531,3.849843971143879,2.0473648713655646
1961-06-30,-2.144734687131784,-4.019956971412567,3.3009974694122404,1.5695750444126273,-0.2908183447368479
1961-09-30,-0.7837029335462002,-2.5795397943738614,4.544346617545724,2.7894247688904557,1.0028324670839197
1961-12-31,0.12143386548461255,-1.6867162420979396,5.434752477527116,3.609026217817175,1.8488194150119623
1962-03-31,0.9959520951895611,-0.7786406360125815,6.225324395623778,4.455649689894462,2.7235703528591957
1962-06-30,1.2103097069464361,-0.551004948799612,6.461975360986423,4.6531880494514795,2.9428486177705264
1962-09-30,1.0924749921780297,-0.6914020632649365,6.19749484509342,4.497098690281677,2.7922127546668287
1962-12-31,0.5343957010886715,-1.2224977151439016,5.644306631171721,3.9111988005406855,2.2283548490347624
1963-03-31,1.0588231622410884,-0.6728200693922601,6.123931863604752,4.431911452030675,2.742018819694691
1963-06-30,1.0471750715890806,-0.6911515337662659,6.140408512360758,4.444923302869638,2.739305494641291
1963-09-30,0.5020769574495318,-1.2689887624014782,5.502569489747977,3.8319021940305222,2.16660852364089
1963-12-31,1.5959379485147003,-0.17702789353174975,6.603961354957942,4.932752480611587,3.261234118323624
1964-03-31,1.3113281523481797,-0.3975299673581638,6.140272897286797,4.539901803423286,2.9352347514407624
1964-06-30,2.892543243009463,1.3936181654345383,7.308710442757434,5.805429993982105,4.354265696461781
1964-09-30,1.2702192888623678,-0.2438519681335869,5.730923913281956,4.169774767757314,2.7317232680114225
1964-12-31,1.9900477990417826,0.3785011756272394,6.269766178924221,4.85534433564295,3.4072190037937804
1965-03-31,1.6181850815999792,0.03801129098433531,6.010489802131896,4.499809370628524,3.0439319120790955
1965-06-30,2.244679749235605,0.7582958894161576,6.5338427883096335,5.090333570748886,3.667806586176524
1965-09-30,0.008117891199962202,-1.5927354903095114,4.353666661127422,2.9386006665736417,1.4703367666060374
1965-12-31,1.210585316062578,-0.24949376527039036,5.587951590696664,4.065720164118134,2.6367326848113373
1966-03-31,0.6426165389438157,-0.8454192429027421,5.017030985733344,3.493174490822548,2.0622825544481405
1966-06-30,2.842561930317194,1.2885570245784863,7.160919625179231,5.665639127237434,4.244904266278135
1966-09-30,2.7867641144418425,1.2384176255667947,7.077790870983792,5.559054540490134,4.165429271468108
1966-12-31,3.3735815606470525,1.7805438187127223,7.821669729729323,6.329702156429142,4.8535627784035515
1967-03-31,-0.45830372129013863,-2.160257129459035,3.86253126338816,2.4395211533124783,0.9895652815749709
1967-06-30,0.17917030986099425,-1.3683172681986413,4.491219142656627,3.0074166843555634,1.5850797714278893
1967-09-30,1.0654060986328118,-0.5599125201377841,5.336461832222287,3.904556722257105,2.47827474276402
1967-12-31,1.79045608546395,0.2076031404512957,6.181671869758627,4.680402913605083,3.2348676360233957
1968-03-31,-1.2367356910823175,-2.8570655447464244,3.1920123281039707,1.690349699696148,0.22101896394622927
1968-06-30,1.5478504276086218,-0.059707046068398384,5.745568785908313,4.348587787768684,2.9384772085395134
1968-09-30,-0.3553915286095446,-1.9394822695963985,3.9622305014553385,2.5098005338388827,1.0688614758190529
1968-12-31,0.8616310434414722,-0.6342708363080347,5.15638431608134,3.6744930375194205,2.2612316432410733
1969-03-31,2.991616004136291,1.594633062534454,7.424480221267024,5.835753951455992,4.406774598571642
1969-06-30,4.371011345312567,2.9234629011608013,8.814518411669413,7.280394094513294,5.819879864887398
1969-09-30,4.1623215306123225,2.717284654676935,8.642165054523538,7.0496499769354495,5.601105674871145
1969-12-31,5.715679793475411,4.273313817938799,10.502064054903597,8.785772255164769,7.249436301792448
1970-03-31,3.5090501010915793,2.0227050301437224,7.890841586024758,6.35901156473377,4.918631807589932
1970-06-30,0.20273824095092774,-1.2028092511942745,4.546768300359378,2.997884336541434,1.5904080743743079
1970-09-30,-1.2085340798865474,-2.7679542175120506,2.9379551187179027,1.5596076842520663,0.16961140975509412
