date,mean
2007-03-31,9.802757939896641e-17
2007-06-30,9.748859438237384e-17
2007-09-30,9.695061821008542e-17
2007-12-31,9.641371258104588e-17
2008-03-31,9.58779370731843e-17
2008-06-30,9.534334919914225e-17
2008-09-30,9.481000446061175e-17
2008-12-31,9.427795640131866e-17
2009-03-31,9.374725665868327e-17
2009-06-30,9.321795501419364e-17
2009-09-30,9.269009944252464e-17
2009-12-31,9.21637361594302e-17
2010-03-31,9.163890966844412e-17
2010-06-30,9.111566280641722e-17
2010-09-30,9.059403678791852e-17
2010-12-31,9.007407124853201e-17
2011-03-31,8.95558042870736e-17
2011-06-30,8.903927250675722e-17
2011-09-30,8.852451105533454e-17
2011-12-31,8.801155366423619e-17
2012-03-31,8.750043268673596e-17
2012-06-30,8.699117913516537e-17
2012-09-30,8.648382271720114e-17
2012-12-31,8.597839187124752e-17
2013-03-31,8.547491380093689e-17
2013-06-30,8.497341450877058e-17
2013-09-30,8.447391882892154e-17
2013-12-31,8.397645045921703e-17
2014-03-31,8.348103199232567e-17
2014-06-30,8.298768494616521e-17
2014-09-30,8.249642979355164e-17
2014-12-31,8.200728599110806e-17
2015-03-31,8.152027200745144e-17
2015-06-30,8.103540535067575e-17
2015-09-30,8.055270259514754e-17
2015-12-31,8.007217940763238e-17
2016-03-31,7.959385057276696e-17
2016-06-30,7.911773001789546e-17
2016-09-30,7.864383083728149e-17
2016-12-31,7.817216531571633e-17
2017-03-31,7.770274495153454e-17
2017-06-30,7.723558047905183e-17
2017-09-30,7.677068189044108e-17
2017-12-31,7.630805845705939e-17
2018-03-31,7.584771875023841e-17
2018-06-30,7.538967066155314e-17
2018-09-30,7.493392142258154e-17
2018-12-31,7.44804776241649e-17
2019-03-31,7.40293452351858e-17
2019-06-30,7.358052962087072e-17
2019-09-30,7.313403556063324e-17
2019-12-31,7.268986726546433e-17
2020-03-31,7.224802839488586e-17
2020-06-30,7.180852207347439e-17
2020-09-30,7.137135090696676e-17
2020-12-31,7.093651699795853e-17
2021-03-31,7.050402196120399e-17
2021-06-30,7.007386693852877e-17
2021-09-30,6.964605261336254e-17
2021-12-31,6.922057922490374e-17
2022-03-31,6.879744658192323e-17
2022-06-30,6.837665407621548e-17
2022-09-30,6.795820069570886e-17
2022-12-31,6.754208503723982e-17
2023-03-31,6.712830531900001e-17
2023-06-30,6.671685939266717e-17
2023-09-30,6.630774475522276e-17
2023-12-31,6.590095856046824e-17
2024-03-31,6.549649763024502e-17
2024-06-30,6.509435846536525e-17
2024-09-30,6.469453725626262e-17
2024-12-31,6.429702989336691e-17
2025-03-31,6.390183197721163e-17
2025-06-30,6.350893882828026e-17
2025-09-30,6.311834549659719e-17
2025-12-31,6.273004677106927e-17
2026-03-31,6.234403718858656e-17
2026-06-30,6.196031104288437e-17
2026-09-30,6.157886239317498e-17
2026-12-31,6.119968507255421e-17
2027-03-31,6.08227726961878e-17
2027-06-30,6.044811866928393e-17
2027-09-30,6.00757161948556e-17
2027-12-31,5.970555828127893e-17
2028-03-31,5.933763774965382e-17
2028-06-30,5.89719472409682e-17
2028-09-30,5.86084792230739e-17
2028-12-31,5.824722599747779e-17
2029-03-31,5.788817970595161e-17
2029-06-30,5.753133233696686e-17
2029-09-30,5.717667573195768e-17
2029-12-31,5.682420159141538e-17
2030-03-31,5.647390148082144e-17
2030-06-30,5.612576683641916e-17
2030-09-30,5.577978897083106e-17
2030-12-31,5.5435959078524983e-17
2031-03-31,5.509426824113001e-17
2031-06-30,5.4754707432611704e-17
2031-09-30,5.441726752430286e-17
2031-12-31,5.408193928979969e-17
2032-03-31,5.374871340972241e-17
2032-06-30,5.3417580476346236e-17
2032-09-30,5.3088530998104106e-17
2032-12-31,5.276155540396574e-17
2033-03-31,5.2436644047695005e-17
2033-06-30,5.211378721198948e-17
2033-09-30,5.179297511250398e-17
2033-12-31,5.147419790176272e-17
2034-03-31,5.115744567296012e-17
2034-06-30,5.084270846365602e-17
2034-09-30,5.052997625936631e-17
2034-12-31,5.021923899705044e-17
2035-03-31,4.991048656850154e-17
2035-06-30,4.9603708823638624e-17
2035-09-30,4.929889557370421e-17
2035-12-31,4.899603659437076e-17
2036-03-31,4.8695121628756136e-17
2036-06-30,4.839614039035248e-17
2036-09-30,4.809908256586946e-17
2036-12-31,4.78039378179936e-17
2037-03-31,4.751069578806714e-17
2037-06-30,4.721934609868759e-17
2037-09-30,4.6929878356229863e-17
2037-12-31,4.664228215329291e-17
2038-03-31,4.6356547071073827e-17
2038-06-30,4.6072662681669487e-17
2038-09-30,4.579061855030864e-17
2038-12-31,4.551040423751631e-17
2039-03-31,4.5232009301211546e-17
2039-06-30,4.4955423298740654e-17
2039-09-30,4.468063578884719e-17
2039-12-31,4.4407636333580994e-17
2040-03-31,4.413641450014678e-17
2040-06-30,4.3866959862694584e-17
