date,mean
2007-03-31,-0.014613238636281861
2007-06-30,-0.014531090311201478
2007-09-30,-0.014448283525878708
2007-12-31,-0.014364862037500786
2008-03-31,-0.01428086819183394
2008-06-30,-0.014196342963720576
2008-09-30,-0.014111325996423785
2008-12-31,-0.014025855639849288
2009-03-31,-0.013939968987708384
2009-06-30,-0.013853701913620758
2009-09-30,-0.013767089106184016
2009-12-31,-0.01368016410308076
2010-03-31,-0.013592959324208426
2010-06-30,-0.013505506103884013
2010-09-30,-0.013417834722131816
2010-12-31,-0.013329974435109554
2011-03-31,-0.013241953504657566
2011-06-30,-0.013153799227040602
2011-09-30,-0.013065537960866264
2011-12-31,-0.0129771951542276
2012-03-31,-0.012888795371083284
2012-06-30,-0.012800362316896186
2012-09-30,-0.012711918863560712
2012-12-31,-0.012623487073617906
2013-03-31,-0.01253508822381394
2013-06-30,-0.012446742827972618
2013-09-30,-0.012358470659253745
2013-12-31,-0.01227029077176825
2014-03-31,-0.012182221521603503
2014-06-30,-0.012094280587248207
2014-09-30,-0.012006484989460414
2014-12-31,-0.011918851110562512
2015-03-31,-0.01183139471321304
2015-06-30,-0.011744130958645044
2015-09-30,-0.011657074424397174
2015-12-31,-0.011570239121546921
2016-03-31,-0.011483638511464389
2016-06-30,-0.011397285522100759
2016-09-30,-0.011311192563814548
2016-12-31,-0.011225371544761331
2017-03-31,-0.011139833885848785
2017-06-30,-0.01105459053527684
2017-09-30,-0.010969651982673856
2017-12-31,-0.01088502827283036
2018-03-31,-0.010800729019054517
2018-06-30,-0.0107167634161498
2018-09-30,-0.010633140253036633
2018-12-31,-0.010549867925012252
2019-03-31,-0.010466954445671028
2019-06-30,-0.010384407458497474
2019-09-30,-0.010302234248119935
2019-12-31,-0.010220441751266754
2020-03-31,-0.010139036567398868
2020-06-30,-0.01005802496905879
2020-09-30,-0.009977412911918795
2020-12-31,-0.009897206044549217
2021-03-31,-0.00981740971792286
2021-06-30,-0.009738028994635717
2021-09-30,-0.009659068657882491
2021-12-31,-0.009580533220174006
2022-03-31,-0.009502426931808153
2022-06-30,-0.009424753789110979
2022-09-30,-0.009347517542432293
2022-12-31,-0.00927072170392941
2023-03-31,-0.009194369555124246
2023-06-30,-0.009118464154247954
2023-09-30,-0.009043008343381134
2023-12-31,-0.008968004755390196
2024-03-31,-0.008893455820668333
2024-06-30,-0.00881936377368886
2024-09-30,-0.008745730659365639
2024-12-31,-0.008672558339243991
2025-03-31,-0.008599848497504156
2025-06-30,-0.00852760264680806
2025-09-30,-0.008455822133968019
2025-12-31,-0.008384508145461725
2026-03-31,-0.008313661712787912
2026-06-30,-0.008243283717670108
2026-09-30,-0.008173374897112298
2026-12-31,-0.008103935848309915
2027-03-31,-0.0080349670334212
2027-06-30,-0.00796646878420161
2027-09-30,-0.007898441306509185
2027-12-31,-0.007830884684673148
2028-03-31,-0.00776379888574559
2028-06-30,-0.0076971837636273105
2028-09-30,-0.007631039063073969
2028-12-31,-0.007565364423590196
2029-03-31,-0.0075001593832084296
2029-06-30,-0.007435423382162201
2029-09-30,-0.007371155766447701
2029-12-31,-0.007307355791290784
2030-03-31,-0.00724402262450477
2030-06-30,-0.0071811553497563435
2030-09-30,-0.007118752969734812
2030-12-31,-0.007056814409229617
2031-03-31,-0.006995338518117081
2031-06-30,-0.006934324074260839
2031-09-30,-0.006873769786329975
2031-12-31,-0.006813674296527572
2032-03-31,-0.006754036183245299
2032-06-30,-0.006694853963640737
2032-09-30,-0.00663612609613308
2032-12-31,-0.0065778509828304105
2033-03-31,-0.006520026971880963
2033-06-30,-0.006462652359757598
2033-09-30,-0.006405725393476419
2033-12-31,-0.006349244272742735
2034-03-31,-0.006293207152039015
2034-06-30,-0.006237612142647869
2034-09-30,-0.006182457314615336
2034-12-31,-0.00612774069865385
2035-03-31,-0.006073460287988483
2035-06-30,-0.006019614040148308
2035-09-30,-0.005966199878704365
2035-12-31,-0.005913215694949903
2036-03-31,-0.005860659349535904
2036-06-30,-0.005808528674052099
2036-09-30,-0.005756821472563151
2036-12-31,-0.005705535523093469
2037-03-31,-0.005654668579069572
2037-06-30,-0.005604218370717048
2037-09-30,-0.005554182606414951
2037-12-31,-0.0055045589740053275
2038-03-31,-0.005455345142063653
2038-06-30,-0.005406538761131924
2038-09-30,-0.005358137464908291
2038-12-31,-0.005310138871402331
2039-03-31,-0.0052625405840532324
2039-06-30,-0.005215340192810516
2039-09-30,-0.00516853527518496
2039-12-31,-0.005122123397259315
2040-03-31,-0.0050761021146710494
2040-06-30,-0.005030468973564045
