date,50.0% LB,50.0% UB,mean
1960-03-31,0.2820631964469707,0.2820631964469707,0.2820631964469707
1960-06-30,0.03497430470576951,0.03497430470576951,0.03497430470576951
1960-09-30,0.5327862777409533,0.5327862777409533,0.5327862777409533
1960-12-31,0.4364851330305404,0.4364851330305404,0.4364851330305404
1961-03-31,0.6397675788002705,0.6397675788002705,0.6397675788002705
1961-06-30,0.5645309087386281,0.5645309087386281,0.5645309087386281
1961-09-30,0.531821095543449,0.531821095543449,0.531821095543449
1961-12-31,0.21503261613339897,0.21503261613339897,0.21503261613339897
1962-03-31,0.302209578831547,0.302209578831547,0.302209578831547
1962-06-30,0.12807011801602447,0.12807011801602447,0.12807011801602447
1962-09-30,0.36240294608356444,0.36240294608356444,0.36240294608356444
1962-12-31,0.3524330888096937,0.3524330888096937,0.3524330888096937
1963-03-31,0.3757263804677573,0.3757263804677573,0.3757263804677573
1963-06-30,0.18345663777754256,0.18345663777754256,0.18345663777754256
1963-09-30,0.17205337050021274,0.17205337050021274,0.17205337050021274
1963-12-31,0.24559018273007666,0.24559018273007666,0.24559018273007666
1964-03-31,-0.0867470718539238,-0.0867470718539238,-0.0867470718539238
1964-06-30,-0.23711444595028902,-0.23711444595028902,-0.23711444595028902
1964-09-30,0.05472921486276533,0.05472921486276533,0.05472921486276533
1964-12-31,0.20105598255404922,0.20105598255404922,0.20105598255404922
1965-03-31,-0.1542739428134684,-0.1542739428134684,-0.1542739428134684
1965-06-30,-0.11541738208041459,-0.11541738208041459,-0.11541738208041459
1965-09-30,-0.09920200538437864,-0.09920200538437864,-0.09920200538437864
1965-12-31,-0.22389520760892537,-0.22389520760892537,-0.22389520760892537
1966-03-31,-0.15239877131081828,-0.15239877131081828,-0.15239877131081828
1966-06-30,-0.030436219086159767,-0.030436219086159767,-0.030436219086159767
1966-09-30,-0.12330796577945473,-0.12330796577945473,-0.12330796577945473
1966-12-31,-0.06683632194870924,-0.06683632194870924,-0.06683632194870924
1967-03-31,0.29834250381489597,0.29834250381489597,0.29834250381489597
1967-06-30,0.07986830293146391,0.07986830293146391,0.07986830293146391
1967-09-30,0.011777996981234998,0.011777996981234998,0.011777996981234998
1967-12-31,-0.036584796449554424,-0.036584796449554424,-0.036584796449554424
1968-03-31,-0.05061612940384823,-0.05061612940384823,-0.05061612940384823
1968-06-30,-0.13120508753166016,-0.13120508753166016,-0.13120508753166016
1968-09-30,-0.15311455037548577,-0.15311455037548577,-0.15311455037548577
