date,50.0% LB,50.0% UB,mean
1960-03-31,-0.25337986520179584,-0.25337986520179584,-0.25337986520179584
1960-06-30,-0.23591465757514243,-0.23591465757514243,-0.23591465757514243
1960-09-30,-0.2753129796148354,-0.2753129796148354,-0.2753129796148354
1960-12-31,-0.28510579565000943,-0.28510579565000943,-0.28510579565000943
1961-03-31,-0.2972291317990765,-0.2972291317990765,-0.2972291317990765
1961-06-30,-0.2722647116329726,-0.2722647116329726,-0.2722647116329726
1961-09-30,-0.2735159392731055,-0.2735159392731055,-0.2735159392731055
1961-12-31,-0.23361857571777556,-0.23361857571777556,-0.23361857571777556
1962-03-31,-0.23299081800557764,-0.23299081800557764,-0.23299081800557764
1962-06-30,-0.21424336439565683,-0.21424336439565683,-0.21424336439565683
1962-09-30,-0.2150337938944477,-0.2150337938944477,-0.2150337938944477
1962-12-31,-0.19240568424765536,-0.19240568424765536,-0.19240568424765536
1963-03-31,-0.1902874084126497,-0.1902874084126497,-0.1902874084126497
1963-06-30,-0.17577870071486137,-0.17577870071486137,-0.17577870071486137
1963-09-30,-0.13975639262566403,-0.13975639262566403,-0.13975639262566403
1963-12-31,-0.1385778909281084,-0.1385778909281084,-0.1385778909281084
1964-03-31,-0.09783897420576525,-0.09783897420576525,-0.09783897420576525
1964-06-30,-0.07756132957698847,-0.07756132957698847,-0.07756132957698847
1964-09-30,-0.06792009329207323,-0.06792009329207323,-0.06792009329207323
1964-12-31,-0.07606174940542626,-0.07606174940542626,-0.07606174940542626
1965-03-31,-0.019452334431519704,-0.019452334431519704,-0.019452334431519704
1965-06-30,-0.007675521166276827,-0.007675521166276827,-0.007675521166276827
1965-09-30,0.025559649953307634,0.025559649953307634,0.025559649953307634
1965-12-31,0.06800456956261977,0.06800456956261977,0.06800456956261977
1966-03-31,0.08935987438708141,0.08935987438708141,0.08935987438708141
1966-06-30,0.11595738629623623,0.11595738629623623,0.11595738629623623
1966-09-30,0.16007115826826018,0.16007115826826018,0.16007115826826018
1966-12-31,0.18490901782488978,0.18490901782488978,0.18490901782488978
1967-03-31,0.1742575426413725,0.1742575426413725,0.1742575426413725
1967-06-30,0.19065658927784565,0.19065658927784565,0.19065658927784565
1967-09-30,0.21800795321442482,0.21800795321442482,0.21800795321442482
1967-12-31,0.23698679685022742,0.23698679685022742,0.23698679685022742
1968-03-31,0.29840506948064977,0.29840506948064977,0.29840506948064977
1968-06-30,0.3311079177670404,0.3311079177670404,0.3311079177670404
1968-09-30,0.34950177696335916,0.34950177696335916,0.34950177696335916
1968-12-31,0.3168786709173774,0.3168786709173774,0.3168786709173774
