date,mean
2007-03-31,-1.5752416120344658e-17
2007-06-30,-1.5596038859896584e-17
2007-09-30,-1.5441152410725006e-17
2007-12-31,-1.5287743902383482e-17
2008-03-31,-1.5135800561006706e-17
2008-06-30,-1.498530970770381e-17
2008-09-30,-1.483625875706828e-17
2008-12-31,-1.468863521579703e-17
2009-03-31,-1.4542426681409477e-17
2009-06-30,-1.4397620841059894e-17
2009-09-30,-1.4254205470436102e-17
2009-12-31,-1.41121684327375e-17
2010-03-31,-1.397149767772662e-17
2010-06-30,-1.3832181240848791e-17
2010-09-30,-1.3694207242413961e-17
2010-12-31,-1.3557563886836236e-17
2011-03-31,-1.3422239461926247e-17
2011-06-30,-1.3288222338231923e-17
2011-09-30,-1.3155500968423975e-17
2011-12-31,-1.302406388672211e-17
2012-03-31,-1.2893899708358187e-17
2012-06-30,-1.2764997129073473e-17
2012-09-30,-1.2637344924646975e-17
2012-12-31,-1.2510931950451418e-17
2013-03-31,-1.2385747141034775e-17
2013-06-30,-1.2261779509724908e-17
2013-09-30,-1.213901814825449e-17
2013-12-31,-1.201745222640468e-17
2014-03-31,-1.1897070991665248e-17
2014-06-30,-1.1777863768909449e-17
2014-09-30,-1.1659819960081892e-17
2014-12-31,-1.1542929043897821e-17
2015-03-31,-1.1427180575552401e-17
2015-06-30,-1.1312564186438576e-17
2015-09-30,-1.1199069583872578e-17
2015-12-31,-1.1086686550825365e-17
2016-03-31,-1.0975404945659532e-17
2016-06-30,-1.0865214701870353e-17
2016-09-30,-1.0756105827830255e-17
2016-12-31,-1.0648068406535737e-17
2017-03-31,-1.0541092595356155e-17
2017-06-30,-1.0435168625783685e-17
2017-09-30,-1.033028680318369e-17
2017-12-31,-1.0226437506545187e-17
2018-03-31,-1.0123611188230498e-17
2018-06-30,-1.0021798373724211e-17
2018-09-30,-9.920989661380343e-18
2018-12-31,-9.821175722168139e-18
2019-03-31,-9.72234729941534e-18
2019-06-30,-9.624495208549174e-18
2019-09-30,-9.527610336834696e-18
2019-12-31,-9.43168364311021e-18
2020-03-31,-9.336706157519555e-18
2020-06-30,-9.242668981241146e-18
2020-09-30,-9.14956328621356e-18
2020-12-31,-9.0573803148576e-18
2021-03-31,-8.966111379794653e-18
2021-06-30,-8.875747863561522e-18
2021-09-30,-8.786281218321362e-18
2021-12-31,-8.697702965570763e-18
2022-03-31,-8.610004695843066e-18
2022-06-30,-8.523178068407794e-18
2022-09-30,-8.437214810966376e-18
2022-12-31,-8.352106719343819e-18
2023-03-31,-8.267845657176802e-18
2023-06-30,-8.184423555597816e-18
2023-09-30,-8.101832412915717e-18
2023-12-31,-8.02006429429265e-18
2024-03-31,-7.939111331417215e-18
2024-06-30,-7.858965722174305e-18
2024-09-30,-7.779619730311316e-18
2024-12-31,-7.701065685101109e-18
2025-03-31,-7.623295981001682e-18
2025-06-30,-7.546303077312601e-18
2025-09-30,-7.470079497828361e-18
2025-12-31,-7.394617830488758e-18
2026-03-31,-7.319910727026424e-18
2026-06-30,-7.24595090261143e-18
2026-09-30,-7.172731135493318e-18
2026-12-31,-7.100244266640595e-18
2027-03-31,-7.028483199377605e-18
2027-06-30,-6.957440899019172e-18
2027-09-30,-6.887110392502992e-18
2027-12-31,-6.817484768019796e-18
2028-03-31,-6.748557174641646e-18
2028-06-30,-6.680320821948127e-18
2028-09-30,-6.612768979650907e-18
2028-12-31,-6.54589497721652e-18
2029-03-31,-6.4796922034876076e-18
2029-06-30,-6.41415410630266e-18
2029-09-30,-6.349274192114379e-18
2029-12-31,-6.285046025606896e-18
2030-03-31,-6.2214632293117385e-18
2030-06-30,-6.158519483222694e-18
2030-09-30,-6.09620852441e-18
2030-12-31,-6.034524146633418e-18
2031-03-31,-5.9734601999546545e-18
2031-06-30,-5.913010590349231e-18
2031-09-30,-5.853169279317753e-18
2031-12-31,-5.793930283496732e-18
2032-03-31,-5.735287674269039e-18
2032-06-30,-5.677235577374193e-18
2032-09-30,-5.619768172518351e-18
2032-12-31,-5.5628796929843256e-18
2033-03-31,-5.5065644252415864e-18
2033-06-30,-5.4508167085563005e-18
2033-09-30,-5.395630934601609e-18
2033-12-31,-5.3410015470681836e-18
2034-03-31,-5.286923041274981e-18
2034-06-30,-5.233389963780578e-18
2034-09-30,-5.180396911994865e-18
2034-12-31,-5.127938533791382e-18
2035-03-31,-5.076009527120216e-18
2035-06-30,-5.024604639621617e-18
2035-09-30,-4.9737186682404355e-18
2035-12-31,-4.923346458841281e-18
2036-03-31,-4.873482905824645e-18
2036-06-30,-4.8241229517439686e-18
2036-09-30,-4.775261586923731e-18
2036-12-31,-4.726893849078517e-18
2037-03-31,-4.679014822933332e-18
2037-06-30,-4.6316196398450695e-18
2037-09-30,-4.5847034774251095e-18
2037-12-31,-4.538261559163267e-18
2038-03-31,-4.492289154053101e-18
2038-06-30,-4.446781576218541e-18
2038-09-30,-4.4017341845419684e-18
2038-12-31,-4.3571423822937136e-18
2039-03-31,-4.3130016167631114e-18
2039-06-30,-4.269307378891046e-18
2039-09-30,-4.226055202904121e-18
2039-12-31,-4.183240665950414e-18
2040-03-31,-4.1408593877369424e-18
2040-06-30,-4.098907030168751e-18
