date,50.0% LB,50.0% UB,mean
1970-09-30,4.237641422224317,4.237641422224317,4.237641422224317
1970-12-31,4.1071931534239985,4.1071931534239985,4.1071931534239985
1971-03-31,3.0286121619224096,3.0286121619224096,3.0286121619224096
1971-06-30,2.844845420297139,2.844845420297139,2.844845420297139
1971-09-30,2.9802984240106847,2.9802984240106847,2.9802984240106847
1971-12-31,2.9321128587674625,2.9321128587674625,2.9321128587674625
1972-03-31,1.579906903414677,1.579906903414677,1.579906903414677
1972-06-30,1.450459989994991,1.450459989994991,1.450459989994991
1972-09-30,1.5054392476773417,1.5054392476773417,1.5054392476773417
1972-12-31,2.9133392833496448,2.9133392833496448,2.9133392833496448
1973-03-31,2.424797605904568,2.424797605904568,2.424797605904568
1973-06-30,4.326484327875631,4.326484327875631,4.326484327875631
1973-09-30,6.0541499114900015,6.0541499114900015,6.0541499114900015
1973-12-31,6.853855284332154,6.853855284332154,6.853855284332154
1974-03-31,6.55960835965967,6.55960835965967,6.55960835965967
1974-06-30,6.522067403597468,6.522067403597468,6.522067403597468
1974-09-30,6.532608203180219,6.532608203180219,6.532608203180219
1974-12-31,5.781985205850136,5.781985205850136,5.781985205850136
1975-03-31,4.209801666977844,4.209801666977844,4.209801666977844
1975-06-30,2.7489361649254107,2.7489361649254107,2.7489361649254107
1975-09-30,2.2068915711031534,2.2068915711031534,2.2068915711031534
1975-12-31,2.634654801504209,2.634654801504209,2.634654801504209
1976-03-31,2.8456387610676144,2.8456387610676144,2.8456387610676144
1976-06-30,3.6553342640975663,3.6553342640975663,3.6553342640975663
1976-09-30,4.666745314456553,4.666745314456553,4.666745314456553
1976-12-31,4.860665111269822,4.860665111269822,4.860665111269822
1977-03-31,5.8258277879496765,5.8258277879496765,5.8258277879496765
1977-06-30,4.956074046878218,4.956074046878218,4.956074046878218
1977-09-30,4.872612353046138,4.872612353046138,4.872612353046138
1977-12-31,4.963799684563318,4.963799684563318,4.963799684563318
1978-03-31,3.986901273197214,3.986901273197214,3.986901273197214
1978-06-30,3.873304588183437,3.873304588183437,3.873304588183437
1978-09-30,5.187349526179308,5.187349526179308,5.187349526179308
1978-12-31,5.293074199127646,5.293074199127646,5.293074199127646
1979-03-31,3.8076089900154715,3.8076089900154715,3.8076089900154715
1979-06-30,5.241273934210457,5.241273934210457,5.241273934210457
1979-09-30,6.609756979664734,6.609756979664734,6.609756979664734
1979-12-31,8.391725007750356,8.391725007750356,8.391725007750356
1980-03-31,8.262658758469307,8.262658758469307,8.262658758469307
1980-06-30,8.836118969084076,8.836118969084076,8.836118969084076
1980-09-30,8.08982898287062,8.08982898287062,8.08982898287062
1980-12-31,8.675149073211344,8.675149073211344,8.675149073211344
1981-03-31,9.268919522305179,9.268919522305179,9.268919522305179
1981-06-30,11.126456335757753,11.126456335757753,11.126456335757753
1981-09-30,11.653722109544098,11.653722109544098,11.653722109544098
1981-12-31,10.997063716958717,10.997063716958717,10.997063716958717
1982-03-31,10.139404658170376,10.139404658170376,10.139404658170376
1982-06-30,10.15574207835974,10.15574207835974,10.15574207835974
1982-09-30,9.426064651203335,9.426064651203335,9.426064651203335
1982-12-31,8.716228712538756,8.716228712538756,8.716228712538756
1983-03-31,8.07645223572338,8.07645223572338,8.07645223572338
1983-06-30,8.227457708723444,8.227457708723444,8.227457708723444
1983-09-30,8.481883187448325,8.481883187448325,8.481883187448325
1983-12-31,8.530655240581714,8.530655240581714,8.530655240581714
1984-03-31,8.059439096487543,8.059439096487543,8.059439096487543
1984-06-30,7.6427681380272645,7.6427681380272645,7.6427681380272645
1984-09-30,7.231122604934928,7.231122604934928,7.231122604934928
1984-12-31,7.188131828888851,7.188131828888851,7.188131828888851
1985-03-31,6.798085093718245,6.798085093718245,6.798085093718245
1985-06-30,6.9560070514951855,6.9560070514951855,6.9560070514951855
1985-09-30,6.314699544912897,6.314699544912897,6.314699544912897
1985-12-31,5.608488032523281,5.608488032523281,5.608488032523281
1986-03-31,5.669482500224802,5.669482500224802,5.669482500224802
1986-06-30,5.165370531107914,5.165370531107914,5.165370531107914
1986-09-30,5.058266349030709,5.058266349030709,5.058266349030709
1986-12-31,5.361306731606893,5.361306731606893,5.361306731606893
1987-03-31,5.680029600021804,5.680029600021804,5.680029600021804
1987-06-30,6.019259732957559,6.019259732957559,6.019259732957559
1987-09-30,6.144234880299643,6.144234880299643,6.144234880299643
1987-12-31,5.8650739634329385,5.8650739634329385,5.8650739634329385
1988-03-31,5.032362038105809,5.032362038105809,5.032362038105809
1988-06-30,4.801704967552869,4.801704967552869,4.801704967552869
1988-09-30,5.493594946028775,5.493594946028775,5.493594946028775
1988-12-31,5.840659451088652,5.840659451088652,5.840659451088652
1989-03-31,6.9206593378244285,6.9206593378244285,6.9206593378244285
1989-06-30,7.1374213524721055,7.1374213524721055,7.1374213524721055
1989-09-30,7.581984870209157,7.581984870209157,7.581984870209157
1989-12-31,8.318582421880974,8.318582421880974,8.318582421880974
1990-03-31,8.396341910288303,8.396341910288303,8.396341910288303
1990-06-30,7.81684602186615,7.81684602186615,7.81684602186615
1990-09-30,8.081114943769752,8.081114943769752,8.081114943769752
1990-12-31,8.266473602258579,8.266473602258579,8.266473602258579
1991-03-31,8.313827242896771,8.313827242896771,8.313827242896771
1991-06-30,7.652075760997782,7.652075760997782,7.652075760997782
1991-09-30,7.759127101161327,7.759127101161327,7.759127101161327
1991-12-31,7.933016887476532,7.933016887476532,7.933016887476532
1992-03-31,8.338722236165442,8.338722236165442,8.338722236165442
1992-06-30,8.45435961380523,8.45435961380523,8.45435961380523
1992-09-30,9.53617371094773,9.53617371094773,9.53617371094773
1992-12-31,9.024037245480024,9.024037245480024,9.024037245480024
1993-03-31,8.1199837000006,8.1199837000006,8.1199837000006
1993-06-30,6.752686006394665,6.752686006394665,6.752686006394665
1993-09-30,5.92488562482376,5.92488562482376,5.92488562482376
1993-12-31,5.209931353702014,5.209931353702014,5.209931353702014
1994-03-31,4.955402479364994,4.955402479364994,4.955402479364994
1994-06-30,4.367105658652365,4.367105658652365,4.367105658652365
1994-09-30,4.126546220318811,4.126546220318811,4.126546220318811
1994-12-31,4.136159061078299,4.136159061078299,4.136159061078299
1995-03-31,4.645720538521386,4.645720538521386,4.645720538521386
1995-06-30,5.054520792810872,5.054520792810872,5.054520792810872
1995-09-30,4.365667347971478,4.365667347971478,4.365667347971478
1995-12-31,4.3919274012829606,4.3919274012829606,4.3919274012829606
1996-03-31,3.624870371413804,3.624870371413804,3.624870371413804
1996-06-30,3.3454542598464645,3.3454542598464645,3.3454542598464645
1996-09-30,3.2703300490287166,3.2703300490287166,3.2703300490287166
1996-12-31,3.201497769127393,3.201497769127393,3.201497769127393
1997-03-31,3.2294281728456404,3.2294281728456404,3.2294281728456404
1997-06-30,3.081758869820525,3.081758869820525,3.081758869820525
1997-09-30,2.8519758752332427,2.8519758752332427,2.8519758752332427
1997-12-31,2.7792342093903986,2.7792342093903986,2.7792342093903986
1998-03-31,2.826948971604238,2.826948971604238,2.826948971604238
1998-06-30,2.3638286701537945,2.3638286701537945,2.3638286701537945
1998-09-30,2.201035453821662,2.201035453821662,2.201035453821662
1998-12-31,1.6998789510664687,1.6998789510664687,1.6998789510664687
1999-03-31,1.3850328365648492,1.3850328365648492,1.3850328365648492
1999-06-30,0.991753611583145,0.991753611583145,0.991753611583145
1999-09-30,1.0688568374275669,1.0688568374275669,1.0688568374275669
1999-12-31,1.5074389729556055,1.5074389729556055,1.5074389729556055
2000-03-31,1.7787064020696692,1.7787064020696692,1.7787064020696692
2000-06-30,2.551086744692441,2.551086744692441,2.551086744692441
2000-09-30,2.8511748271254485,2.8511748271254485,2.8511748271254485
2000-12-31,3.1349968571774722,3.1349968571774722,3.1349968571774722
2001-03-31,3.0549041144928886,3.0549041144928886,3.0549041144928886
2001-06-30,2.894179862963224,2.894179862963224,2.894179862963224
2001-09-30,2.5680870758974637,2.5680870758974637,2.5680870758974637
2001-12-31,1.7346074318486897,1.7346074318486897,1.7346074318486897
2002-03-31,1.3181047337741205,1.3181047337741205,1.3181047337741205
2002-06-30,1.4638417127103502,1.4638417127103502,1.4638417127103502
2002-09-30,1.416545734364039,1.416545734364039,1.416545734364039
2002-12-31,1.292590865863474,1.292590865863474,1.292590865863474
2003-03-31,0.8139189585941498,0.8139189585941498,0.8139189585941498
2003-06-30,0.5253771251012732,0.5253771251012732,0.5253771251012732
2003-09-30,0.2832943245858226,0.2832943245858226,0.2832943245858226
2003-12-31,0.27743509744964245,0.27743509744964245,0.27743509744964245
2004-03-31,0.21005883641496148,0.21005883641496148,0.21005883641496148
2004-06-30,0.18928473877490093,0.18928473877490093,0.18928473877490093
2004-09-30,0.23806024665823144,0.23806024665823144,0.23806024665823144
2004-12-31,0.2735775138335911,0.2735775138335911,0.2735775138335911
2005-03-31,0.27779083844245245,0.27779083844245245,0.27779083844245245
2005-06-30,0.2823766726670389,0.2823766726670389,0.2823766726670389
2005-09-30,0.2716773177119316,0.2716773177119316,0.2716773177119316
2005-12-31,0.4037517756200115,0.4037517756200115,0.4037517756200115
2006-03-31,0.6836670945129144,0.6836670945129144,0.6836670945129144
