date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2009-09-30,0.0,0.0,1.2806434105109108,-0.07365307182738025,-3.459942660092008,3.9612346154656968,0.1305781481041971,-0.0002288254597209841,-1.4643909913928583e-14,2.3612202272624104e-14,1.444818713382663e-13,-5.961865610727336e-14,4.5553952237247644e-15,6.43092412493707e-16,-2.8006834486022988e-15,-2.1829047912592712e-15,-1.2848328313841986e-14,1.1661022088355236e-14,0.04059518510357082,0.0,0.0032288967809538157,0.6788311224355064
2009-12-31,0.0,0.0,1.4746328794676336,-0.06419439007468224,-3.0559098329956966,3.8581322005675083,0.10703946563660097,4.5429165609841814e-5,-1.5823258556604663e-14,2.3547394916654125e-14,1.576678663849965e-13,-7.323975049302775e-14,6.607910899417055e-15,3.675625360983091e-16,-3.5615798623363266e-15,-2.0156895032189303e-15,-1.8016608694333243e-14,1.180546578111641e-14,-0.04520574716906365,0.0,0.0029033729959419916,0.6718223813413216
2010-03-31,0.0,0.0,1.180171305308133,-0.06032949919255107,-2.8937839610117537,3.453126686652472,0.10144369677752374,-0.00012181755547688132,-1.5675464933401136e-14,2.6767755963900052e-14,1.7462692960327806e-13,-8.426861570708495e-14,9.963619858866067e-15,1.8963749648088917e-15,-3.0468555709611927e-15,-1.0772420152907528e-15,-2.2238877662929645e-14,1.1987019124586507e-14,-0.08813304942582097,0.0,0.0030845201150916453,0.6648847289485458
2010-06-30,0.0,0.0,0.6184335825185512,-0.05451690335818411,-2.7867589591438287,2.8157058402682096,0.06860706184658547,0.0002465064687872135,-1.5453809048751196e-14,2.533711227344581e-14,1.8804567998123731e-13,-9.71865646989912e-14,1.338119807357388e-14,4.6702045262837205e-15,-8.688983210957625e-16,9.193524405023746e-16,-2.4623434753980916e-14,1.2171538213628646e-14,-0.08593979988939275,0.0,0.003072396680364692,0.6580174396458984
2010-09-30,0.0,0.0,0.7950986168648644,-0.05340485296186622,-2.6917434507377913,2.8842362709185054,0.10059540437335579,0.00021875955164943423,-1.3971095937274685e-14,2.8282318532954077e-14,2.011954479857303e-13,-1.1405432672727681e-13,1.5230591163211648e-14,4.884295858314732e-15,-5.534868008405138e-16,1.4709551055519976e-15,-2.65594129068935e-14,1.2401486965362216e-14,-0.0994745197578694,0.0,0.0034512099530974167,0.6512197955256707
2010-12-31,0.0,0.0,1.4559851739157796,-0.045745809181879864,-2.8103465578004228,3.6837703337577827,0.08191432865994973,-0.00014959403564937475,-1.5204474625422857e-14,3.0297835920547494e-14,2.1930145568842324e-13,-1.3647369746216264e-13,1.721967284165188e-14,4.686644665775501e-15,-1.0196134282733195e-15,8.858475085154449e-16,-2.92456392904414e-14,1.2589127896586472e-14,-0.1015693231172927,0.0,0.0036207093424368356,0.644491086290749
2011-03-31,0.0,0.0,2.497709752909867,-0.05983946188417698,-2.9820757986913518,4.9208437863393035,0.06160973809535474,-0.00044255268174124747,-1.422669594013424e-14,2.5814831657628347e-14,2.4134199829442956e-13,-1.6426787233932812e-13,1.6878722544541178e-14,1.7611957424622637e-15,-3.745916008695825e-15,-1.4547865331591936e-15,-3.4133645689066816e-14,1.2837246392972552e-14,-0.08311637342855444,0.0,0.002899805997757981,0.6378306091631933
2011-06-30,0.0,0.0,3.3211212569531456,-0.048491058432781085,-2.7843613074638496,5.4985865534077485,0.08880179342557801,0.0003408310252155214,-1.4283260841225205e-14,2.4802606467269265e-14,2.664325151984077e-13,-2.0004663341269887e-13,1.94704616189689e-14,1.1628314444229788e-15,-4.200673685892443e-15,-1.5799396659960557e-15,-3.878529722104848e-14,1.3077021884241498e-14,-0.06731229813715144,0.0,0.002319074333991225,0.6312376687943269
2011-09-30,0.0,0.0,1.2448687972240828,-0.05803719970370926,-2.6858103098720782,3.307098005281329,0.09845767000402676,-0.00032642417395750955,-1.3332251546884216e-14,2.7937196999316873e-14,3.006400203312727e-13,-2.293807269108206e-13,2.8517703584947346e-14,5.658697311759862e-15,-5.276595958208854e-16,1.5177793712257194e-15,-4.0493918189194677e-14,1.3283215555592552e-14,-0.044042433750382214,0.0,0.002817912262463307,0.6247115771763014
2011-12-31,0.0,0.0,-0.012461563969210943,-0.05523470364066105,-2.5623510922993917,1.9052273546084275,0.1107558784059375,0.0001680559108616497,-1.2665840336610882e-14,2.646066091219123e-14,3.316450341117875e-13,-2.533735306509685e-13,3.3756187314664724e-14,6.992923234595167e-15,7.591501014851624e-16,2.5107862506676866e-15,-4.185837312956598e-14,1.3497466973817084e-14,-0.031181323602846624,0.0,0.0019026130932699927,0.6182516535550865
2012-03-31,0.0,0.0,-0.6581228661237145,-0.05702853679217707,-2.189891563780009,0.9375606906078345,0.1120831552609401,-8.937690402981037e-5,-1.2099441245999382e-14,2.700647981552733e-14,3.5563213209211943e-13,-2.7550140975662707e-13,3.619508817754172e-14,7.138960121929493e-15,1.0987855059749099e-15,3.129386857655623e-15,-4.312306046955972e-14,1.370588409729224e-14,-0.07461989069619969,0.0,0.002005431834958766,0.611857224344856
2012-06-30,0.0,0.0,-1.0681440456087705,-0.05591576456541248,-1.6990517594912953,0.0745030803817437,0.08424748505948816,-0.00010158637824539406,-1.1641530781135684e-14,2.420606518738267e-14,3.725932335468858e-13,-2.9658133257553486e-13,3.88869685155103e-14,7.602040548181468e-15,1.582051934270674e-15,3.733303199700542e-15,-4.427780006558364e-14,1.3923282309104155e-14,-0.0789646420347861,0.0,0.0016115183759107328,0.6055276230437191
2012-09-30,0.0,0.0,-1.7211832041255744,-0.06063248312184489,-1.415284136793969,-0.824486522252567,0.08647267842796347,8.749174770293954e-5,-1.1076898362175789e-14,2.3837068255533656e-14,3.904355536231853e-13,-3.1269215626788004e-13,4.09875823541848e-14,8.152656974430186e-15,2.173422509413218e-15,4.390606233512385e-15,-4.5283082032478815e-14,1.4135322844824662e-14,-0.1078863592871575,0.0,0.0012839370034071931,0.5992621901507791
2012-12-31,0.0,0.0,-1.8595557815905464,-0.05512032088292329,-1.270830274073502,-1.050445134811133,0.06170195190821201,9.083965893149455e-5,-1.0712602927064151e-14,2.2240449344162282e-14,4.0317121575479625e-13,-3.278322011251261e-13,4.2821520969649036e-14,8.243254459751896e-15,2.4355894881812787e-15,4.791474766939722e-15,-4.636171937483786e-14,1.4356344538747567e-14,-0.13943982218246084,0.0,0.0014267057077522584,0.5930602730844694
2013-03-31,0.0,0.0,-1.6475253369953509,-0.06286469743752006,-1.1920065086990752,-0.8835374029052461,0.056820567180014464,7.410446322976412e-5,-1.0463697652319215e-14,1.9040905916847536e-14,4.119273735674112e-13,-3.4386626360708486e-13,4.3480355869238316e-14,7.682594954044692e-15,1.9848326573553772e-15,4.596993754342913e-15,-4.7888330083736445e-14,1.4568473647691118e-14,-0.15428323669070373,0.0,0.0013506109917094332,0.586921226102142
2013-06-30,0.0,0.0,-1.799304347994891,-0.07183723991292987,-1.4533997107168093,-0.7172592698842062,0.006114782184501176,-0.000541147472318982,-1.0187956140733026e-14,1.707837576528217e-14,4.250399164897432e-13,-3.571946938777035e-13,4.572597796692376e-14,8.32778046833013e-15,2.5325564912124616e-15,5.174985805549012e-15,-4.9157318872517e-14,1.4796858863390156e-14,-0.14437715254314373,0.0,0.0011509801290400046,0.5808444102208757
2013-09-30,0.0,0.0,-1.4777672913095574,-0.06423618414275706,-1.7934255222128868,-0.06980658484019478,0.002925085205891569,0.00020315854264766538,-1.0048796629959717e-14,1.6396496794910924e-14,4.3846100651194883e-13,-3.7103739852331586e-13,4.740238095024841e-14,8.248207937326768e-15,2.2266880067683937e-15,5.029654608880665e-15,-5.084406686673379e-14,1.5027571991042404e-14,-0.12842784247496747,0.0,0.00017140547313576715,0.5748291931394718
2013-12-31,0.0,0.0,-1.5712694238096667,-0.07326720813896469,-1.8758593889072748,-0.029213855135586046,-0.020265046709582863,-2.0005097388769123e-5,-1.1048842473316909e-14,1.7565838771740054e-14,4.497790486955679e-13,-3.8534044999039903e-13,4.96621573996592e-14,8.955828058159856e-15,2.8820003853039677e-15,5.741455917795903e-15,-5.210846319749433e-14,1.5214773866929765e-14,-0.14224431586716657,0.0,0.0007254468845841276,0.5688749491616107
2014-03-31,0.0,0.0,-1.762933650209377,-0.08514124265341082,-1.758225985057355,-0.30110630243456876,-0.019671857864870936,-0.00021265655647219168,-1.0847584289274818e-14,1.502984315846909e-14,4.565091480948257e-13,-4.011009442179965e-13,5.175009732350978e-14,9.429038620563569e-15,3.4475338280010635e-15,6.362864595849993e-15,-5.307088598375791e-14,1.5404911702527395e-14,-0.1621487516872154,0.0,0.0005920869242780456,0.562981059120143
2014-06-30,0.0,0.0,-1.860948528239786,-0.08410133623643175,-1.5631125318341936,-0.5806379820518861,-0.026943059291936022,8.943317060560585e-5,-1.1978159997142228e-14,1.6165209806699688e-14,4.694757893882604e-13,-4.1493367934386177e-13,5.406586382692476e-14,9.669432735322598e-15,3.731356575525238e-15,6.742785561351792e-15,-5.387377767507129e-14,1.5582723306023853e-14,-0.16358859611800539,0.0,0.00019863381948559468,0.5571469103024806
2014-09-30,0.0,0.0,-2.2237014618313893,-0.084267408044669,-1.3099989040337114,-1.1895006906144194,-0.0467254248568877,0.00014056246623398924,-1.0560005796963592e-14,1.4908182940164413e-14,4.824124134487547e-13,-4.263215147868338e-13,5.52990220936802e-14,1.0106562660741155e-14,4.230338658980068e-15,7.086271124712217e-15,-5.4490215026539725e-14,1.580430165050022e-14,-0.14494503632840328,0.0,0.00022354320329559554,0.5513718963770763
2014-12-31,0.0,0.0,-2.3865055235167603,-0.09153905096767823,-1.0094416406356057,-1.6569522510710901,-0.043760819336515246,1.2086648455692802e-5,-1.156984844786409e-14,1.571762872088845e-14,4.908081951938302e-13,-4.3588912737481234e-13,5.637156327276673e-14,1.0321656780411887e-14,4.55304926030372e-15,7.171475667169621e-15,-5.511827418663644e-14,1.595856007385576e-14,-0.13078695144200495,0.0,0.00030768596663328625,0.5456554173209524
2015-03-31,0.0,0.0,-2.690747845288537,-0.09375296657154863,-0.7591893680662163,-2.1978345335702416,-0.046738896299841425,-0.0001710685973835667,-1.134548694443099e-14,1.581235263650558e-14,4.94944138047724e-13,-4.44321013739596e-13,5.743685461910986e-14,1.0415363549448715e-14,4.799946044082835e-15,7.275819446050972e-15,-5.5711289042789126e-14,1.6114674354340262e-14,-0.13301309231642394,0.0,-4.4799215239743884e-5,0.5399968793482688
2015-06-30,0.0,0.0,-2.757453247407619,-0.08494023052631179,-0.9484432430199478,-1.9893803344857999,-0.16875464727529896,-4.7874524964632416e-5,-1.126071830439286e-14,1.767980689685568e-14,5.041056410314767e-13,-4.498030207295638e-13,5.801052664679269e-14,1.0241984827024387e-14,4.691755951024081e-15,7.067508363243992e-15,-5.659138947048012e-14,1.6290135186643335e-14,-0.09960511260321527,0.0,-0.0006774998120774933,0.5343956948398967
