date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.1867926321419642,2.204516125799838,-0.5341860211376837,1.299741700350876,0.391261640944518,0.1690664586003754,0.036560162684873276,0.00396664902404531,-1.658731093158261,0.0,0.0,0.0,0.0,0.0,0.0,0.041693342047133264,-0.45587670635309774,-0.03080519075818744,-0.19968239794933007,-0.05434964006529874
2007-06-30,0.0,0.0,1.3859975662965596,-1.36666027483755,-0.9361171251947686,3.3617102441666047,0.1569073610324878,0.045365482634496246,-0.0257147107838418,-0.0030806826389562225,0.4044763404362772,0.0,0.0,0.0,0.0,0.0,0.0,0.062437204169385474,-0.36692155066027077,0.5901501805716025,-0.4315158080872461,-0.05433355347305158
2007-09-30,0.0,0.0,-0.2107893539099015,0.4711055606989589,-1.4531847006750587,2.270169268919242,-0.02115119900241158,-0.07853964126214308,0.3025727432100167,-0.013303929008801063,-0.6686288068389223,0.0,0.0,0.0,0.0,0.0,0.0,0.08950891313013187,0.10885492039696132,-0.3465624974194337,-0.7688217588589286,-0.05431025012740953
2007-12-31,0.0,0.0,0.5239995589921165,-1.165075016303918,-0.35114647407138433,1.5146092635943464,0.18359202202407054,-0.057800903650584434,-0.24424330484316137,-0.004804656765677873,0.5326549815054538,0.0,0.0,0.0,0.0,0.0,0.0,0.046867640904291186,0.291541733673939,0.6782825072801923,-0.8182525908045024,-0.054279992156380796
2008-03-31,0.0,0.0,1.1071477014977127,0.24273852800629214,-0.623271227621125,0.16518509074210375,-0.8062848584307725,0.2867206447315862,0.24200855415750233,-0.013436515664511095,1.329375483241657,0.0,0.0,0.0,0.0,0.0,0.0,0.08387081702085908,0.7893906190872713,0.44178014570249724,-0.9635741610688808,-0.05424303377873363
2008-06-30,0.0,0.0,-3.5733106081388466,-0.4149298116646105,-0.6247505604929371,1.1284124348581503,-0.44967045769418457,-0.06733209129521356,-0.23919726937728925,0.013926162361932448,-1.0710283065423987,0.0,0.0,0.0,0.0,0.0,0.0,0.05350027163406601,0.40778763293922715,-0.6842980417585687,-1.525321498924348,-0.0541996215167706
2008-09-30,0.0,0.0,-3.3454621799646977,-1.504935998910606,-0.754990068185657,0.714006766580999,-0.7720031960814389,-0.14687979196619239,0.20772976950969024,-0.01741564701982501,-0.7058459750253099,0.0,0.0,0.0,0.0,0.0,0.0,0.09821101228535412,1.1675456852251909,0.07754510182337304,-1.6057160324845166,-0.054149994405827684
2008-12-31,0.0,0.0,-7.973841736775156,2.7174347283420497,-3.673104238035929,-3.798083220305759,-2.037838042290474,-0.504603330635589,0.18900400973949072,0.010846311956491661,-1.0197868455187442,2.2727460506039465,0.02467162316353022,-0.060901905261434575,-0.0937287367769657,-0.08764905996915262,-0.10550715068723404,0.08966701128358956,3.9059275714112385,-4.094260614237433,-1.4968522444937182,-0.05409438419959889
2009-03-31,0.0,0.0,-13.036575471790414,0.6992257296245308,-1.4230266035161199,-3.7400704375021965,-1.9133409142673141,-0.07512953252402088,-0.20879889232906512,0.022702793954065825,-0.10073032153657957,-0.702926537215931,-0.25760216799718405,-0.21482305806641566,-0.19895016781533714,-0.178126158628078,-0.2094326756739262,0.05227897575827978,2.528055387031247,-6.894250976910688,-0.4789159296080481,-0.054033015571708365
2009-06-30,0.0,0.0,-1.478141292646673,0.027228583592320277,0.4884422946330069,-2.71927968983402,-0.8542227018212167,0.6032030288466883,-0.09173429019553314,0.00862242291386206,2.4661521309047307,-1.54371372166896,-0.33566037911596514,-0.2323635185603079,-0.21647837163378814,-0.20050496992718436,-0.22461594503180304,0.05401598295267096,1.4223052290945892,-0.2540040064009985,0.3175690757207139,-0.053966106313074746
2009-09-30,0.0,0.0,0.6707500326304183,-0.06439217599283342,2.621376165506162,-2.6263851060751797,-0.13600682032050004,0.07495565964483752,0.22570830534403008,0.011250824887043542,2.7505086520259736,-2.1896838381145645,-0.35653658231221685,-0.24618069540975895,-0.23636810589739987,-0.20808234499442024,-0.2258189255457621,0.07023304468223301,0.1457549945870662,1.3937889980383034,-0.13321443746550088,-0.053893867525334205
2009-12-31,0.0,0.0,0.7441963087819969,-1.4158732784553707,2.3164023701155556,-2.0868284845350416,0.029398518935086493,-0.1716594842926078,-0.27960439112426627,0.03979585524751528,3.454584647653247,-1.3032068512960016,-0.30916465661027237,-0.25846080092986057,-0.2533413483156388,-0.22033330610782276,-0.2549329657501431,0.03314592407823724,-0.13881610878340167,2.083103049285606,-0.33581422927464466,-0.05381650380955616
2010-03-31,0.0,0.0,2.4253319555180175,-0.6108419886977967,1.5826053273825247,-0.8527265768538239,-0.0423138099963416,0.06138949882883438,-0.07480259045786752,0.05129671695884852,3.604541746303558,-0.7439776979233259,-0.2634537411818738,-0.2104146561942022,-0.22534083531861038,-0.22915037159766394,-0.2530401667296456,0.04584416271962155,-0.0039006386923556846,0.8436784537426578,-0.183341499496803,-0.05373421345136187
2010-06-30,0.0,0.0,2.4786977990566728,-0.8870143697163102,1.098381790840841,-1.6089360222539484,0.3416725728044412,-0.1846750503433192,-0.006743490947924702,0.03007471748821544,2.8555015359254865,-0.6013448292715884,-0.1700675795358486,-0.1396788842182195,-0.1768232852414009,-0.1998931059023934,-0.24016317483930294,0.045680983201279446,0.3004350709696624,2.2602444038159364,-0.17352877066981742,-0.05364718860098039
2010-09-30,0.0,0.0,0.6070594296169851,-0.1655532029787854,0.6895894297528793,-1.397132109678323,-0.2987341897404572,0.030234443417032075,0.34222539709169997,0.03755178584960994,1.7940109194992893,-0.40977395175320064,-0.1012092546719634,-0.10806203537417902,-0.12683321795151636,-0.1398603099442286,-0.2040467959716019,0.06622192605223454,0.018774083553840804,0.5401569394201333,0.11227932507640315,-0.05355561544945209
2010-12-31,0.0,0.0,1.4201240462315745,-1.1966399075314826,-0.22690834517220537,0.11349334750963003,0.1291276838818467,0.1937588540559032,-0.24022819521881678,0.030365541342081137,1.7667982015725503,0.44885018000202503,-0.049956288586539,-0.05324725075367409,-0.06234586722456692,-0.08508830136766399,-0.15974343210903852,0.0361844217078966,-0.1721217903249972,0.7224991422692062,0.2695486625609922,-0.05345967440042454
2011-03-31,0.0,0.0,3.164806111965013,2.044205107766306,-1.4354654893509733,1.517466961936087,0.42666261029775665,0.09883488520019412,0.2160743956833855,0.004291177947046698,0.18542224253457196,-0.1708124194612859,-0.0028114840095683213,0.012653048157829083,-0.0009701908005199655,-0.039377522578110113,-0.10973459474705738,0.059815338698787635,-0.1799226666600484,0.4933926175623382,0.032307381011742464,-0.05335954023729661
2011-06-30,0.0,0.0,-1.1081432498171617,-1.9141406732465671,0.05379854598828171,0.2537804165373858,-0.007012961206065427,-0.40423016535682255,0.027633898545831315,0.010805661745405537,-0.08119865165198137,0.1116238992832308,0.07026978517494786,0.044940114064684344,0.016854309112424026,-0.025918047562745183,-0.09858197586999351,0.0524110894235319,-0.21868275056154962,1.319165586197646,-0.22603318568426012,-0.053255382286598874
2011-09-30,0.0,0.0,-1.0464297894063002,1.1721329495992583,1.2919252836333328,-2.0190020758122817,-0.02706298560147813,0.36128729553179806,0.04163338077411982,0.0168500682269368,-1.4686343286377745,0.12305866158786039,0.06758509750623976,0.0309232836883222,0.0006536460708694847,-0.03703909457940524,-0.08440335809539734,0.043544201848066955,0.5271685510118029,-1.1848693589663672,0.2173652361159073,-0.05314736457638913
2011-12-31,0.0,0.0,-2.397827777102046,-0.5362711327714043,0.8602394695992333,-1.981250950539526,-0.17663005352230865,-0.24601510306708763,-0.004536466736315692,0.00034084708406822983,-0.8900446378181104,0.457459273960259,0.05340374540130366,0.014885537390307846,-0.01506096440317961,-0.030852650188240016,-0.06002550330943546,0.04157573005088011,0.6647420590497166,-0.3414928379998794,-0.10320208948025877,-0.05303564599122845
2012-03-31,0.0,0.0,-2.298464812208556,0.25970533618708824,1.781537784628462,-2.7138711958730632,-0.1571160681233419,0.13488895383018118,0.002237948407901591,0.006801670367106993,0.0655616687087246,-0.019880311748554647,-0.034692412406311934,-0.043026436251358824,-0.041794143106199666,-0.0457725073767401,-0.08630777952866042,0.02946084739938737,0.04394197095929364,-1.4635832658568382,0.11907520362004487,-0.052920380422361024
2012-06-30,0.0,0.0,-2.5355025001649323,-0.15363927696664392,2.6636368676453026,-2.921811653638151,0.23192195993479992,0.006516191273808758,-0.018670227687034302,-0.001473722565592528,-0.7315153918836415,-1.0300287967641375,-0.1286231649919034,-0.0713869957058133,-0.05875179887846471,-0.07053316088192485,-0.10889979318325915,0.027774425860149776,0.12333463623570573,-0.15372506210877823,0.01161066161325941,-0.05280171691407487
2012-09-30,0.0,0.0,-1.9155467237644386,0.7565348665234728,2.271645760239771,-2.9091354331787556,0.009259983214260359,-0.1021194484302157,-0.005461008474039186,0.007165242572693131,0.30604954702273535,-1.2939851437389738,-0.12782831808476613,-0.07173582985229299,-0.0849398310595273,-0.09230734488729908,-0.11647239937311316,0.022632672553091204,-0.10973545568310206,-0.20843779350417924,-0.01935722244488236,-0.052679799805888106
2012-12-31,0.0,0.0,-2.7514196255948753,-0.7654132734569608,1.180297888449311,-2.3555566190424093,0.2889563284125485,0.01235305544109444,-0.013152839850361087,0.006806646107260228,0.623530813199169,-0.416598448697969,-0.07020120904893679,-0.07717377937770387,-0.08975248247281575,-0.0920535887920626,-0.109972711571249,0.01917934047621639,-0.4805627326831097,-0.45382577730863627,0.15294754363333052,-0.05255476887104926
2013-03-31,0.0,0.0,-2.608663111115017,1.2280536351551685,0.6453476330593455,-0.30261501807653524,0.18349830810502343,0.016371502282885864,-0.04772607146793506,0.0031095831573901833,-1.7246367649422,-1.2084313659036394,-0.14864147966712205,-0.1042917050780412,-0.09732953361775154,-0.08704794657354853,-0.10485865384477489,0.011836567245260277,-0.5516629617438484,-0.4567590231918994,0.24226946705059316,-0.05242675945075215
2013-06-30,0.0,0.0,1.3115030597276922,1.4073259973055752,-1.0695337007642691,0.6597026904193504,0.7892174876733105,0.29453401050758554,-0.0512283389885515,0.008499923926619246,0.4949955476545753,-0.8539140230783393,-0.10822612979390911,-0.06718656808150092,-0.06031698263220253,-0.05941536325558827,-0.08556817040751286,0.017740485428907604,-0.38628028329789066,0.18393940133761832,0.24130751771700432,-0.05229590258499783
2013-09-30,0.0,0.0,0.14366361644866377,-1.1016531504721705,-2.036502941832552,1.761301678476257,0.49005419120422555,-0.40188870874759974,-0.057432826241643475,0.01565584659273256,1.356702106455332,-0.20032928083423274,-0.046148845649496284,-0.020301848092985075,-0.020782882106407108,-0.03634428580663318,-0.06128743586621965,0.016599723018018153,-0.353923295826597,1.1114555130316672,-0.17128750527446446,-0.0521623251392489
2013-12-31,0.0,0.0,-0.09834275850721941,1.3984375867020615,-0.6811725774437005,0.7114239040155734,0.6617511976013679,0.12092697897552185,-0.332256058688718,0.020515815371391355,0.24605370512791325,-0.171556928649641,-0.006307428097507284,-0.0037709895114867997,-0.015292454130400035,-0.027650036923743126,-0.03776553502150559,-0.011968799047756828,-0.5769976585449532,-1.5698331615569994,0.2628942043934046,-0.05202614992811938
2014-03-31,0.0,0.0,-1.4222091636640677,1.8356777783781641,0.4276978171834367,-0.6583966851846923,0.4353734391046693,0.10321895324980623,-0.06328017705833355,0.0060273121744502944,-2.0660782079198636,-0.808108323493606,-0.00844137609609108,-0.006484809147444537,-0.010624366432132604,-0.0025618120595094496,-0.024538612697888595,-0.019015372180031243,-0.7804002790840814,0.06441391166062127,0.2723298787203232,-0.05188749583487917
2014-06-30,0.0,0.0,-0.40349665740782026,-0.12511238997112706,1.2608595597912942,-1.5829069675758922,0.441876313930023,-0.14856632872971565,-0.2988522286857531,0.015159105487461133,0.09843168409968683,0.24844016640572786,0.01585294488730682,0.012591638530223825,0.023682999615437517,0.006405779527107747,0.009328750966908217,-0.030747011595222418,-0.792469390912498,0.3724028536835955,0.15231750029691682,-0.05174647792789422
2014-09-30,0.0,0.0,0.7955537893091336,0.06258625185797673,1.613055825844234,-1.9792753978253752,0.6110305955316697,-0.014715213216609513,0.26764471841738136,0.006368704276193959,-0.005283833449454267,0.12925676902686423,0.025902027445057207,0.04487397578898378,0.03566355079838157,0.04111562882707087,0.03904808059744802,-0.002360488613184497,-0.526139175253737,0.19856087782698095,0.3172157107545148,-0.05160320757388037
2014-12-31,0.0,0.0,0.26005611254444894,1.174230647979524,2.2004043397183537,-2.322386675339261,0.3804437556424567,0.0804106014542505,-0.20901739035769085,0.010501885136271483,-0.10195028863780875,0.0535262234481193,0.06441887754840003,0.02553425080797922,0.03827794998472189,0.03544832392250452,0.05041568719916789,-0.03848279938145627,-0.48550054036734513,-1.058268143938601,0.4638158679732385,-0.05145779254729366
2015-03-31,0.0,0.0,1.5295716311176433,0.40536291976478456,2.0385846472439573,-2.5302520668652906,0.344221236498532,0.08999185577935886,0.013035605034694697,0.0066779567295283115,-1.5613611798987237,-0.0939815681999634,-0.0032074823800076757,0.025378934260733566,0.02338919674143014,0.03506621753706085,0.047588297768497156,-0.046350551048168764,-0.5832328730134617,3.058418554946707,0.3788205444454018,-0.051310337137200346
2015-06-30,0.0,0.0,0.6617269399137093,-1.2478422381239862,-0.3479445606671461,-0.03319815848122909,1.9997053613065585,-0.07897754815838764,0.03203706412191476,0.009527378313123336,0.7071125391626021,0.2800598705602564,0.07661236462350729,0.044575260775747694,0.05174462783983369,0.04571443791001606,0.05441646850068427,-0.03502472778967869,-0.2506536273334192,-0.7347691186477046,0.16083740977983485,-0.05116094225074974
2015-09-30,0.0,0.0,0.6311070094777049,2.6762237095797836,-0.8578699612579843,0.8013736579832953,-1.354244270806304,0.035525609965247895,0.3403627147327448,0.005671610397151028,-0.6119171966457171,0.38940210177622614,0.042768963683070815,0.05409458328278216,0.058960340052549576,0.06003643243430723,0.06746609576118168,-0.00304150727511443,-0.5669128536677004,-0.6273922307877378,0.21553588811336066,-0.0510097055138492
2015-12-31,0.0,0.0,0.5613323748623555,-0.15930685469903727,-0.19021390371793956,-0.7345392731436085,1.1520502592285764,-0.04425205248401731,0.09128944482841295,-0.012804994265813718,-0.5230545950141718,0.35155320401105694,0.1063603145952774,0.06525755006574485,0.0620542471975849,0.05151977977166933,0.05744122765616311,-0.02613960101097712,-0.08738873769997824,0.32888337894347863,0.1242744089505532,-0.05085672136858621
