date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2019-03-31,0.0,0.0,-3.058150579148019,-0.15096637130837637,-0.4783836066031507,-3.3462758459359385,-0.12996164898779172,0.005148140655230781,-0.1765694427838535,0.03227328883087426,0.6843941485083076,0.20744364110137425,-0.20484398039579793,-0.040947406732525476,0.02018707141151631,0.040365187210193415,0.14768672183389897,-0.043384141203356985,-0.14366978396788113,0.0,-0.02301887128966351,0.5423723204913841
2019-06-30,0.0,0.0,-3.058150579148019,-0.14716643599958346,-0.32499431945730306,-3.644161170954118,0.0018106663010386825,-0.004182292809878949,-0.19933660897778194,0.027757173130471997,0.7443740149572087,0.07960005743540333,-0.14197419912992054,-0.042396481560617594,0.016848489395090017,0.07470386256722776,0.14592873695966316,-0.05049672833834052,-0.11172795298162573,0.0,-0.019403364394188976,0.536665974695904
2019-09-30,0.0,0.0,-3.1081505791480186,-0.1507846378401,-0.030202096477656246,-4.172480396109921,-0.18324308488441432,-0.003011331039622106,-0.2863144167948501,0.02571980569574284,0.967727418336342,0.06776312319134115,-0.01851846773127394,0.0782423931166093,0.056516054027253626,0.09542735595887371,0.2198855449816709,-0.05844812417455336,-0.19788140660603112,0.0,-0.049567573889448116,0.5310192610779348
2019-12-31,0.0,0.0,-3.138150579148019,-0.14846708459807034,-0.12687181936580622,-4.127728929863349,0.03998255809152165,-0.0071284431679584466,-0.30686553343665823,0.02414752649384245,1.3394368659130553,-0.380886707375928,-0.10692984148656345,0.03407967525907961,0.06532788840974607,0.0541699219327357,0.2734187458993972,-0.06541054096714082,-0.12261537555145914,0.0,-0.10124101093928997,0.525431525591552
2020-03-31,0.0,0.0,-3.1581505791480184,-0.15861131231871714,0.4388257724620152,-2.866590050814559,0.01353280553241304,-0.007554230969505389,-0.42867015497061606,0.024566933303815045,-2.2150919002221054,0.9348751811044604,0.05528972063465931,0.16697167987536365,0.10722006497685056,0.09560153346131514,0.34261831325328135,-0.06885923323179959,0.011167996407975694,0.0,-0.12334582003161268,0.5199021223849681
2020-06-30,0.0,0.0,-3.1481505791480187,-0.17264364388200162,1.0284190179444859,-1.554668779730227,-0.11054119718605569,-0.006218534094888824,-0.5422076215929158,0.023753182080451685,-3.913893222083976,-0.026314298196072006,0.7301578043587804,0.17206973856718225,0.18377104371402345,0.09857358578870554,0.4721583718787573,-0.07379158273833121,0.16884509129011782,0.0,-0.14004994894535497,0.5144304136686689
2020-09-30,0.0,0.0,-3.2081505791480187,-0.1889555041762033,1.7810929114255323,-0.6905921836517483,-0.2653777707661386,-0.003217390818420664,-0.7166139152419277,0.01856095253298813,-4.304058764983022,-0.9792730614023493,0.41009691620818167,0.4753524468889074,0.12354172323509038,0.12329867526937258,0.5839990584415554,-0.07333624576153995,0.1553168152989866,0.0,-0.1670010112428678,0.5090157695863886
2020-12-31,0.0,0.0,-3.2381505791480185,-0.21435707433665632,1.7816501193436114,-1.009447334924309,-0.46777208842736123,0.002232759966993615,-0.6017002679595967,0.012468029838594989,-1.4618705916983639,-2.4847191266096953,-0.19193638323698042,0.20394157408485158,0.26612253818056936,0.030459700492856612,0.6741880131241715,-0.07446522324097433,0.009462253834574136,0.0,-0.2160650456770049,0.5036575680888865
2021-03-31,0.0,0.0,-3.2381505791480185,-0.23757967846044162,1.7115262901017907,-0.9245828903015296,-0.5185430087149536,0.00410369620143823,-0.5560204700978941,-0.004265204363400517,-1.0865173238215982,-1.9405668335174986,-0.6383916528703036,-0.07206006067403542,0.13173034077548149,0.1413141721881347,0.6569921897128902,-0.07930982200322946,-0.10132169481534278,0.0,-0.22301382330613181,0.49835519481043217
2021-06-30,0.0,0.0,-3.2481505791480187,-0.25033848599960634,1.6862550653080302,-0.4098774549001276,-0.4350105297368398,0.008278135982372313,-0.5590722026046999,-0.025224747187632512,-1.9675478761916496,-1.6746078210042346,-0.26200130054504567,-0.23245243943115693,-0.008243076360110686,0.08458936578141982,0.7249465975223104,-0.0794136835966302,-0.12575394182996208,0.0,-0.21578422731600383,0.49310804294791416
