date,BBB_sh,AAA_sh,detrendedMean,g,b_liq,b_safe,FF,z,p-mkp,w-mkp,pol,fg1,fg2,fg3,fg4,fg5,fg6,pi-LR,mu,me,zp,dt
2007-03-31,0.0,0.0,1.1867926321419642,2.1996021184184755,-0.7869661727099908,1.5566240794128605,0.3920813349904462,0.1690530814485891,0.03383574858388805,0.0035703718014312713,-1.6724704954547365,0.0,0.0,0.0,0.0,0.0,0.0,0.03578124862813059,-0.40163524190762745,-0.01944340130719535,-0.23300920390346702,-0.06134694624019277
2007-06-30,0.0,0.0,1.3859975662965596,-1.3744240499325433,-1.2257610617527614,3.6610011160661315,0.15768861570040205,0.04533935363850716,-0.028884515382554543,-0.003526713389878644,0.38989678433412056,0.0,0.0,0.0,0.0,0.0,0.0,0.05655536143569506,-0.3057901896076798,0.6065964970879301,-0.4735776160533889,-0.0613088288136332
2007-09-30,0.0,0.0,-0.2107893539099015,0.4590327556813323,-1.780609199282679,2.609073698616915,-0.020451463189030683,-0.0785442709197115,0.298868586225165,-0.013806723566633927,-0.6832139496252498,0.0,0.0,0.0,0.0,0.0,0.0,0.08368948395431897,0.178158803164985,-0.32384526757827103,-0.8216785757470091,-0.061263780093490094
2007-12-31,0.0,0.0,0.5239995589921165,-1.1822357058008826,-0.7297550260587315,1.9012308467400096,0.18414981380636686,-0.057549836832559986,-0.24853956471778682,-0.005372391747970884,0.5181981322319062,0.0,0.0,0.0,0.0,0.0,0.0,0.04116119532850959,0.37003750532580426,0.7092206984597338,-0.8847472927923872,-0.061212053132875255
2008-03-31,0.0,0.0,1.1071477014977127,0.21900686143192516,-1.054996888382942,0.6084609525249918,-0.8059692909195393,0.2881505643874238,0.2369569525573212,-0.014078628815084038,1.3154765738726315,0.0,0.0,0.0,0.0,0.0,0.0,0.0783466269468569,0.8787690266577775,0.48219705802561297,-1.047195559422165,-0.061153893366017176
2008-06-30,0.0,0.0,-3.5733106081388466,-0.44449409444957677,-1.1393811791604258,1.6636362878762911,-0.4497469195463677,-0.06188930034273232,-0.24512969317103117,0.013198254931157116,-1.0842474642698385,0.0,0.0,0.0,0.0,0.0,0.0,0.04830268888225131,0.5089480835953175,-0.636107886981363,-1.6304669693202878,-0.0610895388121091
2008-09-30,0.0,0.0,-3.3454621799646977,-1.5360575432404766,-1.410391238515396,1.400044648573462,-0.7727454145501356,-0.13000755579929413,0.2005503526054886,-0.018236715785591162,-0.7211847713071262,0.0,0.0,0.0,0.0,0.0,0.0,0.0936705229979129,1.2838634960516515,0.1285661341950517,-1.7392085492239473,-0.061019220276037345
2008-12-31,0.0,0.0,-7.973841736775156,2.7026686676233425,-3.473517726934594,-2.0923498941112784,-2.0528566635822476,-0.5009051984954604,0.16547602021745877,0.008829379417552019,-1.0549617962364977,0.2686948726891458,-0.5333231104525327,0.3663753405920067,-0.03157963810723752,-0.0620956212004975,-0.11771223645978823,0.09179057545301017,4.128480683903746,-4.061431373410674,-1.5762631217045686,-0.06094316154496848
2009-03-31,0.0,0.0,-13.036575471790414,0.7360339400628302,-0.5677264653370817,-1.3275792238679474,-1.9766485431963798,-0.09434863020688633,-0.2412133607747835,0.02028005490204432,2.120110763867178,-7.249840794123141,0.5810973096578298,0.12533893326371892,-0.09757849962810372,-0.14743971932509314,-0.43355662071568046,0.06024973774445552,2.851685128109649,-6.907139175003174,-0.5033571632880762,-0.06086157958202776
2009-06-30,0.0,0.0,-1.478141292646673,0.10835668613102811,0.21716075906376142,-2.530344398308526,-0.9501195334483792,0.5941494802695457,-0.07255828091430327,0.007266447534459708,11.12183002337277,-10.314255389969906,0.9611447983820076,0.03201177577341063,-0.19556848036854646,-0.06734731724700183,-0.6849537944483175,0.05737150084796916,1.6182556548314464,-0.3080187602759854,0.23935072584164718,-0.06077468471524794
2009-09-30,0.0,0.0,0.6707500326304183,-0.017425636698387148,1.809329942576532,-3.2157827313037735,-0.2353571189350201,0.08861549530347901,0.26018407205652405,0.01062666017694891,10.815237527856247,-8.217141435060139,0.6914708215814303,-0.10022193049622485,-0.3527864231180122,-0.20440657953043617,-1.0317389497140894,0.07081610373851355,0.283483160626985,1.3732839805673969,-0.27594727018028786,-0.060682680823431756
2009-12-31,0.0,0.0,0.7441963087819969,-1.389794493978036,2.732330158198404,-1.3797284461134596,-0.0728000990279365,-0.17177044361058602,-0.2762877057694513,0.03915449918343583,7.088359966035163,-6.152275734957824,0.8555249396239306,-0.1464557065575689,-0.31493730403127085,-0.08198740551245143,-1.2189489670382025,0.03977863889923494,0.09932852110061674,2.084385718664006,-0.4272053648840868,-0.060585765517384704
2010-03-31,0.0,0.0,2.4253319555180175,-0.5554437803087953,1.5812777697795877,-1.9936764236118232,-0.14234727068559438,0.06266382626276545,-0.03153898180191517,0.05275060852236724,7.177622137915729,-4.150422575396995,1.1509346221921346,0.234580946114904,-0.07786646823327859,0.07258956109044146,-1.2642568152664624,0.050231141985501715,0.09549856854604855,0.8170056389096181,-0.2808875511906228,-0.06048413031759514
2010-06-30,0.0,0.0,2.4786977990566728,-0.8610234778078318,1.3244182180911057,-3.0717080839184008,0.26432720763371886,-0.1898617204458053,0.04077053112649942,0.03290120412084985,5.092671293606865,-3.7518096632328857,1.2995843748549119,0.6759581640652934,0.3330435891546024,0.3156989240885144,-1.1504898467596947,0.0512186676600912,0.33927350548430546,2.2595938391427595,-0.24829063523920114,-0.06037796082737357
2010-09-30,0.0,0.0,0.6070594296169851,-0.16366148657650514,1.1135132655089919,-0.7293452070547324,-0.37453905341013893,0.03215423456135458,0.3421962462406114,0.03873628531665396,3.987893895792549,-4.765292455152181,0.9172744064514182,0.3330652077551788,0.1809859478093756,0.23315918287365456,-1.1145448646593614,0.0766168646590959,0.17722362557446303,0.5587939190581759,0.024619188616958887,-0.06026743690217273
2010-12-31,0.0,0.0,1.4201240462315745,-1.1608810775646683,0.4986145694703459,2.854444667828915,0.017674010624602055,0.1941781584346991,-0.2782032776659671,0.029713004659015496,5.5203409947136795,-6.7510614875840425,0.7289901364439633,0.17753432256388813,0.06861357201748408,0.04870660314160169,-1.160840502501237,0.052891417802225504,0.1422095011688329,0.7073239500024808,0.20194866396068267,-0.06015273281471112
2011-03-31,0.0,0.0,3.164806111965013,2.1442205777283396,-0.9491177041918375,5.750340746958682,0.24605789552312185,0.11742801595964192,0.15547291914319583,0.0023993691546486673,7.2818260680771685,-8.883002391688333,-0.07535661718014453,-0.5500258900843824,-0.35290513859030925,-0.23810274628232042,-1.38438212825861,0.08055088545655398,0.29562771796336484,0.41777412543131387,-0.06895899964541874,-0.06003401741603298
2011-06-30,0.0,0.0,-1.1081432498171617,-1.7248976349092393,1.8315455045256668,3.9971195299873363,-0.2664379935566008,-0.41873863494150676,-0.020543197846178973,0.011011137746907984,8.600588851588519,-11.684352366209117,0.37630075167569554,-0.45369867413405096,-0.12075026016492574,-0.012586879850007282,-1.300315784043271,0.0790298875172013,0.34534722479933055,1.1559557298117085,-0.21785467932030622,-0.05991145429222744
2011-09-30,0.0,0.0,-1.0464297894063002,1.4414967075837337,0.9808000377844017,-7.023396505616986,-0.286588587914538,0.3404613607035367,0.18167275978628883,0.025668816742663303,12.516086445854091,-10.175530414854217,2.2439644304542927,0.6793619569609666,0.6066989207876627,0.5163599087893767,-0.765291516614508,0.05270148895304416,0.48109987251616637,-1.4116327754066793,0.2169279170534555,-0.059785201917395
2011-12-31,0.0,0.0,-2.397827777102046,-0.4431225534280214,0.3206120859860828,-7.338355105628624,-0.3601693214702162,-0.24961369751923534,0.12796169878530606,0.008798926858610834,11.198004096832314,-7.096677823769926,2.047661136462242,0.40788348812752506,0.40237407245586887,0.29366555671517247,-0.43448694001843036,0.04602798702650901,0.4867153799748891,-0.41140932641309247,-0.16438914897023427,-0.059655413802317536
2012-03-31,0.0,0.0,-2.298464812208556,0.2575204495162797,1.8542867878247549,-5.918781368627157,-0.26631821264415656,0.13655212994028165,0.07387954766302496,0.010676076871929396,6.796826854861671,-4.800432709772407,1.2993847787558854,0.2559779922181704,0.2065799200022589,0.1492484992180909,-0.27977501636001767,0.03660348132730196,-0.08992438149453275,-1.4467182121151612,0.06247005260680005,-0.05952223863938677
2012-06-30,0.0,0.0,-2.5355025001649323,-0.18290146914663463,2.9309063459161733,-5.15309699079124,0.18012275236416464,0.0056079045811952,0.025508884134572973,-0.0005656990529456785,2.041011922616587,-3.331937550250197,0.7838841183994472,0.3580294924338201,0.32743769532932454,0.1417192951552071,-0.208658741900547,0.036234718949690325,-0.026191868976266353,-0.1136522204095547,-0.022613065220822293,-0.05938582044339169
2012-09-30,0.0,0.0,-1.9155467237644386,0.7048013359810534,2.1565170742349205,-5.084634563937607,0.016330431649458355,-0.09623085960299704,0.03450886176898926,0.00693417151225173,0.9590635614279197,-0.9355905748055338,0.26975916191585014,0.21085038646131427,0.44590876336474405,0.2817677791801865,-0.12703615002945812,0.029702095705386178,-0.33069766401292444,-0.15204204317980086,-0.06125785530921579,-0.05924629868861997
2012-12-31,0.0,0.0,-2.7514196255948753,-0.8430706722759251,1.7302365558995003,-2.5805941693626933,0.33705664541334723,0.009208538120564214,-0.018581530265038282,0.004887321002033929,-1.5072099137441008,0.4288151650334582,0.0013507012261326778,-0.00802276204869834,0.26269031113568264,0.33027581129103645,0.03767096113764801,0.030884278454323955,-0.6039278825362371,-0.3766301232225766,0.15048909312820324,-0.059103808441973715
2013-03-31,0.0,0.0,-2.608663111115017,1.1725728429726745,0.7971627745645193,-0.3192958115071365,0.2519889306986878,0.02108543912484606,-0.0567511457425951,0.0008573251144117222,-3.6722404865309755,0.5371480048730115,-0.43409706370528545,-0.22380038508540423,-0.0016090905883614504,0.1282904898421755,0.1860585132653414,0.023214347865785356,-0.6785228372288121,-0.40579957021272817,0.22612954846730204,-0.05895848049259911
2013-06-30,0.0,0.0,1.3115030597276922,1.3631373607434494,-0.8956612548271292,0.38112389015673154,0.880115560766459,0.29634355375556254,-0.053567680119281924,0.007268644197955254,-2.214581220759504,1.3899607560659888,-0.1777710232038987,-0.04190479654359036,0.0792045547809872,0.132388431013708,0.2861070000498511,0.029349433555703186,-0.5407392730793492,0.22102966571601046,0.24968661615962784,-0.058810441477763487
2013-09-30,0.0,0.0,0.14366361644866377,-1.1417496646238923,-1.601014947504753,2.510233263352246,0.5868217522558616,-0.40053472795317235,-0.08070131966013694,0.01422249040254897,-1.4406462818696064,1.4530669208263625,-0.23590970091773578,-0.15736903296815763,-0.07026132065056645,0.0018322187848252014,0.2524810477223305,0.030822166869737266,-0.4340127806653604,1.1419089372832536,-0.1509586445635036,-0.05865981400512421
2013-12-31,0.0,0.0,-0.09834275850721941,1.3910537158995373,-0.3293851190955599,0.7930253692900235,0.7598204892296012,0.11897603336765705,-0.34063411550528944,0.020284840890205658,-1.9063747719090363,1.1297198897039396,-0.02466033225573261,-0.012583181977166014,0.03494950148710263,0.07216461811387909,0.2747230056965977,0.0018621364276327768,-0.6907396419081224,-1.5733570475621517,0.3036168745375045,-0.05850671677164465
2014-03-31,0.0,0.0,-1.4222091636640677,1.8326805648032574,0.6719578961491335,-0.9021920304963738,0.5363913778971385,0.10162291102209231,-0.0652155990836234,0.006783105199259509,-3.680385955747967,0.3487738789355266,0.0035213433088321366,0.0338856834407153,0.05018891799921654,0.06508506483917653,0.29677346994338993,-0.005749796739340507,-0.9130820503941761,0.053977633144430825,0.31805157849718046,-0.05835126467900187
2014-06-30,0.0,0.0,-0.40349665740782026,-0.127659814884995,1.732908262594579,-1.421924426312482,0.5395201210829148,-0.15534733585038651,-0.3104163648991798,0.01587918399743593,-1.3004517090988266,0.6021311240636429,0.10205097782576278,-0.009652291614981046,0.040331433193041555,0.02246184978798027,0.2966923911823294,-0.016242734414184667,-0.8889342940454403,0.3602980127773714,0.21626587965799526,-0.05819356894584127
2014-09-30,0.0,0.0,0.7955537893091336,0.06894029762596343,1.4786698649824181,-2.8313319488856514,0.7117886107143478,-0.012492611063397163,0.27737580801043826,0.007676831602831946,-0.42496817787786023,1.4986127467000232,-0.15245519274106334,0.04213334868541363,0.06856719257761767,0.028491293790899874,0.29899615507629207,0.008768732597985718,-0.6975896762426714,0.17723226371526568,0.3565867900358288,-0.05803373721672278
2014-12-31,0.0,0.0,0.26005611254444894,1.158323072895362,2.3272094394006793,-2.7244076083554836,0.48834639660044754,0.08118782691231008,-0.21109361386932868,0.01157184345899065,-1.9217734230681294,2.3536857169441205,-0.2867540918602307,-0.0048678951854563834,0.07562855431806348,-0.018458271154431216,0.3011921275386742,-0.026574933666922984,-0.6311835056515558,-1.0595690032555116,0.5151429323782208,-0.057871873667936224
2015-03-31,0.0,0.0,1.5295716311176433,0.3915364688202638,2.1306546982961416,-2.982351026755836,0.4557734545987291,0.0902164057710042,0.011562022518218917,0.007590998142315009,-3.8367683356298032,2.866985008786882,-0.3639743245698268,-0.05655424971016121,0.05002474837287885,-0.011496543540789883,0.30305124403697814,-0.03478619347512257,-0.7375816487078413,3.0543703951693035,0.4356293188802818,-0.05770807911024134
2015-06-30,0.0,0.0,0.6617269399137093,-1.265509704679313,-0.23150494964053747,-0.2157794966493709,2.1137676945928385,-0.0763521186476046,0.02392556221462172,0.009904694504259126,-1.9789594901746144,3.8532906008182266,-0.5010435337499675,-0.13299931356921535,-0.04130308778157454,-0.0771983637971041,0.28377373160133335,-0.023262725236317117,-0.38581733746365643,-0.7362684677959641,0.2158960938288823,-0.057542451088854474
2015-09-30,0.0,0.0,0.6311070094777049,2.6656267688306645,-0.6446595367417873,0.049267866244528946,-1.2396622054970163,0.030611557322735017,0.3435817326155721,0.00660350164627399,-3.9540024752054093,4.498390625569049,-0.33759870564965544,0.06651724129083103,0.11572220328257554,0.025842037148349206,0.35216803541313624,0.008102113604380179,-0.7412085783367384,-0.6365116671588567,0.29670233135696833,-0.05737508398024893
2015-12-31,0.0,0.0,0.5613323748623555,-0.1821679482321703,-0.1760831984378597,-1.7230294510814814,1.2785627448001824,-0.045175184622070486,0.09765358972384508,-0.011879552003324356,-3.9430325716886094,5.363255384949084,-0.4186060192180818,0.0159393527045415,0.04277831984300651,-0.03582320496594571,0.3735240304358456,-0.01655701261309428,-0.29012804050849716,0.3299283865547453,0.19258265588999457,-0.057206069086523925
2016-03-31,0.0,0.0,0.7191195768307512,3.387726064677188,1.2613909851203475,-2.8428543473300927,-0.07766214305505725,0.05790407891046456,-0.2560008894196719,-0.0002847936772631954,-4.92671848991435,6.599823505121072,-0.37134512229144434,0.1619238084819008,0.1209200348888162,-0.01529825844190924,0.41060798452461356,-0.04770308535870793,-0.37135899058619026,-2.149631622596937,0.2736042369766878,-0.05703549472664271
2016-06-30,0.0,0.0,-0.20870544417537218,-0.28173328458115376,1.6781681036921459,-1.9582063259640958,0.37859818944625534,-0.21921703594176556,-0.04989453342767458,-9.49690277196602e-5,-5.50377424442342,7.102118700093807,-0.6695281491618577,0.08760652031198912,0.09723267616608133,-0.009200751237414817,0.43825594961797165,-0.03775763365397866,-0.6413615769047087,-0.3047748614311008,0.18791618143223499,-0.05686344632542806
2016-09-30,0.0,0.0,0.6257582700469833,0.10661014062107732,1.5542428693069654,-1.757894368712487,0.548533593335776,0.20211730505590442,0.006135807342499966,-0.009939457377938776,-6.390791531220364,7.228264031154263,-0.6960223113891328,0.03553611388928957,0.07774515227061407,-0.012841089059489885,0.45665691506029393,-0.04608863080777237,-0.6713347275348891,0.003160695621229337,0.5343539488368743,-0.056690006499782175
2016-12-31,0.0,0.0,1.8068728244195587,-2.061357856144763,0.1262360916809424,0.8424924859205873,0.4811994452756041,-0.1156112888941574,-0.024902107144630925,-0.0077636125285329705,-4.9702167104902495,7.420946237575232,-0.8392119305228096,-0.05921110009112773,-0.039213427214390695,-0.06312642451192785,0.41588435806299007,-0.04338027165511349,-0.5456343930345331,1.3370653775413688,0.3925464597148487,-0.05651525514260847
2017-03-31,0.0,0.0,2.300733588503845,1.131579095046753,-0.3890961175715635,1.1668530762054319,-0.18336860834098356,0.09093373488149314,0.0013273491676457638,-0.003513084651418641,-5.605449681364327,7.447620401440136,-0.8124586395963029,-0.08044217022401545,-0.0460395696088578,-0.06941626586807192,0.3933879744201674,-0.04495517554643502,-0.6976682030022108,-0.05033153811857538,0.4935841688052056,-0.056339269503857814
2017-06-30,0.0,0.0,1.9045706240473415,-0.1914498990684188,-0.31142672092775436,0.2470868973465712,2.0530249501438558,0.05037750672731711,0.04152634272276412,-0.006220287010050285,-5.956892390109935,7.25337510648163,-0.9324284088336299,-0.18666840713221777,-0.16018476127996895,-0.12241088381960141,0.32146993752308894,-0.05901066412400402,-0.3661103064270588,0.4095249503045628,0.29364829837690287,-0.05616212426999834
2017-09-30,0.0,0.0,1.4036521099437094,1.6224748088906615,0.12221880033645993,0.4960701008641877,-1.2588070345989633,0.0013324018520277647,-0.004210674162263839,-0.01668891011460394,-6.083697912390318,7.42282499466258,-0.6688734963524956,0.05295516492167529,-0.001972900730640159,0.0007245855656812239,0.3421787945914634,-0.044377607635004424,-0.9532815528742633,0.6749775668339009,0.2095119366497311,-0.05598389164053197
2017-12-31,0.0,0.0,2.6988093419778147,0.7597489115882317,-0.12859444803841047,-0.11239438727459472,0.4587580629733301,0.10702932787638453,0.30778787743352964,-0.021364755806718705,-5.271786224500675,7.282078138566139,-0.6685429917226537,0.023086804787086912,-0.04259017690206868,-0.026807504827097706,0.32471774476421356,-0.03213217515110056,-0.6122869998377412,0.788068523147123,-0.04711772769241396,-0.05580464140265695
2018-03-31,0.0,0.0,-0.7546166266819032,-1.721449319067203,-0.09330674469659739,0.4268602216906281,0.2641994719404961,-0.24966234745641414,0.07532663219309566,-0.0015316546365773398,-4.851586910911887,7.017124073605641,-0.6402719153753678,0.0279529631243447,-0.03635976789403417,-0.060674848942010584,0.2356738731472685,-0.0516680821215032,-0.5290886333959244,0.2274951599336883,-0.3486049296636984,-0.055624441003676584
2018-06-30,0.0,0.0,1.1762631513592359,1.8145217594320195,-0.255677659698339,0.06978175294292122,0.46326411073172036,0.15570862462828128,-0.017109054651076594,-0.021628898646686157,-4.688761821886822,6.956632592687617,-0.6308650914597647,0.08801086449161666,0.025461428267181674,0.025545918066938178,0.1881080187539963,-0.0529339014172403,-0.3338492634891166,-2.073754825805474,-0.12090208043356032,-0.055443355621420665
2018-09-30,0.0,0.0,-1.2838757728994787,0.6256316527308847,0.060045805411435005,-0.355990197019429,0.05477906834068236,-0.2200561752833896,-0.023747971516685507,-0.020887221262222422,-5.824640436698781,6.619894510114532,-0.6723992882613716,0.08271737205027829,0.09616993975920529,0.06781311339938423,0.1559907328970711,-0.06252383406493145,-0.35355862789158143,-0.7847183399702251,-0.2656234341517849,-0.0552614482324576
