date,obs_gdp,obs_hours,obs_wages,obs_gdpdeflator,obs_corepce,obs_nominalrate,obs_consumption,obs_investment,obs_BBBspread,obs_longinflation,obs_longrate,obs_tfp,obs_gdi,obs_AAAspread,obs_nominalrate1,obs_nominalrate2,obs_nominalrate3,obs_nominalrate4,obs_nominalrate5,obs_nominalrate6
1996-06-30,1.40238783684094,-43.05,0.517959129148277,0.413920679356838,1.9,1.31083333333333,1.07102609231913,2.2138741363305,0.3,0.625,1.678515625,0.820651887978191,1.19688942435141,0.1275,NaN,NaN,NaN,NaN,NaN,NaN
1996-09-30,0.608836014256099,-42.42,0.433809428820542,0.327270084221443,1.8,1.32666666666667,0.417716126858863,1.90813473442108,0.3,0.625,1.693984375,0.0908266834844947,0.630735401571087,0.125,NaN,NaN,NaN,NaN,NaN,NaN
1996-12-31,0.730758290099175,-42.35,0.0425052217281348,0.531908374921475,2.3,1.32,0.638638419834535,0.708245237263441,0.3025,0.625,1.58854838709677,-0.0161550139986018,0.925906407823618,0.13,NaN,NaN,NaN,NaN,NaN,NaN
1997-03-31,0.178842456561142,-41.98,0.541317624314402,0.595758809462232,1.6,1.31916666666667,0.429506266222006,0.807858005901323,0.29,0.625,1.64175,-0.802876496793021,0.62981911498639,0.13,NaN,NaN,NaN,NaN,NaN,NaN
1997-06-30,1.43434474735818,-41.63,0.712188717013628,0.198282103071268,2.1,1.38083333333333,0.284499838767886,1.54689856811319,0.2925,0.5875,1.674921875,1.09668188867798,1.06856320213967,0.1375,NaN,NaN,NaN,NaN,NaN,NaN
1997-09-30,0.979228085277669,-41.15,0.560148684257033,0.435705391141283,0.9,1.38333333333333,1.25582569044934,2.92976466992263,0.2925,0.625,1.560546875,0.871978209151037,1.33660214434474,0.145,NaN,NaN,NaN,NaN,NaN,NaN
1997-12-31,0.570999441196022,-40.9,1.45993402314655,0.331994642350608,1.3,1.37666666666667,0.890755807595269,0.000833263580716448,0.305,0.5375,1.47657258064516,0.0708421936093934,1.06839904622711,0.165,NaN,NaN,NaN,NaN,NaN,NaN
1998-03-31,0.773767465316041,-41.21,1.52995053477849,0.141946700632722,1.2,1.38,0.647261293038298,2.17547186143537,0.325,0.525,1.39774590163935,0.681813666739806,0.750926541769331,0.18,NaN,NaN,NaN,NaN,NaN,NaN
1998-06-30,0.672060474771115,-41.34,1.02474411650603,0.236130997784745,1.2,1.375,1.43986457812002,2.65103146961076,0.3275,0.5,1.39825396825397,0.0465938523721158,1.21046061605841,0.175,NaN,NaN,NaN,NaN,NaN,NaN
1998-09-30,0.969558891342217,-41.07,1.17487315410549,0.422212389227905,1.4,1.38333333333333,0.899780887003601,1.1345094395931,0.38,0.5,1.3018359375,0.868327785638273,1.09586650989991,0.22,NaN,NaN,NaN,NaN,NaN,NaN
1998-12-31,1.29753792812539,-40.79,0.27977273610939,0.281434077221565,1.3,1.215,1.11597387412235,2.20699223649325,0.4675,0.5,1.16548387096774,-0.25979696985602,0.653502885613648,0.2375,NaN,NaN,NaN,NaN,NaN,NaN
1999-03-31,0.558107163824275,-41.09,1.42981020175798,0.324512276845734,1,1.18333333333333,0.515384284288984,1.16484476972443,0.435,0.45,1.25020491803279,1.57574086223714,1.01029640126046,0.19,NaN,NaN,NaN,NaN,NaN,NaN
1999-06-30,0.563039364123597,-41.25,0.0354144470267812,0.377036547504872,1.4,1.18666666666667,1.4403321568044,1.78650732278192,0.4125,0.5,1.3853125,-1.06951874680412,0.212304728753679,0.21,NaN,NaN,NaN,NaN,NaN,NaN
1999-09-30,1.02256778853211,-41.21,0.518563969506246,0.353150934390456,1.5,1.27333333333333,1.01819955701961,1.53368070176884,0.425,0.5,1.4707421875,0.114497442809621,0.681717831158835,0.2325,NaN,NaN,NaN,NaN,NaN,NaN
1999-12-31,1.33137987026862,-40.78,1.43247852737535,0.553242070803961,1.9,1.32666666666667,1.20874483200566,-0.00903408509913106,0.4075,0.5,1.53620967741936,0.876879803119862,1.15524252112289,0.22,NaN,NaN,NaN,NaN,NaN,NaN
2000-03-31,-1.07182557519945,-40.57,2.80702240341572,0.662650511303564,2.1,1.41916666666667,0.214151538787462,1.35532029033459,0.435,0.5,1.61710317460318,0.0233175817914286,0.535717393519121,0.28,NaN,NaN,NaN,NaN,NaN,NaN
2000-06-30,1.5369232559234,-40.92,-0.382326417491587,0.621064164764551,1.4,1.56833333333333,0.516729148626098,1.70554954107934,0.5625,0.5,1.54623015873016,0.91658103250675,0.39615626212526,0.3575,NaN,NaN,NaN,NaN,NaN,NaN
2000-09-30,-0.216430636888163,-41.47,1.36116902597567,0.582963758443533,1.9,1.63,0.696066591067222,-0.02896964465873,0.555,0.5,1.47246031746032,-0.820808699666968,0.593925708440338,0.3775,NaN,NaN,NaN,NaN,NaN,NaN
2000-12-31,0.29434974645801,-41.61,0.0042158988363088,0.537323296320746,2,1.61833333333333,0.597480715500581,-0.332809742138693,0.58,0.5,1.39266129032258,0.139510184573934,-0.277892585260247,0.3775,NaN,NaN,NaN,NaN,NaN,NaN
2001-03-31,-0.581185427611445,-41.95,1.56543619837409,0.659153372929833,2.6,1.39833333333333,0.190388926212506,-1.45603359150783,0.5725,0.5,1.26104838709678,-1.24531358022754,0.772918776932329,0.3725,NaN,NaN,NaN,NaN,NaN,NaN
2001-06-30,0.326566185354181,-43.1,-0.201566696848188,0.599645252045455,1.5,1.08166666666667,-0.226688826941427,-1.76707444527887,0.55,0.5,1.31904761904762,0.185780366798163,-0.403666961759086,0.345,NaN,NaN,NaN,NaN,NaN,NaN
2001-09-30,-0.720397239812314,-43.75,-0.248187364167107,0.392410329918391,1,0.874166666666667,-0.313321306856665,-1.19459291647524,0.5825,0.5,1.24893442622951,-1.16675908880092,-0.83640215770788,0.3725,NaN,NaN,NaN,NaN,NaN,NaN
2001-12-31,-0.0453915387872712,-45.03,0.586040870537946,0.313358140578401,1.9,0.533333333333333,1.00787342679251,-2.89164726424877,0.61,0.5125,1.19052419354839,-0.414431987820749,-1.14036543201212,0.36,NaN,NaN,NaN,NaN,NaN,NaN
2002-03-31,0.577628852248836,-45.07,0.139852025226499,0.313712136284394,1.2,0.433333333333333,-0.146957992158661,-1.53449927817894,0.555,0.5,1.26979166666667,1.78279025629369,0.941082475851204,0.22,NaN,NaN,NaN,NaN,NaN,NaN
2002-06-30,0.362066870729222,-44.87,0.505423651515024,0.348599304560881,2.2,0.4375,0.645136401026832,-0.610600163491199,0.5625,0.5,1.2765234375,-0.0292371965104429,0.692562296517849,0.235,NaN,NaN,NaN,NaN,NaN,NaN
2002-09-30,0.100449865664814,-44.64,0.0357223709098449,0.478339843689835,2.1,0.435,0.429350839237827,-1.01128114804612,0.61,0.5,1.0680859375,0.0619581390808368,-0.0160551413143821,0.29,NaN,NaN,NaN,NaN,NaN,NaN
2002-12-31,-0.185965943805741,-45.77,-0.321079036504049,0.5786267536255,1.4,0.360833333333332,0.131692739989433,-0.795699876630351,0.645,0.4875,1.00120967741936,-0.205006154470643,0.420125860289772,0.315,NaN,NaN,NaN,NaN,NaN,NaN
2003-03-31,-0.237122008701476,-46.15,0.12412374026999,0.487709914609891,1.2,0.3125,0.00260072333327344,0.0305772143220224,0.555,0.5,0.98,0.00934079789785588,-0.818384029927302,0.275,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-30,0.628428897194908,-46.3,1.36374586876039,0.351195927285453,1.5,0.311666666666667,0.633957238024436,1.6819806739669,0.47,0.5,0.90515873015873,1.05906913162909,0.555515191011068,0.18,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-30,1.31549827280219,-46.78,0.905772836443171,0.570505579245229,1.8,0.254166666666667,1.15555090149257,2.32703460761041,0.41,0.5,1.0569140625,1.44616406982419,0.738119523125533,0.1325,NaN,NaN,NaN,NaN,NaN,NaN
2003-12-31,0.810178746119163,-46.33,0.791921366474924,0.607205627705199,1.8,0.249166666666667,0.225049696137262,1.51835757996855,0.375,0.5,1.07129032258065,0.236246597189515,0.498886743459138,0.125,NaN,NaN,NaN,NaN,NaN,NaN
2004-03-31,0.485078252822291,-46.22,-0.902552251519586,0.711025121906772,2.2,0.250833333333332,0.904594293727257,-0.169487410897261,0.345,0.5,1.0025,0.00467622270095911,0.744901274477797,0.1425,NaN,NaN,NaN,NaN,NaN,NaN
2004-06-30,0.538555807518833,-46.09,1.10785578161211,0.803738954202782,2.3,0.2525,0.177138184546948,2.71463740720787,0.325,0.5,1.14927419354839,0.711124683408319,0.895117132917108,0.1425,NaN,NaN,NaN,NaN,NaN,NaN
2004-09-30,0.627695368453487,-46.2,1.14142858657182,0.632321200340957,1.4,0.358333333333332,0.709515922366222,1.99956594103384,0.345,0.5,1.0753515625,0.774942438056833,0.907043735013986,0.1425,NaN,NaN,NaN,NaN,NaN,NaN
2004-12-31,0.685646603126088,-45.85,-0.345759914931731,0.772311279931426,2.2,0.4875,0.874052961407699,1.69312449606389,0.33,0.5,1.04395161290323,-0.369978010797114,0.219074476773926,0.155,NaN,NaN,NaN,NaN,NaN,NaN
2005-03-31,0.782716648119049,-45.84,-0.1133702213048,0.8,2.9,0.62,0.096375392825621,1.67388298530705,0.3025,0.4875,1.07590163934426,0.201950757013858,0.540798294181741,0.14,NaN,NaN,NaN,NaN,NaN,NaN
2005-06-30,0.254855591993305,-45.39,-0.124409383558078,0.72,2,0.74,0.778263289624647,1.69783249473727,0.355,0.5,1.0396484375,-0.401214865847333,0.715192838948269,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2005-09-30,0.435201887733797,-45.25,0.335820620018064,0.91,1.6,0.87,0.647244020492451,1.60954821829438,0.3675,0.5,1.0537890625,0.351226578715434,0.398109888324484,0.145,NaN,NaN,NaN,NaN,NaN,NaN
2005-12-31,0.23159578886191,-45.13,-0.197744269985183,0.82,2.7,1,-0.162214356739412,0.440828551368952,0.3925,0.5,1.12204918032787,0.315802231262993,1.17552175470314,0.1525,NaN,NaN,NaN,NaN,NaN,NaN
2006-03-31,1.09486783361081,-44.58,1.26373847635536,0.71,2.3,1.11,0.657095650366728,1.85209046763498,0.3875,0.5,1.14427419354839,0.812421976715748,1.29902190341545,0.1575,NaN,NaN,NaN,NaN,NaN,NaN
2006-06-30,-0.0464129746910658,-44.46,-0.788413247271576,0.87,3.2,1.23,0.217207356242113,-1.0900399532581,0.3625,0.5,1.2681746031746,-1.04102260869021,0.101804654795501,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2006-09-30,-0.177165949750361,-44.47,-0.456597418282772,0.7,2.2,1.31,0.334357061430978,-1.13992741181931,0.375,0.5,1.22337301587302,-1.17830018186426,0.0590310379211587,0.1475,NaN,NaN,NaN,NaN,NaN,NaN
2006-12-31,0.556339648920471,-43.88,1.25818713165216,0.36,1.7,1.31,0.127394277120175,-0.608294998885697,0.3625,0.5,1.15766129032258,-0.290395940269841,-0.0753619684344358,0.14,NaN,NaN,NaN,NaN,NaN,NaN
2007-03-31,-0.101228129169726,-44.24,1.32840664391405,0.95,2.8,1.31,0.176035323832764,-0.931120101964495,0.35,0.5,1.16975806451613,-0.964246078845996,-0.405478622612463,0.115,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-30,0.316433185349751,-44.61,-0.811784772379683,0.69,1.7,1.31,0.120887570324214,-0.455432098745348,0.355,0.5,1.2115234375,-0.628090575572142,0.187650754258925,0.1275,NaN,NaN,NaN,NaN,NaN,NaN
2007-09-30,0.252079898697502,-44.9,-0.072828583811396,0.55,2,1.27,0.361450973551257,-1.46931508358756,0.405,0.525,1.18460317460318,-1.4777422038825,-1.1858974740785,0.185,NaN,NaN,NaN,NaN,NaN,NaN
2007-12-31,0.327742710499024,-45.18,0.779031532388845,0.4,2.8,1.12,0.703362324417753,-1.68329030620896,0.465,0.525,1.06665322580645,-0.348899805361072,-0.261064314355622,0.22,NaN,NaN,NaN,NaN,NaN,NaN
2008-03-31,-0.358601226912583,-45.44,0.619680922074623,0.37,2.1,0.79,0.374639090052767,-1.64402847418182,0.5875,0.55,0.916311475409835,-2.25073000395061,0.00748838595256984,0.265,NaN,NaN,NaN,NaN,NaN,NaN
2008-06-30,0.322779357254831,-46.05,-0.351646444834675,0.48,1.7,0.52,0.491722823354507,-1.43572635617875,0.6,0.55,0.970390625,-0.418926331614953,-0.45349212723454,0.2525,NaN,NaN,NaN,NaN,NaN,NaN
2008-09-30,-0.839899201262597,-47.01,0.244501554781715,0.75,2.1,0.49,-0.775882100496176,-2.98551140767046,0.68,0.55,0.965546875,-0.768727729767101,-0.4287256944707,0.29,NaN,NaN,NaN,NaN,NaN,NaN
2008-12-31,-2.50094572873843,-49.08,1.10226309759219,0.24,-0.3,0.13,-3.04259273690661,-6.42509155007997,1.2175,0.55,0.80866935483871,-3.0311425396715,-2.58571487725783,0.4625,0.05,0.1,0.15,0.2,0.25,0.3
2009-03-31,-1.16305967802896,-51.58,-2.5809486054541,-0.08,0,0.05,-0.875375566604248,-8.95475322528773,1.13,0.55,0.68405737704918,-1.54571476803515,-1.68553239451978,0.395,0.05,0.075,0.125,0.15,0.2,0.275
2009-06-30,-0.420557362530985,-52.92,2.72851494597751,-0.17,1.6,0.05,-0.172088902458938,-5.1043300606629,0.9475,0.56875,0.830198412698413,1.45793498308352,0.106214624657696,0.33,0.05,0.1,0.175,0.275,0.35,0.45
2009-09-30,0.0679360751553304,-53.86,0.572090770683938,0.12,1.4,0.04,0.955006119606196,-1.09459682282915,0.595,0.5375,0.879453125,1.20599668845508,0.127886621378025,0.2475,0.05,0.1,0.175,0.25,0.35,0.45
2009-12-31,0.820700262499713,-54.49,0.26086998533517,0.32,2.5,0.03,0.087436339417593,-0.30795468326005,0.515,0.525,0.86600806451613,2.03781807437838,1.28582294975229,0.2325,0.05,0.1,0.2,0.3,0.4,0.5
2010-03-31,0.38419225554469,-53.85,-1.23092300741202,0.29,1.4,0.03,0.577172852890385,-0.943236343756155,0.45,0.525,0.929467213114755,-0.312128425476771,0.447244388432296,0.2,0.05,0.1,0.15,0.225,0.3,0.4
2010-06-30,0.739284844496524,-53.4,0.624768959212391,0.49,1.1,0.05,0.335985795245847,2.79116224333637,0.495,0.5375,0.873125,0.60884321206865,0.73432721363622,0.21,0.05,0.075,0.1,0.125,0.15,0.2
2010-09-30,0.502587590257008,-53.18,0.288779306338791,0.3,0.6,0.05,0.334028912053611,-0.0255614519700771,0.545,0.52625,0.6961328125,1.29874733218751,1.23381531820837,0.245,0.05,0.05,0.05,0.075,0.1,0.125
2010-12-31,0.286105519048419,-53.29,-0.195611949170488,0.58,1.3,0.05,0.433333044792903,1.39746457309082,0.5175,0.5,0.719596774193547,-0.657557818050989,0.0226163090634373,0.255,0.05,0.05,0.075,0.1,0.15,0.2
2011-03-31,-0.283940976589747,-53.29,1.28928928287639,0.51,1.8,0.04,0.661711180550412,-0.43053731898118,0.4425,0.525,0.864354838709678,-1.30133354923143,0.0642757377901262,0.2025,0.025,0.05,0.1,0.175,0.225,0.3
2011-06-30,0.469910262276585,-53.28,-1.52160472618016,0.66,2.4,0.02,0.218105677819722,1.96735788553264,0.445,0.5673,0.800357142857142,-0.328528332044929,0.520937893947803,0.2425,0.025,0.05,0.075,0.1,0.125,0.175
2011-09-30,-0.265037840364357,-52.95,0.20033410488439,0.6,1.8,0.02,-0.0776960742501842,3.4701004186262,0.53,0.5625,0.6035546875,-1.33836468861983,-0.0292998447270065,0.28,0.025,0.025,0.025,0.025,0.05,0.05
2011-12-31,0.90333088230318,-52.45,-1.58268239660289,0.12,1.4,0.02,0.170260259333361,2.42484693421079,0.625,0.53875,0.511680327868853,0.931564218782539,0.703432011796508,0.295,0.025,0.025,0.025,0.025,0.05,0.05
2012-03-31,-0.00102416876984535,-52.29,1.74004388177547,0.59,2.5,0.03,-0.0422367555551091,2.15265585185455,0.6,0.5375,0.51,1.52077111466231,1.13723488188862,0.275,0.025,0.025,0.05,0.05,0.075,0.075
2012-06-30,0.218480060993329,-52.47,0.135916550416725,0.41,1.7,0.04,-0.222251962334326,1.6654528594583,0.635,0.55,0.4564453125,-0.835770035096183,0.00354222656301317,0.3125,0.05,0.05,0.05,0.05,0.05,0.075
2012-09-30,-0.109501837390212,-52.26,-0.589129944463573,0.55,1.2,0.04,-0.308321140499004,-0.243304794926644,0.625,0.55,0.41031746031746,-1.58054617077247,-1.10880352572212,0.2725,0.025,0.025,0.025,0.025,0.025,0.025
2012-12-31,-0.121252408506393,-52.3,2.02666986082927,0.5,1.8,0.04,0.220118677758478,1.19253198263874,0.5275,0.525,0.426762295081968,-0.0433475922859345,1.18764110363566,0.27,0.025,0.025,0.025,0.025,0.025,0.05
2013-03-31,0.718108080846832,-52.57,-1.90132757670077,0.4,1.6,0.04,0.337603171842204,1.29973667677348,0.515,0.5,0.48775,-0.405344451700656,-0.271153012546279,0.2825,0.025,0.025,0.025,0.025,0.05,0.05
2013-06-30,0.0401853005608928,-52.32,0.485280574428051,0.22,1.1,0.03,-0.105695235654878,0.914565434905398,0.515,0.5,0.4965625,-0.538858684689466,0.376108048565925,0.295,0.025,0.05,0.05,0.075,0.1,0.125
2013-09-30,0.597240431201499,-52.48,-0.717437383668002,0.49,1.6,0.02,0.0761856685809335,1.39347125156638,0.49,0.5,0.676640625,-0.350592192336292,-0.158445069241793,0.2675,0.025,0.025,0.025,0.05,0.05,0.075
2013-12-31,0.63384552277148,-52.47,0.220390073090684,0.53,1.7,0.02,0.482981432086831,1.43650295435867,0.465,0.5,0.686048387096775,0.209415987445376,0.340069528853064,0.2725,0.025,0.025,0.025,0.05,0.075,0.1
2014-03-31,-0.553383936034265,-52.28,1.5231079402298,0.38,1.3,0.02,0.230777167706208,1.30630077296132,0.425,0.5,0.691352459016392,-1.9470459963427,0.450810614727288,0.255,0.025,0.025,0.025,0.05,0.1,NaN
2014-06-30,1.05895513493169,-51.59,-1.09117707663926,0.56,1.8,0.02,0.613343869640971,2.31740757050011,0.41,0.5,0.655238095238095,1.71588226551755,1.15225674083615,0.26,0.025,0.025,0.05,0.075,NaN,NaN
2014-09-30,0.953359500021634,-51.49,0.164264407044207,0.41,1.5,0.02,0.591587670553565,1.89442216731612,0.4325,0.5,0.6248828125,0.342143856229134,0.887888363427123,0.2775,0.025,0.025,0.05,NaN,NaN,NaN
2014-12-31,0.270877979413967,-50.95,0.938437933463819,0.1,1.1,0.03,0.680240788599861,1.24830752600025,0.5125,0.5,0.56899193548387,-0.67028489705114,0.623955404612843,0.2975,0.025,0.05,NaN,NaN,NaN,NaN
2015-03-31,0.474500552489417,-51.13,1.20024982048378,-0.05,0.7,0.03,-0.051497624110425,0.295134755790457,0.545,0.5,0.492213114754098,0.23594883724212,0.247364359695325,0.3125,0.0325,NaN,NaN,NaN,NaN,NaN
2015-06-30,0.384640574053378,-51.29,0.296806506523922,0.57,1.8,0.03,0.378439175474398,0.244837338290438,0.5525,0.49375,0.54109375,-0.324897197373373,0.113397178365062,0.32,NaN,NaN,NaN,NaN,NaN,NaN
2015-09-30,0.135694733938067,-51.15,0.42792563315012,0.26,1.3,0.03,0.431922469603762,0.641537567465832,0.6475,0.5,0.55578125,-1.02236026988778,-0.0959294368536803,0.36,NaN,NaN,NaN,NaN,NaN,NaN
2015-12-31,-0.0585072983470809,-50.53,-0.211611260977007,0,1,0.04,0.0886637811768765,-0.463880772199218,0.705,0.475,0.547620967741935,-1.6428728201966,-0.0434438411156179,0.3475,NaN,NaN,NaN,NaN,NaN,NaN
2016-03-31,0.248148153852185,-50.43,0.0986214064379891,-0.09,1.7,0.09,0.557586855448562,0.14379862076504,0.7475,0.49325,0.478565573770493,0.402416853413201,0.268494427135693,0.4025,NaN,NaN,NaN,NaN,NaN,NaN
2016-06-30,0.0720738817462916,-50.77,-0.33196809475619,0.68,2.2,0.09,0.201004535866048,0.133408956714845,0.63,0.5,0.4375390625,-2.11327234898903,-0.719623980920574,0.36,NaN,NaN,NaN,NaN,NaN,NaN
2016-09-30,0.433381744580174,-50.79,0.193773371211686,0.26,1.7,0.1,0.507968654250817,0.718012801878786,0.5875,0.5,0.39109375,0.322161293146443,0.381886593467016,0.3575,NaN,NaN,NaN,NaN,NaN,NaN
2016-12-31,0.296888758559476,-50.79,0.592201052647271,0.48,1.4,0.11,0.232577513972046,0.681275794325984,0.71,0.5,0.53467213114754,0.212692724953608,0.233658020031953,0.332831070696722,NaN,NaN,NaN,NaN,NaN,NaN
2017-03-31,0.614549420583671,-50.06,0.49208345350415,0.51,1.9,0.18,0.968069970430634,1.2417924039338,0.64,0.525,0.611653225806453,-0.426789012874936,0.94101609583447,0.29301285282258,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-30,0.34510689230774,-49.81,0.328008434218552,0.26,1.3,0.24,0.221153305676864,1.02312343562011,0.64,0.521875,0.565238095238095,-0.330777540990901,0.400311316827697,0.297871403769842,NaN,NaN,NaN,NaN,NaN,NaN
2017-09-30,0.548417709070918,-49.52,0.771203542332098,0.51,1.2,0.29,0.278920434883275,0.354980620505671,0.61,0.5,0.560357142857143,0.368439948727115,0.253837686376301,0.266998387896825,NaN,NaN,NaN,NaN,NaN,NaN
2017-12-31,0.906933431331936,-49.78,0.708312886880599,0.61,1.8,0.3,0.857379262531083,1.61494298408644,0.56,0.5,0.592862903225807,0.0881206285577629,0.845246434703881,0.211314677254097,NaN,NaN,NaN,NaN,NaN,NaN
2018-03-31,0.425088406728946,-49.32,0.0226269012706222,0.63,2.6,0.36,0.399988560002953,1.2255458893062,0.51,0.5,0.689631147540983,-0.17578986645302,0.339935051283533,0.160290087090164,NaN,NaN,NaN,NaN,NaN,NaN
2018-06-30,0.317663347777966,-49.08,-0.205333585157997,0.7,2.2,0.43,0.141942058165739,0.610303306979404,0.55,0.5,0.73015625,-0.257978186502639,0.388129464203757,0.1672265625,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-30,0.370564456404168,-49.07,0.555228757733592,0.43,1.3,0.48,0.1131637925522,-0.0322728724581793,0.56,0.5,0.73095238095238,0.276351090066553,0.727588734808137,0.160411086309524,NaN,NaN,NaN,NaN,NaN,NaN
2018-12-31,-0.089711107854896,-48.99,-0.0836319812097903,0.43,1.9,0.56,0.029134631790555,-0.21032262859859,0.61,0.50125,0.760286885245902,-0.964259200866707,0.180801166522201,0.18565893954918,NaN,NaN,NaN,NaN,NaN,NaN
2019-03-31,0.67730351053342,-49.02,1.96405759326971,0.34,1.6,0.6,0.13624985940163,0.536126914289184,0.66,0.5,0.663237704918032,0.516549468464887,1.04376370872615,0.20893762807377,NaN,NaN,NaN,NaN,NaN,NaN
2019-06-30,0.633036188726919,-48.88,-0.336987973216418,0.5,1.8,0.6,0.637132994257229,1.54162369085287,0.65,0.5,0.584722222222222,-0.20997437033711,0.0349953030886354,0.229538070436507,NaN,NaN,NaN,NaN,NaN,NaN
2019-09-30,0.894069991289939,-48.61,-0.207699599730536,0.31,1.5,0.55,0.712149961503542,0.781747182283084,0.64,0.5,0.4494921875,-0.35496587313759,0.423244387738919,0.2403515625,NaN,NaN,NaN,NaN,NaN,NaN
2019-12-31,0.430351861976078,-48.6,1.25636637116885,0.32,1.3,0.41,0.504457183632667,-0.815462134204722,0.62,0.5,0.447983870967742,0.0743194921686158,0.575805579824419,0.22184349798387,NaN,NaN,NaN,NaN,NaN,NaN
2020-03-31,-1.20952560567582,-50.84,1.96925521826535,0.47,1.7,0.32,-1.64787375483348,-0.768056801487148,0.72,0.5,0.34125,-1.17397751258796,-0.450218613298148,0.302528981854837,NaN,NaN,NaN,NaN,NaN,NaN
2020-06-30,-8.39132593507031,-58.68,5.99305563491822,-0.4,-0.8,0.02,-9.21121710500995,-7.66059701674152,0.89,0.46625,0.171904761904762,-5.67865364596375,-9.25488662545638,0.355926959325397,NaN,NaN,NaN,NaN,NaN,NaN
2020-09-30,7.26636662050737,-54.43,-2.43638612822832,0.88,3.1,0.02,8.240116292746,5.64552026934223,0.75,0.4625,0.16265625,5.32435780873903,6.13663974262659,0.309765625,NaN,NaN,NaN,NaN,NaN,NaN
2020-12-31,0.842919369016727,-52.77,1.78533438851371,0.7,1.8,0.02,0.971066606255022,3.27054762253584,0.69,0.475,0.216129032258064,3.07115739780341,3.37444654758519,0.27426285282258,NaN,NaN,NaN,NaN,NaN,NaN
2021-03-31,1.36426261463816,-52.14,-1.41151301743326,1.3,3.6,0.02,2.06440838189371,1.72433463736871,0.62,0.50655,0.333975409836065,0.0782351700561902,0.854826711515329,0.267339267418032,NaN,NaN,NaN,NaN,NaN,NaN
2021-06-30,1.38004526422901,-51.26,0.193072407929378,1.51,6,0.02,3.0682287414383,0.76480754304265,0.58,0.525,0.3976953125,0.00714516820871394,1.00417192816246,0.236363467261905,NaN,NaN,NaN,NaN,NaN,NaN
2021-09-30,0.647435448201691,-50.39,-0.0936512295405851,1.47,4.8,0.02,0.443497605115965,-0.312564428567327,0.56,0.55,0.3312109375,-0.220710701082469,0.720014846256959,0.220078125,NaN,NaN,NaN,NaN,NaN,NaN
2021-12-31,1.54129008886093,-49.2,-0.277112051526057,1.72,5.2,0.02,0.760123181937956,0.670998085505062,0.53,0.575,0.383346774193547,0.966351788051772,1.35881533870145,0.193281890368852,NaN,NaN,NaN,NaN,NaN,NaN
2022-03-31,-0.996658743603234,-48.66,-1.72218632594125,2.01,6,0.03,-0.652486594808011,1.54497507571864,0.59,0.55,0.487782258064515,-1.99364809599047,-0.380178698673149,0.230311239919355,NaN,NaN,NaN,NaN,NaN,NaN
2022-06-30,-0.289680776971409,-48.87,-1.81465825337856,2.18,4.7,0.19,-0.0945543052661151,-0.114008856325029,0.61,0.6,0.733145161290322,-1.96913389399554,-0.14834524285925,0.193295110887097,NaN,NaN,NaN,NaN,NaN,NaN
2022-09-30,0.459182092650053,-48.88,0.619306654669624,1.09,5,0.55,0.244816478005134,-0.782638568836603,0.65,0.6125,0.7752734375,-0.772764376815861,0.462430378369504,0.1978125,NaN,NaN,NaN,NaN,NaN,NaN
2022-12-31,0.448982723318181,-49.1,-1.07193500499971,0.95,4.7,0.91,0.177457394919372,-1.64626085061906,0.62,0.64375,0.956680327868853,-0.254462890008423,-0.944943735950574,0.158240906762295,NaN,NaN,NaN,NaN,NaN,NaN
2023-03-31,0.017101641948102,-48.59,0.6138213654469,0.97,5,1.13,0.442844596267321,0.290741010496049,0.58,0.5375,0.911572580645162,-0.712207928662855,-0.415042993502539,0.133254788306451,NaN,NaN,NaN,NaN,NaN,NaN
2023-06-30,0.311348359168733,-49.07,1.0904244251472,0.42,3.7,1.25,0.200569879695422,0.645501247364564,0.61,0.55,0.898928571428572,-1.21850702412611,-0.0861627931060411,0.16426285282258,NaN,NaN,NaN,NaN,NaN,NaN
2023-09-30,0.952069635374755,-48.96,0.106456947674067,0.81,2,1.32,0.354967065744631,0.0215252234871173,0.54,0.55,1.03742063492064,-0.14365894441313,0.233998193823822,0.105728546626984,NaN,NaN,NaN,NaN,NaN,NaN
2023-12-31,0.596400901631341,-49.5,0.536179111156812,0.38,2.1,1.33,0.522943425259939,0.550796489443087,0.52,0.555,1.11177419354839,0.599189728438701,NaN,0.107166078629032,NaN,NaN,NaN,NaN,NaN,NaN
