date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.0021488310881753255,0.0008190451858194127,-0.14375247428244037,2.1899621486749752e-7,0.1599796878516719,-0.008981266765745599,-9.479775877981065e-6,-0.288323832585355,-0.05909772157952249,0.017236431953499436,-0.0001838237925222177,0.0,0.0,0.02740957560340189,0.0,7.186825705035997e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036505119416950615,-0.26047548260515097
2007-06-30,-0.002109895033135386,0.0010973697409316268,-0.15477908346289587,1.388677034205543e-7,0.18236210048357882,-0.008937465498088694,-1.5832100304945485e-5,-0.3532316526441685,-0.06351576879563069,0.017706440151304,-0.00019148731791252723,0.0,0.0,0.02859402310768184,0.0,9.03563977608606e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03603248561779534,-0.31689827048551655
2007-09-30,-0.0021548631752684195,0.0011949975655403805,-0.16584885970594807,1.73796621952461e-7,0.19897174931186692,-0.008944979075846387,-6.252699649729671e-6,0.048301364036355265,-0.062450023672797436,0.0162717063671835,-0.00015630737455532546,0.0,0.0,0.030503317941972672,0.0,0.0001253378684077727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03556732185663594,0.09137468304038521
2007-12-31,-0.0020251061600125375,0.0015601367183806611,-0.17572723072840818,3.440857282204755e-8,0.21045599851873514,-0.0089739081790083,1.5494746695267267e-6,-0.4460447763955302,-0.06269932733059234,0.017227985960986736,-0.0002073712348199073,0.0,0.0,0.03109963597688333,0.0,0.0001527596601782462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03510944915673603,-0.40007017015327007
2008-03-31,-0.0020048018384168503,0.0016716694676249038,-0.18135049803376094,2.1166677176064202e-8,0.2126598783745552,-0.009058357635400058,-2.9955665480024e-5,-0.0016981506339959207,-0.05610192814689901,0.019945285108820543,6.503726894741763e-5,0.0,0.0,0.032660896364875965,0.0,0.00018049815777413823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03465869482715807,0.05159828878238626
2008-06-30,-0.0019442717176893485,0.0018173483302892186,-0.18785763857472612,-1.1447293511756803e-7,0.22017746402692795,-0.009107804387737999,-2.355357873013777e-5,-0.4500288613123432,-0.05924895135763503,0.01800811955328426,0.00017444864473923347,0.0,0.0,0.03328569070954217,0.0,0.0002362710035734509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03421489219504806,-0.4002969609384526
2008-09-30,-0.0017285632251849083,0.001824011353497266,-0.1924073314434292,-3.9633684018690146e-7,0.22517703928070065,-0.009242164450721135,-4.893205325107835e-6,-0.04945871343409014,-0.04624230520694041,0.016529309321261402,0.00037491333362313963,0.0,0.0,0.035120266713666914,0.0,0.00028002435542711767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03377788035016269,0.013999077405789873
2008-12-31,-0.001981978999146214,0.0011295062496837344,-0.20256445550179336,-5.212763187021167e-7,0.19989160290777547,-0.009668509856609163,5.222839043379917e-5,0.08830091543734744,-0.03963360515392,0.014332394538292317,0.0009762351690813853,0.0,0.0,0.03664346103790372,0.0,0.0003015694915199057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005444259200705834,7.179343059033572e-5,-0.00020417505981238797,-0.0003707744896334532,-0.0004071828167051079,-0.0005741963988594652,0.033347503901066326,0.12508607020165252
2009-03-31,-0.002170058333463744,0.0004248900461329941,-0.20059662402791284,-5.844196444295667e-7,0.17247199110822858,-0.009969418760447797,5.987299667303035e-5,-0.2874387638647958,-0.036883373318347845,0.013883529230220284,0.0014650920075136098,0.0,0.0,0.036994742245526235,0.0,0.0002465297961554502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033868693643637473,-0.0006637681647093558,-0.0009079309091338547,-0.001126362301430893,-0.0012005281610049346,-0.0016666938329103187,0.03292361274245145,-0.28076697655646465
2009-06-30,-0.0022481558338169616,-0.00015945767713187897,-0.1886301102598463,-5.611844307334763e-7,0.15123078134875942,-0.010168157904909934,-1.3024983274647064e-5,-0.2896063671342699,-0.026329514288077255,0.018641009902476878,0.001558452007217302,0.0,0.0,0.03733159407931621,0.0,0.0001520340438540666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.661747098086942e-5,-0.001563803112977313,-0.0015951709262222767,-0.0018590002722318325,-0.0019998524293528747,-0.0027062912023709963,0.03250606183306229,-0.2854129165231729
2009-09-30,-0.0022713877093576878,-0.0005352045061112048,-0.16601561615059743,-3.7351769058032843e-7,0.1310651175326754,-0.010244460880110934,-2.7710287247312742e-5,0.06618307083773795,-0.011742909878452121,0.024378874602138494,0.001440426673141431,0.0,0.0,0.03812777565980098,0.0,0.00011359670913175622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004867019548482399,-0.0023810354750228176,-0.002209954200622322,-0.002536563965989428,-0.002690070970440557,-0.0035580538825327863,0.032094710983725905,0.08432321202576487
2009-12-31,-0.0021007227161367716,-0.0006683522447190895,-0.1483446941569064,-2.077573711368959e-7,0.1148334232809792,-0.010295424113876198,-6.172253270693973e-6,-0.41717804043176426,-0.0067614245784489175,0.03172318567017768,0.0013260792359011063,0.0,0.0,0.03786208407097485,0.0,0.00010099043338491805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007589040036823877,-0.0030492345250017995,-0.0027761289776559593,-0.0031262908416526012,-0.0032722436553678643,-0.004353035391946571,0.03168942465501797,-0.39198582433441453
2010-03-31,-0.0019559330871937496,-0.0007251931971485381,-0.13608823941289355,-1.4203864495123314e-7,0.10734048027667703,-0.010358723402569209,-9.120245521922352e-6,-0.35885150952201555,-0.010267709824794299,0.03955376171831334,0.0012849533844991607,0.0,0.0,0.03797263369132158,0.0,8.246210159204886e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009215803045482671,-0.0036208737019544986,-0.0032029843115303266,-0.0035373598637893537,-0.00372105027899974,-0.004905158723361836,0.03129007176411304,-0.3289354377192193
2010-06-30,-0.0017857979313383966,-0.0007720159059782399,-0.1271382210410352,-1.6219863441227802e-8,0.09577750909843023,-0.01044662292326443,1.2105608859679722e-5,-0.32233284282410185,-0.008739889573426243,0.046013100863806826,0.0011460159883482663,0.0,0.0,0.038126284769588924,0.0,6.810298653793105e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010570629799478617,-0.003960709045558255,-0.0034306747882260455,-0.003807050691705823,-0.00398119523317988,-0.005149873573958634,0.030896525500390272,-0.2900758947349633
