date,mean
2007-03-31,2.5338574007829115e-15
2007-06-30,2.525018052991403e-15
2007-09-30,2.516216152967931e-15
2007-12-31,2.507451531861627e-15
2008-03-31,2.4987240201775306e-15
2008-06-30,2.490033447859702e-15
2008-09-30,2.4813796443704844e-15
2008-12-31,2.4727624387657355e-15
2009-03-31,2.4641816597665317e-15
2009-06-30,2.4556371358272756e-15
2009-09-30,2.447128695200565e-15
2009-12-31,2.438656165998858e-15
2010-03-31,2.4302193762530483e-15
2010-06-30,2.4218181539682645e-15
2010-09-30,2.4134523271767494e-15
2010-12-31,2.4051217239882153e-15
2011-03-31,2.396826172637524e-15
2011-06-30,2.388565501530032e-15
2011-09-30,2.3803395392845265e-15
2011-12-31,2.3721481147739488e-15
2012-03-31,2.363991057163935e-15
2012-06-30,2.35586819594933e-15
2012-09-30,2.347779360988676e-15
2012-12-31,2.3397243825368722e-15
2013-03-31,2.3317030912759327e-15
2013-06-30,2.3237153183440834e-15
2013-09-30,2.315760895363124e-15
2013-12-31,2.3078396544642563e-15
2014-03-31,2.299951428312353e-15
2014-06-30,2.2920960501287482e-15
2014-09-30,2.2842733537127006e-15
2014-12-31,2.2764831734614456e-15
2015-03-31,2.268725344389031e-15
2015-06-30,2.2609997021439215e-15
2015-09-30,2.2533060830254175e-15
2015-12-31,2.2456443239990337e-15
2016-03-31,2.2380142627107405e-15
2016-06-30,2.23041573750028e-15
2016-09-30,2.2228485874134695e-15
2016-12-31,2.2153126522136175e-15
2017-03-31,2.207807772392079e-15
2017-06-30,2.200333789177958e-15
2017-09-30,2.192890544547074e-15
2017-12-31,2.1854778812301163e-15
2018-03-31,2.17809564272015e-15
2018-06-30,2.1707436732794182e-15
2018-09-30,2.163421817945503e-15
2018-12-31,2.156129922536893e-15
2019-03-31,2.148867833657939e-15
2019-06-30,2.1416353987033236e-15
2019-09-30,2.1344324658619376e-15
2019-12-31,2.1272588841203266e-15
2020-03-31,2.120114503265622e-15
2020-06-30,2.112999173888052e-15
2020-09-30,2.105912747383036e-15
2020-12-31,2.0988550759528584e-15
2021-03-31,2.091826012608002e-15
2021-06-30,2.0848254111680585e-15
2021-09-30,2.0778531262623883e-15
2021-12-31,2.0709090133303827e-15
2022-03-31,2.063992928621468e-15
2022-06-30,2.057104729194813e-15
2022-09-30,2.0502442729187384e-15
2022-12-31,2.043411418469939e-15
2023-03-31,2.036606025332374e-15
2023-06-30,2.02982795379601e-15
2023-09-30,2.0230770649552908e-15
2023-12-31,2.016353220707444e-15
2024-03-31,2.0096562837505748e-15
2024-06-30,2.0029861175816023e-15
2024-09-30,1.9963425864939715e-15
2024-12-31,1.9897255555753026e-15
2025-03-31,1.9831348907047883e-15
2025-06-30,1.9765704585505284e-15
2025-09-30,1.9700321265666835e-15
2025-12-31,1.96351976299055e-15
2026-03-31,1.9570332368394615e-15
2026-06-30,1.9505724179076388e-15
2026-09-30,1.944137176762922e-15
2026-12-31,1.9377273847433963e-15
2027-03-31,1.931342913953941e-15
2027-06-30,1.924983637262711e-15
2027-09-30,1.9186494282974976e-15
2027-12-31,1.912340161442092e-15
2028-03-31,1.906055711832511e-15
2028-06-30,1.899795955353239e-15
2028-09-30,1.8935607686333267e-15
2028-12-31,1.8873500290425333e-15
2029-03-31,1.8811636146873532e-15
2029-06-30,1.8750014044070437e-15
2029-09-30,1.8688632777695963e-15
2029-12-31,1.8627491150676794e-15
2030-03-31,1.8566587973145415e-15
2030-06-30,1.8505922062399284e-15
2030-09-30,1.8445492242859043e-15
2030-12-31,1.838529734602738e-15
2031-03-31,1.8325336210446987e-15
2031-06-30,1.8265607681658843e-15
2031-09-30,1.8206110612160027e-15
2031-12-31,1.814684386136204e-15
2032-03-31,1.8087806295548096e-15
2032-06-30,1.8028996787831243e-15
2032-09-30,1.797041421811198e-15
2032-12-31,1.7912057473036132e-15
2033-03-31,1.785392544595233e-15
2033-06-30,1.779601703687e-15
2033-09-30,1.7738331152417108e-15
2033-12-31,1.768086670579803e-15
2034-03-31,1.7623622616751224e-15
2034-06-30,1.756659781150779e-15
2034-09-30,1.7509791222748866e-15
2034-12-31,1.745320178956443e-15
2035-03-31,1.7396828457411385e-15
2035-06-30,1.7340670178071936e-15
2035-09-30,1.7284725909612248e-15
2035-12-31,1.7228994616341216e-15
2036-03-31,1.717347526876938e-15
2036-06-30,1.71181668435678e-15
2036-09-30,1.7063068323527612e-15
2036-12-31,1.7008178697519033e-15
2037-03-31,1.6953496960451226e-15
2037-06-30,1.6899022113232046e-15
2037-09-30,1.6844753162727866e-15
2037-12-31,1.6790689121723934e-15
2038-03-31,1.6736829008884663e-15
2038-06-30,1.6683171848714103e-15
2038-09-30,1.6629716671517064e-15
2038-12-31,1.6576462513359812e-15
2039-03-31,1.6523408416031494e-15
2039-06-30,1.6470553427005514e-15
