date,mean
2007-03-31,0.5462678208711992
2007-06-30,0.540529285656414
2007-09-30,0.534848744032299
2007-12-31,0.5292256319094346
2008-03-31,0.5236593897534229
2008-06-30,0.51814946259937
2008-09-30,0.5126953000630966
2008-12-31,0.5072963563492497
2009-03-31,0.5019520902564528
2009-06-30,0.4966619651796375
2009-09-30,0.49142544910973757
2009-12-31,0.48624201463084915
2010-03-31,0.4811111389150494
2010-06-30,0.47603230371497796
2010-09-30,0.47100499535435425
2010-12-31,0.4660287047165366
2011-03-31,0.4611029272312705
2011-06-30,0.4562271628597499
2011-09-30,0.45140091607810545
2011-12-31,0.4466236958594444
2012-03-31,0.44189501565452893
2012-06-30,0.43721439337122336
2012-09-30,0.43258135135279735
2012-12-31,0.4279954163551685
2013-03-31,0.4234561195231805
2013-06-30,0.4189629963659988
2013-09-30,0.4145155867316907
2013-12-31,0.4101134347810801
2014-03-31,0.4057560889609246
2014-06-30,0.40144310197648325
2014-09-30,0.3971740307635349
2014-12-31,0.3929484364599121
2015-03-31,0.3887658843765735
2015-06-30,0.3846259439682904
2015-09-30,0.3805281888039747
2015-12-31,0.3764721965366879
2016-03-31,0.37245754887338545
2016-06-30,0.3684838315444068
2016-09-30,0.3645506342727616
2016-12-31,0.36065755074323713
2017-03-31,0.3568041785713519
2017-06-30,0.3529901192721838
2017-09-30,0.349214978229096
2017-12-31,0.34547836466238463
2018-03-31,0.34177989159787064
2018-06-30,0.3381191758354429
2018-09-30,0.3344958379175895
2018-12-31,0.3309095020979186
2019-03-31,0.3273597963096971
2019-06-30,0.3238463521344077
2019-09-30,0.3203688047703501
2019-12-31,0.31692679300129273
2020-03-31,0.31351995916519043
2020-06-30,0.3101479491229765
2020-09-30,0.30681041222744
2020-12-31,0.3035070012922019
2021-03-31,0.300237372560792
2021-06-30,0.29700118567584827
2021-09-30,0.29379810364842673
2021-12-31,0.2906277928274498
2022-03-31,0.287489922869285
2022-06-30,0.2843841667074756
2022-09-30,0.28131020052261324
2022-12-31,0.27826770371236975
2023-03-31,0.2752563588616863
2023-06-30,0.2722758517131344
2023-09-30,0.26932587113744716
2023-12-31,0.26640610910421797
2024-03-31,0.2635162606527896
2024-06-30,0.260656023863322
2024-09-30,0.2578250998280415
2024-12-31,0.25502319262269013
2025-03-31,0.2522500092781636
2025-06-30,0.24950525975233925
2025-09-30,0.24678865690211388
2025-12-31,0.24409991645563248
2026-03-31,0.2414387569847237
2026-06-30,0.23880489987754114
2026-09-30,0.23619806931141024
2026-12-31,0.23361799222587507
2027-03-31,0.23106439829596717
2027-06-30,0.22853701990567715
2027-09-30,0.22603559212163576
2027-12-31,0.22355985266700643
2028-03-31,0.22110954189559642
2028-06-30,0.21868440276617773
2028-09-30,0.21628418081701598
2028-12-31,0.21390862414061906
2029-03-31,0.21155748335869684
2029-06-30,0.20923051159733294
2029-09-30,0.20692746446237686
2029-12-31,0.2046481000150346
2030-03-31,0.20239217874768958
2030-06-30,0.20015946355992398
2030-09-30,0.19794971973475545
2030-12-31,0.1957627149150859
2031-03-31,0.19359821908035996
2031-06-30,0.1914560045234362
2031-09-30,0.1893358458276597
2031-12-31,0.1872375198441525
2032-03-31,0.18516080566930784
2032-06-30,0.1831054846224892
2032-09-30,0.18107134022393429
2032-12-31,0.17905815817286896
2033-03-31,0.17706572632581902
2033-06-30,0.17509383467512274
2033-09-30,0.17314227532765356
2033-12-31,0.17121084248373214
2034-03-31,0.1692993324162453
2034-06-30,0.16740754344995487
2034-09-30,0.16553527594101144
2034-12-31,0.16368233225665152
2035-03-31,0.16184851675510084
2035-06-30,0.1600336357656589
2035-09-30,0.15823749756898364
2035-12-31,0.15645991237755322
2036-03-31,0.15470069231633152
2036-06-30,0.15295965140360915
2036-09-30,0.1512366055320281
2036-12-31,0.14953137244980116
2037-03-31,0.1478437717421033
2037-06-30,0.1461736248126465
2037-09-30,0.14452075486543842
2037-12-31,0.14288498688671425
2038-03-31,0.14126614762704376
2038-06-30,0.1396640655836202
2038-09-30,0.1380785709827155
2038-12-31,0.13650949576231103
2039-03-31,0.13495667355490185
2039-06-30,0.13341993967046428
