date,mean
2007-03-31,-4.566589890800369e-15
2007-06-30,-4.554298312332104e-15
2007-09-30,-4.542033154703656e-15
2007-12-31,-4.529794550478649e-15
2008-03-31,-4.517582624935328e-15
2008-06-30,-4.505397496367172e-15
2008-09-30,-4.4932392763698764e-15
2008-12-31,-4.481108070115602e-15
2009-03-31,-4.469003976614563e-15
2009-06-30,-4.456927088964664e-15
2009-09-30,-4.4448774945893405e-15
2009-12-31,-4.432855275464486e-15
2010-03-31,-4.420860508334751e-15
2010-06-30,-4.40889326491946e-15
2010-09-30,-4.396953612109254e-15
2010-12-31,-4.385041612153469e-15
2011-03-31,-4.3731573228384856e-15
2011-06-30,-4.361300797658472e-15
2011-09-30,-4.349472085977862e-15
2011-12-31,-4.337671233186613e-15
2012-03-31,-4.32589828084852e-15
2012-06-30,-4.314153266843001e-15
2012-09-30,-4.302436225500453e-15
2012-12-31,-4.290747187732149e-15
2013-03-31,-4.2790861811543786e-15
2013-06-30,-4.267453230207311e-15
2013-09-30,-4.255848356269178e-15
2013-12-31,-4.244271577765648e-15
2014-03-31,-4.2327229102748945e-15
2014-06-30,-4.221202366628568e-15
2014-09-30,-4.2097099570087116e-15
2014-12-31,-4.198245689041255e-15
2015-03-31,-4.186809567885735e-15
2015-06-30,-4.175401596321646e-15
2015-09-30,-4.164021774832107e-15
2015-12-31,-4.152670101683948e-15
2016-03-31,-4.141346573005261e-15
2016-06-30,-4.1300511828600546e-15
2016-09-30,-4.118783923320542e-15
2016-12-31,-4.107544784536831e-15
2017-03-31,-4.096333754804066e-15
2017-06-30,-4.08515082062733e-15
2017-09-30,-4.073995966784842e-15
2017-12-31,-4.062869176388189e-15
2018-03-31,-4.0517704309413705e-15
2018-06-30,-4.0406997103973575e-15
2018-09-30,-4.029656993212926e-15
2018-12-31,-4.018642256401633e-15
2019-03-31,-4.007655475585279e-15
2019-06-30,-3.996696625043446e-15
2019-09-30,-3.985765677761405e-15
2019-12-31,-3.97486260547627e-15
2020-03-31,-3.9639873787223534e-15
2020-06-30,-3.953139966874065e-15
2020-09-30,-3.9423203381880856e-15
2020-12-31,-3.9315284598437516e-15
2021-03-31,-3.9207642979823425e-15
2021-06-30,-3.910027817744984e-15
2021-09-30,-3.899318983309245e-15
2021-12-31,-3.8886377579245066e-15
2022-03-31,-3.877984103946109e-15
2022-06-30,-3.867357982868756e-15
2022-09-30,-3.856759355358058e-15
2022-12-31,-3.846188181281704e-15
2023-03-31,-3.835644419739089e-15
2023-06-30,-3.825128029090335e-15
2023-09-30,-3.814638966984138e-15
2023-12-31,-3.804177190384607e-15
2024-03-31,-3.793742655597203e-15
2024-06-30,-3.783335318294102e-15
2024-09-30,-3.772955133538273e-15
2024-12-31,-3.7626020558070454e-15
2025-03-31,-3.752276039014533e-15
2025-06-30,-3.7419770365338665e-15
2025-09-30,-3.7317050012180984e-15
2025-12-31,-3.721459885420693e-15
2026-03-31,-3.711241641015215e-15
2026-06-30,-3.7010502194144345e-15
2026-09-30,-3.690885571588769e-15
2026-12-31,-3.680747648084124e-15
2027-03-31,-3.670636399038893e-15
2027-06-30,-3.660551774200694e-15
2027-09-30,-3.650493722942497e-15
2027-12-31,-3.640462194278021e-15
2028-03-31,-3.630457136876765e-15
2028-06-30,-3.620478499078542e-15
2028-09-30,-3.610526228907428e-15
2028-12-31,-3.6006002740853695e-15
2029-03-31,-3.590700582045172e-15
2029-06-30,-3.580827099943253e-15
2029-09-30,-3.570979774671808e-15
2029-12-31,-3.561158552870734e-15
2030-03-31,-3.55136338093897e-15
2030-06-30,-3.5415942050456365e-15
2030-09-30,-3.531850971140663e-15
2030-12-31,-3.5221336249652058e-15
2031-03-31,-3.512442112061602e-15
2031-06-30,-3.5027763777831576e-15
2031-09-30,-3.4931363673035173e-15
2031-12-31,-3.4835220256254857e-15
2032-03-31,-3.4739332975900972e-15
2032-06-30,-3.464370127885013e-15
2032-09-30,-3.4548324610526585e-15
2032-12-31,-3.445320241498359e-15
2033-03-31,-3.4358334134977748e-15
2033-06-30,-3.426371921204578e-15
2033-09-30,-3.416935708657702e-15
2033-12-31,-3.407524719788011e-15
2034-03-31,-3.3981388984254023e-15
2034-06-30,-3.3887781883051873e-15
2034-09-30,-3.3794425330745056e-15
2034-12-31,-3.3701318762983773e-15
2035-03-31,-3.3608461614657805e-15
2035-06-30,-3.3515853319952897e-15
2035-09-30,-3.342349331240635e-15
2035-12-31,-3.3331381024963175e-15
2036-03-31,-3.3239515890026298e-15
2036-06-30,-3.3147897339507618e-15
2036-09-30,-3.3056524804878398e-15
2036-12-31,-3.2965397717215558e-15
2037-03-31,-3.28745155072485e-15
2037-06-30,-3.2783877605403902e-15
2037-09-30,-3.269348344184788e-15
2037-12-31,-3.2603332446530208e-15
2038-03-31,-3.251342404922275e-15
2038-06-30,-3.242375767955983e-15
2038-09-30,-3.2334332767076633e-15
2038-12-31,-3.2245148741246534e-15
2039-03-31,-3.215620503151595e-15
2039-06-30,-3.206750106734043e-15
