date,mean
2007-03-31,0.8293055070548597
2007-06-30,0.8216334503916223
2007-09-30,0.8140336413736927
2007-12-31,0.8065054108260146
2008-03-31,0.7990480949596395
2008-06-30,0.7916610353601425
2008-09-30,0.7843435789747082
2008-12-31,0.7770950780979504
2009-03-31,0.7699148903565189
2009-06-30,0.7628023786925473
2009-09-30,0.7557569113460089
2009-12-31,0.7487778618360261
2010-03-31,0.7418646089411964
2010-06-30,0.7350165366789732
2010-09-30,0.728233034284165
2010-12-31,0.7215134961866031
2011-03-31,0.7148573219880092
2011-06-30,0.7082639164381237
2011-09-30,0.7017326894101326
2011-12-31,0.6952630558754304
2012-03-31,0.6888544358777718
2012-06-30,0.6825062545068257
2012-09-30,0.6762179418711972
2012-12-31,0.6699889330709297
2013-03-31,0.6638186681695268
2013-06-30,0.657706592165536
2013-09-30,0.6516521549637028
2013-12-31,0.6456548113457415
2014-03-31,0.6397140209407467
2014-06-30,0.6338292481952629
2014-09-30,0.6279999623430487
2014-12-31,0.6222256373745464
2015-03-31,0.6165057520060919
2015-06-30,0.6108397896488842
2015-09-30,0.605227238377727
2015-12-31,0.5996675908995663
2016-03-31,0.5941603445218498
2016-06-30,0.5887050011207192
2016-09-30,0.5833010671090518
2016-12-31,0.5779480534043682
2017-03-31,0.5726454753966365
2017-06-30,0.5673928529159578
2017-09-30,0.5621897102001845
2017-12-31,0.5570355758624517
2018-03-31,0.5519299828586629
2018-06-30,0.5468724684549201
2018-09-30,0.5418625741949293
2018-12-31,0.5368998458673817
2019-03-31,0.5319838334733241
2019-06-30,0.5271140911935346
2019-09-30,0.5222901773559101
2019-12-31,0.5175116544028723
2020-03-31,0.5127780888588087
2020-06-30,0.5080890512975575
2020-09-30,0.5034441163099358
2020-12-31,0.49884286247133164
2021-03-31,0.49428487230936174
2021-06-30,0.48976973227160425
2021-09-30,0.48529703269341073
2021-12-31,0.48086636776581093
2022-03-31,0.4764773355035114
2022-06-30,0.4721295377129964
2022-09-30,0.4678225799607363
2022-12-31,0.4635560715415145
2023-03-31,0.45932962544687
2023-06-30,0.45514285833366497
2023-09-30,0.45099539049278936
2023-12-31,0.4468868458179909
2024-03-31,0.4428168517748518
2024-06-30,0.4387850393699077
2024-09-30,0.4347910431199137
2024-12-31,0.43083450102126436
2025-03-31,0.4269150545195683
2025-06-30,0.42303234847937937
2025-09-30,0.4191860311540968
2025-12-31,0.4153757541560233
2026-03-31,0.41160117242659544
2026-06-30,0.40786194420678845
2026-09-30,0.4041577310076872
2026-12-31,0.4004881975812369
2027-03-31,0.3968530118911721
2027-06-30,0.3932518450841288
2027-09-30,0.38968437146093127
2027-12-31,0.38615026844807004
2028-03-31,0.38264921656936063
2028-06-30,0.37918089941779487
2028-09-30,0.37574500362757185
2028-12-31,0.37234121884632715
2029-03-31,0.3689692377075494
2029-06-30,0.3656287558031883
2029-09-30,0.3623194716564545
2029-12-31,0.35904108669481727
2030-03-31,0.35579330522319225
2030-06-30,0.35257583439732587
2030-09-30,0.3493883841973754
2030-12-31,0.3462306674016835
2031-03-31,0.3431023995607513
2031-06-30,0.3400032989714058
2031-09-30,0.33693308665116595
2031-12-31,0.33389148631280474
2032-03-31,0.3308782243391084
2032-06-30,0.3278930297578309
2032-09-30,0.3249356342168471
2032-12-31,0.32200577195950647
2033-03-31,0.3191031798001739
2033-06-30,0.3162275970999754
2033-09-30,0.3133787657427348
2033-12-31,0.31055643011110895
2034-03-31,0.3077603370629155
2034-06-30,0.3049902359076607
2034-09-30,0.3022458783832533
2034-12-31,0.2995270186329175
2035-03-31,0.2968334131823028
2035-06-30,0.29416482091677415
2035-09-30,0.29152100305890705
2035-12-31,0.2889017231461656
2036-03-31,0.28630674700877523
2036-06-30,0.2837358427477823
2036-09-30,0.28118878071330367
2036-12-31,0.27866533348296374
2037-03-31,0.2761652758405207
2037-06-30,0.27368838475467727
2037-09-30,0.27123443935807434
2037-12-31,0.26880322092647724
2038-03-31,0.2663945128581338
2038-06-30,0.26400810065332786
2038-09-30,0.2616437718941008
2038-12-31,0.25930131622416625
2039-03-31,0.25698052532899585
2039-06-30,0.25468119291608726
