date,50.0% LB,50.0% UB,mean
1972-06-30,1.5478858820494719,1.5478858820494719,1.5478858820494719
1972-09-30,1.6850512341532518,1.6850512341532518,1.6850512341532518
1972-12-31,1.8776722681860551,1.8776722681860551,1.8776722681860551
1973-03-31,1.880955004334118,1.880955004334118,1.880955004334118
1973-06-30,2.1744138753368696,2.1744138753368696,2.1744138753368696
1973-09-30,2.400338681227531,2.400338681227531,2.400338681227531
1973-12-31,2.5978139246890737,2.5978139246890737,2.5978139246890737
1974-03-31,2.5862505967608156,2.5862505967608156,2.5862505967608156
1974-06-30,2.7528555350784836,2.7528555350784836,2.7528555350784836
1974-09-30,2.7174518662498635,2.7174518662498635,2.7174518662498635
1974-12-31,2.5452558623065293,2.5452558623065293,2.5452558623065293
1975-03-31,2.2635015256630275,2.2635015256630275,2.2635015256630275
1975-06-30,2.13080368440176,2.13080368440176,2.13080368440176
1975-09-30,2.0576645389441013,2.0576645389441013,2.0576645389441013
1975-12-31,2.11994195651652,2.11994195651652,2.11994195651652
1976-03-31,2.220160419475215,2.220160419475215,2.220160419475215
1976-06-30,2.3628775743732735,2.3628775743732735,2.3628775743732735
1976-09-30,2.5008553408829153,2.5008553408829153,2.5008553408829153
1976-12-31,2.55259262443694,2.55259262443694,2.55259262443694
1977-03-31,2.622824648297151,2.622824648297151,2.622824648297151
1977-06-30,2.555683977973742,2.555683977973742,2.555683977973742
1977-09-30,2.53554472678601,2.53554472678601,2.53554472678601
1977-12-31,2.529124104656652,2.529124104656652,2.529124104656652
1978-03-31,2.3236914316613793,2.3236914316613793,2.3236914316613793
1978-06-30,2.3525901157003917,2.3525901157003917,2.3525901157003917
1978-09-30,2.545346054764721,2.545346054764721,2.545346054764721
1978-12-31,2.585362338080066,2.585362338080066,2.585362338080066
1979-03-31,2.42627691788116,2.42627691788116,2.42627691788116
1979-06-30,2.7311664949767667,2.7311664949767667,2.7311664949767667
1979-09-30,2.876926556675529,2.876926556675529,2.876926556675529
1979-12-31,3.244346895459451,3.244346895459451,3.244346895459451
1980-03-31,3.317236933976808,3.317236933976808,3.317236933976808
1980-06-30,3.288184105174861,3.288184105174861,3.288184105174861
1980-09-30,3.244543482183029,3.244543482183029,3.244543482183029
1980-12-31,3.3805241768067624,3.3805241768067624,3.3805241768067624
1981-03-31,3.480831456511403,3.480831456511403,3.480831456511403
1981-06-30,3.8563002341170565,3.8563002341170565,3.8563002341170565
1981-09-30,3.9634469900236358,3.9634469900236358,3.9634469900236358
1981-12-31,3.8656690466180352,3.8656690466180352,3.8656690466180352
1982-03-31,3.630723993115887,3.630723993115887,3.630723993115887
1982-06-30,3.591015810294259,3.591015810294259,3.591015810294259
1982-09-30,3.4227771430377234,3.4227771430377234,3.4227771430377234
1982-12-31,3.314088330974272,3.314088330974272,3.314088330974272
1983-03-31,3.1148260159888275,3.1148260159888275,3.1148260159888275
1983-06-30,3.1346273380142544,3.1346273380142544,3.1346273380142544
1983-09-30,3.1505505553734983,3.1505505553734983,3.1505505553734983
1983-12-31,3.1846687329328445,3.1846687329328445,3.1846687329328445
1984-03-31,3.0427528114868343,3.0427528114868343,3.0427528114868343
1984-06-30,2.8965686048687287,2.8965686048687287,2.8965686048687287
1984-09-30,2.7991930068686686,2.7991930068686686,2.7991930068686686
1984-12-31,2.731446680403495,2.731446680403495,2.731446680403495
1985-03-31,2.684685909435056,2.684685909435056,2.684685909435056
1985-06-30,2.636316425314158,2.636316425314158,2.636316425314158
1985-09-30,2.535267186163991,2.535267186163991,2.535267186163991
1985-12-31,2.3909449940752054,2.3909449940752054,2.3909449940752054
