date,50.0% LB,50.0% UB,mean
1972-06-30,-0.5220484387395715,-0.5220484387395715,-0.5220484387395715
1972-09-30,-0.6586796165219956,-0.6586796165219956,-0.6586796165219956
1972-12-31,-0.5737134010322777,-0.5737134010322777,-0.5737134010322777
1973-03-31,-0.5866559825434586,-0.5866559825434586,-0.5866559825434586
1973-06-30,-0.5364959930444831,-0.5364959930444831,-0.5364959930444831
1973-09-30,-0.4407297880221814,-0.4407297880221814,-0.4407297880221814
1973-12-31,-0.5047766600488858,-0.5047766600488858,-0.5047766600488858
1974-03-31,-0.4954977230224325,-0.4954977230224325,-0.4954977230224325
1974-06-30,-0.5781642565790108,-0.5781642565790108,-0.5781642565790108
1974-09-30,-0.5381250557639166,-0.5381250557639166,-0.5381250557639166
1974-12-31,-0.513988546627738,-0.513988546627738,-0.513988546627738
1975-03-31,-0.6157324547427808,-0.6157324547427808,-0.6157324547427808
1975-06-30,-0.7945409401543023,-0.7945409401543023,-0.7945409401543023
1975-09-30,-0.8656025683892021,-0.8656025683892021,-0.8656025683892021
1975-12-31,-0.9061900132421357,-0.9061900132421357,-0.9061900132421357
1976-03-31,-0.9705245800359776,-0.9705245800359776,-0.9705245800359776
1976-06-30,-0.8357851299518332,-0.8357851299518332,-0.8357851299518332
1976-09-30,-0.8028070926064084,-0.8028070926064084,-0.8028070926064084
1976-12-31,-0.8734464132768448,-0.8734464132768448,-0.8734464132768448
1977-03-31,-0.7820794444524599,-0.7820794444524599,-0.7820794444524599
1977-06-30,-0.8843746489033465,-0.8843746489033465,-0.8843746489033465
1977-09-30,-0.9380747137405363,-0.9380747137405363,-0.9380747137405363
1977-12-31,-0.9285645212963025,-0.9285645212963025,-0.9285645212963025
1978-03-31,-0.9276223750775707,-0.9276223750775707,-0.9276223750775707
1978-06-30,-0.957067362357352,-0.957067362357352,-0.957067362357352
1978-09-30,-0.8880622626663901,-0.8880622626663901,-0.8880622626663901
1978-12-31,-0.9274645867537673,-0.9274645867537673,-0.9274645867537673
1979-03-31,-1.0432298942318403,-1.0432298942318403,-1.0432298942318403
1979-06-30,-1.0003340672723522,-1.0003340672723522,-1.0003340672723522
1979-09-30,-0.8239946721691961,-0.8239946721691961,-0.8239946721691961
1979-12-31,-0.8218351221321714,-0.8218351221321714,-0.8218351221321714
1980-03-31,-0.8674210396234214,-0.8674210396234214,-0.8674210396234214
1980-06-30,-0.719257021643305,-0.719257021643305,-0.719257021643305
1980-09-30,-0.8298999660952953,-0.8298999660952953,-0.8298999660952953
1980-12-31,-0.7884818489345957,-0.7884818489345957,-0.7884818489345957
1981-03-31,-0.71421911667951,-0.71421911667951,-0.71421911667951
1981-06-30,-0.5750590616739426,-0.5750590616739426,-0.5750590616739426
1981-09-30,-0.5393608182543004,-0.5393608182543004,-0.5393608182543004
1981-12-31,-0.6041879114435889,-0.6041879114435889,-0.6041879114435889
1982-03-31,-0.592920166144121,-0.592920166144121,-0.592920166144121
1982-06-30,-0.5295153221675797,-0.5295153221675797,-0.5295153221675797
1982-09-30,-0.5363458446946068,-0.5363458446946068,-0.5363458446946068
1982-12-31,-0.591230161147647,-0.591230161147647,-0.591230161147647
1983-03-31,-0.5863130036089822,-0.5863130036089822,-0.5863130036089822
1983-06-30,-0.5646945375077719,-0.5646945375077719,-0.5646945375077719
1983-09-30,-0.48465599871602666,-0.48465599871602666,-0.48465599871602666
1983-12-31,-0.542229098847721,-0.542229098847721,-0.542229098847721
1984-03-31,-0.5814157051631234,-0.5814157051631234,-0.5814157051631234
1984-06-30,-0.555076863639726,-0.555076863639726,-0.555076863639726
1984-09-30,-0.5294692652072799,-0.5294692652072799,-0.5294692652072799
1984-12-31,-0.540556761550171,-0.540556761550171,-0.540556761550171
1985-03-31,-0.5965309091777884,-0.5965309091777884,-0.5965309091777884
1985-06-30,-0.5534490121986047,-0.5534490121986047,-0.5534490121986047
