date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.00029567751465571057,-0.030046358809235525,-0.01832269784339513,-0.9748694017593478,-0.011032067504394005,-0.003444383164973879,-0.0009113848285240776,0.0434797520880057,0.01894021248841781,0.06551884081267528,0.0005319912972318094,0.0,0.0,-0.0016728740146261297,0.0,-0.02666552510465864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08148032169930397,-1.0202698955567573
2007-06-30,0.00015623489001568875,-0.04254046160160571,0.0274730005738128,-1.3240723463518498,-0.055051550616805556,-0.0019086993201974344,-0.0016910688812896407,0.0770752162244802,0.014519554794166714,-0.004627347426948887,-0.0011038736477431126,0.0,0.0,-0.0013741698448932861,0.0,-0.021364626247622642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08084861508440211,-1.4153587525408824
2007-09-30,-0.00013237099195552286,-0.09276787012744528,0.08839866483222647,-1.7016926911140369,-0.03541939131150851,-0.007227985952356112,0.0007272812043681417,0.053484969402503385,0.011055662012637251,0.03340378250795985,-0.0013618073620571096,0.0,0.0,-0.0010623659403823657,0.0,-0.0011608225653851334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08022237492834672,-1.7339773203337863
2007-12-31,3.850419478946274e-6,-0.07254333242678154,0.13668667499794507,-1.8688203535685215,-0.008712967312255016,-0.007215825164350549,-0.0007443507551998904,0.08227265370077547,0.006940305991464677,0.00471628174989854,-0.0010791217324244724,0.0,0.0,-0.0011737226678747012,0.0,-0.04284316473205041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07960152778951035,-1.8521145992894161
2008-03-31,-0.00010369773453984478,-0.04539678921049145,0.11205100072042118,-1.6868977767127191,0.018584779660467232,-0.01122246215524575,0.0014010179104750448,0.0570069314712103,-0.0030540743688692797,-0.025519681832407902,-0.002094744853182142,0.0,0.0,-0.0010452355054219938,0.0,-0.013893584568044903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07898600206076789,-1.6791703192390042
2008-06-30,-0.00017545948290797531,-0.07574258510885437,0.04076033070010121,-1.8581269704872008,-0.006205806166021732,-0.00404617810435684,-0.0020611258808748752,0.09997588020311536,0.009860956015020584,0.0570910541996178,-0.0019309831681433897,0.0,0.0,-0.0011041306806354632,0.0,-0.03383500562741065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07837572790936131,-1.8539157514978042
2008-09-30,-4.919620253885748e-5,-0.2034921124190839,0.05508171081543578,-2.0946835448402723,0.0006191340111917354,-0.009938425233673033,-0.001417119271749678,0.09557572638033268,-0.0030940115269040796,0.09026360881735652,-0.00269558280153409,0.0,0.0,-0.0008095853928259823,0.0,-0.004026326274644554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07777063721884381,-2.1564363611575943
2008-12-31,-0.0007611809936870638,0.05611897440871173,0.2510378761856753,-1.3558490205499631,0.08706618971266045,-0.03863290054854737,-0.003534760945273758,0.09038685281667341,0.006083665338193869,0.17397132671012494,-0.0032450394001586366,0.0,0.0,-0.0005903099044576264,0.0,-0.008776847782494768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22179487893487201,-0.018654850858535767,-0.046150688072950745,-0.002513429077538327,-0.006818222191031691,-0.002884467984038982,-0.07717066353302893,-0.6791226177346372
2009-03-31,-0.00019019436702302642,0.48419982499881675,0.03271280747801808,0.17631602637605348,0.09280409006138357,-0.014228666232627307,-0.00740094333816297,0.10865481275376584,0.020536957962577016,0.14146825350157607,-0.003105290762084241,0.0,0.0,-0.0006354431101501191,0.0,-0.03507564416590553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15751342425574963,-0.1678983482273045,-0.11934731046466344,-0.039206248154336515,-0.03189583871709947,-0.03112239942324294,-0.07657574200188855,0.3724972799120896
2009-06-30,0.00023414801066686973,0.1361480823460749,-0.14459387769139687,0.25966485422180985,0.129388560340707,0.003739720436809507,0.0024611379505864624,0.10458514438597741,0.010078073062266458,0.06199405778267136,-0.0017502952146221913,0.0,0.0,-0.0009417125228776001,0.0,-0.03480485272185796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0560701176676183,-0.23477108798986354,-0.1554311864853899,-0.07025320179508066,-0.03755156807791806,-0.06353426489448286,-0.07598580932933074,-0.05525396051751419
