date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,3.877151219297026e-16,-5.08245659625013e-17,-9.928035940861816e-17,-2.7655897667499843e-19,1.5260880014727264e-16,-1.1948353968849131e-14,-3.6072020095655264e-19,1.0894344921758968e-17,2.96999855885528e-16,1.5453219217905935e-16,2.6496424461192966e-17,0.0,0.0,1.4244528846303365e-17,0.0,1.0879245233540432e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.101538838650257e-15,-1.71462644984437e-14
2007-06-30,1.6633904899328858e-16,-3.290787802174231e-17,-1.447616227507357e-16,6.799837686269448e-20,2.5329597199458104e-16,-1.1949105331526866e-14,4.954411053842711e-18,1.8788906347986064e-18,3.944525664456837e-16,1.9062234184430251e-16,2.216956232144496e-16,0.0,0.0,1.5025401735720758e-17,0.0,8.868195671417376e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.084748250454432e-15,-1.6954322632788853e-14
2007-09-30,1.75089947957167e-16,-6.376185353260129e-17,-1.7505387944570313e-16,-1.2571453527619751e-19,2.9511245109789364e-16,-1.073676729350843e-14,4.329958845773548e-18,5.152423027179998e-17,2.800345510043103e-16,1.5315945204469052e-16,1.5230115205521988e-17,0.0,0.0,1.601590101585076e-17,0.0,1.8608220218211273e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.067999136184188e-15,-1.6034603049544725e-14
2007-12-31,-8.94868314993747e-17,-2.0084688602709233e-17,-1.9574557922701798e-16,3.5994673071474235e-19,3.409708912586768e-16,-9.362125101709466e-15,-7.841580562771016e-19,-4.424351390289685e-18,2.6699140151721688e-17,1.810374814262476e-16,1.4613238688499978e-16,0.0,0.0,1.6007796206835426e-17,0.0,2.7019563696980632e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.051291561821745e-15,-1.4985715065950437e-14
2008-03-31,3.854163324742283e-17,-5.853357357733362e-17,-2.014291628089958e-16,-8.446040194644688e-23,3.462680170761974e-16,-9.315617452373959e-15,4.967474756904729e-18,5.065653697667227e-17,-3.452237651862544e-16,1.7813863518390881e-16,-3.595059834971779e-16,0.0,0.0,1.6932056842202302e-17,0.0,3.3219973730938636e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.03462558619445e-15,-1.5646211280284184e-14
2008-06-30,-3.915225856587489e-17,-4.310898746257922e-17,-2.3035156345914393e-16,3.5999114003783637e-19,4.166365836127399e-16,-1.061939843848402e-14,7.803619741690812e-18,-4.0481149084514245e-17,-1.7534920075703444e-17,1.325884486030847e-16,-4.061764327251177e-17,0.0,0.0,1.7168513861622163e-17,0.0,3.806065213960134e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.018001261296657e-15,-1.643602841260195e-14
2008-09-30,-4.6592974574187086e-17,-9.397429747663105e-17,-2.483136389037377e-16,2.1679213729365694e-19,4.610725502470665e-16,-1.2309260117202274e-14,5.6003954687798395e-18,4.238739396384763e-17,-6.017360142919148e-16,1.2670425144978387e-16,-6.23280654593105e-16,0.0,0.0,1.8694467412997398e-17,0.0,4.3385999016952293e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.001418632595136e-15,-1.9226514479940047e-14
2008-12-31,1.03405571314659e-16,-1.5874961689404817e-16,-3.0155081012956374e-16,1.1558513869513246e-19,4.362154379422925e-16,-6.4407244406522604e-15,-1.3340692384694266e-17,2.2753270482748355e-17,-4.748898233100785e-16,8.901068886556708e-17,-9.893708545783954e-16,0.0,0.0,1.9466887766700216e-17,0.0,4.8236965964494524e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583208856795703e-18,-2.286563881410016e-18,-1.4558416404654656e-18,0.004006336256985202,2.0159341784823522e-18,3.887198034782128e-18,-5.984877739320407e-15,0.004006336256971565
2009-03-31,1.789752684246992e-16,-1.778969565907749e-16,-2.788904252652866e-16,-9.814680348938757e-20,4.614827129955025e-16,-4.255790666448712e-15,-1.9766275167184765e-17,1.876741512875287e-17,-7.82618631667279e-16,1.6539796747070258e-16,-1.2452014606458305e-15,0.0,0.0,1.9936724847226573e-17,0.0,1.2201145374762753e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.34023308942846e-17,1.1925999996215865e-17,-5.118459206457255e-18,0.011280968070223916,0.009684224442684346,1.5777902032732463e-17,-5.9683786147426235e-15,0.02096519251289632
2009-06-30,3.443677656612208e-16,-2.4307541787996125e-16,-2.7001846101169047e-16,-3.4951421334620553e-19,4.287061557862407e-16,-1.8114505401107338e-14,-5.877768242504772e-18,-1.6806184857375137e-17,-5.536686371635426e-16,3.8652776445012835e-16,-1.1571150875543165e-15,0.0,0.0,2.0538431089088657e-17,0.0,-2.2328820672313714e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.695536519025928e-17,-6.946985158761962e-18,-4.974884971479238e-18,0.020643463009913265,0.018943089500257002,0.021546318302720163,-5.951921286434568e-15,0.061132870812865184
