date,mean
2007-03-31,0.7404075109201568
2007-06-30,0.7326802486384929
2007-09-30,0.7250321580159599
2007-12-31,0.7174624099610785
2008-03-31,0.7099701849301863
2008-06-30,0.7025546727663261
2008-09-30,0.695215072545545
2008-12-31,0.6879505924299424
2009-03-31,0.6807604495269499
2009-06-30,0.6736438697543665
2009-09-30,0.6666000877106185
2009-12-31,0.6596283465497879
2010-03-31,0.6527278978610318
2010-06-30,0.6458980015519415
2010-09-30,0.6391379257355352
2010-12-31,0.632446946620481
2011-03-31,0.6258243484043313
2011-06-30,0.619269423169472
2011-09-30,0.612781470781511
2011-12-31,0.6063597987899414
2012-03-31,0.6000037223308552
2012-06-30,0.5937125640315783
2012-09-30,0.587485653917052
2012-12-31,0.581322329317841
2013-03-31,0.5752219347796683
2013-06-30,0.5691838219743881
2013-09-30,0.5632073496123038
2013-12-31,0.5572918833558145
2014-03-31,0.5514367957342297
2014-06-30,0.5456414660598542
2014-09-30,0.5399052803451778
2014-12-31,0.5342276312212124
2015-03-31,0.5286079178569267
2015-06-30,0.5230455458797831
2015-09-30,0.5175399272973125
2015-12-31,0.512090480419787
2016-03-31,0.5066966297838931
2016-06-30,0.5013578060774826
2016-09-30,0.49607344606534076
2016-12-31,0.4908429925159782
2017-03-31,0.4856658941294506
2017-06-30,0.48054160546617697
2017-09-30,0.47546958687678154
2017-12-31,0.4704493044329253
2018-03-31,0.4654802298591367
2018-06-30,0.4605618404656169
2018-09-30,0.4556936190820434
2018-12-31,0.45087505399231875
2019-03-31,0.4461056388702847
2019-06-30,0.4413848727163818
2019-09-30,0.4367122597952493
2019-12-31,0.4320873095742288
2020-03-31,0.4275095366628067
2020-06-30,0.42297846075292594
2020-09-30,0.41849360656018986
2020-12-31,0.4140545037659304
2021-03-31,0.4096606869601385
2021-06-30,0.4053116955852226
2021-09-30,0.4010070738805832
2021-12-31,0.39674637082801045
2022-03-31,0.39252914009786316
2022-06-30,0.3883549399960292
2022-09-30,0.3842233334116395
2022-12-31,0.3801338877655319
2023-03-31,0.37608617495944374
2023-06-30,0.37207977132592773
2023-09-30,0.36811425757895455
2023-12-31,0.3641892187652094
2024-03-31,0.3603042442160651
2024-06-30,0.3564589275001999
2024-09-30,0.3526528663768681
2024-12-31,0.3488856627498151
2025-03-31,0.3451569226217671
2025-06-30,0.34146625604959
2025-09-30,0.33781327709998055
2025-12-31,0.3341976038057828
2026-03-31,0.3306188581228495
2026-06-30,0.3270766658874733
2026-09-30,0.3235706567743614
2026-12-31,0.3201004642551505
2027-03-31,0.3166657255574471
2027-06-30,0.3132660816243944
2027-09-30,0.3099011770747211
2027-12-31,0.3065706601633199
2028-03-31,0.303274182742304
2028-06-30,0.3000114002225416
2028-09-30,0.29678197153565306
2028-12-31,0.29358555909650363
2029-03-31,0.2904218287661105
2029-06-30,0.2872904498150435
2029-09-30,0.2841910948872344
2029-12-31,0.2811234399642282
2030-03-31,0.2780871643298699
2030-06-30,0.27508195053540885
2030-09-30,0.2721074843650022
2030-12-31,0.26916345480164966
2031-03-31,0.2662495539935119
2031-06-30,0.26336547722062964
2031-09-30,0.2605109228620201
2031-12-31,0.25768559236318334
2032-03-31,0.2548891902039574
2032-06-30,0.2521214238667516
2032-09-30,0.24938200380515962
2032-12-31,0.24667064341292202
2033-03-31,0.24398705899323408
2033-06-30,0.2413309697284272
2033-09-30,0.23870209764998473
2033-12-31,0.2361001676088829
2034-03-31,0.2335249072462975
2034-06-30,0.23097604696461055
2034-09-30,0.22845331989876846
2034-12-31,0.22595646188794144
2035-03-31,0.2234852114475203
2035-06-30,0.22103930974140723
2035-09-30,0.21861850055462095
2035-12-31,0.21622253026621874
2036-03-31,0.21385114782250444
2036-06-30,0.21150410471053036
2036-09-30,0.2091811549319048
2036-12-31,0.20688205497688106
2037-03-31,0.2046065637987264
2037-06-30,0.202354442788383
2037-09-30,0.20012545574939625
2037-12-31,0.1979193688731245
2038-03-31,0.19573595071420702
2038-06-30,0.1935749721663147
2038-09-30,0.19143620643814965
2038-12-31,0.18931942902971355
2039-03-31,0.1872244177088324
2039-06-30,0.18515095248792166
