date,50.0% LB,50.0% UB,mean
1972-06-30,1.0178219557664177e-15,1.0178219557664177e-15,1.0178219557664177e-15
1972-09-30,1.885704518111765e-15,1.885704518111765e-15,1.885704518111765e-15
1972-12-31,7.818186335309582e-16,7.818186335309582e-16,7.818186335309582e-16
1973-03-31,4.506123419727263e-16,4.506123419727263e-16,4.506123419727263e-16
1973-06-30,9.47949327147898e-16,9.47949327147898e-16,9.47949327147898e-16
1973-09-30,1.101203701679845e-15,1.101203701679845e-15,1.101203701679845e-15
1973-12-31,5.210861357894609e-16,5.210861357894609e-16,5.210861357894609e-16
1974-03-31,8.369123162649717e-16,8.369123162649717e-16,8.369123162649717e-16
1974-06-30,4.976735312241227e-16,4.976735312241227e-16,4.976735312241227e-16
1974-09-30,7.094587408403254e-16,7.094587408403254e-16,7.094587408403254e-16
1974-12-31,4.39534423330642e-16,4.39534423330642e-16,4.39534423330642e-16
1975-03-31,-8.859453914576086e-17,-8.859453914576086e-17,-8.859453914576086e-17
1975-06-30,3.177109012667302e-16,3.177109012667302e-16,3.177109012667302e-16
1975-09-30,5.542539503001377e-17,5.542539503001377e-17,5.542539503001377e-17
1975-12-31,6.992203001441905e-16,6.992203001441905e-16,6.992203001441905e-16
1976-03-31,9.87180436075102e-16,9.87180436075102e-16,9.87180436075102e-16
1976-06-30,8.483630581013816e-16,8.483630581013816e-16,8.483630581013816e-16
1976-09-30,5.06584991758298e-16,5.06584991758298e-16,5.06584991758298e-16
1976-12-31,5.400063723063636e-16,5.400063723063636e-16,5.400063723063636e-16
1977-03-31,1.3045328612588628e-15,1.3045328612588628e-15,1.3045328612588628e-15
1977-06-30,5.687990635041448e-16,5.687990635041448e-16,5.687990635041448e-16
1977-09-30,3.0333992607470927e-16,3.0333992607470927e-16,3.0333992607470927e-16
1977-12-31,1.473435728253365e-15,1.473435728253365e-15,1.473435728253365e-15
1978-03-31,6.688212007718401e-16,6.688212007718401e-16,6.688212007718401e-16
1978-06-30,7.440368620148363e-16,7.440368620148363e-16,7.440368620148363e-16
1978-09-30,1.1692795964305302e-15,1.1692795964305302e-15,1.1692795964305302e-15
1978-12-31,9.08991792360155e-16,9.08991792360155e-16,9.08991792360155e-16
1979-03-31,6.650169796242309e-16,6.650169796242309e-16,6.650169796242309e-16
1979-06-30,1.3352790758026704e-15,1.3352790758026704e-15,1.3352790758026704e-15
1979-09-30,1.6946822908917123e-15,1.6946822908917123e-15,1.6946822908917123e-15
1979-12-31,8.578801978174902e-16,8.578801978174902e-16,8.578801978174902e-16
1980-03-31,1.6396201987115817e-15,1.6396201987115817e-15,1.6396201987115817e-15
1980-06-30,1.6729817786619561e-15,1.6729817786619561e-15,1.6729817786619561e-15
1980-09-30,1.5889012718461797e-15,1.5889012718461797e-15,1.5889012718461797e-15
1980-12-31,1.0399506054099266e-15,1.0399506054099266e-15,1.0399506054099266e-15
1981-03-31,1.6789982902764608e-15,1.6789982902764608e-15,1.6789982902764608e-15
1981-06-30,1.4604278069146506e-15,1.4604278069146506e-15,1.4604278069146506e-15
1981-09-30,1.237134489968031e-15,1.237134489968031e-15,1.237134489968031e-15
1981-12-31,1.883715168229434e-15,1.883715168229434e-15,1.883715168229434e-15
1982-03-31,2.1404587412139925e-15,2.1404587412139925e-15,2.1404587412139925e-15
1982-06-30,2.3845989325476842e-15,2.3845989325476842e-15,2.3845989325476842e-15
1982-09-30,1.810598961399229e-15,1.810598961399229e-15,1.810598961399229e-15
1982-12-31,1.7297270279115325e-15,1.7297270279115325e-15,1.7297270279115325e-15
1983-03-31,2.5145149628900028e-15,2.5145149628900028e-15,2.5145149628900028e-15
1983-06-30,2.216368781490983e-15,2.216368781490983e-15,2.216368781490983e-15
1983-09-30,1.6381313042634798e-15,1.6381313042634798e-15,1.6381313042634798e-15
1983-12-31,2.745473016151089e-15,2.745473016151089e-15,2.745473016151089e-15
1984-03-31,2.6969431241697722e-15,2.6969431241697722e-15,2.6969431241697722e-15
1984-06-30,3.005341831054616e-15,3.005341831054616e-15,3.005341831054616e-15
1984-09-30,2.9307477921780005e-15,2.9307477921780005e-15,2.9307477921780005e-15
1984-12-31,2.099897665673376e-15,2.099897665673376e-15,2.099897665673376e-15
1985-03-31,2.3286139306921784e-15,2.3286139306921784e-15,2.3286139306921784e-15
1985-06-30,2.8921718570453703e-15,2.8921718570453703e-15,2.8921718570453703e-15
1985-09-30,2.962825212538301e-15,2.962825212538301e-15,2.962825212538301e-15
1985-12-31,2.641684715744611e-15,2.641684715744611e-15,2.641684715744611e-15
1986-03-31,3.130323585612836e-15,3.130323585612836e-15,3.130323585612836e-15
1986-06-30,3.1422511221305326e-15,3.1422511221305326e-15,3.1422511221305326e-15
1986-09-30,3.0074178425230374e-15,3.0074178425230374e-15,3.0074178425230374e-15
1986-12-31,3.0728291008596226e-15,3.0728291008596226e-15,3.0728291008596226e-15
1987-03-31,3.404574405922476e-15,3.404574405922476e-15,3.404574405922476e-15
1987-06-30,3.284035405777745e-15,3.284035405777745e-15,3.284035405777745e-15
1987-09-30,3.4334040261276268e-15,3.4334040261276268e-15,3.4334040261276268e-15
1987-12-31,3.658212545047071e-15,3.658212545047071e-15,3.658212545047071e-15
1988-03-31,3.5358479994518975e-15,3.5358479994518975e-15,3.5358479994518975e-15
1988-06-30,3.623202939049343e-15,3.623202939049343e-15,3.623202939049343e-15
1988-09-30,3.908992821642466e-15,3.908992821642466e-15,3.908992821642466e-15
1988-12-31,3.9702522817441736e-15,3.9702522817441736e-15,3.9702522817441736e-15
1989-03-31,3.712489884163756e-15,3.712489884163756e-15,3.712489884163756e-15
