date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.0019508846782700928,-0.00044949594361076706,-0.13911192799751504,2.6700597288709105e-7,0.18028946857040484,-0.00928329775821135,-9.522712907106268e-6,-0.3342042667365708,-0.06049188263771432,0.024806954677702997,-0.00020267532698792223,0.0,0.0,0.019158518653994427,0.0,7.725844177741692e-5,0.0,0.0,0.5026152422153762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03643547130780522,0.22016318887254638
2007-06-30,-0.0019102320411135132,-0.00033353948784009546,-0.14952584737262242,1.8081252051160845e-7,0.20476774623017224,-0.009248706629338965,-1.5875485359639896e-5,-0.4043424078734148,-0.06523315597094514,0.025255502099019722,-0.0002105227203452742,0.0,0.0,0.020245405203334066,0.0,9.703827088536343e-5,0.0,0.0,0.4153497730257527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03595425372349137,0.07022936151441783
2007-09-30,-0.0019527526015084007,-0.00042054317072048875,-0.15990279305937438,2.0866552929987847e-7,0.22376056292732205,-0.00926643381905512,-6.298843213681238e-6,-0.009955934240624131,-0.06453730042155215,0.023798390844387285,-0.00017549802505678613,0.0,0.0,0.022058993773521607,0.0,0.00013361977782011536,0.0,0.0,-0.3124617810870256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035480660841491485,-0.2591558079653611
2007-12-31,-0.0018195919538777083,-0.0002655203781176674,-0.16900689900335442,6.149338815930605e-8,0.2379672202917682,-0.009306730950786601,1.4725118901992573e-6,-0.5102986633749196,-0.0652043789131529,0.024733448267300062,-0.00022667151255983953,0.0,0.0,0.022562175841889243,0.0,0.00016303021344032942,0.0,0.0,1.294007002662645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035014510954622935,0.8690707595104374
2008-03-31,-0.0017947097374571008,-0.0003933734037286918,-0.17379542711103424,4.164091294001082e-8,0.24330440653133056,-0.009403873220015235,-3.019197173381727e-5,-0.07568216909775716,-0.05908366690003941,0.027431402751010303,4.5698257200577075e-5,0.0,0.0,0.02403522614136122,0.0,0.00019325669817771285,0.0,0.0,1.0447664394950262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03455562869070228,1.075022803537995
2008-06-30,-0.0017283824930269809,-0.000520981336216142,-0.1794820535805819,-8.477063495604398e-8,0.2545724830764984,-0.009467554542952339,-2.438752604305705e-5,-0.5324648731449888,-0.06276208455628929,0.025474549019288695,0.0001551856588788425,0.0,0.0,0.024579931731527616,0.0,0.00025217967376534034,0.0,0.0,0.5576863353505379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034103844744226564,0.10910267219095271
2008-09-30,-0.001506154504504753,-0.0008275477776154005,-0.18355115330662697,-2.103205165582267e-7,0.26437332360089716,-0.009617945623685564,-7.56789161338034e-6,-0.1448576818598557,-0.05036582343554974,0.023972166479935275,0.0003559191980029297,0.0,0.0,0.026352005759666675,0.0,0.000299962498417905,0.0,0.0,-0.03601323482343988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365899562057795,-0.07994136890214776
2008-12-31,-0.0017549137623973365,-0.0015621100437845925,-0.19337619605057643,-1.8715313743200568e-7,0.2509231510259946,-0.010071089462082572,4.9196495610637214e-5,-0.040406385598301675,-0.04381337868968327,0.021710964119159293,0.0009622075953785725,0.0,0.0,0.027999194785643944,0.0,0.00032064405344200964,0.0,0.0,-0.3469099707562262,0.0,0.0,0.0,0.0,0.0007084302534376974,-0.0015217667850508931,0.001243472879952634,-0.00011281199483459403,-0.0002790098264759955,-0.0006330497986928307,0.03322092339086424,-0.31011518728125687
2009-03-31,-0.0019454651400852008,-0.0020700598151290883,-0.19072300310378765,-1.6006964642656385e-7,0.24064261252461083,-0.010410225559243091,5.918625891609963e-5,-0.4525519669062894,-0.040579954660247,0.025697384164402592,0.0014714383071545711,0.0,0.0,0.028632361525016137,0.0,0.0002610765436728002,0.0,0.0,-0.6114812539211534,0.0,0.0,0.0,0.0,-0.017335050508549,0.0002822549518111117,0.0015825515657041933,-0.0004726224743900609,-0.0009292922344195098,-0.0029323274728376703,0.032789475459149564,-1.0185632397913036
2009-06-30,-0.002034450688725986,-0.002721877009670415,-0.1790984117936656,-5.359228616441669e-8,0.22222928973032463,-0.01063541507889676,-1.250290825316469e-5,-0.42127388839133806,-0.02953674332645262,0.04720292527202741,0.0015929991781460373,0.0,0.0,0.02909762569291985,0.0,0.00016675152798573123,0.0,0.0,-0.4291761173870645,0.0,0.0,0.0,0.0,-0.041929310772692574,0.0031215479759483244,0.0014838273501904808,-0.001187285033799057,-0.0011340987264851776,-0.006367906938831158,0.032364504339410516,-0.8028890154600621
