date,50.0% LB,50.0% UB,mean
1972-06-30,2.6255703693480124,2.6255703693480124,2.6255703693480124
1972-09-30,2.909588430703938,2.909588430703938,2.909588430703938
1972-12-31,3.5452276061499126,3.5452276061499126,3.5452276061499126
1973-03-31,3.539792956956781,3.539792956956781,3.539792956956781
1973-06-30,4.461725060106797,4.461725060106797,4.461725060106797
1973-09-30,5.213717070859898,5.213717070859898,5.213717070859898
1973-12-31,5.7457243227629355,5.7457243227629355,5.7457243227629355
1974-03-31,5.674361546404356,5.674361546404356,5.674361546404356
1974-06-30,6.095529652793412,6.095529652793412,6.095529652793412
1974-09-30,5.961426591591096,5.961426591591096,5.961426591591096
1974-12-31,5.505647449761,5.505647449761,5.505647449761
1975-03-31,4.571745696862585,4.571745696862585,4.571745696862585
1975-06-30,4.0186089280892725,4.0186089280892725,4.0186089280892725
1975-09-30,3.7225369479578023,3.7225369479578023,3.7225369479578023
1975-12-31,3.859359312423636,3.859359312423636,3.859359312423636
1976-03-31,4.102057329873703,4.102057329873703,4.102057329873703
1976-06-30,4.629192585377359,4.629192585377359,4.629192585377359
1976-09-30,5.076853267893065,5.076853267893065,5.076853267893065
1976-12-31,5.1272276116979985,5.1272276116979985,5.1272276116979985
1977-03-31,5.436126761020459,5.436126761020459,5.436126761020459
1977-06-30,5.168181694506464,5.168181694506464,5.168181694506464
1977-09-30,5.028946206644518,5.028946206644518,5.028946206644518
1977-12-31,5.006946755325035,5.006946755325035,5.006946755325035
1978-03-31,4.403628212251288,4.403628212251288,4.403628212251288
1978-06-30,4.459946543347244,4.459946543347244,4.459946543347244
1978-09-30,5.112164923652065,5.112164923652065,5.112164923652065
1978-12-31,5.166738738408635,5.166738738408635,5.166738738408635
1979-03-31,4.599474440921149,4.599474440921149,4.599474440921149
1979-06-30,5.490057543113567,5.490057543113567,5.490057543113567
1979-09-30,6.108003172359566,6.108003172359566,6.108003172359566
1979-12-31,7.1820151064588105,7.1820151064588105,7.1820151064588105
