date,50.0% LB,50.0% UB,mean
1972-06-30,0.08035803964159029,0.08035803964159029,0.08035803964159029
1972-09-30,0.08295838910760266,0.08295838910760266,0.08295838910760266
1972-12-31,0.0869393314188885,0.0869393314188885,0.0869393314188885
1973-03-31,0.08903560207945732,0.08903560207945732,0.08903560207945732
1973-06-30,0.09304893868803027,0.09304893868803027,0.09304893868803027
1973-09-30,0.0973820303079662,0.0973820303079662,0.0973820303079662
1973-12-31,0.1012702938724766,0.1012702938724766,0.1012702938724766
1974-03-31,0.10138159888441352,0.10138159888441352,0.10138159888441352
1974-06-30,0.1038368842899593,0.1038368842899593,0.1038368842899593
1974-09-30,0.10237822264125579,0.10237822264125579,0.10237822264125579
1974-12-31,0.1015186518876521,0.1015186518876521,0.1015186518876521
1975-03-31,0.09832679679013312,0.09832679679013312,0.09832679679013312
1975-06-30,0.09712233701295057,0.09712233701295057,0.09712233701295057
1975-09-30,0.09587819610982509,0.09587819610982509,0.09587819610982509
1975-12-31,0.09656467765845322,0.09656467765845322,0.09656467765845322
1976-03-31,0.09779497888226847,0.09779497888226847,0.09779497888226847
1976-06-30,0.09960826917649564,0.09960826917649564,0.09960826917649564
1976-09-30,0.10116136184207984,0.10116136184207984,0.10116136184207984
1976-12-31,0.10081981715261515,0.10081981715261515,0.10081981715261515
1977-03-31,0.10179154304345245,0.10179154304345245,0.10179154304345245
1977-06-30,0.10133141015245595,0.10133141015245595,0.10133141015245595
1977-09-30,0.09988778154409272,0.09988778154409272,0.09988778154409272
1977-12-31,0.09956671951883742,0.09956671951883742,0.09956671951883742
1978-03-31,0.09728955229197114,0.09728955229197114,0.09728955229197114
1978-06-30,0.09711942152612696,0.09711942152612696,0.09711942152612696
1978-09-30,0.09964160587218536,0.09964160587218536,0.09964160587218536
1978-12-31,0.09935019446742853,0.09935019446742853,0.09935019446742853
1979-03-31,0.0971756132433272,0.0971756132433272,0.0971756132433272
1979-06-30,0.0994278854916716,0.0994278854916716,0.0994278854916716
1979-09-30,0.10174032862244516,0.10174032862244516,0.10174032862244516
1979-12-31,0.10514264907345086,0.10514264907345086,0.10514264907345086
1980-03-31,0.10397970813513023,0.10397970813513023,0.10397970813513023
1980-06-30,0.10284923545312351,0.10284923545312351,0.10284923545312351
1980-09-30,0.10156474455062618,0.10156474455062618,0.10156474455062618
1980-12-31,0.10221456177707196,0.10221456177707196,0.10221456177707196
1981-03-31,0.10247096424080171,0.10247096424080171,0.10247096424080171
1981-06-30,0.10645560135402835,0.10645560135402835,0.10645560135402835
1981-09-30,0.10668196542975979,0.10668196542975979,0.10668196542975979
1981-12-31,0.10506974762681562,0.10506974762681562,0.10506974762681562
1982-03-31,0.10143809074047937,0.10143809074047937,0.10143809074047937
1982-06-30,0.10117671141142985,0.10117671141142985,0.10117671141142985
1982-09-30,0.09889109274575925,0.09889109274575925,0.09889109274575925
1982-12-31,0.09778142436911538,0.09778142436911538,0.09778142436911538
1983-03-31,0.09544042276216602,0.09544042276216602,0.09544042276216602
1983-06-30,0.09572319407097876,0.09572319407097876,0.09572319407097876
1983-09-30,0.09551199878964713,0.09551199878964713,0.09551199878964713
1983-12-31,0.09489690726425164,0.09489690726425164,0.09489690726425164
1984-03-31,0.09302849272233223,0.09302849272233223,0.09302849272233223
1984-06-30,0.09001279596433852,0.09001279596433852,0.09001279596433852
1984-09-30,0.08912296928009898,0.08912296928009898,0.08912296928009898
1984-12-31,0.08929596094701475,0.08929596094701475,0.08929596094701475
1985-03-31,0.0893067361390451,0.0893067361390451,0.0893067361390451
1985-06-30,0.08789581744590062,0.08789581744590062,0.08789581744590062
1985-09-30,0.08651180941186914,0.08651180941186914,0.08651180941186914
1985-12-31,0.08445950937107032,0.08445950937107032,0.08445950937107032
1986-03-31,0.084170444480132,0.084170444480132,0.084170444480132
1986-06-30,0.08281500261398453,0.08281500261398453,0.08281500261398453
1986-09-30,0.08166550024792138,0.08166550024792138,0.08166550024792138
1986-12-31,0.0815829067744308,0.0815829067744308,0.0815829067744308
1987-03-31,0.08150416423616415,0.08150416423616415,0.08150416423616415
1987-06-30,0.08195077182835472,0.08195077182835472,0.08195077182835472
1987-09-30,0.08074986330401104,0.08074986330401104,0.08074986330401104
1987-12-31,0.0799102759875362,0.0799102759875362,0.0799102759875362
1988-03-31,0.07755721932426919,0.07755721932426919,0.07755721932426919
1988-06-30,0.07718289955748536,0.07718289955748536,0.07718289955748536
1988-09-30,0.07860863479034902,0.07860863479034902,0.07860863479034902
1988-12-31,0.0786594716402962,0.0786594716402962,0.0786594716402962
1989-03-31,0.08044252053628441,0.08044252053628441,0.08044252053628441
1989-06-30,0.08038833091553162,0.08038833091553162,0.08038833091553162
1989-09-30,0.08156161813967253,0.08156161813967253,0.08156161813967253
1989-12-31,0.08248292204902644,0.08248292204902644,0.08248292204902644
1990-03-31,0.08267381165609677,0.08267381165609677,0.08267381165609677
1990-06-30,0.08209237675128035,0.08209237675128035,0.08209237675128035
1990-09-30,0.08218048114638651,0.08218048114638651,0.08218048114638651
1990-12-31,0.0838215786041182,0.0838215786041182,0.0838215786041182
1991-03-31,0.08357920600146654,0.08357920600146654,0.08357920600146654
1991-06-30,0.08379337948991554,0.08379337948991554,0.08379337948991554
1991-09-30,0.08319481338394993,0.08319481338394993,0.08319481338394993
1991-12-31,0.08404156954124795,0.08404156954124795,0.08404156954124795
1992-03-31,0.08488740405635921,0.08488740405635921,0.08488740405635921
1992-06-30,0.08512409199647443,0.08512409199647443,0.08512409199647443
1992-09-30,0.08748264685440328,0.08748264685440328,0.08748264685440328
1992-12-31,0.08566914802744434,0.08566914802744434,0.08566914802744434
1993-03-31,0.08312043583737651,0.08312043583737651,0.08312043583737651
1993-06-30,0.08047750294505655,0.08047750294505655,0.08047750294505655
1993-09-30,0.07852774466981961,0.07852774466981961,0.07852774466981961
1993-12-31,0.07722648832671326,0.07722648832671326,0.07722648832671326
1994-03-31,0.07563329738156965,0.07563329738156965,0.07563329738156965
1994-06-30,0.07354080047474203,0.07354080047474203,0.07354080047474203
1994-09-30,0.07223146740184838,0.07223146740184838,0.07223146740184838
1994-12-31,0.07114399404705074,0.07114399404705074,0.07114399404705074
1995-03-31,0.07215322737807081,0.07215322737807081,0.07215322737807081
1995-06-30,0.07278835281723246,0.07278835281723246,0.07278835281723246
1995-09-30,0.07099688730440824,0.07099688730440824,0.07099688730440824
1995-12-31,0.07058825406154542,0.07058825406154542,0.07058825406154542
1996-03-31,0.06908954583759634,0.06908954583759634,0.06908954583759634
1996-06-30,0.06659760733802003,0.06659760733802003,0.06659760733802003
1996-09-30,0.06715522395184742,0.06715522395184742,0.06715522395184742
1996-12-31,0.067265110478982,0.067265110478982,0.067265110478982
1997-03-31,0.0678483511319847,0.0678483511319847,0.0678483511319847
1997-06-30,0.06700704715391056,0.06700704715391056,0.06700704715391056
1997-09-30,0.06753125738488959,0.06753125738488959,0.06753125738488959
1997-12-31,0.06747152382603971,0.06747152382603971,0.06747152382603971
1998-03-31,0.06751376890648872,0.06751376890648872,0.06751376890648872
1998-06-30,0.06794876212618563,0.06794876212618563,0.06794876212618563
1998-09-30,0.06838834226557128,0.06838834226557128,0.06838834226557128
1998-12-31,0.06790842577486081,0.06790842577486081,0.06790842577486081
1999-03-31,0.0667057223354923,0.0667057223354923,0.0667057223354923
1999-06-30,0.06460444110357544,0.06460444110357544,0.06460444110357544
1999-09-30,0.061925875548837175,0.061925875548837175,0.061925875548837175
1999-12-31,0.06078298059266323,0.06078298059266323,0.06078298059266323
2000-03-31,0.058411000911206275,0.058411000911206275,0.058411000911206275
2000-06-30,0.060090714878953434,0.060090714878953434,0.060090714878953434
2000-09-30,0.06086013689364078,0.06086013689364078,0.06086013689364078
2000-12-31,0.06130047154925253,0.06130047154925253,0.06130047154925253
2001-03-31,0.059054521178378096,0.059054521178378096,0.059054521178378096
2001-06-30,0.0579442477464613,0.0579442477464613,0.0579442477464613
2001-09-30,0.05751085653753902,0.05751085653753902,0.05751085653753902
2001-12-31,0.055730022761695745,0.055730022761695745,0.055730022761695745
2002-03-31,0.05808028766797382,0.05808028766797382,0.05808028766797382
2002-06-30,0.06149119622048904,0.06149119622048904,0.06149119622048904
2002-09-30,0.062446433390313194,0.062446433390313194,0.062446433390313194
2002-12-31,0.06479061525790346,0.06479061525790346,0.06479061525790346
2003-03-31,0.06387894531428853,0.06387894531428853,0.06387894531428853
2003-06-30,0.06382284136360525,0.06382284136360525,0.06382284136360525
2003-09-30,0.06403187841463635,0.06403187841463635,0.06403187841463635
2003-12-31,0.06497361577707636,0.06497361577707636,0.06497361577707636
2004-03-31,0.06475153976010148,0.06475153976010148,0.06475153976010148
2004-06-30,0.06457114074506339,0.06457114074506339,0.06457114074506339
2004-09-30,0.06725116478332344,0.06725116478332344,0.06725116478332344
2004-12-31,0.06942181407552138,0.06942181407552138,0.06942181407552138
2005-03-31,0.07249748135781475,0.07249748135781475,0.07249748135781475
2005-06-30,0.07592136378811926,0.07592136378811926,0.07592136378811926
2005-09-30,0.07885603236926286,0.07885603236926286,0.07885603236926286
2005-12-31,0.0814054247355969,0.0814054247355969,0.0814054247355969
2006-03-31,0.08596315748708797,0.08596315748708797,0.08596315748708797
2006-06-30,0.08630904986382405,0.08630904986382405,0.08630904986382405
2006-09-30,0.08934412828340883,0.08934412828340883,0.08934412828340883
2006-12-31,0.09218738123176212,0.09218738123176212,0.09218738123176212
2007-03-31,0.09363060025313762,0.09363060025313762,0.09363060025313762
2007-06-30,0.09950969590930858,0.09950969590930858,0.09950969590930858
2007-09-30,0.10906077814111265,0.10906077814111265,0.10906077814111265
2007-12-31,0.10711296230298921,0.10711296230298921,0.10711296230298921
2008-03-31,0.11576596415976896,0.11576596415976896,0.11576596415976896
2008-06-30,0.11501388974613554,0.11501388974613554,0.11501388974613554
2008-09-30,0.12565808213876045,0.12565808213876045,0.12565808213876045
2008-12-31,0.13195429779027268,0.13195429779027268,0.13195429779027268
2009-03-31,0.1312552533968539,0.1312552533968539,0.1312552533968539
2009-06-30,0.13215287865270398,0.13215287865270398,0.13215287865270398
2009-09-30,0.13605899390514856,0.13605899390514856,0.13605899390514856
2009-12-31,0.1324457253494263,0.1324457253494263,0.1324457253494263
2010-03-31,0.1334981573689757,0.1334981573689757,0.1334981573689757
