date,mean
2007-03-31,0.03643547130780522
2007-06-30,0.03595425372349137
2007-09-30,0.035480660841491485
2007-12-31,0.035014510954622935
2008-03-31,0.03455562869070228
2008-06-30,0.034103844744226564
2008-09-30,0.03365899562057795
2008-12-31,0.03322092339086424
2009-03-31,0.032789475459149564
2009-06-30,0.032364504339410516
2009-09-30,0.03194586744272865
2009-12-31,0.03153342687460814
2010-03-31,0.031127049241086446
2010-06-30,0.030726605463149426
2010-09-30,0.030331970600827596
2010-12-31,0.029943023683531855
2011-03-31,0.029559647549382007
2011-06-30,0.029181728691130004
2011-09-30,0.028809157109255246
2011-12-31,0.028441826170877427
2012-03-31,0.028079632476285532
2012-06-30,0.027722475730418417
2012-09-30,0.027370258619896504
2012-12-31,0.027022886696781434
2013-03-31,0.02668026826568859
2013-06-30,0.02634231427769418
2013-09-30,0.02600893822752859
2013-12-31,0.025680056056032186
2014-03-31,0.02535558605658572
2014-06-30,0.025035448786026038
2014-09-30,0.02471956697880362
2014-12-31,0.02440786546540341
2015-03-31,0.02410027109422952
2015-06-30,0.02379671265668737
2015-09-30,0.02349712081561872
2015-12-31,0.023201428037089578
2016-03-31,0.022909568524442925
2016-06-30,0.022621478155704366
2016-09-30,0.02233709442394094
2016-12-31,0.022056356378929998
2017-03-31,0.02177920457309135
2017-06-30,0.0215055810079523
2017-09-30,0.021235429084165425
2017-12-31,0.020968693552814166
2018-03-31,0.02070532046927198
2018-06-30,0.02044525714890444
2018-09-30,0.020188452123992562
2018-12-31,0.01993485510354276
2019-03-31,0.019684416933829496
2019-06-30,0.01943708956102519
2019-09-30,0.01919282599502914
2019-12-31,0.018951580275028412
2020-03-31,0.018713307436857285
2020-06-30,0.01847796348057873
2020-09-30,0.01824550534013092
2020-12-31,0.018015890854505834
2021-03-31,0.017789078739327557
2021-06-30,0.017565028559585194
2021-09-30,0.017343700704319787
2021-12-31,0.017125056361422253
2022-03-31,0.01690905749365257
2022-06-30,0.016695666815769172
2022-09-30,0.01648484777239112
2022-12-31,0.016276564516748415
2023-03-31,0.016070781890453745
2023-06-30,0.01586746540329642
2023-09-30,0.015666581215034725
2023-12-31,0.01546809611661093
2024-03-31,0.015271977513231505
2024-06-30,0.01507819340667016
2024-09-30,0.014886712380013378
2024-12-31,0.01469750358127353
2025-03-31,0.014510536708689514
2025-06-30,0.014325781995983
2025-09-30,0.014143210198547251
2025-12-31,0.013962792579946814
2026-03-31,0.013784500898705865
2026-06-30,0.013608307395984731
2026-09-30,0.013434184783478464
2026-12-31,0.01326210623138202
2027-03-31,0.013092045357576687
2027-06-30,0.012923976216216992
2027-09-30,0.012757873287783106
2027-12-31,0.012593711468622537
2028-03-31,0.012431466060869312
2028-06-30,0.012271112763251324
2028-09-30,0.012112627662208553
2028-12-31,0.01195598722227853
2029-03-31,0.01180116827796951
2029-06-30,0.011648148025433791
2029-09-30,0.0114969040143853
2029-12-31,0.011347414140128187
2030-03-31,0.011199656636273758
2030-06-30,0.011053610067279784
2030-09-30,0.010909253321367274
2030-12-31,0.010766565603659295
2031-03-31,0.010625526429719478
2031-06-30,0.010486115618779657
2031-09-30,0.010348313287678046
2031-12-31,0.010212099844708611
2032-03-31,0.01007745598387011
2032-06-30,0.009944362678959706
2032-09-30,0.009812801178021857
2032-12-31,0.009682752998085853
2033-03-31,0.009554199919858952
2033-06-30,0.009427123982508334
2033-09-30,0.009301507479086979
2033-12-31,0.00917733295111578
2034-03-31,0.009054583184475717
2034-06-30,0.00893324120447847
2034-09-30,0.008813290271469931
2034-12-31,0.008694713876788995
2035-03-31,0.008577495738371077
2035-06-30,0.00846161979641824
2035-09-30,0.008347070209779872
2035-12-31,0.00823383135211131
2036-03-31,0.00812188780754397
2036-06-30,0.008011224367709957
2036-09-30,0.007901826027501002
2036-12-31,0.00779367798198205
2037-03-31,0.007686765622860747
2037-06-30,0.007581074535067955
2037-09-30,0.007476590493604718
2037-12-31,0.007373299460078364
2038-03-31,0.007271187580104588
2038-06-30,0.007170241179799142
2038-09-30,0.007070446763046689
2038-12-31,0.006971791008592021
2039-03-31,0.006874260766953633
2039-06-30,0.006777843058181077
