date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,1.0010737061527664e-5,2.4067272841321596e-6,0.0040341301861701595,0.0005492831733899806,0.0007183322090043021,-0.016627748824549204,2.3487807743194367e-5,-0.354497847197488,0.16938697647930212,-0.004374259231854083,0.0001449977145240311,0.0,0.0,0.0007421115420402913,0.0,0.040271160453442256,0.0,0.0,0.3792291543837534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0181104913478336,0.20424444436828448
2007-06-30,7.7210022153551e-6,2.5287382188210472e-6,0.003563933055339419,0.0006090865077412744,0.0010504841507330553,-0.01576849935036595,4.997181524135641e-5,-0.4867983204262405,0.16263855246403391,-0.0028025622369032277,0.00021161897789667705,0.0,0.0,0.0007746594566482301,0.0,0.04793746625311179,0.0,0.0,0.3897419663175361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01912557245163926,0.08164876235248197
2007-09-30,7.972712157133799e-6,2.9883386654105948e-6,0.00266742495356187,0.0006861193837304214,0.0011276657796432943,-0.017497710129110722,1.4954478921858083e-5,-0.38693520285505434,0.1609135071079404,-0.003808660646575923,0.00020607707049702384,0.0,0.0,0.0007981969969206304,0.0,0.10406240753590978,0.0,0.0,-0.08115345063053336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02012170154275239,-0.24455473853393084
2007-12-31,6.22612721379312e-6,3.2308614672516e-6,0.0014818218463164001,0.0007577923503365724,0.0009971611220960241,-0.01896213353196341,2.924259625558534e-5,-0.49974069552608524,0.16414895320377987,-0.0031262445126412075,0.000152675419062831,0.0,0.0,0.00078036142154847,0.0,0.0572900551155886,0.0,0.0,1.1654275765982103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02109926621258751,0.8605784951063677
2008-03-31,5.182364692934982e-6,3.3144613498237163e-6,0.0006284626517638614,0.000800105940479412,0.0006852710582982979,-0.022291217791592377,-1.0064847011381772e-5,-0.39584959685503573,0.18182627169298637,-0.0023808262727520457,0.00020901465995759594,0.0,0.0,0.0007949542016438826,0.0,0.09018015014561342,0.0,0.0,1.2157851856374968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02205864369774213,1.0665458187698595
2008-06-30,4.255395946728413e-6,3.6522207924605254e-6,0.0003759786717072444,0.0008599177786505763,0.000655928272075279,-0.02232492050143753,4.156407948929797e-5,-0.5683443976496005,0.167917041625687,-0.004344042374937462,0.00019951151268848832,0.0,0.0,0.0007871561520822468,0.0,0.06869772699056309,0.0,0.0,0.501515100719474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023000201197664882,0.12249764469034474
2008-09-30,1.9844935472690395e-6,4.794758567960855e-6,-0.0001395504122370106,0.0009336237429602434,0.0005336324097937606,-0.02561054907945781,5.362476254155979e-5,-0.5522424142394788,0.1850452432394789,-0.00520898414018145,0.00027690381110279105,0.0,0.0,0.0008170746525593131,0.0,0.12340398252326246,0.0,0.0,0.21807623204315174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02392429618220948,-0.08158346946323114
2008-12-31,5.3592260629287125e-6,4.00130040212332e-6,-0.002369992725237413,0.000930187674130778,-0.000337530825977872,-0.04123082004595657,0.0001083865062811995,-0.5370589885887012,0.17752597080695764,-0.0074945329087583445,0.0003835337297974917,0.0,0.0,0.0008323928256226409,0.0,0.16324246907561957,0.0,0.0,-0.04824009607936608,0.0,0.0,0.0,0.0,0.0006730888659989276,-7.075828515334948e-5,-0.00021854293174028427,-1.4845324192158671e-5,-5.0187650402211403e-5,-2.6439350053752975e-5,-0.024831276689596393,-0.3259426424429446
2009-03-31,2.438897994672118e-6,7.958846026667743e-7,-0.0023074161051184205,0.0008166726348957098,-0.0010904270152489737,-0.04407405026852773,0.00022317141894490078,-0.6160180589202202,0.14938174443221985,-0.007077334544702829,0.000475245186648543,0.0,0.0,0.0008237436410318821,0.0,0.1448886308140107,0.0,0.0,-0.5947592710526028,0.0,0.0,0.0,0.0,0.00013148567978849002,-0.0006055861077935987,-0.0004685369518475646,-0.00022500105338885135,-0.00021257993538803532,-0.0002735832203226707,-0.02572148161432697,-1.015117294258716
2009-06-30,-2.965883783012657e-6,7.214359776241963e-7,-0.0010358545041722067,0.0007634917776000449,-0.002122754706646024,-0.040846823250428876,8.482508464524585e-5,-0.6056802647416148,0.1524145057363313,-0.0054778002920530255,0.00048334749891409956,0.0,0.0,0.0007961815051027443,0.0,0.13520276208867088,0.0,0.0,-0.40340749270119103,0.0,0.0,0.0,0.0,0.0003733186579646386,-0.000711177302692434,-0.00043984191842039166,-0.0003093648651586456,-0.00016192452889640663,-0.00045065951442824215,-0.02659524098659327,-0.8129051160677747
2009-09-30,-6.119195505860375e-6,1.4058883834877633e-6,0.001152497758494242,0.0007040168586325279,-0.0033461771830944897,-0.03311924542795941,1.0630182045723302e-5,-0.6742742609080365,0.16748920156306468,-0.004600932353304721,0.0004583211087094696,0.0,0.0,0.0007502024383931882,0.0,0.19249704749821905,0.0,0.0,-0.8125524842938603,0.0,0.0,0.0,0.0,0.0005191449821140282,-0.0007044434693792567,-0.0003622384601942308,-0.0003750830530613314,-0.00027699069985454017,-0.0005743359743570764,-0.027452876242028967,-1.2169254522482076
2009-12-31,-9.341056483869181e-6,2.1330695654242504e-6,0.002676618599428693,0.0006774224218242253,-0.004326716458924462,-0.02755217433606516,3.485994144458715e-5,-0.8738006145652677,0.17323876130008742,-0.00404011390516823,0.00047247892864810126,0.0,0.0,0.0007011592136230149,0.0,0.1672011246523386,0.0,0.0,-0.5198682056994031,0.0,0.0,0.0,0.0,0.0007101057138525491,-0.0006022622148660339,-0.00036155129213844006,-0.0003675536066727325,-0.00028647550718297055,-0.0007113786317236581,-0.02829470048334448,-1.1362506197775568
2010-03-31,-1.1121439258410248e-5,3.5359196681739036e-6,0.003891948419254554,0.0006487555434420145,-0.005303963905600728,-0.0247969435848705,2.222840955745653e-6,-0.8583398970664735,0.17285402824742668,-0.0024341268069827393,0.0004910198588392589,0.0,0.0,0.0006638778528689215,0.0,0.17734542957905663,0.0,0.0,-0.5891842512155021,0.0,0.0,0.0,0.0,0.0011688022649281038,-0.0005051713271919667,-0.00013221310743993797,-0.00040273340781160627,-0.0002571081189395308,-0.000819708527011187,-0.029121018733424542,-1.1765961034960526
2010-06-30,-1.1814478917404614e-5,4.820815058259598e-6,0.004099197735873972,0.0006456286284484136,-0.006468735162545869,-0.024797434148471353,1.3334792159369613e-5,-0.8827378563926902,0.18147412057714085,-0.0024690008098904315,0.00040684548490155237,0.0,0.0,0.0006007723982959234,0.0,0.18842353316750327,0.0,0.0,-0.46401097179614714,0.0,0.0,0.0,0.0,0.0016573073730041799,-0.0005487322924824234,0.00016976678034463788,-0.00023748997782790937,-0.0001963085197953518,-0.0007361089636948037,-0.029932128180243378,-1.0555112216181106
2010-09-30,-1.2700484020022884e-5,5.025991112184158e-6,0.004269255804723038,0.0006594303516349598,-0.006907738643346928,-0.023667550535366733,3.134375690105884e-5,-0.5893606641747096,0.17544147101142826,-0.002957625699617772,0.0004942848975009184,0.0,0.0,0.0006058057769209313,0.0,0.22626057633616803,0.0,0.0,-0.4316238078684309,0.0,0.0,0.0,0.0,0.0022729641262930755,-0.0008541598219169444,0.00023533952844267958,-0.00012989516490202746,-0.0002456233814895903,-0.0006924076229486431,-0.03072831841416379,-0.6913835430426563
2010-12-31,-1.4834141626174357e-5,5.0505202908723845e-6,0.004481745912499058,0.0007018248393331206,-0.006979881890600836,-0.022437895262739094,2.43120281462339e-5,-0.8514121880573211,0.1721965323039365,-0.002472402517950112,0.0004856559561172702,0.0,0.0,0.0005931447675466828,0.0,0.1950429308893442,0.0,0.0,-0.055053244789160516,0.0,0.0,0.0,0.0,0.002904818513882468,-0.00130773452826638,0.00015904757688645077,-0.00022102514484201308,-0.0003440364747864244,-0.0008356018332156268,-0.031509871657542377,-0.6102881088262624
2011-03-31,-1.1238243202704723e-5,4.388861007953437e-6,0.005118049935060043,0.0007311545013655163,-0.006940477708461401,-0.021788763607255568,-1.1969297997183048e-6,-0.5681929167559274,0.1807016509751902,-0.0029957539870673067,0.00045452881944907375,0.0,0.0,0.0005879910280448541,0.0,0.21266424110528703,0.0,0.0,0.0344428982659295,0.0,0.0,0.0,0.0,0.003304445468454986,-0.0018524116059515094,-4.3948923833525555e-6,-0.0005019916516135758,-0.00045600814962964975,-0.0009638811122147928,-0.03227706298692956,-0.20383636369620817
2011-06-30,-1.2147509165227888e-5,4.719154600429931e-6,0.006301704741473735,0.0007643587221384252,-0.0073230013316383236,-0.021595732896750874,1.4491119415538378e-5,-0.7152763088617009,0.18226006309041143,-0.0038592397295533765,0.0004867107677553051,0.0,0.0,0.0005765755721531818,0.0,0.22464134061772612,0.0,0.0,0.2501039812241812,0.0,0.0,0.0,0.0,0.003999983325342349,-0.0023371903857705156,-9.994368513899232e-5,-0.0005423230830747805,-0.0005994887451010733,-0.00116950062023502,-0.03303016054845287,-0.12235073567972155
2011-09-30,-1.1131332811054051e-5,7.99749357849322e-6,0.006693268872615121,0.0007270798692893266,-0.009305313418550565,-0.024555184976382538,5.406571390587089e-6,-0.7226043211905231,0.16966493674890337,-0.004860090916480875,0.0005003381005952434,0.0,0.0,0.0005022955858802192,0.0,0.24314773868159278,0.0,0.0,0.2957805772406452,0.0,0.0,0.0,0.0,0.005759747464284537,-0.0024584780847325405,0.00022891836120031428,-0.00033436214722515345,-0.0004997051912813966,-0.0011116940121236318,-0.03376942576593933,-0.08158346946323114
