date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.0006084405232373846,5.263077801359961e-8,-0.19358275417548368,0.0703413934545789,-0.7077456692331515,-0.01544663600992124,0.0005692252423686598,-2.2375154951411576e-14,6.964313911120036e-14,-4.2124491533151896e-14,0.0024818581956917336,0.0,0.0,3.1067216462379427e-15,0.0,-0.2534688536885313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586635602684917,-0.3375793827919321
2007-06-30,0.0002768185259789931,6.266084435106867e-8,-0.29262493737040096,0.0923006815932797,-0.6136242428332056,-0.018627621153234193,0.001124538966679429,-2.192520105559997e-14,6.861039072758294e-14,-2.5371832646834576e-14,0.0023492011603956776,0.0,0.0,3.120642150042498e-15,0.0,-0.26824777128280003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7517808772095513,-0.3452923925228861
2007-09-30,0.0005807329863773892,1.2254545917257768e-7,-0.4822942690829372,0.11843605093287515,-0.5969127134935919,-0.00816055906112646,0.000190290577566,-2.1437761022326118e-14,6.814477728043635e-14,-3.729969550667282e-14,0.0021432516716904356,0.0,0.0,3.1331855715986747e-15,0.0,-0.3793599476682991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7449623495771063,-0.6004146910148671
2007-12-31,0.0004312516135565364,1.0340579604317807e-7,-0.7224346800096061,0.13569201790378668,-0.6203781813028136,-0.0015810235633112776,0.0006690832064374002,-2.1001898851783156e-14,6.86165558141981e-14,-2.9202045687800574e-14,0.001809450330679188,0.0,0.0,3.1393246452313755e-15,0.0,-0.2581264934033121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7382073663536437,-0.7257111054651211
2008-03-31,0.0004715520524934287,7.076466708450105e-8,-0.8680721330497456,0.13361481612404186,-0.6790699321840159,0.014405159329654174,-0.000321968365545122,-2.052267688026577e-14,7.213565990359233e-14,-2.3041904100117285e-14,0.0018157776111628644,0.0,0.0,3.1512906065210255e-15,0.0,-0.3395991329001133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7315153224407539,-1.0052404681766143
2008-06-30,0.0005117010568229151,1.04540333989894e-7,-0.8802932487672838,0.14481347338995598,-0.6617373137263022,0.011523684489730414,0.0010617817054894044,-2.0104420817216375e-14,6.82519520771147e-14,-4.278930456502768e-14,0.0017316920609235602,0.0,0.0,3.159004603800247e-15,0.0,-0.2795106337322651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7248856186008348,-0.9370131403817507
2008-09-30,0.00027905456613894366,2.613974347979339e-7,-0.9797284780353095,0.16056390516261154,-0.6783017684729205,0.027928531728941226,0.0011512762314799564,-1.9641603649593126e-14,7.229835731589497e-14,-4.8056480008427983e-14,0.0019799169923433637,0.0,0.0,3.1735363817954665e-15,0.0,-0.39764137579958103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7183176613993909,-1.1454510148294617
2008-12-31,0.0011855855880686008,-3.7328158172536766e-8,-1.481068501120993,0.1274040024581534,-0.8715849219270829,0.10343847632601678,0.0024152354314017953,-1.9161224051249325e-14,6.987554539889499e-14,-6.868143303557954e-14,0.002500872595319446,0.0,0.0,3.185802722295876e-15,0.0,-0.4575112778835068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.742696166702639e-15,-5.41291304362392e-16,-1.501548014218167e-15,-9.190060469647975e-17,-2.8494573882618745e-16,-1.4054862958550542e-16,0.7118108631479139,-1.8614097027128778
2009-03-31,0.0007316962733511798,-5.782897000528693e-7,-1.3552233414834467,0.042475767824692964,-1.0042609485301932,0.10103322003371894,0.004949329770367106,-1.8690601615806213e-14,6.374895358832736e-14,-6.148720148510841e-14,0.0031721413999070782,0.0,0.0,3.1946043223679694e-15,0.0,-0.40064856720429176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7308243010885876e-16,-4.554940045148374e-15,-3.0112473009088548e-15,-1.3807256361474826e-15,-1.1712412161955095e-15,-1.4377697996976932e-15,0.7053646418473437,-1.9024066383582752
2009-06-30,-5.749803784355313e-5,-2.1664758590477915e-7,-1.0306131573411772,0.01630324008361541,-1.2074558542376388,0.07847867305359774,0.0012218674520048096,-1.8187206379504508e-14,6.513974179716368e-14,-4.709056480449718e-14,0.0036861692489359864,0.0,0.0,3.19999360736603e-15,0.0,-0.3823716620719191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0914709702291404e-15,-4.783833061624491e-15,-2.606113019881334e-15,-1.7331960006228307e-15,-7.766653685884433e-16,-2.2292096211235354e-15,0.6989784211320996,-1.8218300173659168
2009-09-30,-0.00040019183311993815,1.1313951248852035e-8,-0.5370135906473277,-0.015583093820953213,-1.4432044318728245,0.0389130711345124,2.670373233187124e-7,-1.7684219337063163e-14,6.810846602783723e-14,-4.122578953285579e-14,0.004041656631104319,0.0,0.0,3.201085531851559e-15,0.0,-0.5009617816712718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.037515380582839e-15,-4.689287322434099e-15,-2.1619424021711548e-15,-2.1052258895798985e-15,-1.5015988779421853e-15,-2.827105605066479e-15,0.6926516302146769,-1.7615564535139259
