date,50.0% LB,50.0% UB,mean
1972-06-30,3.7041355168688425e-15,3.7041355168688425e-15,3.7041355168688425e-15
1972-09-30,3.570377901444896e-15,3.570377901444896e-15,3.570377901444896e-15
1972-12-31,3.364080158925586e-15,3.364080158925586e-15,3.364080158925586e-15
1973-03-31,3.1994507588026837e-15,3.1994507588026837e-15,3.1994507588026837e-15
1973-06-30,3.0485350686512586e-15,3.0485350686512586e-15,3.0485350686512586e-15
1973-09-30,3.143173963632576e-15,3.143173963632576e-15,3.143173963632576e-15
1973-12-31,3.1971495910330946e-15,3.1971495910330946e-15,3.1971495910330946e-15
1974-03-31,3.4103467223160113e-15,3.4103467223160113e-15,3.4103467223160113e-15
1974-06-30,3.60037754525079e-15,3.60037754525079e-15,3.60037754525079e-15
1974-09-30,3.8769099750380335e-15,3.8769099750380335e-15,3.8769099750380335e-15
1974-12-31,4.040403874199446e-15,4.040403874199446e-15,4.040403874199446e-15
1975-03-31,4.2083927010764765e-15,4.2083927010764765e-15,4.2083927010764765e-15
1975-06-30,4.2160785460069485e-15,4.2160785460069485e-15,4.2160785460069485e-15
1975-09-30,4.2230507052415056e-15,4.2230507052415056e-15,4.2230507052415056e-15
1975-12-31,4.2155548362773326e-15,4.2155548362773326e-15,4.2155548362773326e-15
1976-03-31,4.2081667938585156e-15,4.2081667938585156e-15,4.2081667938585156e-15
1976-06-30,4.217688188214188e-15,4.217688188214188e-15,4.217688188214188e-15
1976-09-30,4.321242830810259e-15,4.321242830810259e-15,4.321242830810259e-15
1976-12-31,4.58286921791003e-15,4.58286921791003e-15,4.58286921791003e-15
1977-03-31,4.673717554279708e-15,4.673717554279708e-15,4.673717554279708e-15
1977-06-30,4.9059458872409234e-15,4.9059458872409234e-15,4.9059458872409234e-15
1977-09-30,5.091610919094954e-15,5.091610919094954e-15,5.091610919094954e-15
1977-12-31,5.27208421120203e-15,5.27208421120203e-15,5.27208421120203e-15
1978-03-31,5.344042119788588e-15,5.344042119788588e-15,5.344042119788588e-15
1978-06-30,5.307962817169002e-15,5.307962817169002e-15,5.307962817169002e-15
1978-09-30,5.308142775408653e-15,5.308142775408653e-15,5.308142775408653e-15
1978-12-31,5.4122379871873016e-15,5.4122379871873016e-15,5.4122379871873016e-15
1979-03-31,5.5906703127807076e-15,5.5906703127807076e-15,5.5906703127807076e-15
1979-06-30,5.723050124119724e-15,5.723050124119724e-15,5.723050124119724e-15
1979-09-30,5.758215925291492e-15,5.758215925291492e-15,5.758215925291492e-15
1979-12-31,5.8375039475889815e-15,5.8375039475889815e-15,5.8375039475889815e-15
1980-03-31,6.0336973621465575e-15,6.0336973621465575e-15,6.0336973621465575e-15
1980-06-30,6.245391542864943e-15,6.245391542864943e-15,6.245391542864943e-15
1980-09-30,6.531987942085808e-15,6.531987942085808e-15,6.531987942085808e-15
1980-12-31,6.647947731899967e-15,6.647947731899967e-15,6.647947731899967e-15
1981-03-31,6.859173687900116e-15,6.859173687900116e-15,6.859173687900116e-15
1981-06-30,6.901972983644118e-15,6.901972983644118e-15,6.901972983644118e-15
1981-09-30,7.195792454385464e-15,7.195792454385464e-15,7.195792454385464e-15
1981-12-31,7.584678798467866e-15,7.584678798467866e-15,7.584678798467866e-15
1982-03-31,7.972898704413893e-15,7.972898704413893e-15,7.972898704413893e-15
1982-06-30,8.138308776360087e-15,8.138308776360087e-15,8.138308776360087e-15
1982-09-30,8.250777515719216e-15,8.250777515719216e-15,8.250777515719216e-15
1982-12-31,8.26893139518742e-15,8.26893139518742e-15,8.26893139518742e-15
1983-03-31,8.327752431364313e-15,8.327752431364313e-15,8.327752431364313e-15
1983-06-30,8.352812386671755e-15,8.352812386671755e-15,8.352812386671755e-15
1983-09-30,8.435596750373626e-15,8.435596750373626e-15,8.435596750373626e-15
