date,mean
2007-03-31,0.6881505791480613
2007-06-30,0.6881505791480613
2007-09-30,0.6881505791480613
2007-12-31,0.6881505791480613
2008-03-31,0.6881505791480613
2008-06-30,0.6881505791480613
2008-09-30,0.6881505791480613
2008-12-31,0.6881505791480613
2009-03-31,0.6881505791480613
2009-06-30,0.6881505791480613
2009-09-30,0.6881505791480613
2009-12-31,0.6881505791480613
2010-03-31,0.6881505791480613
2010-06-30,0.6881505791480613
2010-09-30,0.6881505791480613
2010-12-31,0.6881505791480613
2011-03-31,0.6881505791480613
2011-06-30,0.6881505791480613
2011-09-30,0.6881505791480613
2011-12-31,0.6881505791480613
2012-03-31,0.6881505791480613
2012-06-30,0.6881505791480613
2012-09-30,0.6881505791480613
2012-12-31,0.6881505791480613
2013-03-31,0.6881505791480613
2013-06-30,0.6881505791480613
2013-09-30,0.6881505791480613
2013-12-31,0.6881505791480613
2014-03-31,0.6881505791480613
2014-06-30,0.6881505791480613
2014-09-30,0.6881505791480613
2014-12-31,0.6881505791480613
2015-03-31,0.6881505791480613
2015-06-30,0.6881505791480613
2015-09-30,0.6881505791480613
2015-12-31,0.6881505791480613
2016-03-31,0.6881505791480613
2016-06-30,0.6881505791480613
2016-09-30,0.6881505791480613
2016-12-31,0.6881505791480613
2017-03-31,0.6881505791480613
2017-06-30,0.6881505791480613
2017-09-30,0.6881505791480613
2017-12-31,0.6881505791480613
2018-03-31,0.6881505791480613
2018-06-30,0.6881505791480613
2018-09-30,0.6881505791480613
2018-12-31,0.6881505791480613
2019-03-31,0.6881505791480613
2019-06-30,0.6881505791480613
2019-09-30,0.6881505791480613
2019-12-31,0.6881505791480613
2020-03-31,0.6881505791480613
2020-06-30,0.6881505791480613
2020-09-30,0.6881505791480613
2020-12-31,0.6881505791480613
2021-03-31,0.6881505791480613
2021-06-30,0.6881505791480613
2021-09-30,0.6881505791480613
2021-12-31,0.6881505791480613
2022-03-31,0.6881505791480613
2022-06-30,0.6881505791480613
2022-09-30,0.6881505791480613
2022-12-31,0.6881505791480613
2023-03-31,0.6881505791480613
2023-06-30,0.6881505791480613
2023-09-30,0.6881505791480613
2023-12-31,0.6881505791480613
2024-03-31,0.6881505791480613
2024-06-30,0.6881505791480613
2024-09-30,0.6881505791480613
2024-12-31,0.6881505791480613
2025-03-31,0.6881505791480613
2025-06-30,0.6881505791480613
2025-09-30,0.6881505791480613
2025-12-31,0.6881505791480613
2026-03-31,0.6881505791480613
2026-06-30,0.6881505791480613
2026-09-30,0.6881505791480613
2026-12-31,0.6881505791480613
2027-03-31,0.6881505791480613
2027-06-30,0.6881505791480613
2027-09-30,0.6881505791480613
2027-12-31,0.6881505791480613
2028-03-31,0.6881505791480613
2028-06-30,0.6881505791480613
2028-09-30,0.6881505791480613
2028-12-31,0.6881505791480613
2029-03-31,0.6881505791480613
2029-06-30,0.6881505791480613
2029-09-30,0.6881505791480613
2029-12-31,0.6881505791480613
2030-03-31,0.6881505791480613
2030-06-30,0.6881505791480613
2030-09-30,0.6881505791480613
2030-12-31,0.6881505791480613
2031-03-31,0.6881505791480613
2031-06-30,0.6881505791480613
2031-09-30,0.6881505791480613
2031-12-31,0.6881505791480613
2032-03-31,0.6881505791480613
2032-06-30,0.6881505791480613
2032-09-30,0.6881505791480613
2032-12-31,0.6881505791480613
2033-03-31,0.6881505791480613
2033-06-30,0.6881505791480613
2033-09-30,0.6881505791480613
2033-12-31,0.6881505791480613
2034-03-31,0.6881505791480613
2034-06-30,0.6881505791480613
2034-09-30,0.6881505791480613
2034-12-31,0.6881505791480613
2035-03-31,0.6881505791480613
2035-06-30,0.6881505791480613
2035-09-30,0.6881505791480613
2035-12-31,0.6881505791480613
2036-03-31,0.6881505791480613
2036-06-30,0.6881505791480613
2036-09-30,0.6881505791480613
2036-12-31,0.6881505791480613
2037-03-31,0.6881505791480613
2037-06-30,0.6881505791480613
2037-09-30,0.6881505791480613
2037-12-31,0.6881505791480613
2038-03-31,0.6881505791480613
2038-06-30,0.6881505791480613
2038-09-30,0.6881505791480613
2038-12-31,0.6881505791480613
2039-03-31,0.6881505791480613
2039-06-30,0.6881505791480613
