date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-2.5513650758936113e-18,-5.580839367344438e-18,1.2543881532347324e-17,-6.830993488298204e-17,5.543548637844282e-18,1.1894377432553506e-14,-3.1257912604585296e-19,-5.361169403693684e-17,2.930423939700081e-16,-1.2428015707886935e-17,-1.6428957512625963e-16,0.0,0.0,2.913691749202557e-19,0.0,-7.701992194009758e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5338574007829115e-15,1.4355552101387967e-14
2007-06-30,1.459343367532909e-17,-3.649302783330271e-18,1.2856236524941835e-17,-8.453830620365398e-17,5.186482271864549e-18,1.163557487247041e-14,9.625614871443337e-19,-5.218967573239776e-17,2.8262978175552673e-16,-1.6169423624783792e-18,-8.105517482273471e-17,0.0,0.0,3.5007066854411217e-19,0.0,-7.905494887176626e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.525018052991403e-15,1.4175067141068667e-14
2007-09-30,2.2126226115569874e-17,-3.4016057294396104e-18,1.3801810162772257e-17,-9.98374558164448e-17,4.096686827520453e-18,1.1994420128454799e-14,4.296411933813347e-19,-5.056564621837716e-17,2.7121978104789525e-16,-1.0789184718254322e-17,1.5074408454670148e-16,0.0,0.0,3.771052891318185e-19,0.0,-9.117466473186939e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.516216152967931e-15,1.4717663059391158e-14
2007-12-31,9.925512980855252e-18,-4.040114505980925e-18,1.6581560362780526e-17,-1.1081470419850589e-16,4.5939851980622e-18,1.4691003052544013e-14,-6.540727690628723e-20,-4.988476707065665e-17,2.730315297527798e-16,2.654801480929925e-18,8.419240245740913e-17,0.0,0.0,3.9513760263038537e-19,0.0,-8.696875050326765e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.507451531861627e-15,1.733805577068564e-14
2008-03-31,-5.399436539859896e-19,-3.897398946003863e-18,1.9344734576898476e-17,-1.0994860568182726e-16,4.4609020792497505e-18,1.7254795999959248e-14,1.9607779815022653e-19,-4.404929616629773e-17,2.6414058823167404e-16,-9.780552899916103e-18,2.092912133045718e-16,0.0,0.0,4.2257212204490688e-19,0.0,-7.057258556269662e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4987240201775306e-15,2.0012587725338496e-14
2008-06-30,1.8256451813093738e-17,-3.1937078765668134e-18,2.1031965476997563e-17,-1.0204161799823471e-16,4.922746161124368e-18,1.978614381866531e-14,-1.0398728178093213e-18,-4.317306878392854e-17,2.624815737608161e-16,-6.802354680395844e-18,2.27773849737424e-16,0.0,0.0,3.359314761916469e-19,0.0,-7.715969098323343e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.490033447859702e-15,2.2577569471810358e-14
2008-09-30,9.162743595911247e-18,-5.3974395094753475e-18,2.2180652347013598e-17,-9.850043894393424e-17,4.353206717434803e-18,1.9252551431733477e-14,1.0701941996868617e-18,-3.608787182413542e-17,2.5547908883130067e-16,1.1513726974893249e-18,2.594947115307166e-16,0.0,0.0,3.970433786808799e-19,0.0,-6.193374464041249e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4813796443704844e-15,2.2085300594484102e-14
2008-12-31,2.592911840858317e-17,-5.1353134813963845e-18,2.5587217942095252e-17,-7.545385597423387e-17,5.3570860881193235e-18,2.924152282295448e-14,6.850870368862858e-19,-3.4881998375939763e-17,2.468909632990739e-16,1.1599711360698243e-19,5.356865476660846e-16,0.0,0.0,4.037383207393022e-19,0.0,-1.0477385225430642e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8780193221816902e-18,-8.866845838512037e-19,0.023421322007773956,1.489890558580754e-19,-2.536720260497478e-19,0.0,2.4727624387657355e-15,0.023421322007806285
2009-03-31,1.3263222774430017e-17,7.96100292769211e-18,3.0060901465800456e-17,-9.492709658334013e-18,7.179616966467559e-18,3.97121607100287e-14,2.8971191359190166e-18,-3.0024434358728106e-17,2.541870300908671e-16,1.946710063186477e-17,5.311199115684506e-16,0.0,0.0,4.020040338034327e-19,0.0,-7.986855898732963e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7140237618568894e-18,-7.428804504423538e-18,0.02288062811755024,0.0015669116209792119,3.946656147704816e-19,1.3906413709470002e-19,2.4641816597665317e-15,0.024447539738572353
2009-06-30,4.704186554177174e-17,1.710680893751425e-17,2.444443513558632e-17,5.3208952238555056e-17,7.53505087046439e-18,3.5465244268639744e-14,3.5024053712184645e-18,-2.8303360353196864e-17,2.2710173298826276e-16,1.4529228020174363e-17,4.501779966882726e-16,0.0,0.0,3.572215692791118e-19,0.0,-6.425045948269418e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.74622064685522e-18,-7.1626128960869e-18,-0.007587121431877091,0.021920065467644682,0.005222570249106115,2.1612312760291753e-18,2.4556371358272756e-15,0.019555514284912374
