date,50.0% LB,50.0% UB,mean
1972-06-30,3.5193250282622657e-15,3.5193250282622657e-15,3.5193250282622657e-15
1972-09-30,3.635023679298878e-15,3.635023679298878e-15,3.635023679298878e-15
1972-12-31,3.5419674730673017e-15,3.5419674730673017e-15,3.5419674730673017e-15
1973-03-31,3.5482950686661902e-15,3.5482950686661902e-15,3.5482950686661902e-15
1973-06-30,3.561344863217532e-15,3.561344863217532e-15,3.561344863217532e-15
1973-09-30,3.4583126030412212e-15,3.4583126030412212e-15,3.4583126030412212e-15
1973-12-31,3.707202635882336e-15,3.707202635882336e-15,3.707202635882336e-15
1974-03-31,3.72394179552236e-15,3.72394179552236e-15,3.72394179552236e-15
1974-06-30,4.024726532277217e-15,4.024726532277217e-15,4.024726532277217e-15
1974-09-30,3.941090982007823e-15,3.941090982007823e-15,3.941090982007823e-15
1974-12-31,4.194067499600056e-15,4.194067499600056e-15,4.194067499600056e-15
1975-03-31,4.196846796741523e-15,4.196846796741523e-15,4.196846796741523e-15
1975-06-30,4.319090573844673e-15,4.319090573844673e-15,4.319090573844673e-15
1975-09-30,4.167878705452397e-15,4.167878705452397e-15,4.167878705452397e-15
1975-12-31,4.0750991934275806e-15,4.0750991934275806e-15,4.0750991934275806e-15
1976-03-31,4.117281091748264e-15,4.117281091748264e-15,4.117281091748264e-15
1976-06-30,3.959733456432014e-15,3.959733456432014e-15,3.959733456432014e-15
1976-09-30,3.987195626443559e-15,3.987195626443559e-15,3.987195626443559e-15
1976-12-31,3.968552844798575e-15,3.968552844798575e-15,3.968552844798575e-15
1977-03-31,4.1412073593702766e-15,4.1412073593702766e-15,4.1412073593702766e-15
1977-06-30,4.3165416819825094e-15,4.3165416819825094e-15,4.3165416819825094e-15
1977-09-30,4.260355879502871e-15,4.260355879502871e-15,4.260355879502871e-15
1977-12-31,4.265409320636674e-15,4.265409320636674e-15,4.265409320636674e-15
1978-03-31,4.4247143542840386e-15,4.4247143542840386e-15,4.4247143542840386e-15
1978-06-30,4.426423664994664e-15,4.426423664994664e-15,4.426423664994664e-15
1978-09-30,4.3454371108605e-15,4.3454371108605e-15,4.3454371108605e-15
1978-12-31,4.320653176069019e-15,4.320653176069019e-15,4.320653176069019e-15
1979-03-31,4.465754718989562e-15,4.465754718989562e-15,4.465754718989562e-15
1979-06-30,4.336581009713653e-15,4.336581009713653e-15,4.336581009713653e-15
1979-09-30,4.530674675664202e-15,4.530674675664202e-15,4.530674675664202e-15
1979-12-31,4.574468771025983e-15,4.574468771025983e-15,4.574468771025983e-15
1980-03-31,4.619542267233793e-15,4.619542267233793e-15,4.619542267233793e-15
1980-06-30,4.689752150539595e-15,4.689752150539595e-15,4.689752150539595e-15
1980-09-30,4.8186107100460674e-15,4.8186107100460674e-15,4.8186107100460674e-15
1980-12-31,4.965899205820541e-15,4.965899205820541e-15,4.965899205820541e-15
1981-03-31,4.915575962907636e-15,4.915575962907636e-15,4.915575962907636e-15
1981-06-30,5.0195086478865734e-15,5.0195086478865734e-15,5.0195086478865734e-15
1981-09-30,5.01356384195036e-15,5.01356384195036e-15,5.01356384195036e-15
1981-12-31,5.1515672475740286e-15,5.1515672475740286e-15,5.1515672475740286e-15
1982-03-31,5.143433006834171e-15,5.143433006834171e-15,5.143433006834171e-15
