date,50.0% LB,50.0% UB,mean
1972-06-30,4.411809899056073e-15,4.411809899056073e-15,4.411809899056073e-15
1972-09-30,4.3083201164272385e-15,4.3083201164272385e-15,4.3083201164272385e-15
1972-12-31,4.406633350412805e-15,4.406633350412805e-15,4.406633350412805e-15
1973-03-31,4.388502679431262e-15,4.388502679431262e-15,4.388502679431262e-15
1973-06-30,4.271195289360275e-15,4.271195289360275e-15,4.271195289360275e-15
1973-09-30,4.268948265100672e-15,4.268948265100672e-15,4.268948265100672e-15
1973-12-31,4.1224900521660555e-15,4.1224900521660555e-15,4.1224900521660555e-15
1974-03-31,4.3484013273505175e-15,4.3484013273505175e-15,4.3484013273505175e-15
1974-06-30,4.200809117219706e-15,4.200809117219706e-15,4.200809117219706e-15
1974-09-30,4.410137535854418e-15,4.410137535854418e-15,4.410137535854418e-15
1974-12-31,4.291228836707359e-15,4.291228836707359e-15,4.291228836707359e-15
1975-03-31,4.4478617822010025e-15,4.4478617822010025e-15,4.4478617822010025e-15
1975-06-30,4.379000811129455e-15,4.379000811129455e-15,4.379000811129455e-15
1975-09-30,4.429788253654521e-15,4.429788253654521e-15,4.429788253654521e-15
1975-12-31,4.274984345521217e-15,4.274984345521217e-15,4.274984345521217e-15
1976-03-31,4.185835832745164e-15,4.185835832745164e-15,4.185835832745164e-15
1976-06-30,4.171963707145557e-15,4.171963707145557e-15,4.171963707145557e-15
1976-09-30,3.977022761382941e-15,3.977022761382941e-15,3.977022761382941e-15
1976-12-31,4.018026891680231e-15,4.018026891680231e-15,4.018026891680231e-15
1977-03-31,4.023912556759431e-15,4.023912556759431e-15,4.023912556759431e-15
1977-06-30,4.178080934812221e-15,4.178080934812221e-15,4.178080934812221e-15
1977-09-30,4.2393940471770775e-15,4.2393940471770775e-15,4.2393940471770775e-15
1977-12-31,4.233763245801671e-15,4.233763245801671e-15,4.233763245801671e-15
1978-03-31,4.325719588821874e-15,4.325719588821874e-15,4.325719588821874e-15
1978-06-30,4.438634160250218e-15,4.438634160250218e-15,4.438634160250218e-15
1978-09-30,4.44063692684495e-15,4.44063692684495e-15,4.44063692684495e-15
1978-12-31,4.446089778835826e-15,4.446089778835826e-15,4.446089778835826e-15
1979-03-31,4.450228126333404e-15,4.450228126333404e-15,4.450228126333404e-15
1979-06-30,4.478343529166165e-15,4.478343529166165e-15,4.478343529166165e-15
1979-09-30,4.4999610164778785e-15,4.4999610164778785e-15,4.4999610164778785e-15
1979-12-31,4.6261409177071865e-15,4.6261409177071865e-15,4.6261409177071865e-15
1980-03-31,4.77901158850335e-15,4.77901158850335e-15,4.77901158850335e-15
1980-06-30,4.787211707808453e-15,4.787211707808453e-15,4.787211707808453e-15
1980-09-30,4.843169536476596e-15,4.843169536476596e-15,4.843169536476596e-15
1980-12-31,4.912889714098629e-15,4.912889714098629e-15,4.912889714098629e-15
1981-03-31,5.0510056379966365e-15,5.0510056379966365e-15,5.0510056379966365e-15
1981-06-30,4.930319794343197e-15,4.930319794343197e-15,4.930319794343197e-15
1981-09-30,5.0295443627420175e-15,5.0295443627420175e-15,5.0295443627420175e-15
1981-12-31,4.913627367446687e-15,4.913627367446687e-15,4.913627367446687e-15
1982-03-31,5.005512289594569e-15,5.005512289594569e-15,5.005512289594569e-15
1982-06-30,4.9924683679861635e-15,4.9924683679861635e-15,4.9924683679861635e-15
1982-09-30,5.250691680403981e-15,5.250691680403981e-15,5.250691680403981e-15
1982-12-31,5.329362543866891e-15,5.329362543866891e-15,5.329362543866891e-15
