date,mean
2007-03-31,6.366314799548129e-17
2007-06-30,6.384051579688909e-17
2007-09-30,6.401325281577542e-17
2007-12-31,6.418145216166771e-17
2008-03-31,6.434520413845557e-17
2008-06-30,6.450459634719417e-17
2008-09-30,6.465971378507427e-17
2008-12-31,6.481063894055868e-17
2009-03-31,6.495745188502083e-17
2009-06-30,6.510023036083426e-17
2009-09-30,6.523904986618136e-17
2009-12-31,6.537398373669787e-17
2010-03-31,6.550510322397295e-17
2010-06-30,6.563247757119025e-17
2010-09-30,6.575617408583216e-17
2010-12-31,6.587625820971448e-17
2011-03-31,6.59927935863482e-17
2011-06-30,6.610584212578331e-17
2011-09-30,6.62154640669921e-17
2011-12-31,6.632171803788689e-17
2012-03-31,6.642466111309657e-17
2012-06-30,6.652434886952146e-17
2012-09-30,6.662083543980127e-17
2012-12-31,6.671417356374547e-17
2013-03-31,6.680441463778236e-17
2013-06-30,6.689160876256786e-17
2013-09-30,6.697580478874755e-17
2013-12-31,6.705705036095291e-17
2014-03-31,6.713539196015524e-17
2014-06-30,6.721087494436907e-17
2014-09-30,6.728354358778871e-17
2014-12-31,6.735344111844102e-17
2015-03-31,6.742060975437621e-17
2015-06-30,6.748509073847549e-17
2015-09-30,6.75469243718999e-17
2015-12-31,6.760615004628965e-17
2016-03-31,6.766280627466947e-17
2016-06-30,6.771693072121079e-17
2016-09-30,6.776856022981679e-17
2016-12-31,6.781773085162047e-17
2017-03-31,6.786447787141621e-17
2017-06-30,6.790883583307428e-17
2017-09-30,6.795083856397283e-17
2017-12-31,6.799051919850021e-17
2018-03-31,6.802791020063958e-17
2018-06-30,6.806304338570247e-17
2018-09-30,6.809594994119323e-17
2018-12-31,6.812666044691574e-17
2019-03-31,6.815520489427202e-17
2019-06-30,6.818161270485839e-17
2019-09-30,6.820591274830463e-17
2019-12-31,6.822813335947005e-17
2020-03-31,6.824830235495526e-17
2020-06-30,6.826644704901222e-17
2020-09-30,6.828259426883215e-17
2020-12-31,6.829677036923197e-17
2021-03-31,6.830900124682508e-17
2021-06-30,6.831931235363034e-17
2021-09-30,6.832772871016678e-17
2021-12-31,6.833427491806103e-17
2022-03-31,6.833897517216583e-17
2022-06-30,6.834185327224625e-17
2022-09-30,6.834293263420912e-17
2022-12-31,6.834223630091341e-17
2023-03-31,6.83397869525758e-17
2023-06-30,6.833560691679604e-17
2023-09-30,6.832971817820858e-17
2023-12-31,6.832214238777177e-17
2024-03-31,6.831290087169925e-17
2024-06-30,6.830201464009542e-17
2024-09-30,6.828950439524195e-17
2024-12-31,6.827539053959741e-17
2025-03-31,6.825969318348782e-17
2025-06-30,6.824243215255657e-17
2025-09-30,6.822362699487092e-17
2025-12-31,6.820329698783788e-17
2026-03-31,6.818146114484796e-17
2026-06-30,6.8158138221668e-17
2026-09-30,6.813334672263149e-17
2026-12-31,6.810710490656965e-17
2027-03-31,6.807943079255828e-17
2027-06-30,6.805034216546597e-17
2027-09-30,6.801985658128071e-17
2027-12-31,6.798799137228008e-17
2028-03-31,6.795476365198304e-17
2028-06-30,6.792019031997854e-17
2028-09-30,6.788428806652708e-17
2028-12-31,6.784707337706315e-17
2029-03-31,6.78085625365003e-17
2029-06-30,6.776877163341105e-17
2029-09-30,6.772771656404695e-17
2029-12-31,6.768541303625714e-17
2030-03-31,6.764187657321817e-17
2030-06-30,6.759712251710987e-17
2030-09-30,6.755116603261664e-17
2030-12-31,6.750402211031516e-17
2031-03-31,6.74557055699891e-17
2031-06-30,6.740623106381638e-17
2031-09-30,6.735561307942066e-17
2031-12-31,6.730386594288017e-17
2032-03-31,6.725100382160497e-17
2032-06-30,6.719704072713585e-17
2032-09-30,6.714199051785409e-17
2032-12-31,6.708586690159746e-17
2033-03-31,6.702868343821641e-17
2033-06-30,6.69704535420336e-17
2033-09-30,6.691119048422163e-17
2033-12-31,6.685090739515627e-17
2034-03-31,6.678961726662418e-17
2034-06-30,6.672733295403206e-17
2034-09-30,6.666406717852834e-17
2034-12-31,6.659983252904986e-17
2035-03-31,6.653464146431234e-17
2035-06-30,6.64685063147738e-17
2035-09-30,6.64014392845119e-17
2035-12-31,6.63334524530516e-17
2036-03-31,6.626455777716766e-17
2036-06-30,6.619476709259705e-17
2036-09-30,6.612409211574892e-17
2036-12-31,6.605254444533263e-17
2037-03-31,6.598013556396264e-17
2037-06-30,6.590687683972928e-17
2037-09-30,6.583277952770299e-17
2037-12-31,6.575785477140763e-17
2038-03-31,6.568211360428741e-17
2038-06-30,6.560556695109777e-17
2038-09-30,6.552822562927638e-17
2038-12-31,6.545010035029022e-17
2039-03-31,6.537120172093991e-17
2039-06-30,6.529154024462926e-17
