date,50.0% LB,50.0% UB,mean
1972-06-30,-0.3635749404263817,-0.3635749404263817,-0.3635749404263817
1972-09-30,-1.2219513449928525,-1.2219513449928525,-1.2219513449928525
1972-12-31,-1.3864477603386245,-1.3864477603386245,-1.3864477603386245
1973-03-31,-1.2361550321956023,-1.2361550321956023,-1.2361550321956023
1973-06-30,-1.8476247085551547,-1.8476247085551547,-1.8476247085551547
1973-09-30,-1.9896386631525056,-1.9896386631525056,-1.9896386631525056
1973-12-31,-2.6251099779637492,-2.6251099779637492,-2.6251099779637492
1974-03-31,-2.0339989107360594,-2.0339989107360594,-2.0339989107360594
1974-06-30,-2.327755631084343,-2.327755631084343,-2.327755631084343
1974-09-30,-1.7541624057237222,-1.7541624057237222,-1.7541624057237222
1974-12-31,-0.7405186744683308,-0.7405186744683308,-0.7405186744683308
1975-03-31,-0.6067367487825361,-0.6067367487825361,-0.6067367487825361
1975-06-30,-0.8612051870535709,-0.8612051870535709,-0.8612051870535709
1975-09-30,-0.9762295148364728,-0.9762295148364728,-0.9762295148364728
1975-12-31,-1.4748189084854388,-1.4748189084854388,-1.4748189084854388
1976-03-31,-1.7922241790772881,-1.7922241790772881,-1.7922241790772881
1976-06-30,-1.6616993988672473,-1.6616993988672473,-1.6616993988672473
1976-09-30,-1.649212086877763,-1.649212086877763,-1.649212086877763
1976-12-31,-1.920779787309253,-1.920779787309253,-1.920779787309253
1977-03-31,-1.9239192838555512,-1.9239192838555512,-1.9239192838555512
1977-06-30,-1.6008145594042693,-1.6008145594042693,-1.6008145594042693
1977-09-30,-1.8858075123828968,-1.8858075123828968,-1.8858075123828968
1977-12-31,-1.908416784727045,-1.908416784727045,-1.908416784727045
1978-03-31,-0.9153145470064818,-0.9153145470064818,-0.9153145470064818
1978-06-30,-1.4234323494860286,-1.4234323494860286,-1.4234323494860286
1978-09-30,-1.929609100645279,-1.929609100645279,-1.929609100645279
1978-12-31,-1.8229208343527148,-1.8229208343527148,-1.8229208343527148
1979-03-31,-1.1075545982172565,-1.1075545982172565,-1.1075545982172565
1979-06-30,-2.498287716977945,-2.498287716977945,-2.498287716977945
1979-09-30,-1.7614471913630698,-1.7614471913630698,-1.7614471913630698
1979-12-31,-2.873646599965088,-2.873646599965088,-2.873646599965088
1980-03-31,-2.373293152406445,-2.373293152406445,-2.373293152406445
1980-06-30,-1.3873814807400606,-1.3873814807400606,-1.3873814807400606
1980-09-30,-1.5875338908098806,-1.5875338908098806,-1.5875338908098806
1980-12-31,-1.5619466949021739,-1.5619466949021739,-1.5619466949021739
1981-03-31,-1.4774449722074756,-1.4774449722074756,-1.4774449722074756
1981-06-30,-1.887852887902202,-1.887852887902202,-1.887852887902202
1981-09-30,-1.5705503554863114,-1.5705503554863114,-1.5705503554863114
1981-12-31,-1.34937263149396,-1.34937263149396,-1.34937263149396
1982-03-31,-0.7945723891015426,-0.7945723891015426,-0.7945723891015426
1982-06-30,-0.9532788391795002,-0.9532788391795002,-0.9532788391795002
1982-09-30,-0.3789168238957732,-0.3789168238957732,-0.3789168238957732
1982-12-31,-0.7806933034397368,-0.7806933034397368,-0.7806933034397368
1983-03-31,-0.6346919738783292,-0.6346919738783292,-0.6346919738783292
1983-06-30,-0.7612186768910556,-0.7612186768910556,-0.7612186768910556
1983-09-30,-0.630527881049094,-0.630527881049094,-0.630527881049094
1983-12-31,-1.0476633092269445,-1.0476633092269445,-1.0476633092269445
1984-03-31,-0.8602062380561533,-0.8602062380561533,-0.8602062380561533
1984-06-30,-0.2909114897878693,-0.2909114897878693,-0.2909114897878693
1984-09-30,-0.3552664820995517,-0.3552664820995517,-0.3552664820995517
1984-12-31,-0.6850468950532749,-0.6850468950532749,-0.6850468950532749
1985-03-31,-0.9551843504828765,-0.9551843504828765,-0.9551843504828765
1985-06-30,-0.9524679025773803,-0.9524679025773803,-0.9524679025773803
1985-09-30,-0.728457284443742,-0.728457284443742,-0.728457284443742
1985-12-31,-0.4730534736327501,-0.4730534736327501,-0.4730534736327501
1986-03-31,-0.209155211874001,-0.209155211874001,-0.209155211874001
1986-06-30,-0.84675318903279,-0.84675318903279,-0.84675318903279
1986-09-30,-0.3971526560161811,-0.3971526560161811,-0.3971526560161811
1986-12-31,-0.6665486403517686,-0.6665486403517686,-0.6665486403517686
1987-03-31,-0.34742758249497196,-0.34742758249497196,-0.34742758249497196
1987-06-30,-1.2750159676875752,-1.2750159676875752,-1.2750159676875752
1987-09-30,-0.7767065361011483,-0.7767065361011483,-0.7767065361011483
1987-12-31,-0.6643527672837708,-0.6643527672837708,-0.6643527672837708
1988-03-31,0.19103754097326409,0.19103754097326409,0.19103754097326409
