date,50.0% LB,50.0% UB,mean
1972-06-30,-5.823188450949908e-15,-5.823188450949908e-15,-5.823188450949908e-15
1972-09-30,-5.711965684871539e-15,-5.711965684871539e-15,-5.711965684871539e-15
1972-12-31,-7.122426947790587e-15,-7.122426947790587e-15,-7.122426947790587e-15
1973-03-31,-6.453475770508255e-15,-6.453475770508255e-15,-6.453475770508255e-15
1973-06-30,-6.4397014662864505e-15,-6.4397014662864505e-15,-6.4397014662864505e-15
1973-09-30,-5.442763383555009e-15,-5.442763383555009e-15,-5.442763383555009e-15
1973-12-31,-6.44854129702201e-15,-6.44854129702201e-15,-6.44854129702201e-15
1974-03-31,-6.7573357057113485e-15,-6.7573357057113485e-15,-6.7573357057113485e-15
1974-06-30,-6.211664181335658e-15,-6.211664181335658e-15,-6.211664181335658e-15
1974-09-30,-6.170636599641683e-15,-6.170636599641683e-15,-6.170636599641683e-15
1974-12-31,-7.515844141087574e-15,-7.515844141087574e-15,-7.515844141087574e-15
1975-03-31,-7.780325418768174e-15,-7.780325418768174e-15,-7.780325418768174e-15
1975-06-30,-7.403806475481362e-15,-7.403806475481362e-15,-7.403806475481362e-15
1975-09-30,-8.038911414862488e-15,-8.038911414862488e-15,-8.038911414862488e-15
1975-12-31,-7.692369619833291e-15,-7.692369619833291e-15,-7.692369619833291e-15
1976-03-31,-8.750040909658661e-15,-8.750040909658661e-15,-8.750040909658661e-15
1976-06-30,-7.188435822180446e-15,-7.188435822180446e-15,-7.188435822180446e-15
1976-09-30,-7.386124197931507e-15,-7.386124197931507e-15,-7.386124197931507e-15
1976-12-31,-6.642986372347696e-15,-6.642986372347696e-15,-6.642986372347696e-15
1977-03-31,-6.788874329570907e-15,-6.788874329570907e-15,-6.788874329570907e-15
1977-06-30,-6.272676510476997e-15,-6.272676510476997e-15,-6.272676510476997e-15
1977-09-30,-6.616866913818123e-15,-6.616866913818123e-15,-6.616866913818123e-15
1977-12-31,-7.184002541916663e-15,-7.184002541916663e-15,-7.184002541916663e-15
1978-03-31,-7.199722466511624e-15,-7.199722466511624e-15,-7.199722466511624e-15
1978-06-30,-7.612766754929509e-15,-7.612766754929509e-15,-7.612766754929509e-15
1978-09-30,-7.970113040188675e-15,-7.970113040188675e-15,-7.970113040188675e-15
1978-12-31,-7.0518050177324586e-15,-7.0518050177324586e-15,-7.0518050177324586e-15
1979-03-31,-7.701906179320955e-15,-7.701906179320955e-15,-7.701906179320955e-15
1979-06-30,-7.763964372150185e-15,-7.763964372150185e-15,-7.763964372150185e-15
1979-09-30,-7.543904624939261e-15,-7.543904624939261e-15,-7.543904624939261e-15
1979-12-31,-8.86382817289957e-15,-8.86382817289957e-15,-8.86382817289957e-15
1980-03-31,-8.315699130537564e-15,-8.315699130537564e-15,-8.315699130537564e-15
1980-06-30,-7.509273251501847e-15,-7.509273251501847e-15,-7.509273251501847e-15
1980-09-30,-6.620585147139956e-15,-6.620585147139956e-15,-6.620585147139956e-15
1980-12-31,-9.046145219004175e-15,-9.046145219004175e-15,-9.046145219004175e-15
1981-03-31,-9.06327509623731e-15,-9.06327509623731e-15,-9.06327509623731e-15
1981-06-30,-1.0004573155381007e-14,-1.0004573155381007e-14,-1.0004573155381007e-14
1981-09-30,-1.021138873903811e-14,-1.021138873903811e-14,-1.021138873903811e-14
1981-12-31,-9.863459534974253e-15,-9.863459534974253e-15,-9.863459534974253e-15
1982-03-31,-9.535409332790153e-15,-9.535409332790153e-15,-9.535409332790153e-15
1982-06-30,-9.497566184497003e-15,-9.497566184497003e-15,-9.497566184497003e-15
1982-09-30,-1.0830808515288827e-14,-1.0830808515288827e-14,-1.0830808515288827e-14
1982-12-31,-1.0253439330679898e-14,-1.0253439330679898e-14,-1.0253439330679898e-14
1983-03-31,-9.883107502907533e-15,-9.883107502907533e-15,-9.883107502907533e-15
1983-06-30,-1.0074461298158955e-14,-1.0074461298158955e-14,-1.0074461298158955e-14
1983-09-30,-1.1337432545522588e-14,-1.1337432545522588e-14,-1.1337432545522588e-14
1983-12-31,-1.1265091893701486e-14,-1.1265091893701486e-14,-1.1265091893701486e-14
1984-03-31,-1.044352248893349e-14,-1.044352248893349e-14,-1.044352248893349e-14
1984-06-30,-1.0221422264534004e-14,-1.0221422264534004e-14,-1.0221422264534004e-14
1984-09-30,-1.1209776663359225e-14,-1.1209776663359225e-14,-1.1209776663359225e-14
1984-12-31,-1.1426201388950394e-14,-1.1426201388950394e-14,-1.1426201388950394e-14
1985-03-31,-1.1150287387736252e-14,-1.1150287387736252e-14,-1.1150287387736252e-14
1985-06-30,-1.1448725712595428e-14,-1.1448725712595428e-14,-1.1448725712595428e-14
1985-09-30,-1.1053712388922905e-14,-1.1053712388922905e-14,-1.1053712388922905e-14
1985-12-31,-1.2069459589753947e-14,-1.2069459589753947e-14,-1.2069459589753947e-14
1986-03-31,-1.2361872238148726e-14,-1.2361872238148726e-14,-1.2361872238148726e-14
1986-06-30,-1.208137055717583e-14,-1.208137055717583e-14,-1.208137055717583e-14
1986-09-30,-1.249675963309687e-14,-1.249675963309687e-14,-1.249675963309687e-14
1986-12-31,-1.3048064179784512e-14,-1.3048064179784512e-14,-1.3048064179784512e-14
1987-03-31,-1.275076502812619e-14,-1.275076502812619e-14,-1.275076502812619e-14
1987-06-30,-1.3455693480354037e-14,-1.3455693480354037e-14,-1.3455693480354037e-14
1987-09-30,-1.3862382876681094e-14,-1.3862382876681094e-14,-1.3862382876681094e-14
1987-12-31,-1.3552744618491106e-14,-1.3552744618491106e-14,-1.3552744618491106e-14
1988-03-31,-1.3119255751096944e-14,-1.3119255751096944e-14,-1.3119255751096944e-14
1988-06-30,-1.4025696862858707e-14,-1.4025696862858707e-14,-1.4025696862858707e-14
1988-09-30,-1.482087446334685e-14,-1.482087446334685e-14,-1.482087446334685e-14
1988-12-31,-1.506136435365777e-14,-1.506136435365777e-14,-1.506136435365777e-14
1989-03-31,-1.4718470170747192e-14,-1.4718470170747192e-14,-1.4718470170747192e-14
1989-06-30,-1.4596245308379246e-14,-1.4596245308379246e-14,-1.4596245308379246e-14
1989-09-30,-1.444835106138307e-14,-1.444835106138307e-14,-1.444835106138307e-14
1989-12-31,-1.4897963541789035e-14,-1.4897963541789035e-14,-1.4897963541789035e-14
1990-03-31,-1.5292491161524433e-14,-1.5292491161524433e-14,-1.5292491161524433e-14
1990-06-30,-1.5882471447924393e-14,-1.5882471447924393e-14,-1.5882471447924393e-14
1990-09-30,-1.5389062496898602e-14,-1.5389062496898602e-14,-1.5389062496898602e-14
1990-12-31,-1.569884130196024e-14,-1.569884130196024e-14,-1.569884130196024e-14
1991-03-31,-1.5959179770239378e-14,-1.5959179770239378e-14,-1.5959179770239378e-14
1991-06-30,-1.627514229034664e-14,-1.627514229034664e-14,-1.627514229034664e-14
1991-09-30,-1.549495010894024e-14,-1.549495010894024e-14,-1.549495010894024e-14
1991-12-31,-1.440027585629241e-14,-1.440027585629241e-14,-1.440027585629241e-14
1992-03-31,-1.4118276010687513e-14,-1.4118276010687513e-14,-1.4118276010687513e-14
1992-06-30,-1.3573540485290187e-14,-1.3573540485290187e-14,-1.3573540485290187e-14
1992-09-30,-1.4470616869180536e-14,-1.4470616869180536e-14,-1.4470616869180536e-14
1992-12-31,-1.400537046702736e-14,-1.400537046702736e-14,-1.400537046702736e-14
1993-03-31,-1.4923526069796962e-14,-1.4923526069796962e-14,-1.4923526069796962e-14
1993-06-30,-1.4756684837189988e-14,-1.4756684837189988e-14,-1.4756684837189988e-14
1993-09-30,-1.375555100911081e-14,-1.375555100911081e-14,-1.375555100911081e-14
1993-12-31,-1.3548354034425694e-14,-1.3548354034425694e-14,-1.3548354034425694e-14
1994-03-31,-1.1826862125274389e-14,-1.1826862125274389e-14,-1.1826862125274389e-14
1994-06-30,-1.2416821087402813e-14,-1.2416821087402813e-14,-1.2416821087402813e-14
1994-09-30,-1.2427936379694493e-14,-1.2427936379694493e-14,-1.2427936379694493e-14
1994-12-31,-1.2273028763152279e-14,-1.2273028763152279e-14,-1.2273028763152279e-14
1995-03-31,-1.2873768546465778e-14,-1.2873768546465778e-14,-1.2873768546465778e-14
1995-06-30,-1.3240529074080932e-14,-1.3240529074080932e-14,-1.3240529074080932e-14
1995-09-30,-1.364828625312865e-14,-1.364828625312865e-14,-1.364828625312865e-14
1995-12-31,-1.3634030495588639e-14,-1.3634030495588639e-14,-1.3634030495588639e-14
1996-03-31,-1.3483510174934068e-14,-1.3483510174934068e-14,-1.3483510174934068e-14
1996-06-30,-1.3629706341714618e-14,-1.3629706341714618e-14,-1.3629706341714618e-14
1996-09-30,-1.3576833505868175e-14,-1.3576833505868175e-14,-1.3576833505868175e-14
1996-12-31,-1.339171402029509e-14,-1.339171402029509e-14,-1.339171402029509e-14
1997-03-31,-1.4087158079932067e-14,-1.4087158079932067e-14,-1.4087158079932067e-14
1997-06-30,-1.4235535242724735e-14,-1.4235535242724735e-14,-1.4235535242724735e-14
1997-09-30,-1.438367217654059e-14,-1.438367217654059e-14,-1.438367217654059e-14
1997-12-31,-1.4418848196747472e-14,-1.4418848196747472e-14,-1.4418848196747472e-14
1998-03-31,-1.3275987447823373e-14,-1.3275987447823373e-14,-1.3275987447823373e-14
1998-06-30,-1.2618654417223459e-14,-1.2618654417223459e-14,-1.2618654417223459e-14
1998-09-30,-1.3240099178657217e-14,-1.3240099178657217e-14,-1.3240099178657217e-14
1998-12-31,-1.4693969145428616e-14,-1.4693969145428616e-14,-1.4693969145428616e-14
1999-03-31,-1.387730940971814e-14,-1.387730940971814e-14,-1.387730940971814e-14
1999-06-30,-1.1823976236085804e-14,-1.1823976236085804e-14,-1.1823976236085804e-14
1999-09-30,-8.62539970910155e-15,-8.62539970910155e-15,-8.62539970910155e-15
1999-12-31,-1.0413536010082664e-14,-1.0413536010082664e-14,-1.0413536010082664e-14
2000-03-31,-1.4003932343293773e-14,-1.4003932343293773e-14,-1.4003932343293773e-14
2000-06-30,-1.543088330915103e-14,-1.543088330915103e-14,-1.543088330915103e-14
