date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.050676836141259944,-0.12844261375454755,-3.777704393601349,-0.0004262096786677813,4.897391868039374,-0.17800868516244814,-0.002958873208863906,-0.23856112612369082,-0.04246262130668323,-0.22753380466649833,0.041074652842872456,0.0,0.0,0.042172204882945714,0.0,-0.04396032778520561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7219461865201668,1.0118494208519815
2007-06-30,-0.05025250313663537,-0.062134932368479744,-4.105088612136088,0.0003730114291432356,5.655249555879176,-0.16484528816528946,-0.0075694707484650695,-0.2532248737237738,-0.04678045925270001,-0.3904614330967672,0.007593635330335299,0.0,0.0,0.04698114026408797,0.0,-0.07227036690308973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142800174868393,1.2718494208519813
2007-09-30,-0.05210025254019411,-0.1332364750739694,-4.410827222849923,-0.00020128982603989567,6.195595644760702,-0.07805967529995056,-0.005116846739080749,-0.17650984531891029,-0.05310120273880555,-0.30593506968484746,-0.026556778567259083,0.0,0.0,0.05561142903996981,0.0,-0.12440562618022916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7066926318775335,1.5918494208519816
2007-12-31,-0.05104486035807259,-0.026754306884101367,-4.6700770829757134,0.0005623566635370207,6.586072635529267,0.013762636736098746,-0.0012544858686513133,-0.24402845710543003,-0.057543414912467984,-0.413206853361481,-0.031530122300786126,0.0,0.0,0.05588493524059194,0.0,-0.1581767776097786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6991832180683918,1.701849420851981
2008-03-31,-0.05189405100084603,-0.12379766183304493,-4.792475247397163,-6.614178802215299e-5,6.706418150878346,0.15664338563761893,-0.01403612492081829,-0.1840151161288246,-0.06336154296332577,-0.5439910049121995,-0.10886637631615881,0.0,0.0,0.062343933967425796,0.0,-0.19280375554094165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6917509731791301,1.5418494208519817
2008-06-30,-0.05165716493922139,-0.19600589238296012,-4.956608344187854,0.00042744559768088155,7.0457317648798234,0.19425080298565367,-0.015071686467275072,-0.2518602212473857,-0.06351098169610281,-0.33649603819264695,-0.1209362632602922,0.0,0.0,0.06285729924590563,0.0,-0.2736664024146225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6843951029372907,1.7218494208519814
2008-09-30,-0.04854155893346342,-0.3753417689392853,-5.069651115389073,0.0003885473562422735,7.329041652733735,0.33618234169275285,-0.008592389776202842,-0.20313829858966811,-0.06952060712805669,-0.31160427814393526,-0.14795450138134839,0.0,0.0,0.07088753314154479,0.0,-0.3274209573319269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677114821550067,1.8518494208519813
2008-12-31,-0.05318849630052448,-0.8080252964880477,-5.372857570794546,-0.000246494914727464,6.866992730280647,0.8764312837316572,0.018719674411327943,-0.15641826896384867,-0.06934845538605361,-0.24247610061794175,-0.2521011093920524,0.0,0.0,0.07741934023912495,0.0,-0.33724614537751746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062250732839815394,-0.11286881297273738,0.07806201094377045,-0.00601112839057296,-0.01265268143545593,-0.02449514213864096,0.6699093515829437,1.2018494208519814
2009-03-31,-0.056098770007962186,-1.0352026092411248,-5.258781386497595,-0.00014721688764233505,6.570455396070223,1.0547515786762016,0.03241047640437206,-0.21914329513930725,-0.06653291447856388,-0.5594359534014661,-0.28935287535011733,0.0,0.0,0.077754175940658,0.0,-0.22608241383529562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6290067643296517,0.01218777503269175,0.10547049767735553,-0.02565746181446875,-0.04313867733299938,-0.11537806448541757,0.6627779238444897,-1.0081505791480188
2009-06-30,-0.05752254529060219,-1.3578809234047144,-4.885709236987351,-0.00041829257170298374,6.020595251300521,0.9627400097498566,0.006991296602066318,-0.24384969295882175,-0.06583296387218791,-1.6679551303701157,-0.21751569350700978,0.0,0.0,0.0776078299295466,0.0,-0.0886322241349651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0724778498413088,0.44504730002782267,0.11280584851629519,-0.06616800012794322,-0.05668449807096886,-0.25901084141832653,0.6557197772766288,-1.7581505791480185
2009-09-30,-0.058450242406766696,-1.6645060550696447,-4.1996513015869485,-0.0010951488451147356,5.325805295972114,0.6655993232088007,-0.006673314399652073,-0.17688894145777784,-0.06356956972224617,-2.1905555203146765,-0.11425557911295171,0.0,0.0,0.07976880285440413,0.0,-0.0733762590792387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21685071779938747,0.25792259276002927,-0.08919677796605846,-0.13978073143031935,-0.09916099765844297,-0.47567103154959545,0.648734158849844,-2.1581505791480184
2009-12-31,-0.05632692124036675,-1.6077935001205983,-3.6768467336934485,-0.000673820696121801,5.030629058366697,0.4163523441932079,-0.002933797797134083,-0.25223823776690474,-0.05497422222251898,-2.2484701113357275,-0.03927349888863587,0.0,0.0,0.07647513576899106,0.0,-0.08368602428951721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7003531962045454,0.07431211736757298,-0.11942614750722018,-0.18889846964531798,-0.1154686420315871,-0.7310826272839176,0.6418203234627288,-2.2381505791480185
2010-03-31,-0.05485168261285537,-1.5593426668365786,-3.38735171731469,-6.566258019963039e-5,4.604588871512567,0.24286029361372877,-0.004597008544839097,-0.26929052599521347,-0.043748814800977004,-2.5052157135850575,0.0008574956332370672,0.0,0.0,0.07545817544770667,0.0,-0.07413425522234371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0953798717171548,0.22101145941309241,-0.032894119729376545,-0.15688015919821224,-0.0602151104830573,-0.9946968434424028,0.6349775338454094,-2.2681505791480188
2010-06-30,-0.05255773101553174,-1.4470488117147042,-3.2166737961556424,-0.0002741875502229617,3.947321386838544,0.16756699447659446,0.004385762558030201,-0.2671336816212819,-0.03672019607453383,-2.541539658508831,0.05603034792213586,0.0,0.0,0.0747961481135691,0.0,-0.0656001653388091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0503954982437402,0.28853761818980356,0.19949389319279975,0.0017954233681480164,0.08706636703976847,-1.1461968515960357,0.6282050604663768,-2.2681505791480188
