date,50.0% LB,50.0% UB,mean
1972-06-30,-3.390164778967919e-15,-3.390164778967919e-15,-3.390164778967919e-15
1972-09-30,-2.1850579398884764e-15,-2.1850579398884764e-15,-2.1850579398884764e-15
1972-12-31,-2.129222012776018e-15,-2.129222012776018e-15,-2.129222012776018e-15
1973-03-31,-1.1096551533853104e-15,-1.1096551533853104e-15,-1.1096551533853104e-15
1973-06-30,-1.6900672606387032e-15,-1.6900672606387032e-15,-1.6900672606387032e-15
1973-09-30,-2.2668071095951096e-15,-2.2668071095951096e-15,-2.2668071095951096e-15
1973-12-31,-1.9684990130185286e-15,-1.9684990130185286e-15,-1.9684990130185286e-15
1974-03-31,-1.7369334967875809e-15,-1.7369334967875809e-15,-1.7369334967875809e-15
1974-06-30,-3.4330092776124623e-15,-3.4330092776124623e-15,-3.4330092776124623e-15
1974-09-30,-3.299852742232857e-15,-3.299852742232857e-15,-3.299852742232857e-15
1974-12-31,-3.9349643566871806e-15,-3.9349643566871806e-15,-3.9349643566871806e-15
1975-03-31,-4.250310101956118e-15,-4.250310101956118e-15,-4.250310101956118e-15
1975-06-30,-4.189558541393427e-15,-4.189558541393427e-15,-4.189558541393427e-15
1975-09-30,-5.279788206803317e-15,-5.279788206803317e-15,-5.279788206803317e-15
1975-12-31,-3.453612298892682e-15,-3.453612298892682e-15,-3.453612298892682e-15
1976-03-31,-3.1519108569295355e-15,-3.1519108569295355e-15,-3.1519108569295355e-15
1976-06-30,-2.3362553502799374e-15,-2.3362553502799374e-15,-2.3362553502799374e-15
1976-09-30,-2.66175684387377e-15,-2.66175684387377e-15,-2.66175684387377e-15
1976-12-31,-2.28198432116231e-15,-2.28198432116231e-15,-2.28198432116231e-15
1977-03-31,-2.330330849151855e-15,-2.330330849151855e-15,-2.330330849151855e-15
1977-06-30,-3.44988660314637e-15,-3.44988660314637e-15,-3.44988660314637e-15
1977-09-30,-3.0802041076972494e-15,-3.0802041076972494e-15,-3.0802041076972494e-15
1977-12-31,-3.188121791321662e-15,-3.188121791321662e-15,-3.188121791321662e-15
1978-03-31,-3.781167778802588e-15,-3.781167778802588e-15,-3.781167778802588e-15
1978-06-30,-2.453830070992158e-15,-2.453830070992158e-15,-2.453830070992158e-15
1978-09-30,-3.352450962821534e-15,-3.352450962821534e-15,-3.352450962821534e-15
1978-12-31,-3.1337903873005664e-15,-3.1337903873005664e-15,-3.1337903873005664e-15
1979-03-31,-2.887345658884787e-15,-2.887345658884787e-15,-2.887345658884787e-15
1979-06-30,-3.103866377980189e-15,-3.103866377980189e-15,-3.103866377980189e-15
1979-09-30,-3.2354723845181157e-15,-3.2354723845181157e-15,-3.2354723845181157e-15
1979-12-31,-2.1967678943160363e-15,-2.1967678943160363e-15,-2.1967678943160363e-15
1980-03-31,-1.4470315023192961e-15,-1.4470315023192961e-15,-1.4470315023192961e-15
1980-06-30,-3.5706457885278275e-15,-3.5706457885278275e-15,-3.5706457885278275e-15
1980-09-30,-3.249043613046294e-15,-3.249043613046294e-15,-3.249043613046294e-15
1980-12-31,-3.9414806225956255e-15,-3.9414806225956255e-15,-3.9414806225956255e-15
1981-03-31,-3.510497842997743e-15,-3.510497842997743e-15,-3.510497842997743e-15
1981-06-30,-3.846557666591575e-15,-3.846557666591575e-15,-3.846557666591575e-15
1981-09-30,-3.644289844944949e-15,-3.644289844944949e-15,-3.644289844944949e-15
1981-12-31,-3.4349279900410333e-15,-3.4349279900410333e-15,-3.4349279900410333e-15
1982-03-31,-4.486857687523211e-15,-4.486857687523211e-15,-4.486857687523211e-15
1982-06-30,-3.811068574207658e-15,-3.811068574207658e-15,-3.811068574207658e-15
1982-09-30,-3.717339846585248e-15,-3.717339846585248e-15,-3.717339846585248e-15
1982-12-31,-3.642073533505529e-15,-3.642073533505529e-15,-3.642073533505529e-15
1983-03-31,-4.143316716967485e-15,-4.143316716967485e-15,-4.143316716967485e-15
1983-06-30,-4.435098874485945e-15,-4.435098874485945e-15,-4.435098874485945e-15
1983-09-30,-4.05482129604135e-15,-4.05482129604135e-15,-4.05482129604135e-15
1983-12-31,-3.4671901519358345e-15,-3.4671901519358345e-15,-3.4671901519358345e-15
1984-03-31,-4.488587610599931e-15,-4.488587610599931e-15,-4.488587610599931e-15
1984-06-30,-3.755864303542384e-15,-3.755864303542384e-15,-3.755864303542384e-15
1984-09-30,-3.5450596912697234e-15,-3.5450596912697234e-15,-3.5450596912697234e-15
1984-12-31,-3.968008191591752e-15,-3.968008191591752e-15,-3.968008191591752e-15
1985-03-31,-3.709693782205518e-15,-3.709693782205518e-15,-3.709693782205518e-15
1985-06-30,-4.455353185605706e-15,-4.455353185605706e-15,-4.455353185605706e-15
1985-09-30,-4.6340963229094365e-15,-4.6340963229094365e-15,-4.6340963229094365e-15
1985-12-31,-4.297237328359221e-15,-4.297237328359221e-15,-4.297237328359221e-15
1986-03-31,-4.563155290555287e-15,-4.563155290555287e-15,-4.563155290555287e-15
1986-06-30,-4.692073304201545e-15,-4.692073304201545e-15,-4.692073304201545e-15
1986-09-30,-3.985189517676028e-15,-3.985189517676028e-15,-3.985189517676028e-15
1986-12-31,-4.2852553765157905e-15,-4.2852553765157905e-15,-4.2852553765157905e-15
1987-03-31,-4.600677912815417e-15,-4.600677912815417e-15,-4.600677912815417e-15
1987-06-30,-4.299928810921977e-15,-4.299928810921977e-15,-4.299928810921977e-15
1987-09-30,-3.698588783893709e-15,-3.698588783893709e-15,-3.698588783893709e-15
1987-12-31,-4.224764441493366e-15,-4.224764441493366e-15,-4.224764441493366e-15
1988-03-31,-5.249485715613076e-15,-5.249485715613076e-15,-5.249485715613076e-15
1988-06-30,-5.394053358953763e-15,-5.394053358953763e-15,-5.394053358953763e-15
1988-09-30,-4.8898881183397655e-15,-4.8898881183397655e-15,-4.8898881183397655e-15
1988-12-31,-4.805884592209078e-15,-4.805884592209078e-15,-4.805884592209078e-15
1989-03-31,-5.01549439584904e-15,-5.01549439584904e-15,-5.01549439584904e-15
1989-06-30,-5.3120254943256546e-15,-5.3120254943256546e-15,-5.3120254943256546e-15
1989-09-30,-5.907280739490025e-15,-5.907280739490025e-15,-5.907280739490025e-15
1989-12-31,-6.464096048447566e-15,-6.464096048447566e-15,-6.464096048447566e-15
1990-03-31,-6.50202993242846e-15,-6.50202993242846e-15,-6.50202993242846e-15
1990-06-30,-7.185299344774236e-15,-7.185299344774236e-15,-7.185299344774236e-15
1990-09-30,-7.63343724115012e-15,-7.63343724115012e-15,-7.63343724115012e-15
1990-12-31,-8.226245901041865e-15,-8.226245901041865e-15,-8.226245901041865e-15
1991-03-31,-6.844863258307025e-15,-6.844863258307025e-15,-6.844863258307025e-15
1991-06-30,-6.567603700563499e-15,-6.567603700563499e-15,-6.567603700563499e-15
1991-09-30,-6.447966503494374e-15,-6.447966503494374e-15,-6.447966503494374e-15
1991-12-31,-5.75445309680666e-15,-5.75445309680666e-15,-5.75445309680666e-15
1992-03-31,-6.960416988872959e-15,-6.960416988872959e-15,-6.960416988872959e-15
1992-06-30,-6.863351416142787e-15,-6.863351416142787e-15,-6.863351416142787e-15
1992-09-30,-8.612797881090174e-15,-8.612797881090174e-15,-8.612797881090174e-15
1992-12-31,-7.608778364329501e-15,-7.608778364329501e-15,-7.608778364329501e-15
1993-03-31,-6.493649024980422e-15,-6.493649024980422e-15,-6.493649024980422e-15
1993-06-30,-6.391967812727406e-15,-6.391967812727406e-15,-6.391967812727406e-15
1993-09-30,-4.237090254282177e-15,-4.237090254282177e-15,-4.237090254282177e-15
1993-12-31,-4.604442042142678e-15,-4.604442042142678e-15,-4.604442042142678e-15
1994-03-31,-4.5409610915675764e-15,-4.5409610915675764e-15,-4.5409610915675764e-15
1994-06-30,-4.4050657691436114e-15,-4.4050657691436114e-15,-4.4050657691436114e-15
1994-09-30,-4.981967290018298e-15,-4.981967290018298e-15,-4.981967290018298e-15
1994-12-31,-5.467903423509407e-15,-5.467903423509407e-15,-5.467903423509407e-15
1995-03-31,-6.06177162236306e-15,-6.06177162236306e-15,-6.06177162236306e-15
1995-06-30,-6.222484348809793e-15,-6.222484348809793e-15,-6.222484348809793e-15
1995-09-30,-6.094286299821571e-15,-6.094286299821571e-15,-6.094286299821571e-15
1995-12-31,-6.600591223743898e-15,-6.600591223743898e-15,-6.600591223743898e-15
1996-03-31,-6.2732108992668665e-15,-6.2732108992668665e-15,-6.2732108992668665e-15
1996-06-30,-5.663392454567346e-15,-5.663392454567346e-15,-5.663392454567346e-15
1996-09-30,-6.329144029790921e-15,-6.329144029790921e-15,-6.329144029790921e-15
1996-12-31,-6.627205426194627e-15,-6.627205426194627e-15,-6.627205426194627e-15
1997-03-31,-7.334288828556155e-15,-7.334288828556155e-15,-7.334288828556155e-15
1997-06-30,-7.777391364631647e-15,-7.777391364631647e-15,-7.777391364631647e-15
1997-09-30,-7.110409260909447e-15,-7.110409260909447e-15,-7.110409260909447e-15
1997-12-31,-6.344824600428609e-15,-6.344824600428609e-15,-6.344824600428609e-15
1998-03-31,-6.042458427765846e-15,-6.042458427765846e-15,-6.042458427765846e-15
1998-06-30,-6.8573249567411145e-15,-6.8573249567411145e-15,-6.8573249567411145e-15
1998-09-30,-6.894373760543582e-15,-6.894373760543582e-15,-6.894373760543582e-15
1998-12-31,-5.118531531870267e-15,-5.118531531870267e-15,-5.118531531870267e-15
1999-03-31,-1.975259504716927e-15,-1.975259504716927e-15,-1.975259504716927e-15
1999-06-30,-4.196976195059531e-15,-4.196976195059531e-15,-4.196976195059531e-15
1999-09-30,-7.976903444160557e-15,-7.976903444160557e-15,-7.976903444160557e-15
1999-12-31,-8.510918175352363e-15,-8.510918175352363e-15,-8.510918175352363e-15
2000-03-31,-7.42610468848819e-15,-7.42610468848819e-15,-7.42610468848819e-15
2000-06-30,-6.302260689595829e-15,-6.302260689595829e-15,-6.302260689595829e-15
2000-09-30,-4.852373891429443e-15,-4.852373891429443e-15,-4.852373891429443e-15
2000-12-31,-2.5356351406437302e-15,-2.5356351406437302e-15,-2.5356351406437302e-15
2001-03-31,-9.532005008849955e-16,-9.532005008849955e-16,-9.532005008849955e-16
2001-06-30,-1.7460796908152578e-15,-1.7460796908152578e-15,-1.7460796908152578e-15
2001-09-30,-4.821459259253864e-15,-4.821459259253864e-15,-4.821459259253864e-15
2001-12-31,-4.690639213835693e-15,-4.690639213835693e-15,-4.690639213835693e-15
2002-03-31,-4.259038053505273e-15,-4.259038053505273e-15,-4.259038053505273e-15
2002-06-30,-7.574688422498276e-15,-7.574688422498276e-15,-7.574688422498276e-15
2002-09-30,-1.1387669035854635e-14,-1.1387669035854635e-14,-1.1387669035854635e-14
2002-12-31,-9.307100109805584e-15,-9.307100109805584e-15,-9.307100109805584e-15
2003-03-31,-7.089239561498389e-15,-7.089239561498389e-15,-7.089239561498389e-15
2003-06-30,-1.0685917633677084e-14,-1.0685917633677084e-14,-1.0685917633677084e-14
2003-09-30,-1.4670888447548966e-14,-1.4670888447548966e-14,-1.4670888447548966e-14
2003-12-31,-1.2882665240155536e-14,-1.2882665240155536e-14,-1.2882665240155536e-14
2004-03-31,-1.0252403340058524e-14,-1.0252403340058524e-14,-1.0252403340058524e-14
2004-06-30,-7.959763065897515e-15,-7.959763065897515e-15,-7.959763065897515e-15
2004-09-30,-6.038589581203022e-15,-6.038589581203022e-15,-6.038589581203022e-15
2004-12-31,-5.76879258342506e-15,-5.76879258342506e-15,-5.76879258342506e-15
2005-03-31,-5.722223774466504e-15,-5.722223774466504e-15,-5.722223774466504e-15
2005-06-30,-6.155968410041854e-15,-6.155968410041854e-15,-6.155968410041854e-15
2005-09-30,-4.645590537658054e-15,-4.645590537658054e-15,-4.645590537658054e-15
2005-12-31,-4.146362517096151e-15,-4.146362517096151e-15,-4.146362517096151e-15
2006-03-31,-5.009944462681784e-15,-5.009944462681784e-15,-5.009944462681784e-15
2006-06-30,-5.012695243634065e-15,-5.012695243634065e-15,-5.012695243634065e-15
2006-09-30,-4.7306746909552655e-15,-4.7306746909552655e-15,-4.7306746909552655e-15
2006-12-31,-4.768756375137843e-15,-4.768756375137843e-15,-4.768756375137843e-15
2007-03-31,-4.925196758307668e-15,-4.925196758307668e-15,-4.925196758307668e-15
2007-06-30,-5.344560959640347e-15,-5.344560959640347e-15,-5.344560959640347e-15
2007-09-30,-5.18056186471294e-15,-5.18056186471294e-15,-5.18056186471294e-15
2007-12-31,-3.4806626034466003e-15,-3.4806626034466003e-15,-3.4806626034466003e-15
2008-03-31,-2.6179472750647887e-15,-2.6179472750647887e-15,-2.6179472750647887e-15
2008-06-30,-1.8150095741264316e-15,-1.8150095741264316e-15,-1.8150095741264316e-15
2008-09-30,-3.3887672782519755e-15,-3.3887672782519755e-15,-3.3887672782519755e-15
2008-12-31,0.007446399536380813,0.007446399536380813,0.007446399536380813
2009-03-31,0.036058511611345434,0.036058511611345434,0.036058511611345434
2009-06-30,0.05162342161698729,0.05162342161698729,0.05162342161698729
2009-09-30,0.07135322154736176,0.07135322154736176,0.07135322154736176
2009-12-31,0.07514848293669457,0.07514848293669457,0.07514848293669457
2010-03-31,0.05713767183266671,0.05713767183266671,0.05713767183266671
2010-06-30,0.039867265290838505,0.039867265290838505,0.039867265290838505
2010-09-30,0.03643535740999129,0.03643535740999129,0.03643535740999129
2010-12-31,0.01917573903890349,0.01917573903890349,0.01917573903890349
2011-03-31,0.00016865853964651662,0.00016865853964651662,0.00016865853964651662
2011-06-30,-0.007199743272490267,-0.007199743272490267,-0.007199743272490267
2011-09-30,0.0012938590244379572,0.0012938590244379572,0.0012938590244379572
2011-12-31,0.011103734755533994,0.011103734755533994,0.011103734755533994
2012-03-31,0.029073243234943653,0.029073243234943653,0.029073243234943653
2012-06-30,0.03161090809882916,0.03161090809882916,0.03161090809882916
2012-09-30,0.02827156288642885,0.02827156288642885,0.02827156288642885
2012-12-31,0.0366894507368193,0.0366894507368193,0.0366894507368193
2013-03-31,0.03868978119520637,0.03868978119520637,0.03868978119520637
2013-06-30,0.028491387140358225,0.028491387140358225,0.028491387140358225
2013-09-30,0.01420179175246292,0.01420179175246292,0.01420179175246292
2013-12-31,0.006675114172360261,0.006675114172360261,0.006675114172360261
2014-03-31,0.008631569886791543,0.008631569886791543,0.008631569886791543
2014-06-30,0.006692661849619043,0.006692661849619043,0.006692661849619043
2014-09-30,-0.0014193083311811855,-0.0014193083311811855,-0.0014193083311811855
2014-12-31,0.00683221214373602,0.00683221214373602,0.00683221214373602
2015-03-31,-0.00029445203423363823,-0.00029445203423363823,-0.00029445203423363823
2015-06-30,0.0014317017309378893,0.0014317017309378893,0.0014317017309378893
2015-09-30,-0.0029545486992393283,-0.0029545486992393283,-0.0029545486992393283
2015-12-31,-0.0026162123679635313,-0.0026162123679635313,-0.0026162123679635313
2016-03-31,-0.002569347166903781,-0.002569347166903781,-0.002569347166903781
2016-06-30,0.004439760990926234,0.004439760990926234,0.004439760990926234
2016-09-30,0.00978033242678399,0.00978033242678399,0.00978033242678399
2016-12-31,0.015531140550103116,0.015531140550103116,0.015531140550103116
2017-03-31,0.006604951207316478,0.006604951207316478,0.006604951207316478
2017-06-30,0.0058685056055287465,0.0058685056055287465,0.0058685056055287465
2017-09-30,0.0012864281753463282,0.0012864281753463282,0.0012864281753463282
2017-12-31,0.004118302909635407,0.004118302909635407,0.004118302909635407
2018-03-31,0.0027074173702719214,0.0027074173702719214,0.0027074173702719214
2018-06-30,0.007428723016848505,0.007428723016848505,0.007428723016848505
2018-09-30,0.00465629615077638,0.00465629615077638,0.00465629615077638
2018-12-31,0.01598029456122377,0.01598029456122377,0.01598029456122377
2019-03-31,-0.0025658567479509052,-0.0025658567479509052,-0.0025658567479509052
2019-06-30,-0.0001539780400107776,-0.0001539780400107776,-0.0001539780400107776
2019-09-30,-0.0008508929228109253,-0.0008508929228109253,-0.0008508929228109253
2019-12-31,0.0030979097443376647,0.0030979097443376647,0.0030979097443376647
2020-03-31,0.031831980372552214,0.031831980372552214,0.031831980372552214
2020-06-30,0.024553795936147912,0.024553795936147912,0.024553795936147912
2020-09-30,0.011448684144640968,0.011448684144640968,0.011448684144640968
2020-12-31,0.023838513285942234,0.023838513285942234,0.023838513285942234
2021-03-31,0.014359854593338873,0.014359854593338873,0.014359854593338873
2021-06-30,-0.009146204544010095,-0.009146204544010095,-0.009146204544010095
