date,mean
2007-03-31,2.274467425654637e-15
2007-06-30,2.26547566494073e-15
2007-09-30,2.256528030184277e-15
2007-12-31,2.247624337535709e-15
2008-03-31,2.238764400381735e-15
2008-06-30,2.2299480295402635e-15
2008-09-30,2.22117503344575e-15
2008-12-31,2.2124452183254116e-15
2009-03-31,2.2037583883669444e-15
2009-06-30,2.1951143458780033e-15
2009-09-30,2.186512891438179e-15
2009-12-31,2.1779538240435996e-15
2010-03-31,2.1694369412447016e-15
2010-06-30,2.1609620392775706e-15
2010-09-30,2.1525289131889305e-15
2010-12-31,2.144137356955521e-15
2011-03-31,2.1357871635976227e-15
2011-06-30,2.1274781252875287e-15
2011-09-30,2.119210033452748e-15
2011-12-31,2.1109826788745583e-15
2012-03-31,2.1027958517818614e-15
2012-06-30,2.0946493419406885e-15
2012-09-30,2.086542938739467e-15
2012-12-31,2.078476431270315e-15
2013-03-31,2.0704496084064343e-15
2013-06-30,2.0624622588758933e-15
2013-09-30,2.0545141713317956e-15
2013-12-31,2.046605134419161e-15
2014-03-31,2.0387349368384476e-15
2014-06-30,2.0309033674060937e-15
2014-09-30,2.0231102151119656e-15
2014-12-31,2.0153552691740087e-15
2015-03-31,2.0076383190901364e-15
2015-06-30,1.9999591546874987e-15
2015-09-30,1.9923175661691874e-15
2015-12-31,1.9847133441586093e-15
2016-03-31,1.9771462797413917e-15
2016-06-30,1.9696161645052546e-15
2016-09-30,1.9621227905775747e-15
2016-12-31,1.954665950661003e-15
2017-03-31,1.9472454380671356e-15
2017-06-30,1.939861046748236e-15
2017-09-30,1.932512571327235e-15
2017-12-31,1.925199807125994e-15
2018-03-31,1.9179225501918866e-15
2018-06-30,1.910680597322884e-15
2018-09-30,1.903473746091047e-15
2018-12-31,1.8963017948646758e-15
2019-03-31,1.889164542829019e-15
2019-06-30,1.882061790005681e-15
2019-09-30,1.8749933372708066e-15
2019-12-31,1.867958986372039e-15
2020-03-31,1.86095853994434e-15
2020-06-30,1.853991801524752e-15
2020-09-30,1.847058575566045e-15
2020-12-31,1.8401586674494338e-15
2021-03-31,1.8332918834963734e-15
2021-06-30,1.8264580309793456e-15
2021-09-30,1.8196569181318794e-15
2021-12-31,1.8128883541577092e-15
2022-03-31,1.8061521492391606e-15
2022-06-30,1.799448114544797e-15
2022-09-30,1.792776062236338e-15
2022-12-31,1.786135805474936e-15
2023-03-31,1.779527158426724e-15
2023-06-30,1.772949936267896e-15
2023-09-30,1.7664039551890552e-15
2023-12-31,1.7598890323991213e-15
2024-03-31,1.7534049861286033e-15
2024-06-30,1.7469516356324866e-15
2024-09-30,1.740528801192542e-15
2024-12-31,1.7341363041192716e-15
2025-03-31,1.727773966753318e-15
2025-06-30,1.7214416124665652e-15
2025-09-30,1.7151390656627988e-15
2025-12-31,1.708866151778003e-15
2026-03-31,1.7026226972803053e-15
2026-06-30,1.6964085296696313e-15
2026-09-30,1.690223477476949e-15
2026-12-31,1.6840673702633342e-15
2027-03-31,1.6779400386186505e-15
2027-06-30,1.6718413141600423e-15
2027-09-30,1.665771029530101e-15
2027-12-31,1.6597290183948848e-15
2028-03-31,1.6537151154415766e-15
2028-06-30,1.647729156376072e-15
2028-09-30,1.6417709779202673e-15
2028-12-31,1.6358404178092206e-15
2029-03-31,1.6299373147880636e-15
2029-06-30,1.6240615086087958e-15
2029-09-30,1.6182128400269335e-15
2029-12-31,1.6123911507979355e-15
2030-03-31,1.6065962836735761e-15
2030-06-30,1.6008280823981212e-15
2030-09-30,1.5950863917043773e-15
2030-12-31,1.589371057309698e-15
2031-03-31,1.5836819259117956e-15
2031-06-30,1.578018845184507e-15
2031-09-30,1.5723816637734306e-15
2031-12-31,1.5667702312914929e-15
2032-03-31,1.5611843983144199e-15
2032-06-30,1.5556240163761664e-15
2032-09-30,1.550088937964204e-15
2032-12-31,1.5445790165148341e-15
2033-03-31,1.539094106408354e-15
2033-06-30,1.5336340629642333e-15
2033-09-30,1.528198742436188e-15
2033-12-31,1.522788002007253e-15
2034-03-31,1.5174016997847824e-15
2034-06-30,1.5120396947954303e-15
2034-09-30,1.5067018469800417e-15
2034-12-31,1.501388017188636e-15
2035-03-31,1.496098067175197e-15
2035-06-30,1.4908318595925806e-15
2035-09-30,1.4855892579873357e-15
2035-12-31,1.4803701267944907e-15
2036-03-31,1.4751743313323714e-15
2036-06-30,1.4700017377973727e-15
2036-09-30,1.46485221325874e-15
2036-12-31,1.459725625653321e-15
2037-03-31,1.4546218437803258e-15
2037-06-30,1.4495407372960755e-15
2037-09-30,1.4444821767087642e-15
2037-12-31,1.4394460333731985e-15
2038-03-31,1.4344321794855536e-15
2038-06-30,1.4294404880781332e-15
2038-09-30,1.4244708330141244e-15
2038-12-31,1.4195230889823577e-15
2039-03-31,1.4145971314921029e-15
2039-06-30,1.4096928368678423e-15
