date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,-0.00014065317708301302,-0.0025635022429153697,-0.018685640149714175,-0.23144202049033713,-0.0110966384073649,-0.0014766193121983873,-0.0002281681451477883,0.04181561662913688,0.009200118076473036,0.04346402103538029,-0.0017457376688559,0.0,0.0,-0.0018476429555384281,0.0,-0.021215918507767197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0757742189790833,-0.2717370042950066
2007-06-30,-6.771391216045307e-5,-0.0035891719844234316,-0.014372668810745894,-0.3072204289803244,-0.014483783017262277,-0.001098331931411919,-0.0004340084820202689,0.04509418949835393,0.008968505659435036,-0.010384454900116831,-0.001114214439353196,0.0,0.0,-0.001370835939147601,0.0,-0.021306265959628784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07519065911365432,-0.3965698423124561
2007-09-30,-0.00015864428960868284,-0.007811409500800241,-0.008506648093171885,-0.39443690660188957,-0.012518883543225678,-0.0016884537427612732,3.64633244389034e-6,0.04008336030867169,0.00870921692944555,0.02764888018079179,-0.0011363179439871753,0.0,0.0,-0.0011180412114664843,0.0,-0.0247029599665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07461195949457063,-0.45024512063668976
2007-12-31,-0.00013476060172109983,-0.0061027072971226405,-0.003432692209758195,-0.44555346575700344,-0.009867457369567545,-0.0018206271287645865,-0.00023983905087662802,0.04390009027978221,0.008193148122364194,0.0021323106518933216,-0.0014346927602854472,0.0,0.0,-0.0014142706079151727,0.0,-0.022078366340597847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0740380611334489,-0.511891391202986
2008-03-31,-0.00015813251855863178,-0.003799408720204389,-0.0044740565556759945,-0.42676695380477847,-0.007057339486857207,-0.0026296678604311127,0.00018908434759925242,0.03933854253237886,0.006433923793697001,-0.01650582042989654,-0.000825456172288094,0.0,0.0,-0.0011821779808272627,0.0,-0.023430296279406553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07346890640810932,-0.51433666554331
2008-06-30,-0.00017624331169321833,-0.006343683444832047,-0.009662924437490453,-0.46535367278760853,-0.00869378264214018,-0.0020854777386994446,-0.00044967584678240545,0.04654651235746072,0.008736202863359304,0.046876781323187774,-0.000814317315824481,0.0,0.0,-0.0013248330041864098,0.0,-0.021973986191540115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07290443901863246,-0.4876235391953528
2008-09-30,-0.0001266883343949503,-0.017118255159074357,-0.007637793184286834,-0.5191828327686667,-0.007681846009350287,-0.003181314252376741,-0.0004195769942783686,0.04774452627651477,0.006592615305663014,0.062440892341132634,-4.1431800318298114e-5,0.0,0.0,-0.000906401458395854,0.0,-0.02495432094432001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0723446039449296,-0.5368170309270015
2008-12-31,-0.0003454301521896729,0.004764711857812906,0.0104106624154033,-0.3885043287230277,0.00033357889533888583,-0.008060303745105534,-0.0009157699431122962,0.04792399053377478,0.008204301878489372,0.12484652423329878,0.0009059992267494598,0.0,0.0,-0.0007699109062754998,0.0,-0.027860146587278884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011689456403504573,-0.0014566827502360703,-0.008380411972852614,-0.0007795402501366865,-0.0032035680825200324,-0.001927412003420515,-0.07178934740577206,-0.31777202912133273
2009-03-31,-0.0002285463983477207,0.04093076354373253,-0.006867698687178709,-0.08181394043900622,0.0016890342845324697,-0.006803690645961419,-0.0018787680835051018,0.05220267239598856,0.011139581603868768,0.09782869264674303,0.0017422689071155304,0.0,0.0,-0.0009328355613314013,0.0,-0.026997905558176064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011957208984777864,-0.011203327034761986,-0.01398862081667949,-0.011540715961728626,-0.012631136930815013,-0.01944514128004658,-0.07123861681922941,-0.07199513981949064
2009-06-30,-4.9917822010604546e-5,0.011654557630922794,-0.021508468013156114,-0.019308543130141752,0.0058034751020418236,-0.0054339885200114044,-0.00011398660129400383,0.05321513872561317,0.009753543845588812,0.04946843059797504,0.0019373582817605584,0.0,0.0,-0.0013033733164997785,0.0,-0.02588730111079427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004673242514932231,-0.0024056538435018216,-0.00477295262221724,-0.011890125163120322,-0.005813641525453331,-0.027452015381889128,-0.07069236076446497,-0.06947306614552595
2009-09-30,2.1408131327187873e-5,-0.0034916980298080754,-0.03448996623783282,0.07616596179900884,0.009621797286658358,-0.0036996580779883404,0.000231826487846549,0.05743878122711372,0.00813962348782691,0.03067860717759601,0.0019001110752956062,0.0,0.0,-0.0018805748806408021,0.0,-0.029022966724833534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00808650357114453,0.01060287256764074,0.006258910416972142,-0.01073502304531286,-0.011645505315439593,-0.030604071345602134,-0.07015052894484043,-0.002746596516111234
2009-12-31,0.00013754066031563077,-0.009116447828430404,-0.03199636134687904,0.08269068949359995,0.009262636619457927,-0.003494166460672496,-0.00027730373811788963,0.0692039514647354,0.008151273616905905,0.0190418718509037,0.002128297417532357,0.0,0.0,-0.0024512917946583127,0.0,-0.02764548036440994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011228381504553684,0.016702884426268258,0.01040136693167651,-0.0041770935219944145,-0.007594408744503987,-0.03353544838456894,-0.06961307215228275,0.016591056640365386
2010-03-31,0.00020611382542549402,-0.020379291758145315,-0.0293982899871138,0.11174775365570576,0.010314708494165312,-0.0038974617701889903,8.478839883086017e-5,0.07301431471128723,0.008592283117993116,-0.024944227206941547,0.002301141823932604,0.0,0.0,-0.002843081179427982,0.0,-0.027686596838543454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015727683536671193,0.017613364305136745,0.018518239198222076,0.0004985407963912383,-0.0012454432113814232,-0.03194013205195464,-0.06907994223286786,0.015749098553895686
2010-06-30,0.0002520843543757146,-0.022495340236995235,-0.01914814678929351,0.08127327588577994,0.013473053635905341,-0.004659965159938972,-0.00013983453546373493,0.07692809525406284,0.007828258659831227,-0.013673449335655877,0.001620155041505268,0.0,0.0,-0.003599105902396005,0.0,-0.02801924721035806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025055637495580027,0.013011076405249945,0.024473201929492802,0.013395510149757319,0.006409348223855997,-0.014149973725581123,-0.06855109205357926,0.03917226709502275
2010-09-30,0.0003255177132591219,-0.010039383008629964,-0.01635109624000214,0.03388666047591812,0.00815249547665016,-0.004456680320284877,-0.0003016228348851419,0.06422198552155128,0.008950696453066816,0.0027813405777891045,0.0023307606787024006,0.0,0.0,-0.0033583918134886264,0.0,-0.03017199870743026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03580139222971351,0.005047911840230086,0.01738128629606406,0.018230320931685706,0.0035061677119846116,-0.0003605414196998993,-0.06802647547019684,-0.004052438367377939
2010-12-31,0.0004619842442147175,-0.004699960136492776,-0.015680116087164048,-0.057322082488967155,0.004320669921022914,-0.004256827392385975,-0.00017939044427092268,0.07358972463436696,0.00920241868760652,-0.013080378460269356,0.002120463306348547,0.0,0.0,-0.0034953379762423698,0.0,-0.028204296536048352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04895752462871751,0.0014056399913432384,0.0034202675680212653,0.010048000798609779,-0.00045339178959081275,-0.002732039127189393,-0.06750604729627786,-0.14199822321202726
2011-03-31,0.00032944632537481244,0.006194127779662846,-0.019548411695536182,-0.08852036318734202,0.0028929807493429105,-0.004205023325772779,5.509984643152828e-5,0.06130724397330232,0.00820939394962573,0.005984289456407362,0.001816860856607902,0.0,0.0,-0.0034883407406712547,0.0,-0.028574791007768347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0622516620107407,0.004291157301435987,-0.009766565387555945,-0.006502922259741712,-0.005957041868766948,-0.0035716869052157462,-0.06698976327319073,-0.2082959714240686
2011-06-30,0.0004517120037900298,-0.0030495796517311527,-0.026011290135685924,-0.12918699299046668,0.007261205061672616,-0.004169230673182149,-0.00018524250640814297,0.0649061068053916,0.00840564988092533,0.029690378693694647,0.0020067272793954267,0.0,0.0,-0.0035803202171317827,0.0,-0.029006666845694494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07199076425122375,0.014113479966699677,-0.012069994492758135,-0.007355897033987415,-0.012785775543756176,-0.011291159381357272,-0.06647758004116447,-0.2503252340729376
