date,mean
2007-03-31,-6.397889398620121e-16
2007-06-30,-6.381992488782982e-16
2007-09-30,-6.366126241253419e-16
2007-12-31,-6.350290290187441e-16
2008-03-31,-6.334484290394856e-16
2008-06-30,-6.318707916413072e-16
2008-09-30,-6.302960861619461e-16
2008-12-31,-6.287242837378045e-16
2009-03-31,-6.271553572220843e-16
2009-06-30,-6.255892811061142e-16
2009-09-30,-6.240260314438574e-16
2009-12-31,-6.224655857794504e-16
2010-03-31,-6.2090792307756e-16
2010-06-30,-6.193530236566664e-16
2010-09-30,-6.17800869124911e-16
2010-12-31,-6.162514423186709e-16
2011-03-31,-6.147047272435425e-16
2011-06-30,-6.131607090178145e-16
2011-09-30,-6.116193738182358e-16
2011-12-31,-6.100807088280696e-16
2012-03-31,-6.085447021872859e-16
2012-06-30,-6.070113429448847e-16
2012-09-30,-6.05480621013183e-16
2012-12-31,-6.039525271241072e-16
2013-03-31,-6.024270527873031e-16
2013-06-30,-6.009041902500927e-16
2013-09-30,-5.9938393245912e-16
2013-12-31,-5.978662730236762e-16
2014-03-31,-5.963512061806674e-16
2014-06-30,-5.948387267610356e-16
2014-09-30,-5.933288301577473e-16
2014-12-31,-5.918215122951358e-16
2015-03-31,-5.903167695996305e-16
2015-06-30,-5.888145989718074e-16
2015-09-30,-5.873149977596456e-16
2015-12-31,-5.858179637330442e-16
2016-03-31,-5.843234950594266e-16
2016-06-30,-5.828315902805124e-16
2016-09-30,-5.813422482900905e-16
2016-12-31,-5.798554683128349e-16
2017-03-31,-5.783712498840884e-16
2017-06-30,-5.768895928305541e-16
2017-09-30,-5.754104972519026e-16
2017-12-31,-5.739339635032049e-16
2018-03-31,-5.724599921781916e-16
2018-06-30,-5.709885840932915e-16
2018-09-30,-5.695197402723979e-16
2018-12-31,-5.680534619323894e-16
2019-03-31,-5.665897504692713e-16
2019-06-30,-5.65128607445034e-16
2019-09-30,-5.636700345750717e-16
2019-12-31,-5.622140337162548e-16
2020-03-31,-5.6076060685554e-16
2020-06-30,-5.593097560991328e-16
2020-09-30,-5.578614836621744e-16
2020-12-31,-5.564157918589187e-16
2021-03-31,-5.549726830934292e-16
2021-06-30,-5.535321598506531e-16
2021-09-30,-5.520942246880131e-16
2021-12-31,-5.506588802273634e-16
2022-03-31,-5.492261291473697e-16
2022-06-30,-5.477959741762773e-16
2022-09-30,-5.463684180849994e-16
2022-12-31,-5.449434636806237e-16
2023-03-31,-5.43521113800187e-16
2023-06-30,-5.421013713048229e-16
2023-09-30,-5.406842390741718e-16
2023-12-31,-5.392697200010998e-16
2024-03-31,-5.378578169866976e-16
2024-06-30,-5.364485329355613e-16
2024-09-30,-5.350418707512785e-16
2024-12-31,-5.336378333322181e-16
2025-03-31,-5.32236423567496e-16
2025-06-30,-5.308376443332159e-16
2025-09-30,-5.294414984888628e-16
2025-12-31,-5.280479888739666e-16
2026-03-31,-5.266571183049069e-16
2026-06-30,-5.252688895719098e-16
2026-09-30,-5.238833054362403e-16
2026-12-31,-5.225003686275456e-16
2027-03-31,-5.211200818413601e-16
2027-06-30,-5.197424477367947e-16
2027-09-30,-5.183674689343046e-16
2027-12-31,-5.169951480136708e-16
2028-03-31,-5.156254875120486e-16
2028-06-30,-5.142584899222112e-16
2028-09-30,-5.128941576908399e-16
2028-12-31,-5.115324932169933e-16
2029-03-31,-5.10173498850643e-16
2029-06-30,-5.088171768913348e-16
2029-09-30,-5.074635295869414e-16
2029-12-31,-5.061125591325275e-16
2030-03-31,-5.047642676692612e-16
2030-06-30,-5.034186572834677e-16
2030-09-30,-5.020757300057203e-16
2030-12-31,-5.007354878100252e-16
2031-03-31,-4.993979326131009e-16
2031-06-30,-4.980630662736873e-16
2031-09-30,-4.967308905919324e-16
2031-12-31,-4.954014073088863e-16
2032-03-31,-4.940746181059987e-16
2032-06-30,-4.927505246046932e-16
2032-09-30,-4.914291283660083e-16
2032-12-31,-4.901104308902852e-16
2033-03-31,-4.887944336168881e-16
2033-06-30,-4.874811379239889e-16
2033-09-30,-4.861705451283844e-16
2033-12-31,-4.848626564853859e-16
2034-03-31,-4.835574731886784e-16
2034-06-30,-4.822549963703109e-16
2034-09-30,-4.809552271006424e-16
2034-12-31,-4.796581663883537e-16
2035-03-31,-4.783638151805048e-16
2035-06-30,-4.770721743626036e-16
2035-09-30,-4.757832447587e-16
2035-12-31,-4.744970271315137e-16
2036-03-31,-4.732135221825971e-16
2036-06-30,-4.719327305524894e-16
2036-09-30,-4.706546528209481e-16
2036-12-31,-4.693792895071416e-16
2037-03-31,-4.681066410698964e-16
2037-06-30,-4.668367079079646e-16
2037-09-30,-4.655694903602823e-16
2037-12-31,-4.643049887062783e-16
2038-03-31,-4.630432031661786e-16
2038-06-30,-4.617841339013118e-16
2038-09-30,-4.605277810144644e-16
2038-12-31,-4.592741445502193e-16
2039-03-31,-4.580232244953184e-16
2039-06-30,-4.567750207790248e-16
