date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,2.2002269280301023,0.3031652225287118,-0.8420761046072811,-0.0019848449616999275,1.296852299350637,-0.4383494802521759,0.16906997796040102,0.03502350684667643,0.0038613550126465057,-1.6508346606293633,0.39133276048988197,0.0,0.0,0.04875948520304263,0.0,-0.19467967797943686,0.0,0.0,0.0,-0.6213481393558151,0.5904734964608416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07662045509593263,1.1867926321419642
2007-06-30,-1.3707467693419906,0.684477238949377,-1.6250725303691094,0.0037574515475258252,3.3528710963567354,-0.3494682727610332,0.04536929393290645,-0.02719935323185485,-0.003186213609462918,0.4122176018505508,0.15697860299039856,0.0,0.0,0.06943254401896581,0.0,-0.4264808339834558,0.0,0.0,0.0,0.8295007205545435,-0.23945181668173499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07632891468086767,1.3859975662965596
2007-09-30,0.46700363111236154,0.08387767993476292,-1.5413434555026195,-0.0027276813476029282,2.2677384269297107,0.1263026436952419,-0.0785355405009236,0.30113324553826537,-0.013409584668522267,-0.6612802269839513,-0.021083196960980377,0.0,0.0,0.09643346903505101,0.0,-0.7637488206236664,0.0,0.0,0.0,-0.2683496973643007,-0.07835335011658895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0760390096159802,-0.2107893539099015
2007-12-31,-1.1690435265855004,0.9862569024740253,-1.341438462049116,0.003599874146908988,1.5057251630461455,0.3089317373975442,-0.05779816894724288,-0.2456262913476892,-0.0049103494354829635,0.5397854461854479,0.18365474167256757,0.0,0.0,0.053716219651178676,0.0,-0.8131126009911394,0.0,0.0,0.0,0.5178536937282985,0.16023770359343548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07575070559270314,0.5239995589921165
2008-03-31,0.23878484551591583,0.08720930525012438,-0.7142679471807467,-0.002939576960492296,0.16267946939234612,0.8067746630438632,0.2867144968872193,0.2406668414218549,-0.013542117742615378,1.3362607117120229,-0.8062293333710335,0.0,0.0,0.09064840857047063,0.0,-0.9583523451214049,0.0,0.0,0.0,1.4731069305548017,-1.0315729228147275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07546397017299533,1.1071477014977127
2008-06-30,-0.4187946100987827,0.28037727199654583,-0.9084314401211935,0.0026422900910150204,1.1198617644317066,0.4250094076341471,-0.06737076148131127,-0.24048520298890486,0.013820725535618195,-1.064587586316823,-0.44962135549702076,0.0,0.0,0.06020145194967075,0.0,-1.5200117417222714,0.0,0.0,0.0,-1.359519752879934,0.6749398866022327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07517877270506457,-3.5733106081388466
2008-09-30,-1.5087356309180344,-0.13697135717742892,-0.6203786411710932,0.0026882216854096086,0.704501407042657,1.184792275292379,-0.1470115082319201,0.20648427401943614,-0.017520788922442687,-0.6996332247577008,-0.7719593410886016,0.0,0.0,0.10483851502771646,0.0,-1.6002544174991806,0.0,0.0,0.0,0.2404357992987327,-0.16315594650272436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07489508423892399,-3.3454621799646977
2008-12-31,2.713323649180266,-2.1920771323969523,-1.4921644455040406,-0.003648432863367912,-3.8103091210657913,3.922678175446981,-0.5045598332385159,0.18793998800104017,0.010755044477983589,-1.013678932738593,-2.0376570075773426,0.0,0.0,0.09615979202417524,0.0,-1.4920585709674472,0.0,0.0,0.0,-2.9134513573732757,-1.1808886767196713,0.0,0.0,2.291107324762609,0.025213941009827323,-0.06065920151920867,-0.09346701165463545,-0.08734416388619382,-0.10506377375102405,-0.07461287744281453,-7.973841736775156
2009-03-31,0.6948253988267483,-1.838164064994996,0.40534147458162195,-0.000822834045011156,-3.7551233317774213,2.544270457672604,-0.07505877309843534,-0.20984303853689434,0.022609186024613592,-0.11515191837843108,-1.9128594459183468,0.0,0.0,0.05868731491822654,0.0,-0.47409702246393737,0.0,0.0,0.0,-6.148265783967566,-0.7456960512332911,0.0,0.0,-0.6694353277442389,-0.25588299290107974,-0.21398727947684604,-0.1982074400950773,-0.1774021718282004,-0.20849006640054624,-0.07433212652078192,-13.036575471790414
2009-06-30,0.022674450733028984,-1.3261069032428963,1.8066129983763002,-0.0011843330205985048,-2.732454243080007,1.4381398026435344,0.6032560786831009,-0.09278510591230749,0.008518185743611184,2.4353494362094885,-0.8534406701338204,0.0,0.0,0.06035579736243246,0.0,0.3225205411344412,0.0,0.0,0.0,0.08670136518704741,-0.34020390668004774,0.0,0.0,-1.5018246126771828,-0.3329372375076911,-0.2310074825408126,-0.21531153421636695,-0.19940036642630554,-0.2232174152469124,-0.07405280713114193,-1.478141292646673
