date,mean
2007-03-31,2.1179648956588496e-15
2007-06-30,2.109470101834149e-15
2007-09-30,2.1010182146279613e-15
2007-12-31,2.092609040754862e-15
2008-03-31,2.0842423846367616e-15
2008-06-30,2.0759180485811287e-15
2008-09-30,2.067635832950363e-15
2008-12-31,2.059395536323083e-15
2009-03-31,2.0511969556473882e-15
2009-06-30,2.0430398863867837e-15
2009-09-30,2.0349241226589393e-15
2009-12-31,2.0268494573677608e-15
2010-03-31,2.018815682329067e-15
2010-06-30,2.0108225883900975e-15
2010-09-30,2.0028699655433648e-15
2010-12-31,1.9949576030348584e-15
2011-03-31,1.987085289467122e-15
2011-06-30,1.9792528128972087e-15
2011-09-30,1.9714599609299943e-15
2011-12-31,1.9637065208068615e-15
2012-03-31,1.9559922794900823e-15
2012-06-30,1.948317023743046e-15
2012-09-30,1.9406805402065562e-15
2012-12-31,1.9330826154713244e-15
2013-03-31,1.9255230361468965e-15
2013-06-30,1.9180015889270795e-15
2013-09-30,1.9105180606521258e-15
2013-12-31,1.903072238367699e-15
2014-03-31,1.8956639093808943e-15
2014-06-30,1.8882928613133296e-15
2014-09-30,1.8809588821514606e-15
2014-12-31,1.8736617602943167e-15
2015-03-31,1.866401284598625e-15
2015-06-30,1.859177244421597e-15
2015-09-30,1.851989429661346e-15
2015-12-31,1.8448376307950904e-15
2016-03-31,1.837721638915292e-15
2016-06-30,1.8306412457636882e-15
2016-09-30,1.8235962437634493e-15
2016-12-31,1.8165864260494564e-15
2017-03-31,1.809611586496798e-15
2017-06-30,1.802671519747594e-15
2017-09-30,1.7957660212361777e-15
2017-12-31,1.7888948872127466e-15
2018-03-31,1.782057914765522e-15
2018-06-30,1.7752549018415036e-15
2018-09-30,1.7684856472658764e-15
2018-12-31,1.7617499507601165e-15
2019-03-31,1.7550476129588857e-15
2019-06-30,1.7483784354257288e-15
2019-09-30,1.7417422206676816e-15
2019-12-31,1.735138772148774e-15
2020-03-31,1.7285678943025657e-15
2020-06-30,1.7220293925436461e-15
2020-09-30,1.71552307327826e-15
2020-12-31,1.7090487439140255e-15
2021-03-31,1.7026062128688337e-15
2021-06-30,1.696195289578925e-15
2021-09-30,1.6898157845061893e-15
2021-12-31,1.683467509144807e-15
2022-03-31,1.6771502760271146e-15
2022-06-30,1.6708638987288796e-15
2022-09-30,1.6646081918739126e-15
2022-12-31,1.6583829711380873e-15
2023-03-31,1.6521880532528345e-15
2023-06-30,1.6460232560080296e-15
2023-09-30,1.6398883982544478e-15
2023-12-31,1.633783299905661e-15
2024-03-31,1.6277077819395293e-15
2024-06-30,1.6216616663992297e-15
2024-09-30,1.6156447763938846e-15
2024-12-31,1.6096569360987611e-15
2025-03-31,1.6036979707551669e-15
2025-06-30,1.5977677066699088e-15
2025-09-30,1.5918659712144874e-15
2025-12-31,1.585992592823928e-15
2026-03-31,1.5801474009953515e-15
2026-06-30,1.5743302262862086e-15
2026-09-30,1.568540900312288e-15
2026-12-31,1.562779255745477e-15
2027-03-31,1.5570451263112413e-15
2027-06-30,1.551338346785912e-15
2027-09-30,1.5456587529937672e-15
2027-12-31,1.5400061818038492e-15
2028-03-31,1.5343804711266906e-15
2028-06-30,1.5287814599107675e-15
2028-09-30,1.5232089881388737e-15
2028-12-31,1.517662896824238e-15
2029-03-31,1.512143028006594e-15
2029-06-30,1.5066492247480407e-15
2029-09-30,1.5011813311288071e-15
2029-12-31,1.4957391922428845e-15
2030-03-31,1.4903226541935535e-15
2030-06-30,1.484931564088778e-15
2030-09-30,1.4795657700365608e-15
2030-12-31,1.4742251211401259e-15
2031-03-31,1.4689094674931035e-15
2031-06-30,1.4636186601745603e-15
2031-09-30,1.4583525512440027e-15
2031-12-31,1.4531109937362873e-15
2032-03-31,1.4478938416565285e-15
2032-06-30,1.442700949974836e-15
2032-09-30,1.4375321746211122e-15
2032-12-31,1.4323873724797585e-15
2033-03-31,1.4272664013843362e-15
2033-06-30,1.4221691201121752e-15
2033-09-30,1.4170953883789908e-15
2033-12-31,1.412045066833442e-15
2034-03-31,1.4070180170516687e-15
2034-06-30,1.4020141015317795e-15
2034-09-30,1.3970331836883939e-15
2034-12-31,1.3920751278470612e-15
2035-03-31,1.387139799238773e-15
2035-06-30,1.3822270639943912e-15
2035-09-30,1.3773367891390828e-15
2035-12-31,1.3724688425867731e-15
2036-03-31,1.3676230931345638e-15
2036-06-30,1.3627994104571815e-15
2036-09-30,1.3579976651013876e-15
2036-12-31,1.3532177284804468e-15
2037-03-31,1.3484594728685177e-15
2037-06-30,1.343722771395142e-15
2037-09-30,1.339007498039683e-15
2037-12-31,1.3343135276257753e-15
2038-03-31,1.3296407358158274e-15
2038-06-30,1.3249889991054862e-15
2038-09-30,1.3203581948181326e-15
2038-12-31,1.3157482010994312e-15
2039-03-31,1.3111588969118257e-15
2039-06-30,1.3065901620291127e-15
