date,mean
2007-03-31,-5.7655907479091476e-15
2007-06-30,-5.749984519971712e-15
2007-09-30,-5.734413669958944e-15
2007-12-31,-5.718878313954017e-15
2008-03-31,-5.703378560482392e-15
2008-06-30,-5.687914510826532e-15
2008-09-30,-5.672486259326112e-15
2008-12-31,-5.6570938936645554e-15
2009-03-31,-5.641737495142715e-15
2009-06-30,-5.626417138939424e-15
2009-09-30,-5.6111328943603786e-15
2009-12-31,-5.595884825075118e-15
2010-03-31,-5.580672989343114e-15
2010-06-30,-5.565497440229014e-15
2010-09-30,-5.5503582258081675e-15
2010-12-31,-5.535255389362212e-15
2011-03-31,-5.5201889695660244e-15
2011-06-30,-5.505159000665803e-15
2011-09-30,-5.490165512648935e-15
2011-12-31,-5.475208531406904e-15
2012-03-31,-5.460288078889823e-15
2012-06-30,-5.445404173255176e-15
2012-09-30,-5.43055682900943e-15
2012-12-31,-5.415746057143769e-15
2013-03-31,-5.400971865264221e-15
2013-06-30,-5.3862342577161735e-15
2013-09-30,-5.371533235703832e-15
2013-12-31,-5.3568687974049995e-15
2014-03-31,-5.342240938080709e-15
2014-06-30,-5.327649650181415e-15
2014-09-30,-5.313094923448447e-15
2014-12-31,-5.298576745011825e-15
2015-03-31,-5.2840950994843375e-15
2015-06-30,-5.2696499690522364e-15
2015-09-30,-5.2552413335625285e-15
2015-12-31,-5.240869170607181e-15
2016-03-31,-5.226533455604299e-15
2016-06-30,-5.2122341618763135e-15
2016-09-30,-5.197971260725646e-15
2016-12-31,-5.183744721507818e-15
2017-03-31,-5.1695545117016784e-15
2017-06-30,-5.155400596977592e-15
2017-09-30,-5.141282941263057e-15
2017-12-31,-5.1272015068063675e-15
2018-03-31,-5.113156254237888e-15
2018-06-30,-5.099147142629603e-15
2018-09-30,-5.085174129552227e-15
2018-12-31,-5.0712371711307166e-15
2019-03-31,-5.057336222097914e-15
2019-06-30,-5.043471235846502e-15
2019-09-30,-5.029642164478878e-15
2019-12-31,-5.0158489588555e-15
2020-03-31,-5.002091568641914e-15
2020-06-30,-4.988369942354105e-15
2020-09-30,-4.974684027401885e-15
2020-12-31,-4.961033770131406e-15
2021-03-31,-4.947419115866027e-15
2021-06-30,-4.933840008945561e-15
2021-09-30,-4.92029639276471e-15
2021-12-31,-4.9067882098098945e-15
2022-03-31,-4.893315401694623e-15
2022-06-30,-4.8798779091941134e-15
2022-09-30,-4.866475672278597e-15
2022-12-31,-4.8531086301453586e-15
2023-03-31,-4.839776721249596e-15
2023-06-30,-4.826479883334655e-15
2023-09-30,-4.813218053460754e-15
2023-12-31,-4.7999911680330265e-15
2024-03-31,-4.786799162828539e-15
2024-06-30,-4.7736419730223246e-15
2024-09-30,-4.760519533212366e-15
2024-12-31,-4.747431777444317e-15
2025-03-31,-4.734378639234567e-15
2025-06-30,-4.7213600515931605e-15
2025-09-30,-4.7083759470454786e-15
2025-12-31,-4.695426257653539e-15
2026-03-31,-4.6825109150363494e-15
2026-06-30,-4.6696298503895515e-15
2026-09-30,-4.656782994504531e-15
2026-12-31,-4.643970277786829e-15
2027-03-31,-4.631191630273706e-15
2027-06-30,-4.618446981651435e-15
2027-09-30,-4.605736261271948e-15
2027-12-31,-4.5930593981685914e-15
2028-03-31,-4.580416321071672e-15
2028-06-30,-4.567806958423467e-15
2028-09-30,-4.5552312383925376e-15
2028-12-31,-4.542689088887618e-15
2029-03-31,-4.530180437571266e-15
2029-06-30,-4.517705211872682e-15
2029-09-30,-4.5052633390002414e-15
2029-12-31,-4.492854745953827e-15
2030-03-31,-4.480479359536349e-15
2030-06-30,-4.4681371063652885e-15
2030-09-30,-4.455827912883528e-15
2030-12-31,-4.443551705369817e-15
2031-03-31,-4.43130840994942e-15
2031-06-30,-4.419097952603663e-15
2031-09-30,-4.406920259179524e-15
2031-12-31,-4.394775255399118e-15
2032-03-31,-4.3826628668683496e-15
2032-06-30,-4.3705830190858226e-15
2032-09-30,-4.358535637451116e-15
2032-12-31,-4.3465206472727976e-15
2033-03-31,-4.334537973776408e-15
2033-06-30,-4.322587542111817e-15
2033-09-30,-4.3106692773606974e-15
2033-12-31,-4.298783104543837e-15
2034-03-31,-4.28692894862737e-15
2034-06-30,-4.275106734530104e-15
2034-09-30,-4.263316387129368e-15
2034-12-31,-4.2515578312675105e-15
2035-03-31,-4.239830991758027e-15
2035-06-30,-4.2281357933910354e-15
2035-09-30,-4.216472160939101e-15
2035-12-31,-4.204840019162638e-15
2036-03-31,-4.193239292815182e-15
2036-06-30,-4.181669906648461e-15
2036-09-30,-4.170131785417412e-15
2036-12-31,-4.1586248538848485e-15
2037-03-31,-4.147149036826105e-15
2037-06-30,-4.1357042590334984e-15
2037-09-30,-4.1242904453207506e-15
2037-12-31,-4.1129075205271244e-15
2038-03-31,-4.10155540952126e-15
2038-06-30,-4.090234037205531e-15
2038-09-30,-4.0789433285196435e-15
2038-12-31,-4.067683208444107e-15
2039-03-31,-4.056453602003996e-15
2039-06-30,-4.0452544342725756e-15
