date,50.0% LB,50.0% UB,mean
1972-06-30,-7.0937759046298876e-15,-7.0937759046298876e-15,-7.0937759046298876e-15
1972-09-30,-6.979153308369762e-15,-6.979153308369762e-15,-6.979153308369762e-15
1972-12-31,-8.386221012016901e-15,-8.386221012016901e-15,-8.386221012016901e-15
1973-03-31,-7.713911405502012e-15,-7.713911405502012e-15,-7.713911405502012e-15
1973-06-30,-7.696819819597163e-15,-7.696819819597163e-15,-7.696819819597163e-15
1973-09-30,-6.6966049745545925e-15,-6.6966049745545925e-15,-6.6966049745545925e-15
1973-12-31,-7.699144283782915e-15,-7.699144283782915e-15,-7.699144283782915e-15
1974-03-31,-8.004735641364969e-15,-8.004735641364969e-15,-8.004735641364969e-15
1974-06-30,-7.455894220979106e-15,-7.455894220979106e-15,-7.455894220979106e-15
1974-09-30,-7.411727841657483e-15,-7.411727841657483e-15,-7.411727841657483e-15
1974-12-31,-8.753826006020973e-15,-8.753826006020973e-15,-8.753826006020973e-15
1975-03-31,-9.015226035696062e-15,-9.015226035696062e-15,-9.015226035696062e-15
1975-06-30,-8.635653066421874e-15,-8.635653066421874e-15,-8.635653066421874e-15
1975-09-30,-9.26773067436542e-15,-9.26773067436542e-15,-9.26773067436542e-15
1975-12-31,-8.918188089189043e-15,-8.918188089189043e-15,-8.918188089189043e-15
1976-03-31,-9.97288534610994e-15,-9.97288534610994e-15,-9.97288534610994e-15
1976-06-30,-8.40833356401289e-15,-8.40833356401289e-15,-8.40833356401289e-15
1976-09-30,-8.603103526641148e-15,-8.603103526641148e-15,-8.603103526641148e-15
1976-12-31,-7.857076873321059e-15,-7.857076873321059e-15,-7.857076873321059e-15
1977-03-31,-8.00010725290844e-15,-8.00010725290844e-15,-8.00010725290844e-15
1977-06-30,-7.481085133752156e-15,-7.481085133752156e-15,-7.481085133752156e-15
1977-09-30,-7.822486908709385e-15,-7.822486908709385e-15,-7.822486908709385e-15
1977-12-31,-8.386872346778556e-15,-8.386872346778556e-15,-8.386872346778556e-15
1978-03-31,-8.399883667075814e-15,-8.399883667075814e-15,-8.399883667075814e-15
1978-06-30,-8.810264475447495e-15,-8.810264475447495e-15,-8.810264475447495e-15
1978-09-30,-9.16499634745035e-15,-9.16499634745035e-15,-9.16499634745035e-15
