date,mean
2007-03-31,-3.1404983329102415e-15
2007-06-30,-3.131842912756011e-15
2007-09-30,-3.123220019504934e-15
2007-12-31,-3.1146291779252493e-15
2008-03-31,-3.1060699285637068e-15
2008-06-30,-3.097541827177186e-15
2008-09-30,-3.089044444185933e-15
2008-12-31,-3.0805773641486954e-15
2009-03-31,-3.0721401852577944e-15
2009-06-30,-3.0637325188533675e-15
2009-09-30,-3.0553539889558202e-15
2009-12-31,-3.0470042318151504e-15
2010-03-31,-3.0386828954772823e-15
2010-06-30,-3.0303896393651583e-15
2010-09-30,-3.0221241338756392e-15
2010-12-31,-3.0138860599897346e-15
2011-03-31,-3.0056751088971035e-15
2011-06-30,-2.997490981633054e-15
2011-09-30,-2.9893333887285343e-15
2011-12-31,-2.981202049871668e-15
2012-03-31,-2.9730966935810577e-15
2012-06-30,-2.965017056890451e-15
2012-09-30,-2.9569628850436036e-15
2012-12-31,-2.9489339311998902e-15
2013-03-31,-2.9409299561498818e-15
2013-06-30,-2.93295072804034e-15
2013-09-30,-2.9249960221089876e-15
2013-12-31,-2.9170656204279404e-15
2014-03-31,-2.9091593116563226e-15
2014-06-30,-2.901276890800986e-15
2014-09-30,-2.893418158985696e-15
2014-12-31,-2.885582923228458e-15
2015-03-31,-2.8777709962263593e-15
2015-06-30,-2.869982196148053e-15
2015-09-30,-2.8622163464333595e-15
2015-12-31,-2.8544732756004003e-15
2016-03-31,-2.8467528170591946e-15
2016-06-30,-2.8390548089317622e-15
2016-09-30,-2.831379093879342e-15
2016-12-31,-2.8237255189351236e-15
2017-03-31,-2.816093935343467e-15
2017-06-30,-2.808484198404678e-15
2017-09-30,-2.800896167325801e-15
2017-12-31,-2.7933297050766367e-15
2018-03-31,-2.7857846782511297e-15
2018-06-30,-2.7782609569335578e-15
2018-09-30,-2.77075841457058e-15
2018-12-31,-2.7632769278468073e-15
2019-03-31,-2.7558163765660235e-15
2019-06-30,-2.748376643536361e-15
2019-09-30,-2.740957614459763e-15
2019-12-31,-2.7335591778258046e-15
2020-03-31,-2.726181224809283e-15
2020-06-30,-2.7188236491718913e-15
2020-09-30,-2.711486347167347e-15
2020-12-31,-2.7041692174501204e-15
2021-03-31,-2.6968721609878933e-15
2021-06-30,-2.6895950809769725e-15
2021-09-30,-2.682337882761049e-15
2021-12-31,-2.6751004737529047e-15
2022-03-31,-2.6678827633593312e-15
2022-06-30,-2.6606846629085937e-15
2022-09-30,-2.653506085580719e-15
2022-12-31,-2.6463469463405794e-15
2023-03-31,-2.6392071618729785e-15
2023-06-30,-2.632086650521135e-15
2023-09-30,-2.6249853322262366e-15
2023-12-31,-2.61790312847031e-15
2024-03-31,-2.6108399622207713e-15
2024-06-30,-2.603795757876861e-15
2024-09-30,-2.5967704412187965e-15
2024-12-31,-2.589763939357954e-15
2025-03-31,-2.582776180689435e-15
2025-06-30,-2.5758070948464144e-15
2025-09-30,-2.5688566126559372e-15
2025-12-31,-2.5619246660965466e-15
2026-03-31,-2.555011188257329e-15
2026-06-30,-2.5481161132988005e-15
2026-09-30,-2.5412393764148425e-15
2026-12-31,-2.5343809137963436e-15
2027-03-31,-2.5275406625960564e-15
2027-06-30,-2.52071856089485e-15
2027-09-30,-2.513914547669078e-15
2027-12-31,-2.507128562759396e-15
2028-03-31,-2.5003605468403444e-15
2028-06-30,-2.4936104413915e-15
2028-09-30,-2.4868781886694337e-15
2028-12-31,-2.480163731680752e-15
2029-03-31,-2.4734670141561575e-15
2029-06-30,-2.466787980525531e-15
2029-09-30,-2.460126575893808e-15
2029-12-31,-2.4534827460178283e-15
2030-03-31,-2.446856437284038e-15
2030-06-30,-2.440247596687027e-15
2030-09-30,-2.4336561718088802e-15
2030-12-31,-2.427082110799238e-15
2031-03-31,-2.420525362356058e-15
2031-06-30,-2.413985875707396e-15
2031-09-30,-2.407463600593269e-15
2031-12-31,-2.400958487248904e-15
2032-03-31,-2.3944704863880496e-15
2032-06-30,-2.387999549187194e-15
2032-09-30,-2.381545627270362e-15
2032-12-31,-2.375108672694224e-15
2033-03-31,-2.3686886379341252e-15
2033-06-30,-2.3622854758704414e-15
2033-09-30,-2.3558991397753455e-15
2033-12-31,-2.3495295833004345e-15
2034-03-31,-2.343176760464243e-15
2034-06-30,-2.3368406256408136e-15
2034-09-30,-2.3305211335484202e-15
2034-12-31,-2.324218239238553e-15
2035-03-31,-2.3179318980856344e-15
2035-06-30,-2.3116620657770392e-15
2035-09-30,-2.305408698303271e-15
2035-12-31,-2.299171751948788e-15
2036-03-31,-2.2929511832829655e-15
2036-06-30,-2.2867469491516393e-15
2036-09-30,-2.280559006668557e-15
2036-12-31,-2.274387313207691e-15
2037-03-31,-2.268231826395426e-15
2037-06-30,-2.262092504103102e-15
2037-09-30,-2.255969304440134e-15
2037-12-31,-2.249862185746906e-15
2038-03-31,-2.2437711065884045e-15
2038-06-30,-2.2376960257478417e-15
2038-09-30,-2.231636902220397e-15
2038-12-31,-2.2255936952076807e-15
2039-03-31,-2.2195663641117747e-15
2039-06-30,-2.213554868530001e-15
