date,50.0% LB,50.0% UB,mean
1972-06-30,-2.908672987032323e-16,-2.908672987032323e-16,-2.908672987032323e-16
1972-09-30,-2.5784834166953653e-16,-2.5784834166953653e-16,-2.5784834166953653e-16
1972-12-31,-2.7468527471952193e-16,-2.7468527471952193e-16,-2.7468527471952193e-16
1973-03-31,-2.398205759248092e-16,-2.398205759248092e-16,-2.398205759248092e-16
1973-06-30,-1.8466509149117603e-16,-1.8466509149117603e-16,-1.8466509149117603e-16
1973-09-30,-4.184357247423886e-17,-4.184357247423886e-17,-4.184357247423886e-17
1973-12-31,4.2654813333155146e-17,4.2654813333155146e-17,4.2654813333155146e-17
1974-03-31,5.5218752915291624e-17,5.5218752915291624e-17,5.5218752915291624e-17
1974-06-30,1.5714499424844644e-16,1.5714499424844644e-16,1.5714499424844644e-16
1974-09-30,1.7046536627555316e-16,1.7046536627555316e-16,1.7046536627555316e-16
1974-12-31,6.967464964743699e-17,6.967464964743699e-17,6.967464964743699e-17
1975-03-31,-3.8530130529200814e-17,-3.8530130529200814e-17,-3.8530130529200814e-17
1975-06-30,-4.123769273410588e-17,-4.123769273410588e-17,-4.123769273410588e-17
1975-09-30,-8.642986183506433e-17,-8.642986183506433e-17,-8.642986183506433e-17
1975-12-31,-1.6729067312963375e-16,-1.6729067312963375e-16,-1.6729067312963375e-16
1976-03-31,-2.082205580687839e-16,-2.082205580687839e-16,-2.082205580687839e-16
1976-06-30,-1.9910000685122508e-16,-1.9910000685122508e-16,-1.9910000685122508e-16
1976-09-30,-1.4772825536376536e-16,-1.4772825536376536e-16,-1.4772825536376536e-16
1976-12-31,-1.279640813460741e-16,-1.279640813460741e-16,-1.279640813460741e-16
1977-03-31,-2.9048107715795523e-16,-2.9048107715795523e-16,-2.9048107715795523e-16
1977-06-30,-2.1260932956850163e-16,-2.1260932956850163e-16,-2.1260932956850163e-16
1977-09-30,-1.7792005541356963e-16,-1.7792005541356963e-16,-1.7792005541356963e-16
1977-12-31,-3.0096594383984123e-16,-3.0096594383984123e-16,-3.0096594383984123e-16
1978-03-31,-4.227268851164073e-16,-4.227268851164073e-16,-4.227268851164073e-16
1978-06-30,-4.776420479474551e-16,-4.776420479474551e-16,-4.776420479474551e-16
1978-09-30,-4.937956263183212e-16,-4.937956263183212e-16,-4.937956263183212e-16
1978-12-31,-4.607364483647015e-16,-4.607364483647015e-16,-4.607364483647015e-16
1979-03-31,-4.3488723074703566e-16,-4.3488723074703566e-16,-4.3488723074703566e-16
1979-06-30,-4.972996614180172e-16,-4.972996614180172e-16,-4.972996614180172e-16
1979-09-30,-5.967140916485204e-16,-5.967140916485204e-16,-5.967140916485204e-16
1979-12-31,-5.097424303089368e-16,-5.097424303089368e-16,-5.097424303089368e-16
1980-03-31,-4.4347442725938754e-16,-4.4347442725938754e-16,-4.4347442725938754e-16
1980-06-30,-5.239061508538491e-16,-5.239061508538491e-16,-5.239061508538491e-16
1980-09-30,-4.763710078622788e-16,-4.763710078622788e-16,-4.763710078622788e-16
1980-12-31,-5.471220341862059e-16,-5.471220341862059e-16,-5.471220341862059e-16
1981-03-31,-5.700328012204478e-16,-5.700328012204478e-16,-5.700328012204478e-16
1981-06-30,-5.832135250968952e-16,-5.832135250968952e-16,-5.832135250968952e-16
1981-09-30,-5.194646306384118e-16,-5.194646306384118e-16,-5.194646306384118e-16
1981-12-31,-4.1175687810789324e-16,-4.1175687810789324e-16,-4.1175687810789324e-16
1982-03-31,-4.656896412488067e-16,-4.656896412488067e-16,-4.656896412488067e-16
1982-06-30,-6.76643112833217e-16,-6.76643112833217e-16,-6.76643112833217e-16
1982-09-30,-7.597627145765537e-16,-7.597627145765537e-16,-7.597627145765537e-16
1982-12-31,-7.735293377991295e-16,-7.735293377991295e-16,-7.735293377991295e-16
1983-03-31,-8.237484980253948e-16,-8.237484980253948e-16,-8.237484980253948e-16
1983-06-30,-8.570757221519361e-16,-8.570757221519361e-16,-8.570757221519361e-16
1983-09-30,-8.857821901453428e-16,-8.857821901453428e-16,-8.857821901453428e-16
1983-12-31,-7.915021610197117e-16,-7.915021610197117e-16,-7.915021610197117e-16
1984-03-31,-6.858199583158424e-16,-6.858199583158424e-16,-6.858199583158424e-16
1984-06-30,-7.425935142925699e-16,-7.425935142925699e-16,-7.425935142925699e-16
1984-09-30,-8.004506850173757e-16,-8.004506850173757e-16,-8.004506850173757e-16
1984-12-31,-9.480544072381667e-16,-9.480544072381667e-16,-9.480544072381667e-16
1985-03-31,-8.942769277912703e-16,-8.942769277912703e-16,-8.942769277912703e-16
1985-06-30,-7.890416179018798e-16,-7.890416179018798e-16,-7.890416179018798e-16
1985-09-30,-8.441522571119971e-16,-8.441522571119971e-16,-8.441522571119971e-16
1985-12-31,-9.338345387806816e-16,-9.338345387806816e-16,-9.338345387806816e-16
1986-03-31,-8.358508391681311e-16,-8.358508391681311e-16,-8.358508391681311e-16
1986-06-30,-7.616058723209318e-16,-7.616058723209318e-16,-7.616058723209318e-16
1986-09-30,-9.240215575872664e-16,-9.240215575872664e-16,-9.240215575872664e-16
1986-12-31,-8.434671859553031e-16,-8.434671859553031e-16,-8.434671859553031e-16
1987-03-31,-7.224998621151049e-16,-7.224998621151049e-16,-7.224998621151049e-16
1987-06-30,-6.691697526203873e-16,-6.691697526203873e-16,-6.691697526203873e-16
1987-09-30,-8.590594135984301e-16,-8.590594135984301e-16,-8.590594135984301e-16
1987-12-31,-8.816989181551481e-16,-8.816989181551481e-16,-8.816989181551481e-16
1988-03-31,-8.797749863553234e-16,-8.797749863553234e-16,-8.797749863553234e-16
1988-06-30,-8.79545808470995e-16,-8.79545808470995e-16,-8.79545808470995e-16
1988-09-30,-9.182548024101756e-16,-9.182548024101756e-16,-9.182548024101756e-16
1988-12-31,-9.029024950798488e-16,-9.029024950798488e-16,-9.029024950798488e-16
1989-03-31,-8.392356212471907e-16,-8.392356212471907e-16,-8.392356212471907e-16
1989-06-30,-8.01848374387301e-16,-8.01848374387301e-16,-8.01848374387301e-16
1989-09-30,-7.275182021565707e-16,-7.275182021565707e-16,-7.275182021565707e-16
1989-12-31,-6.979053740292742e-16,-6.979053740292742e-16,-6.979053740292742e-16
1990-03-31,-7.463823220202864e-16,-7.463823220202864e-16,-7.463823220202864e-16
1990-06-30,-7.287888567426739e-16,-7.287888567426739e-16,-7.287888567426739e-16
1990-09-30,-5.693727356527276e-16,-5.693727356527276e-16,-5.693727356527276e-16
1990-12-31,-5.073483081674735e-16,-5.073483081674735e-16,-5.073483081674735e-16
1991-03-31,-4.556791554174915e-16,-4.556791554174915e-16,-4.556791554174915e-16
1991-06-30,-3.421928194977048e-16,-3.421928194977048e-16,-3.421928194977048e-16
1991-09-30,-3.5532346252021292e-16,-3.5532346252021292e-16,-3.5532346252021292e-16
1991-12-31,-3.2534147324328655e-16,-3.2534147324328655e-16,-3.2534147324328655e-16
1992-03-31,-3.989329512233586e-16,-3.989329512233586e-16,-3.989329512233586e-16
1992-06-30,-3.2309050743482234e-16,-3.2309050743482234e-16,-3.2309050743482234e-16
1992-09-30,-6.341857846047795e-17,-6.341857846047795e-17,-6.341857846047795e-17
1992-12-31,1.0973645374193452e-17,1.0973645374193452e-17,1.0973645374193452e-17
1993-03-31,-4.5101042837925374e-17,-4.5101042837925374e-17,-4.5101042837925374e-17
1993-06-30,2.2491507026979843e-17,2.2491507026979843e-17,2.2491507026979843e-17
1993-09-30,-1.9751557659604442e-16,-1.9751557659604442e-16,-1.9751557659604442e-16
1993-12-31,-3.099627712373077e-16,-3.099627712373077e-16,-3.099627712373077e-16
1994-03-31,-3.503013124007427e-16,-3.503013124007427e-16,-3.503013124007427e-16
1994-06-30,-4.708388690539457e-16,-4.708388690539457e-16,-4.708388690539457e-16
1994-09-30,-5.6597753766773355e-16,-5.6597753766773355e-16,-5.6597753766773355e-16
1994-12-31,-6.379386448802335e-16,-6.379386448802335e-16,-6.379386448802335e-16
1995-03-31,-6.17127195057866e-16,-6.17127195057866e-16,-6.17127195057866e-16
1995-06-30,-4.805433575779793e-16,-4.805433575779793e-16,-4.805433575779793e-16
1995-09-30,-4.322825271370394e-16,-4.322825271370394e-16,-4.322825271370394e-16
1995-12-31,-3.87671198733685e-16,-3.87671198733685e-16,-3.87671198733685e-16
1996-03-31,-4.0059102660998433e-16,-4.0059102660998433e-16,-4.0059102660998433e-16
1996-06-30,-5.358104622872078e-16,-5.358104622872078e-16,-5.358104622872078e-16
1996-09-30,-6.140618824910853e-16,-6.140618824910853e-16,-6.140618824910853e-16
1996-12-31,-4.874228222794156e-16,-4.874228222794156e-16,-4.874228222794156e-16
1997-03-31,-3.372674328037736e-16,-3.372674328037736e-16,-3.372674328037736e-16
1997-06-30,-4.0679223135185796e-16,-4.0679223135185796e-16,-4.0679223135185796e-16
1997-09-30,-4.9697767473818285e-16,-4.9697767473818285e-16,-4.9697767473818285e-16
1997-12-31,-4.3423467215931445e-16,-4.3423467215931445e-16,-4.3423467215931445e-16
1998-03-31,-1.1085872440016275e-15,-1.1085872440016275e-15,-1.1085872440016275e-15
1998-06-30,-1.690453365778224e-15,-1.690453365778224e-15,-1.690453365778224e-15
1998-09-30,8.283254198959885e-17,8.283254198959885e-17,8.283254198959885e-17
1998-12-31,1.2968945061307667e-15,1.2968945061307667e-15,1.2968945061307667e-15
1999-03-31,-1.0782443136150266e-15,-1.0782443136150266e-15,-1.0782443136150266e-15
1999-06-30,-2.5428623779872364e-15,-2.5428623779872364e-15,-2.5428623779872364e-15
1999-09-30,-1.7122054973471001e-15,-1.7122054973471001e-15,-1.7122054973471001e-15
1999-12-31,-1.2859669592753317e-15,-1.2859669592753317e-15,-1.2859669592753317e-15
2000-03-31,-1.1036412137104285e-15,-1.1036412137104285e-15,-1.1036412137104285e-15
2000-06-30,1.5343513079132104e-17,1.5343513079132104e-17,1.5343513079132104e-17
2000-09-30,1.02817542500351e-15,1.02817542500351e-15,1.02817542500351e-15
2000-12-31,1.9728337150808522e-15,1.9728337150808522e-15,1.9728337150808522e-15
2001-03-31,6.962298694685513e-16,6.962298694685513e-16,6.962298694685513e-16
2001-06-30,-1.367554327838557e-15,-1.367554327838557e-15,-1.367554327838557e-15
2001-09-30,-6.919430549780008e-17,-6.919430549780008e-17,-6.919430549780008e-17
2001-12-31,2.6767772609803646e-16,2.6767772609803646e-16,2.6767772609803646e-16
2002-03-31,-2.8206791799018677e-15,-2.8206791799018677e-15,-2.8206791799018677e-15
2002-06-30,-4.738648866959503e-15,-4.738648866959503e-15,-4.738648866959503e-15
2002-09-30,-2.154659706064915e-15,-2.154659706064915e-15,-2.154659706064915e-15
2002-12-31,-1.8216489363164536e-15,-1.8216489363164536e-15,-1.8216489363164536e-15
2003-03-31,-4.898381706754805e-15,-4.898381706754805e-15,-4.898381706754805e-15
2003-06-30,-5.550555546207217e-15,-5.550555546207217e-15,-5.550555546207217e-15
2003-09-30,-3.0369042224631718e-15,-3.0369042224631718e-15,-3.0369042224631718e-15
2003-12-31,-1.4590462925296337e-15,-1.4590462925296337e-15,-1.4590462925296337e-15
2004-03-31,-4.376844127068474e-16,-4.376844127068474e-16,-4.376844127068474e-16
2004-06-30,2.6492606312966485e-16,2.6492606312966485e-16,2.6492606312966485e-16
2004-09-30,2.828206883097892e-16,2.828206883097892e-16,2.828206883097892e-16
2004-12-31,-1.559361665406676e-16,-1.559361665406676e-16,-1.559361665406676e-16
2005-03-31,-4.514748681645415e-16,-4.514748681645415e-16,-4.514748681645415e-16
2005-06-30,9.66209604893933e-16,9.66209604893933e-16,9.66209604893933e-16
2005-09-30,7.430207066634516e-16,7.430207066634516e-16,7.430207066634516e-16
2005-12-31,-2.779523789582425e-16,-2.779523789582425e-16,-2.779523789582425e-16
2006-03-31,6.369818396378644e-16,6.369818396378644e-16,6.369818396378644e-16
2006-06-30,5.159949505730404e-16,5.159949505730404e-16,5.159949505730404e-16
2006-09-30,5.446119141306136e-16,5.446119141306136e-16,5.446119141306136e-16
2006-12-31,5.547091646111747e-16,5.547091646111747e-16,5.547091646111747e-16
2007-03-31,3.2171780967882497e-16,3.2171780967882497e-16,3.2171780967882497e-16
2007-06-30,3.7304481893756885e-16,3.7304481893756885e-16,3.7304481893756885e-16
2007-09-30,1.5251624600526187e-15,1.5251624600526187e-15,1.5251624600526187e-15
2007-12-31,2.360116645087402e-15,2.360116645087402e-15,2.360116645087402e-15
2008-03-31,2.662706793119032e-15,2.662706793119032e-15,2.662706793119032e-15
2008-06-30,1.4311871128568399e-15,1.4311871128568399e-15,1.4311871128568399e-15
2008-09-30,1.0926501294373543e-15,1.0926501294373543e-15,1.0926501294373543e-15
2008-12-31,0.005222570249114982,0.005222570249114982,0.005222570249114982
2009-03-31,0.01874110270233589,0.01874110270233589,0.01874110270233589
2009-06-30,0.01682076872504108,0.01682076872504108,0.01682076872504108
2009-09-30,0.02675621863404916,0.02675621863404916,0.02675621863404916
2009-12-31,0.008576004051507572,0.008576004051507572,0.008576004051507572
2010-03-31,0.008611587290747912,0.008611587290747912,0.008611587290747912
2010-06-30,0.0028247565717690005,0.0028247565717690005,0.0028247565717690005
2010-09-30,-0.004393125497549957,-0.004393125497549957,-0.004393125497549957
