date,50.0% LB,50.0% UB,mean
1972-06-30,-7.7136524741982e-15,-7.7136524741982e-15,-7.7136524741982e-15
1972-09-30,-7.16055993306007e-15,-7.16055993306007e-15,-7.16055993306007e-15
1972-12-31,-7.144012223687676e-15,-7.144012223687676e-15,-7.144012223687676e-15
1973-03-31,-7.473394318883416e-15,-7.473394318883416e-15,-7.473394318883416e-15
1973-06-30,-7.70749334387399e-15,-7.70749334387399e-15,-7.70749334387399e-15
1973-09-30,-8.200211774332136e-15,-8.200211774332136e-15,-8.200211774332136e-15
1973-12-31,-8.692204323087144e-15,-8.692204323087144e-15,-8.692204323087144e-15
1974-03-31,-7.775561883045549e-15,-7.775561883045549e-15,-7.775561883045549e-15
1974-06-30,-8.756658072509139e-15,-8.756658072509139e-15,-8.756658072509139e-15
1974-09-30,-7.683809529770272e-15,-7.683809529770272e-15,-7.683809529770272e-15
1974-12-31,-9.122380012985303e-15,-9.122380012985303e-15,-9.122380012985303e-15
1975-03-31,-8.602405697194405e-15,-8.602405697194405e-15,-8.602405697194405e-15
1975-06-30,-8.521160575006756e-15,-8.521160575006756e-15,-8.521160575006756e-15
1975-09-30,-8.946035362751709e-15,-8.946035362751709e-15,-8.946035362751709e-15
1975-12-31,-8.186615361890314e-15,-8.186615361890314e-15,-8.186615361890314e-15
1976-03-31,-8.534394364100204e-15,-8.534394364100204e-15,-8.534394364100204e-15
1976-06-30,-7.550126947924107e-15,-7.550126947924107e-15,-7.550126947924107e-15
1976-09-30,-8.408982033998076e-15,-8.408982033998076e-15,-8.408982033998076e-15
1976-12-31,-8.277670591819804e-15,-8.277670591819804e-15,-8.277670591819804e-15
1977-03-31,-8.380157983449021e-15,-8.380157983449021e-15,-8.380157983449021e-15
1977-06-30,-8.980624541846926e-15,-8.980624541846926e-15,-8.980624541846926e-15
1977-09-30,-7.794316345008528e-15,-7.794316345008528e-15,-7.794316345008528e-15
1977-12-31,-8.27587489114928e-15,-8.27587489114928e-15,-8.27587489114928e-15
1978-03-31,-9.34996216970809e-15,-9.34996216970809e-15,-9.34996216970809e-15
1978-06-30,-7.94287668655012e-15,-7.94287668655012e-15,-7.94287668655012e-15
1978-09-30,-8.762454960213873e-15,-8.762454960213873e-15,-8.762454960213873e-15
1978-12-31,-9.36919776739263e-15,-9.36919776739263e-15,-9.36919776739263e-15
1979-03-31,-9.217894228961994e-15,-9.217894228961994e-15,-9.217894228961994e-15
1979-06-30,-8.084804601643741e-15,-8.084804601643741e-15,-8.084804601643741e-15
1979-09-30,-9.895610355134559e-15,-9.895610355134559e-15,-9.895610355134559e-15
1979-12-31,-9.576133106731401e-15,-9.576133106731401e-15,-9.576133106731401e-15
1980-03-31,-8.985675809876836e-15,-8.985675809876836e-15,-8.985675809876836e-15
1980-06-30,-9.698128530335084e-15,-9.698128530335084e-15,-9.698128530335084e-15
1980-09-30,-9.03287813191036e-15,-9.03287813191036e-15,-9.03287813191036e-15
1980-12-31,-9.747217620846443e-15,-9.747217620846443e-15,-9.747217620846443e-15
1981-03-31,-9.634603458836411e-15,-9.634603458836411e-15,-9.634603458836411e-15
1981-06-30,-1.0700838018897834e-14,-1.0700838018897834e-14,-1.0700838018897834e-14
1981-09-30,-1.0931422623562778e-14,-1.0931422623562778e-14,-1.0931422623562778e-14
1981-12-31,-1.014878434484254e-14,-1.014878434484254e-14,-1.014878434484254e-14
1982-03-31,-9.771778766281171e-15,-9.771778766281171e-15,-9.771778766281171e-15
1982-06-30,-9.791088463827723e-15,-9.791088463827723e-15,-9.791088463827723e-15
1982-09-30,-1.0117322502385513e-14,-1.0117322502385513e-14,-1.0117322502385513e-14
1982-12-31,-9.9376426493484e-15,-9.9376426493484e-15,-9.9376426493484e-15
1983-03-31,-9.874933442396484e-15,-9.874933442396484e-15,-9.874933442396484e-15
1983-06-30,-1.0723261892592882e-14,-1.0723261892592882e-14,-1.0723261892592882e-14
