date,g_sh,b_liqtil_sh,b_liqp_sh,b_safetil_sh,b_safep_sh,mu_sh,z_sh,lambda_f_sh,lambda_w_sh,rm_sh,sigma_omega_sh,mu_e_sh,gamma_sh,pi_star_sh,lr_sh,zp_sh,tfp_sh,gdpdef_sh,corepce_sh,gdp_sh,gdi_sh,BBB_sh,AAA_sh,rm_shl1,rm_shl2,rm_shl3,rm_shl4,rm_shl5,rm_shl6,dettrend,detrendedMean
2007-03-31,0.004788641086497643,0.0063219010431394655,0.1960951123211293,-5.343157470720315e-6,-0.2517162130563652,-0.00019145072065736526,6.510063105836606e-6,-0.012369080073685727,-0.010252853307652791,-0.20036532026033055,0.030316217759617965,0.0,0.0,0.0012869747777268512,0.0,-0.00021040807967165744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0554897695264061,-0.29178508113101465
2007-06-30,0.004147792556057517,0.003581978619964322,0.2092072546769074,4.916104091142029e-7,-0.283145169289598,-0.0025381961686391486,1.4400069684694724e-5,-0.010752701427650677,-0.010992501575159613,-0.22675016219491959,0.027394876719134053,0.0,0.0,0.002979395517559691,0.0,7.663803930211874e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0549044740907245,-0.3416803769376643
2007-09-30,0.00440988229090217,0.0074696974674676574,0.219363827984241,-2.8426966527020917e-6,-0.2991998819686187,-0.018720274568271616,1.7785646035481428e-5,-0.022571620606188066,-0.009450560530405275,-0.2040342940668756,0.023493116918638705,0.0,0.0,0.005916004109544993,0.0,0.0005205419414086286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05432618235545269,-0.3471148004342144
2007-12-31,0.00378489181076314,0.0021625843763157025,0.2279067287136733,3.863388898174656e-6,-0.3116516005363807,-0.029849902822117677,1.8435182675032977e-5,-0.010336599607075541,-0.009591972782010233,-0.2250888420346058,0.026119488322255843,0.0,0.0,0.004531647706826608,0.0,0.0006611364822325332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05375477554515141,-0.3750849173436882
2008-03-31,0.003858293005861824,0.007586698779952815,0.23091108534447508,8.663761973436575e-7,-0.31385196591175357,-0.05031339836654603,3.718008248870127e-5,-0.021671814681996773,-0.006301984598443269,-0.25755857759204814,0.0066750097802340405,0.0,0.0,0.007041529418519061,0.0,0.0008702710705987484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053190138130387206,-0.44590694542282994
2008-06-30,0.003581357956810138,0.009454178228258503,0.23785814450513212,5.440008826744788e-6,-0.3301157078699536,-0.04456134829793977,5.045997075833413e-5,-0.00999498783454783,-0.008984438876907128,-0.2151838768447084,0.005205446835482193,0.0,0.0,0.0060079946769092925,0.0,0.0015594666040111733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05263215770680758,-0.3977500286446646
2008-09-30,0.0026889465148046544,0.016151355866091708,0.24200958441138876,7.167518118282554e-6,-0.34109019724283973,-0.06782398370528721,5.697072097247822e-5,-0.019784627364246986,-0.0022653302544728754,-0.20471118935885657,-0.005358538740799038,0.0,0.0,0.009139999242246842,0.0,0.001761215458715899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0520807248793602,-0.42129935181351963
2008-12-31,0.004019132374187153,0.03225449667547253,0.25586347445640173,2.8410286023106957e-6,-0.31815327265538174,-0.16422969192330364,3.25684990128073e-5,-0.02458930090634943,-0.0014530784662400357,-0.18121590572213095,-0.03876587342634506,0.0,0.0,0.010534032282412903,0.0,0.0015848185737286525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009975869601372506,0.021609168003513313,-0.017833040488995915,0.0016369457881578754,0.004104057206048074,0.009457887692895933,-0.05153573315140049,-0.4666523437610837
2009-03-31,0.004426652535811011,0.03668270182599727,0.24784660272351766,2.180927655296856e-6,-0.31271466897592093,-0.15363134166673167,3.0044843059395843e-6,-0.013899958651641705,-0.0012226854428075292,-0.24922933244799686,-0.05603750247591942,0.0,0.0,0.009304905730811962,0.0,0.0002924705739354322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2480711161582176,-0.01258366588729789,-0.015589581101218884,0.006202994919002784,0.012020740179532379,0.039995849860663575,-0.05099707881849606,-0.2610565955485784
2009-06-30,0.0045090063493715676,0.047777642216679295,0.23327312892091207,-1.6129476655279692e-6,-0.2929460491413033,-0.11335774906097361,7.131656738711422e-6,-0.012991822629705291,0.0032350234078438182,-0.5276628537286839,-0.050506428715553976,0.0,0.0,0.008689052945710356,0.0,-0.0007735745319093444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49408558386451096,-0.042794481799252736,-0.012161784041682246,0.014474959488860475,0.011162013905206025,0.0773928158573683,-0.05046466086670111,-0.2090546588502313
